repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
3;23;9485;9911;852.00;70.42;20.30;20.45;1;valid;REST;-1;REST
3;24;9911;10341;860.00;69.77;27.81;33.50;1;valid;REST;-1;REST
3;25;10341;10775;868.00;69.12;26.93;27.66;1;valid;REST;-1;REST
3;26;10775;11182;814.00;73.71;26.21;31.21;1;valid;REST;-1;REST
3;27;11182;11587;810.00;74.07;23.37;31.53;1;valid;REST;-1;REST
3;28;11587;12007;840.00;71.43;13.64;19.10;1;valid;REST;-1;REST
3;29;12007;12421;828.00;72.46;14.72;23.60;1;valid;REST;-1;REST
3;30;12421;12825;808.00;74.26;14.72;22.38;1;valid;REST;-1;REST
3;31;12825;13243;836.00;71.77;19.46;24.68;1;valid;REST;-1;REST
3;32;13243;13648;810.00;74.07;18.51;23.35;1;valid;REST;-1;REST
3;33;13648;14041;786.00;76.34;24.68;29.63;1;valid;REST;-1;REST
3;34;14041;14440;798.00;75.19;24.27;27.09;1;valid;REST;-1;REST
3;35;14440;14862;844.00;71.09;26.51;24.47;1;valid;REST;-1;REST
3;36;14862;15279;834.00;71.94;19.44;23.81;1;valid;REST;-1;REST
3;37;15279;15699;840.00;71.43;10.04;13.49;1;valid;REST;-1;REST
3;38;15699;16121;844.00;71.09;19.47;17.35;1;valid;REST;-1;REST
3;39;16121;16531;820.00;73.17;19.68;26.31;1;valid;REST;-1;REST
3;40;16531;16929;796.00;75.38;18.87;26.25;1;valid;REST;-1;REST
3;41;16929;17347;836.00;71.77;21.59;25.40;1;valid;REST;-1;REST
3;42;17347;17764;834.00;71.94;21.59;23.45;1;valid;REST;-1;REST
3;43;17764;18191;854.00;70.26;21.59;25.18;1;valid;REST;-1;REST
3;44;18191;18611;840.00;71.43;59.88;51.56;1;valid;REST;-1;REST
3;45;18611;19009;796.00;75.38;84.23;55.15;1;valid;REST;-1;REST
3;46;19009;19362;706.00;84.99;76.28;56.01;1;valid;REST;-1;REST
3;47;19362;19693;662.00;90.63;50.77;54.24;1;valid;REST;-1;REST
3;48;19693;20036;686.00;87.46;36.18;35.75;1;valid;REST;-1;REST
3;49;20036;20396;720.00;83.33;46.55;29.03;1;valid;REST;-1;REST
3;50;20396;20775;758.00;79.16;39.88;26.91;1;valid;REST;-1;REST
3;51;20775;21161;772.00;77.72;25.51;20.88;1;valid;REST;-1;REST
3;52;21161;21552;782.00;76.73;13.31;16.46;1;valid;REST;-1;REST
3;53;21552;21942;780.00;76.92;14.72;14.90;1;valid;REST;-1;REST
3;54;21942;22318;752.00;79.79;26.10;22.05;1;valid;REST;-1;REST
3;55;22318;22694;752.00;79.79;26.34;22.02;1;valid;REST;-1;REST
3;56;22694;23053;718.00;83.57;19.42;17.12;1;valid;REST;-1;REST
3;57;23053;23412;718.00;83.57;15.75;17.23;1;valid;REST;-1;REST
3;58;23412;23769;714.00;84.03;1.79;3.00;1;valid;REST;-1;REST
3;59;23769;24128;718.00;83.57;1.79;3.16;1;valid;REST;-1;REST
3;60;24128;24486;716.00;83.80;9.32;11.27;1;valid;REST;-1;REST
3;61;24486;24845;718.00;83.57;9.44;12.61;1;valid;REST;-1;REST
3;62;24845;25193;696.00;86.21;10.81;14.90;1;valid;REST;-1;REST
3;63;25193;25547;708.00;84.75;14.63;15.68;1;valid;REST;-1;REST
3;64;25547;25909;724.00;82.87;20.59;13.19;1;valid;REST;-1;REST
3;65;25909;26276;734.00;81.74;14.72;16.79;1;valid;REST;-1;REST
3;66;26276;26650;748.00;80.21;13.45;15.94;1;valid;REST;-1;REST
3;67;26650;27012;724.00;82.87;14.03;20.62;1;valid;REST;-1;REST
3;68;27012;27368;712.00;84.27;14.81;19.42;1;valid;REST;-1;REST
3;69;27368;27738;740.00;81.08;14.32;15.39;1;valid;REST;-1;REST
3;70;27738;28109;742.00;80.86;13.52;14.73;1;valid;REST;-1;REST
3;71;28109;28482;746.00;80.43;16.15;16.64;1;valid;REST;-1;REST
3;72;28482;28851;738.00;81.30;27.77;20.49;1;valid;REST;-1;REST
3;73;28851;29204;706.00;84.99;31.76;20.62;1;valid;REST;-1;REST
3;74;29204;29545;682.00;87.98;25.48;20.62;1;valid;REST;-1;REST
3;75;29545;29883;676.00;88.76;16.58;17.69;1;valid;REST;-1;REST
3;76;29883;30225;684.00;87.72;9.49;15.81;1;valid;REST;-1;REST
3;77;30225;30555;660.00;90.91;13.08;17.94;1;valid;REST;-1;REST
3;78;30555;30894;678.00;88.50;18.84;18.84;1;valid;REST;-1;REST
3;79;30894;31242;696.00;86.21;21.66;14.53;1;valid;REST;-1;REST
3;80;31242;31597;710.00;84.51;15.77;12.08;1;valid;REST;-1;REST
3;81;31597;31952;710.00;84.51;16.16;13.64;1;valid;REST;-1;REST
3;82;31952;32311;718.00;83.57;12.85;13.15;1;valid;REST;-1;REST
3;83;32311;32681;740.00;81.08;11.78;14.46;1;valid;REST;-1;REST
3;84;32681;33045;728.00;82.42;10.43;13.89;1;valid;REST;-1;REST
3;85;33045;33403;716.00;83.80;12.00;9.00;1;valid;REST;-1;REST
3;86;33403;33761;716.00;83.80;18.00;16.43;1;valid;REST;-1;REST
3;87;33761;34116;710.00;84.51;29.73;22.14;1;valid;REST;-1;REST
3;88;34116;34456;680.00;88.24;35.83;22.93;1;valid;REST;-1;REST
3;89;34456;34780;648.00;92.59;35.57;23.79;1;valid;REST;-1;REST
3;90;34780;35098;636.00;94.34;23.30;18.57;1;valid;REST;-1;REST
3;91;35098;35409;622.00;96.46;13.16;16.06;1;valid;REST;-1;REST
3;92;35409;35722;626.00;95.85;18.41;16.46;1;valid;REST;-1;REST
3;93;35722;36048;652.00;92.02;20.42;15.03;1;valid;REST;-1;REST
3;94;36048;36381;666.00;90.09;17.24;15.20;1;valid;REST;-1;REST
3;95;36381;36712;662.00;90.63;9.44;9.33;1;valid;REST;-1;REST
3;96;36712;37046;668.00;89.82;6.23;9.33;1;valid;REST;-1;REST
3;97;37046;37385;678.00;88.50;14.76;19.29;1;valid;REST;-1;REST
3;98;37385;37717;664.00;90.36;30.29;27.62;1;valid;REST;-1;REST
3;99;37717;38066;698.00;85.96;35.59;27.33;1;valid;REST;-1;REST
3;100;38066;38435;738.00;81.30;33.48;27.33;1;valid;REST;-1;REST
3;101;38435;38807;744.00;80.65;24.72;27.96;1;valid;REST;-1;REST
3;102;38807;39172;730.00;82.19;19.42;20.17;1;valid;REST;-1;REST
3;103;39172;39555;766.00;78.33;18.25;21.49;1;valid;REST;-1;REST
3;104;39555;39943;776.00;77.32;22.33;26.50;1;valid;REST;-1;REST
3;105;39943;40323;760.00;78.95;141.23;142.33;1;valid;REST;-1;REST
3;106;40323;40686;726.00;82.64;147.48;151.11;1;valid;REST;-1;REST
3;107;40686;40908;444.00;135.14;143.44;154.26;1;valid;REST;-1;REST
3;108;40908;41181;546.00;109.89;142.85;206.28;1;valid;REST;-1;REST
3;109;41181;41422;482.00;124.48;160.98;151.63;1;valid;REST;-1;REST
3;110;41422;41801;758.00;79.16;148.07;142.83;1;valid;REST;-1;REST
3;111;41801;42198;794.00;75.57;132.92;139.49;1;valid;REST;-1;REST
3;112;42198;42592;788.00;76.14;20.40;28.53;1;valid;REST;-1;REST
3;113;42592;42977;770.00;77.92;20.08;22.93;1;valid;REST;-1;REST
3;114;42977;43382;810.00;74.07;20.78;23.52;1;valid;REST;-1;REST
3;115;43382;43793;822.00;72.99;24.07;24.82;1;valid;REST;-1;REST
3;116;43793;44198;810.00;74.07;10.04;17.23;1;valid;REST;-1;REST
3;117;44198;44615;834.00;71.94;11.54;17.23;1;valid;REST;-1;REST
3;118;44615;45023;816.00;73.53;21.12;21.38;1;valid;REST;-1;REST
3;119;45023;45425;804.00;74.63;31.89;20.83;1;valid;REST;-1;REST
3;120;45425;45813;776.00;77.32;40.81;27.44;1;valid;REST;-1;REST
3;121;45813;46190;754.00;79.58;45.41;28.95;1;valid;REST;-1;REST
3;122;46190;46547;714.00;84.03;43.60;27.62;1;valid;REST;-1;REST
3;123;46547;46893;692.00;86.71;40.88;27.62;1;valid;REST;-1;REST
3;124;46893;47228;670.00;89.55;26.02;20.30;1;valid;REST;-1;REST
3;125;47228;47552;648.00;92.59;19.21;22.72;1;valid;REST;-1;REST
3;126;47552;47883;662.00;90.63;22.65;20.76;1;valid;REST;-1;REST
3;127;47883;48229;692.00;86.71;31.54;20.76;1;valid;REST;-1;REST
3;128;48229;48581;704.00;85.23;38.91;27.96;1;valid;REST;-1;REST
3;129;48581;48944;726.00;82.64;29.07;27.44;1;valid;REST;-1;REST
3;130;48944;49327;766.00;78.33;23.71;28.95;1;valid;REST;-1;REST
3;131;49327;49696;738.00;81.30;29.34;30.69;1;valid;REST;-1;REST
3;132;49696;50054;716.00;83.80;39.31;24.96;1;valid;REST;-1;REST
3;133;50054;50397;686.00;87.46;27.08;28.76;1;valid;REST;-1;REST
3;134;50397;50731;668.00;89.82;24.07;28.39;1;valid;REST;-1;REST
3;135;50731;51085;708.00;84.75;27.88;24.29;1;valid;REST;-1;REST
3;136;51085;51449;728.00;82.42;37.40;28.86;1;valid;REST;-1;REST
3;137;51449;51816;734.00;81.74;203.82;210.03;1;valid;REST;-1;REST
3;138;51816;52201;770.00;77.92;193.20;275.13;1;valid;REST;-1;REST
3;139;52201;52795;1188.00;50.51;183.45;275.34;1;valid;REST;-1;REST
3;140;52795;53211;832.00;72.12;173.61;274.79;1;valid;REST;-1;REST
3;141;53211;53616;810.00;74.07;174.58;179.32;1;valid;REST;-1;REST
3;142;53616;54016;800.00;75.00;27.87;22.05;1;valid;REST;-1;REST
3;143;54016;54398;764.00;78.53;19.15;19.75;1;valid;REST;-1;REST
3;144;54398;54784;772.00;77.72;19.15;23.69;1;valid;REST;-1;REST
3;145;54784;55175;782.00;76.73;17.47;22.20;1;valid;REST;-1;REST
3;146;55175;55580;810.00;74.07;15.07;23.26;1;valid;REST;-1;REST
3;147;55580;55969;778.00;77.12;25.98;33.05;1;valid;REST;-1;REST
3;148;55969;56366;794.00;75.57;29.13;29.95;1;valid;REST;-1;REST
3;149;56366;56787;842.00;71.26;33.12;25.50;1;valid;REST;-1;REST
3;150;56787;57209;844.00;71.09;31.51;29.02;1;valid;REST;-1;REST
3;151;57209;57634;850.00;70.59;20.30;16.31;1;valid;REST;-1;REST
3;152;57634;58075;882.00;68.03;17.94;17.03;1;valid;REST;-1;REST
3;153;58075;58516;882.00;68.03;21.97;26.10;1;valid;REST;-1;REST
3;154;58516;58952;872.00;68.81;37.11;26.72;1;valid;REST;-1;REST
3;155;58952;59368;832.00;72.12;39.73;26.72;1;valid;REST;-1;REST
3;156;59368;59767;798.00;75.19;40.31;30.74;1;valid;REST;-1;REST
3;157;59767;60166;798.00;75.19;24.22;25.02;1;valid;REST;-1;REST
3;158;60166;60549;766.00;78.33;14.11;19.65;1;valid;REST;-1;REST
3;159;60549;60941;784.00;76.53;13.68;22.05;1;valid;REST;-1;REST
3;160;60941;61340;798.00;75.19;15.30;19.97;1;valid;REST;-1;REST
3;161;61340;61729;778.00;77.12;14.66;18.52;1;valid;REST;-1;REST
3;162;61729;62131;804.00;74.63;15.77;17.26;1;valid;REST;-1;REST
3;163;62131;62538;814.00;73.71;19.58;15.30;1;valid;REST;-1;REST
3;164;62538;62947;818.00;73.35;10.43;14.46;1;valid;REST;-1;REST
3;165;62947;63362;830.00;72.29;20.28;20.22;1;valid;REST;-1;REST
3;166;63362;63765;806.00;74.44;20.13;24.52;1;valid;REST;-1;REST
3;167;63765;64153;776.00;77.32;19.87;24.52;1;valid;REST;-1;REST
3;168;64153;64555;804.00;74.63;21.70;28.60;1;valid;REST;-1;REST
3;169;64555;64951;792.00;75.76;18.84;29.14;1;valid;REST;-1;REST
3;170;64951;65328;754.00;79.58;19.83;26.50;1;valid;REST;-1;REST
3;171;65328;65721;786.00;76.34;20.27;25.98;1;valid;REST;-1;REST
3;172;65721;66121;800.00;75.00;24.06;18.41;1;valid;REST;-1;REST
3;173;66121;66524;806.00;74.44;20.17;27.55;1;valid;REST;-1;REST
3;174;66524;66932;816.00;73.53;33.42;30.10;1;valid;REST;-1;REST
3;175;66932;67314;764.00;78.53;37.00;30.02;1;valid;REST;-1;REST
3;176;67314;67682;736.00;81.52;39.99;33.18;1;valid;REST;-1;REST
3;177;67682;68052;740.00;81.08;35.00;28.04;1;valid;REST;-1;REST
3;178;68052;68407;710.00;84.51;38.30;25.90;1;valid;REST;-1;REST
3;179;68407;68743;672.00;89.29;34.80;27.35;1;valid;REST;-1;REST
3;180;68743;69070;654.00;91.74;26.86;31.73;1;valid;REST;-1;REST
3;181;69070;69406;672.00;89.29;24.17;27.31;1;valid;REST;-1;REST
3;182;69406;69764;716.00;83.80;23.56;26.10;1;valid;REST;-1;REST
3;183;69764;70112;696.00;86.21;24.23;33.60;1;valid;REST;-1;REST
3;184;70112;70456;688.00;87.21;32.07;30.56;1;valid;REST;-1;REST
3;185;70456;70823;734.00;81.74;36.75;29.03;1;valid;REST;-1;REST
3;186;70823;71207;768.00;78.12;37.22;30.45;1;valid;REST;-1;REST
3;187;71207;71588;762.00;78.74;20.38;29.70;1;valid;REST;-1;REST
3;188;71588;71979;782.00;76.73;28.35;28.09;1;valid;REST;-1;REST
3;189;71979;72348;738.00;81.30;39.94;31.24;1;valid;REST;-1;REST
3;190;72348;72703;710.00;84.51;39.94;30.20;1;valid;REST;-1;REST
3;191;72703;73044;682.00;87.98;21.65;23.92;1;valid;REST;-1;REST
3;192;73044;73391;694.00;86.46;13.97;20.98;1;valid;REST;-1;REST
3;193;73391;73750;718.00;83.57;15.59;17.55;1;valid;REST;-1;REST
3;194;73750;74101;702.00;85.47;28.77;29.95;1;valid;REST;-1;REST
3;195;74101;74460;718.00;83.57;46.35;35.81;1;valid;REST;-1;REST
3;196;74460;74844;768.00;78.12;53.37;34.96;1;valid;REST;-1;REST
3;197;74844;75251;814.00;73.71;40.76;37.19;1;valid;REST;-1;REST
3;198;75251;75660;818.00;73.35;20.45;28.41;1;valid;REST;-1;REST
3;199;75660;76054;788.00;76.14;24.64;30.89;1;valid;REST;-1;REST
3;200;76054;76455;802.00;74.81;33.42;31.40;1;valid;REST;-1;REST
3;201;76455;76882;854.00;70.26;33.32;35.92;1;valid;REST;-1;REST
3;202;76882;77315;866.00;69.28;38.95;43.20;1;valid;REST;-1;REST
3;203;77315;77725;820.00;73.17;55.33;38.46;1;valid;REST;-1;REST
3;204;77725;78110;770.00;77.92;62.01;39.55;1;valid;REST;-1;REST
3;205;78110;78478;736.00;81.52;44.56;32.19;1;valid;REST;-1;REST
3;206;78478;78835;714.00;84.03;26.66;21.45;1;valid;REST;-1;REST
3;207;78835;79193;716.00;83.80;12.28;15.87;1;valid;REST;-1;REST
3;208;79193;79544;702.00;85.47;38.60;40.64;1;valid;REST;-1;REST
3;209;79544;79904;720.00;83.33;61.89;46.69;1;valid;REST;-1;REST
3;210;79904;80303;798.00;75.19;73.01;47.46;1;valid;REST;-1;REST
3;211;80303;80725;844.00;71.09;58.83;47.46;1;valid;REST;-1;REST
3;212;80725;81158;866.00;69.28;26.21;30.00;1;valid;REST;-1;REST
3;213;81158;81582;848.00;70.75;15.66;22.69;1;valid;REST;-1;REST
3;214;81582;81993;822.00;72.99;16.00;20.25;1;valid;REST;-1;REST
3;215;81993;82416;846.00;70.92;10.43;18.25;1;valid;REST;-1;REST
3;216;82416;82835;838.00;71.60;22.73;26.32;1;valid;REST;-1;REST
3;217;82835;83252;834.00;71.94;26.43;23.77;1;valid;REST;-1;REST
3;218;83252;83646;788.00;76.14;24.68;31.46;1;valid;REST;-1;REST
3;219;83646;84044;796.00;75.38;28.53;32.40;1;valid;REST;-1;REST
3;220;84044;84463;838.00;71.60;28.02;26.27;1;valid;REST;-1;REST
3;221;84463;84890;854.00;70.26;24.84;29.98;1;valid;REST;-1;REST
3;222;84890;85304;828.00;72.46;13.96;21.42;1;valid;REST;-1;REST
3;223;85304;85733;858.00;69.93;12.92;20.27;1;valid;REST;-1;REST
3;224;85733;86163;860.00;69.77;20.37;24.56;1;valid;REST;-1;REST
3;225;86163;86589;852.00;70.42;28.47;21.02;1;valid;REST;-1;REST
3;226;86589;86996;814.00;73.71;47.43;35.00;1;valid;REST;-1;REST
3;227;86996;87395;798.00;75.19;53.79;36.47;1;valid;REST;-1;REST
3;228;87395;87766;742.00;80.86;52.87;35.00;1;valid;REST;-1;REST
3;229;87766;88126;720.00;83.33;48.51;34.60;1;valid;REST;-1;REST
3;230;88126;88470;688.00;87.21;27.62;20.93;1;valid;REST;-1;REST
3;231;88470;88808;676.00;88.76;16.85;19.13;1;valid;REST;-1;REST
3;232;88808;89151;686.00;87.46;16.09;13.82;1;valid;REST;-1;REST
3;233;89151;89501;700.00;85.71;36.26;27.93;1;valid;REST;-1;REST
3;234;89501;89860;718.00;83.57;46.01;30.40;1;valid;REST;-1;REST
3;235;89860;90244;768.00;78.12;49.29;31.56;1;valid;REST;-1;REST
3;236;90244;90641;794.00;75.57;38.61;31.05;1;valid;REST;-1;REST
3;237;90641;91049;816.00;73.53;17.52;18.52;1;valid;REST;-1;REST
3;238;91049;91450;802.00;74.81;8.29;13.34;1;valid;REST;-1;REST
3;239;91450;91849;798.00;75.19;12.92;13.34;1;valid;REST;-1;REST
3;240;91849;92250;802.00;74.81;21.88;32.08;1;valid;REST;-1;REST
3;241;92250;92640;780.00;76.92;31.58;33.00;1;valid;REST;-1;REST
3;242;92640;93060;840.00;71.43;32.67;33.18;1;valid;REST;-1;REST
3;243;93060;93488;856.00;70.09;30.01;32.86;1;valid;REST;-1;REST
3;244;93488;93912;848.00;70.75;10.43;16.16;1;valid;REST;-1;REST
3;245;93912;94326;828.00;72.46;12.62;16.67;1;valid;REST;-1;REST
3;246;94326;94749;846.00;70.92;20.07;22.07;1;valid;REST;-1;REST
3;247;94749;95163;828.00;72.46;17.24;24.15;1;valid;REST;-1;REST
3;248;95163;95562;798.00;75.19;19.06;24.54;1;valid;REST;-1;REST
3;249;95562;95975;826.00;72.64;13.39;22.83;1;valid;REST;-1;REST
3;250;95975;96378;806.00;74.44;24.23;28.72;1;valid;REST;-1;REST
3;251;96378;96781;806.00;74.44;28.96;25.16;1;valid;REST;-1;REST
3;252;96781;97161;760.00;78.95;23.79;23.09;1;valid;REST;-1;REST
3;253;97161;97543;764.00;78.53;18.99;23.17;1;valid;REST;-1;REST
3;254;97543;97925;764.00;78.53;17.23;21.19;1;valid;GESTURE;9;Flexion of Thumb
3;255;97925;98309;768.00;78.12;17.87;22.93;1;valid;GESTURE;9;Flexion of Thumb
3;256;98309;98672;726.00;82.64;21.10;25.44;1;valid;GESTURE;9;Flexion of Thumb
3;257;98672;99044;744.00;80.65;21.57;33.57;1;valid;GESTURE;9;Flexion of Thumb
3;258;99044;99405;722.00;83.10;19.67;26.36;1;valid;GESTURE;9;Flexion of Thumb
3;259;99405;99788;766.00;78.33;17.85;24.78;1;valid;GESTURE;9;Flexion of Thumb
3;260;99788;100168;760.00;78.95;17.70;22.23;1;valid;GESTURE;9;Flexion of Thumb
3;261;100168;100548;760.00;78.95;15.94;16.31;1;valid;GESTURE;9;Flexion of Thumb
3;262;100548;100927;758.00;79.16;39.00;32.26;1;valid;GESTURE;9;Flexion of Thumb
3;263;100927;101290;726.00;82.64;45.87;32.33;1;valid;GESTURE;9;Flexion of Thumb
3;264;101290;101625;670.00;89.55;41.12;32.56;1;valid;GESTURE;9;Flexion of Thumb
3;265;101625;101958;666.00;90.09;26.32;32.56;1;valid;GESTURE;9;Flexion of Thumb
3;266;101958;102295;674.00;89.02;22.27;17.09;1;valid;GESTURE;9;Flexion of Thumb
3;267;102295;102648;706.00;84.99;24.92;17.44;1;valid;GESTURE;9;Flexion of Thumb
3;268;102648;103005;714.00;84.03;27.48;22.00;1;valid;GESTURE;9;Flexion of Thumb
3;269;103005;103366;722.00;83.10;28.20;19.29;1;valid;GESTURE;9;Flexion of Thumb
3;270;103366;103741;750.00;80.00;23.75;25.40;1;valid;GESTURE;9;Flexion of Thumb
3;271;103741;104128;774.00;77.52;24.31;28.72;1;valid;GESTURE;9;Flexion of Thumb
3;272;104128;104498;740.00;81.08;25.08;25.26;1;valid;REST;-1;REST
3;273;104498;104854;712.00;84.27;24.31;23.62;1;valid;REST;-1;REST
3;274;104854;105213;718.00;83.57;11.71;17.83;1;valid;REST;-1;REST
3;275;105213;105580;734.00;81.74;20.85;24.62;1;valid;REST;-1;REST
3;276;105580;105940;720.00;83.33;22.24;24.45;1;valid;REST;-1;REST
3;277;105940;106322;764.00;78.53;19.57;23.19;1;valid;GESTURE;9;Flexion of Thumb
3;278;106322;106703;762.00;78.74;23.87;26.17;1;valid;GESTURE;9;Flexion of Thumb
3;279;106703;107082;758.00;79.16;16.77;15.03;1;valid;GESTURE;9;Flexion of Thumb
3;280;107082;107475;786.00;76.34;23.48;17.49;1;valid;GESTURE;9;Flexion of Thumb
3;281;107475;107873;796.00;75.38;21.42;18.08;1;valid;GESTURE;9;Flexion of Thumb
3;282;107873;108280;814.00;73.71;18.36;22.18;1;valid;GESTURE;9;Flexion of Thumb
3;283;108280;108682;804.00;74.63;23.79;21.82;1;valid;GESTURE;9;Flexion of Thumb
3;284;108682;109065;766.00;78.33;30.55;21.82;1;valid;GESTURE;9;Flexion of Thumb
3;285;109065;109445;760.00;78.95;24.29;21.45;1;valid;GESTURE;9;Flexion of Thumb
3;286;109445;109816;742.00;80.86;9.53;10.15;1;valid;GESTURE;9;Flexion of Thumb
3;287;109816;110190;748.00;80.21;9.21;12.57;1;valid;GESTURE;9;Flexion of Thumb
3;288;110190;110566;752.00;79.79;12.52;11.87;1;valid;GESTURE;9;Flexion of Thumb
3;289;110566;110934;736.00;81.52;18.63;27.51;1;valid;GESTURE;9;Flexion of Thumb
3;290;110934;111294;720.00;83.33;28.89;29.95;1;valid;GESTURE;9;Flexion of Thumb
3;291;111294;111679;770.00;77.92;34.19;28.88;1;valid;GESTURE;9;Flexion of Thumb
3;292;111679;112076;794.00;75.57;30.95;28.88;1;valid;GESTURE;9;Flexion of Thumb
3;293;112076;112474;796.00;75.38;21.97;23.87;1;valid;GESTURE;9;Flexion of Thumb
3;294;112474;112864;780.00;76.92;24.60;21.24;1;valid;REST;-1;REST
3;295;112864;113235;742.00;80.86;24.82;22.05;1;valid;REST;-1;REST
3;296;113235;113611;752.00;79.79;19.11;21.14;1;valid;REST;-1;REST
3;297;113611;113981;740.00;81.08;9.74;9.33;1;valid;REST;-1;REST
3;298;113981;114346;730.00;82.19;17.75;14.35;1;valid;REST;-1;REST
3;299;114346;114710;728.00;82.42;15.36;13.19;1;valid;REST;-1;REST
3;300;114710;115062;704.00;85.23;13.75;17.83;1;valid;REST;-1;REST
3;301;115062;115416;708.00;84.75;15.97;18.06;1;valid;REST;-1;REST
3;302;115416;115783;734.00;81.74;18.19;13.53;1;valid;REST;-1;REST
3;303;115783;116153;740.00;81.08;26.56;24.06;1;valid;REST;-1;REST
3;304;116153;116524;742.00;80.86;38.35;29.17;1;valid;REST;-1;REST
3;305;116524;116915;782.00;76.73;44.73;29.63;1;valid;REST;-1;REST
3;306;116915;117327;824.00;72.82;37.45;32.76;1;valid;REST;-1;REST
3;307;117327;117745;836.00;71.77;29.65;34.01;1;valid;REST;-1;REST
3;308;117745;118149;808.00;74.26;42.20;30.20;1;valid;GESTURE;7;Flexion of Little Finger
3;309;118149;118531;764.00;78.53;50.29;31.58;1;valid;GESTURE;7;Flexion of Little Finger
3;310;118531;118899;736.00;81.52;39.30;28.32;1;valid;GESTURE;7;Flexion of Little Finger
3;311;118899;119256;714.00;84.03;20.13;19.97;1;valid;GESTURE;7;Flexion of Little Finger
3;312;119256;119614;716.00;83.80;10.14;14.56;1;valid;GESTURE;7;Flexion of Little Finger
3;313;119614;119981;734.00;81.74;25.12;25.83;1;valid;GESTURE;7;Flexion of Little Finger
3;314;119981;120345;728.00;82.42;45.97;36.63;1;valid;GESTURE;7;Flexion of Little Finger
3;315;120345;120733;776.00;77.32;43.07;37.82;1;valid;GESTURE;7;Flexion of Little Finger
3;316;120733;121147;828.00;72.46;38.94;44.16;1;valid;GESTURE;7;Flexion of Little Finger
3;317;121147;121548;802.00;74.81;33.63;37.40;1;valid;GESTURE;7;Flexion of Little Finger
3;318;121548;121926;756.00;79.37;34.15;29.05;1;valid;GESTURE;7;Flexion of Little Finger
3;319;121926;122299;746.00;80.43;21.19;26.06;1;valid;GESTURE;7;Flexion of Little Finger
3;320;122299;122683;768.00;78.12;10.92;15.81;1;valid;GESTURE;7;Flexion of Little Finger
3;321;122683;123069;772.00;77.72;13.08;19.21;1;valid;GESTURE;7;Flexion of Little Finger
3;322;123069;123445;752.00;79.79;17.34;26.25;1;valid;GESTURE;7;Flexion of Little Finger
3;323;123445;123833;776.00;77.32;16.85;28.39;1;valid;GESTURE;7;Flexion of Little Finger
3;324;123833;124200;734.00;81.74;16.65;28.05;1;valid;GESTURE;7;Flexion of Little Finger
3;325;124200;124578;756.00;79.37;25.43;37.78;1;valid;REST;-1;REST
3;326;124578;124947;738.00;81.30;34.01;32.40;1;valid;REST;-1;REST
3;327;124947;125344;794.00;75.57;28.83;34.42;1;valid;REST;-1;REST
3;328;125344;125749;810.00;74.07;26.77;33.29;1;valid;REST;-1;REST
3;329;125749;126138;778.00;77.12;14.14;21.63;1;valid;REST;-1;REST
3;330;126138;126529;782.00;76.73;14.83;22.91;1;valid;GESTURE;7;Flexion of Little Finger
3;331;126529;126932;806.00;74.44;18.89;25.10;1;valid;GESTURE;7;Flexion of Little Finger
3;332;126932;127324;784.00;76.53;16.70;26.59;1;valid;GESTURE;7;Flexion of Little Finger
3;333;127324;127735;822.00;72.99;15.71;25.38;1;valid;GESTURE;7;Flexion of Little Finger
3;334;127735;128137;804.00;74.63;19.01;29.73;1;valid;GESTURE;7;Flexion of Little Finger
3;335;128137;128548;822.00;72.99;20.64;23.07;1;valid;GESTURE;7;Flexion of Little Finger
3;336;128548;128940;784.00;76.53;21.14;21.61;1;valid;GESTURE;7;Flexion of Little Finger
3;337;128940;129329;778.00;77.12;21.97;19.67;1;valid;GESTURE;7;Flexion of Little Finger
3;338;129329;129714;770.00;77.92;7.56;9.49;1;valid;GESTURE;7;Flexion of Little Finger
3;339;129714;130098;768.00;78.12;12.12;18.36;1;valid;GESTURE;7;Flexion of Little Finger
3;340;130098;130490;784.00;76.53;14.04;17.94;1;valid;GESTURE;7;Flexion of Little Finger
3;341;130490;130866;752.00;79.79;16.52;24.70;1;valid;GESTURE;7;Flexion of Little Finger
3;342;130866;131241;750.00;80.00;20.86;24.12;1;valid;GESTURE;7;Flexion of Little Finger
3;343;131241;131633;784.00;76.53;20.86;19.03;1;valid;GESTURE;7;Flexion of Little Finger
3;344;131633;132031;796.00;75.38;18.69;21.95;1;valid;GESTURE;7;Flexion of Little Finger
3;345;132031;132423;784.00;76.53;13.49;21.19;1;valid;GESTURE;7;Flexion of Little Finger
3;346;132423;132804;762.00;78.74;17.81;21.84;1;valid;GESTURE;7;Flexion of Little Finger
3;347;132804;133201;794.00;75.57;24.80;37.44;1;valid;REST;-1;REST
3;348;133201;133606;810.00;74.07;26.32;36.14;1;valid;REST;-1;REST
3;349;133606;133980;748.00;80.21;26.57;32.42;1;valid;REST;-1;REST
3;350;133980;134359;758.00;79.16;27.37;32.97;1;valid;REST;-1;REST
3;351;134359;134739;760.00;78.95;17.40;25.59;1;valid;REST;-1;REST
3;352;134739;135109;740.00;81.08;19.85;25.10;1;valid;REST;-1;REST
3;353;135109;135502;786.00;76.34;22.12;25.26;1;valid;REST;-1;REST
