repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
2;285;111291;111716;850.00;70.59;37.07;45.27;1;valid;GESTURE;4;Wrist Extension
2;286;111716;112113;794.00;75.57;25.00;32.77;1;valid;GESTURE;4;Wrist Extension
2;287;112113;112514;802.00;74.81;59.18;57.87;1;valid;REST;-1;REST
2;288;112514;112908;788.00;76.14;47.31;58.86;1;valid;REST;-1;REST
2;289;112908;113252;688.00;87.21;44.36;59.27;1;valid;REST;-1;REST
2;290;113252;113626;748.00;80.21;37.14;60.27;1;valid;REST;-1;REST
2;291;113626;114008;764.00;78.53;28.72;33.79;1;valid;GESTURE;4;Wrist Extension
2;292;114008;114377;738.00;81.30;18.57;25.34;1;valid;GESTURE;4;Wrist Extension
2;293;114377;114749;744.00;80.65;23.48;38.44;1;valid;GESTURE;4;Wrist Extension
2;294;114749;115141;784.00;76.53;26.37;36.40;1;valid;GESTURE;4;Wrist Extension
2;295;115141;115503;724.00;82.87;28.09;43.50;1;valid;GESTURE;4;Wrist Extension
2;296;115503;115861;716.00;83.80;30.54;44.45;1;valid;GESTURE;4;Wrist Extension
2;297;115861;116243;764.00;78.53;19.51;32.86;1;valid;GESTURE;4;Wrist Extension
2;298;116243;116603;720.00;83.33;21.05;33.17;1;valid;GESTURE;4;Wrist Extension
2;299;116603;116965;724.00;82.87;27.51;25.85;1;valid;GESTURE;4;Wrist Extension
2;300;116965;117321;712.00;84.27;27.51;20.22;1;valid;GESTURE;4;Wrist Extension
2;301;117321;117665;688.00;87.21;36.03;22.47;1;valid;GESTURE;4;Wrist Extension
2;302;117665;117994;658.00;91.19;28.60;31.59;1;valid;GESTURE;4;Wrist Extension
2;303;117994;118313;638.00;94.04;34.02;36.58;1;valid;GESTURE;4;Wrist Extension
2;304;118313;118655;684.00;87.72;34.02;38.90;1;valid;GESTURE;4;Wrist Extension
2;305;118655;119019;728.00;82.42;32.06;37.64;1;valid;GESTURE;4;Wrist Extension
2;306;119019;119363;688.00;87.21;25.06;37.64;1;valid;GESTURE;4;Wrist Extension
2;307;119363;119709;692.00;86.71;35.47;35.45;1;valid;GESTURE;4;Wrist Extension
2;308;119709;120078;738.00;81.30;45.24;29.88;1;valid;GESTURE;4;Wrist Extension
2;309;120078;120465;774.00;77.52;51.33;36.47;1;valid;GESTURE;4;Wrist Extension
2;310;120465;120858;786.00;76.34;39.28;28.37;1;valid;REST;-1;REST
2;311;120858;121272;828.00;72.46;33.54;43.87;1;valid;REST;-1;REST
2;312;121272;121688;832.00;72.12;40.29;43.87;1;valid;REST;-1;REST
2;313;121688;122066;756.00;79.37;40.61;48.22;1;valid;REST;-1;REST
2;314;122066;122438;744.00;80.65;36.68;52.16;1;valid;REST;-1;REST
2;315;122438;122839;802.00;74.81;28.75;40.47;1;valid;REST;-1;REST
2;316;122839;123220;762.00;78.74;42.50;43.89;1;valid;REST;-1;REST
2;317;123220;123582;724.00;82.87;45.44;34.42;1;valid;REST;-1;REST
2;318;123582;123926;688.00;87.21;29.44;33.85;1;valid;REST;-1;REST
2;319;123926;124280;708.00;84.75;21.54;30.10;1;valid;REST;-1;REST
2;320;124280;124653;746.00;80.43;22.52;26.94;1;valid;REST;-1;REST
2;321;124653;125015;724.00;82.87;46.18;45.50;1;valid;REST;-1;REST
2;322;125015;125365;700.00;85.71;61.85;42.31;1;valid;REST;-1;REST
2;323;125365;125677;624.00;96.15;49.73;51.89;1;valid;REST;-1;REST
2;324;125677;125980;606.00;99.01;39.47;50.73;1;valid;GESTURE;6;Cut Something
2;325;125980;126315;670.00;89.55;43.65;37.67;1;valid;GESTURE;6;Cut Something
2;326;126315;126655;680.00;88.24;43.85;36.59;1;valid;GESTURE;6;Cut Something
2;327;126655;127012;714.00;84.03;22.12;18.00;1;valid;GESTURE;6;Cut Something
2;328;127012;127368;712.00;84.27;18.58;24.96;1;valid;GESTURE;6;Cut Something
2;329;127368;127727;718.00;83.57;29.04;24.29;1;valid;GESTURE;6;Cut Something
2;330;127727;128068;682.00;87.98;27.22;29.63;1;valid;GESTURE;6;Cut Something
2;331;128068;128393;650.00;92.31;25.04;30.55;1;valid;GESTURE;6;Cut Something
2;332;128393;128735;684.00;87.72;14.18;25.40;1;valid;GESTURE;6;Cut Something
2;333;128735;129069;668.00;89.82;25.78;28.09;1;valid;GESTURE;6;Cut Something
2;334;129069;129409;680.00;88.24;21.00;23.43;1;valid;GESTURE;6;Cut Something
2;335;129409;129769;720.00;83.33;24.19;23.43;1;valid;GESTURE;6;Cut Something
2;336;129769;130122;706.00;84.99;16.77;24.02;1;valid;GESTURE;6;Cut Something
2;337;130122;130483;722.00;83.10;23.38;24.86;1;valid;GESTURE;6;Cut Something
2;338;130483;130836;706.00;84.99;22.89;25.50;1;valid;GESTURE;6;Cut Something
2;339;130836;131168;664.00;90.36;54.99;66.56;1;valid;GESTURE;6;Cut Something
2;340;131168;131509;682.00;87.98;92.15;75.73;1;valid;GESTURE;6;Cut Something
2;341;131509;131912;806.00;74.44;107.93;73.10;1;valid;GESTURE;6;Cut Something
2;342;131912;132352;880.00;68.18;85.59;75.52;1;valid;GESTURE;6;Cut Something
2;343;132352;132799;894.00;67.11;49.75;57.47;1;valid;REST;-1;REST
2;344;132799;133225;852.00;70.42;45.66;59.45;1;valid;REST;-1;REST
2;345;133225;133613;776.00;77.32;50.64;69.14;1;valid;REST;-1;REST
2;346;133613;134041;856.00;70.09;44.05;66.63;1;valid;GESTURE;6;Cut Something
2;347;134041;134433;784.00;76.53;36.55;55.32;1;valid;GESTURE;6;Cut Something
2;348;134433;134815;764.00;78.53;48.49;47.97;1;valid;GESTURE;6;Cut Something
2;349;134815;135205;780.00;76.92;33.97;32.26;1;valid;GESTURE;6;Cut Something
2;350;135205;135566;722.00;83.10;35.98;31.46;1;valid;GESTURE;6;Cut Something
2;351;135566;135921;710.00;84.51;38.75;31.73;1;valid;GESTURE;6;Cut Something
2;352;135921;136269;696.00;86.21;30.50;21.33;1;valid;GESTURE;6;Cut Something
2;353;136269;136608;678.00;88.50;27.69;21.07;1;valid;GESTURE;6;Cut Something
2;354;136608;136930;644.00;93.17;28.31;24.90;1;valid;GESTURE;6;Cut Something
2;355;136930;137257;654.00;91.74;19.52;25.69;1;valid;GESTURE;6;Cut Something
2;356;137257;137569;624.00;96.15;33.20;38.21;1;valid;GESTURE;6;Cut Something
2;357;137569;137892;646.00;92.88;175.22;170.27;1;valid;GESTURE;6;Cut Something
2;358;137892;138248;712.00;84.27;173.00;198.43;1;valid;GESTURE;6;Cut Something
2;359;138248;138770;1044.00;57.47;162.45;204.58;1;valid;GESTURE;6;Cut Something
2;360;138770;139189;838.00;71.60;129.13;202.54;1;valid;GESTURE;6;Cut Something
2;361;139189;139659;940.00;63.83;75.33;119.14;1;valid;GESTURE;6;Cut Something
2;362;139659;140145;972.00;61.73;49.83;60.18;1;valid;GESTURE;6;Cut Something
2;363;140145;140604;918.00;65.36;27.47;35.74;1;valid;GESTURE;6;Cut Something
2;364;140604;141069;930.00;64.52;39.23;35.74;1;valid;REST;-1;REST
2;365;141069;141518;898.00;66.82;49.69;38.05;1;valid;REST;-1;REST
2;366;141518;141951;866.00;69.28;63.71;40.46;1;valid;REST;-1;REST
2;367;141951;142354;806.00;74.44;84.91;60.70;1;valid;REST;-1;REST
2;368;142354;142742;776.00;77.32;86.01;59.25;1;valid;REST;-1;REST
2;369;142742;143082;680.00;88.24;70.72;51.33;1;valid;REST;-1;REST
2;370;143082;143413;662.00;90.63;49.39;51.63;1;valid;REST;-1;REST
2;371;143413;143739;652.00;92.02;19.88;30.63;1;valid;REST;-1;REST
2;372;143739;144081;684.00;87.72;20.10;29.27;1;valid;REST;-1;REST
2;373;144081;144399;636.00;94.34;19.60;29.93;1;valid;REST;-1;REST
2;374;144399;144717;636.00;94.34;43.16;49.89;1;valid;REST;-1;REST
2;375;144717;145043;652.00;92.02;113.94;92.94;1;valid;REST;-1;REST
2;376;145043;145412;738.00;81.30;124.57;93.58;1;valid;REST;-1;REST
2;377;145412;145863;902.00;66.52;103.96;97.07;1;valid;REST;-1;REST
2;378;145863;146303;880.00;68.18;76.31;101.90;1;valid;GESTURE;7;Flexion of Little Finger
2;379;146303;146716;826.00;72.64;42.13;60.70;1;valid;GESTURE;7;Flexion of Little Finger
2;380;146716;147182;932.00;64.38;42.55;60.10;1;valid;GESTURE;7;Flexion of Little Finger
2;381;147182;147643;922.00;65.08;41.99;54.44;1;valid;GESTURE;7;Flexion of Little Finger
2;382;147643;148097;908.00;66.08;37.88;29.73;1;valid;GESTURE;7;Flexion of Little Finger
2;383;148097;148542;890.00;67.42;33.96;33.39;1;valid;GESTURE;7;Flexion of Little Finger
2;384;148542;148960;836.00;71.77;43.84;47.86;1;valid;GESTURE;7;Flexion of Little Finger
2;385;148960;149394;868.00;69.12;34.85;51.49;1;valid;GESTURE;7;Flexion of Little Finger
2;386;149394;149793;798.00;75.19;38.46;56.10;1;valid;GESTURE;7;Flexion of Little Finger
2;387;149793;150213;840.00;71.43;49.87;55.09;1;valid;GESTURE;7;Flexion of Little Finger
2;388;150213;150598;770.00;77.92;43.14;43.12;1;valid;GESTURE;7;Flexion of Little Finger
2;389;150598;150971;746.00;80.43;53.68;41.74;1;valid;GESTURE;7;Flexion of Little Finger
2;390;150971;151337;732.00;81.97;32.72;22.76;1;valid;GESTURE;7;Flexion of Little Finger
2;391;151337;151685;696.00;86.21;22.92;20.57;1;valid;GESTURE;7;Flexion of Little Finger
2;392;151685;152032;694.00;86.46;28.68;33.21;1;valid;GESTURE;7;Flexion of Little Finger
2;393;152032;152386;708.00;84.75;55.27;40.98;1;valid;GESTURE;7;Flexion of Little Finger
2;394;152386;152767;762.00;78.74;59.73;41.01;1;valid;REST;-1;REST
2;395;152767;153178;822.00;72.99;58.62;72.34;1;valid;REST;-1;REST
2;396;153178;153587;818.00;73.35;64.77;67.48;1;valid;REST;-1;REST
2;397;153587;153936;698.00;85.96;74.26;60.65;1;valid;REST;-1;REST
2;398;153936;154278;684.00;87.72;61.99;60.65;1;valid;GESTURE;7;Flexion of Little Finger
2;399;154278;154615;674.00;89.02;15.71;11.27;1;valid;GESTURE;7;Flexion of Little Finger
2;400;154615;154950;670.00;89.55;10.06;11.92;1;valid;GESTURE;7;Flexion of Little Finger
2;401;154950;155278;656.00;91.46;10.71;12.88;1;valid;GESTURE;7;Flexion of Little Finger
2;402;155278;155614;672.00;89.29;25.16;22.05;1;valid;GESTURE;7;Flexion of Little Finger
2;403;155614;155957;686.00;87.46;36.25;23.62;1;valid;GESTURE;7;Flexion of Little Finger
2;404;155957;156318;722.00;83.10;29.90;36.54;1;valid;GESTURE;7;Flexion of Little Finger
2;405;156318;156690;744.00;80.65;31.48;37.23;1;valid;GESTURE;7;Flexion of Little Finger
2;406;156690;157033;686.00;87.46;46.42;38.24;1;valid;GESTURE;7;Flexion of Little Finger
2;407;157033;157366;666.00;90.09;51.41;36.96;1;valid;GESTURE;7;Flexion of Little Finger
2;408;157366;157679;626.00;95.85;37.01;25.00;1;valid;GESTURE;7;Flexion of Little Finger
2;409;157679;157987;616.00;97.40;31.14;23.45;1;valid;GESTURE;7;Flexion of Little Finger
2;410;157987;158285;596.00;100.67;20.17;12.88;1;valid;GESTURE;7;Flexion of Little Finger
2;411;158285;158578;586.00;102.39;17.81;12.53;1;valid;GESTURE;7;Flexion of Little Finger
2;412;158578;158867;578.00;103.81;12.70;8.12;1;valid;GESTURE;7;Flexion of Little Finger
2;413;158867;159152;570.00;105.26;9.76;12.73;1;valid;GESTURE;7;Flexion of Little Finger
2;414;159152;159434;564.00;106.38;60.28;62.19;1;valid;GESTURE;7;Flexion of Little Finger
2;415;159434;159727;586.00;102.39;67.31;63.62;1;valid;GESTURE;7;Flexion of Little Finger
2;416;159727;160081;708.00;84.75;60.84;66.93;1;valid;GESTURE;7;Flexion of Little Finger
2;417;160081;160421;680.00;88.24;57.47;80.46;1;valid;GESTURE;7;Flexion of Little Finger
2;418;160421;160740;638.00;94.04;46.79;54.57;1;valid;GESTURE;7;Flexion of Little Finger
2;419;160740;161105;730.00;82.19;171.94;164.68;1;valid;REST;-1;REST
2;420;161105;161485;760.00;78.95;184.12;168.40;1;valid;REST;-1;REST
2;421;161485;162021;1072.00;55.97;152.98;162.00;1;valid;REST;-1;REST
2;422;162021;162516;990.00;60.61;116.46;161.55;1;valid;REST;-1;REST
2;423;162516;163010;988.00;60.73;86.85;80.77;1;valid;REST;-1;REST
2;424;163010;163495;970.00;61.86;91.07;70.99;1;valid;REST;-1;REST
2;425;163495;163911;832.00;72.12;87.91;71.68;1;valid;REST;-1;REST
2;426;163911;164313;804.00;74.63;69.37;71.56;1;valid;REST;-1;REST
2;427;164313;164725;824.00;72.82;31.24;33.82;1;valid;REST;-1;REST
2;428;164725;165129;808.00;74.26;41.70;33.42;1;valid;REST;-1;REST
2;429;165129;165505;752.00;79.79;50.64;33.14;1;valid;REST;-1;REST
2;430;165505;165868;726.00;82.64;57.33;42.64;1;valid;REST;-1;REST
2;431;165868;166222;708.00;84.75;43.57;63.71;1;valid;GESTURE;5;Pointing Index
2;432;166222;166548;652.00;92.02;52.87;63.92;1;valid;GESTURE;5;Pointing Index
2;433;166548;166929;762.00;78.74;53.13;68.04;1;valid;GESTURE;5;Pointing Index
2;434;166929;167324;790.00;75.95;57.39;67.25;1;valid;GESTURE;5;Pointing Index
2;435;167324;167694;740.00;81.08;27.11;39.51;1;valid;GESTURE;5;Pointing Index
2;436;167694;168090;792.00;75.76;26.96;37.07;1;valid;GESTURE;5;Pointing Index
2;437;168090;168494;808.00;74.26;29.20;34.50;1;valid;GESTURE;5;Pointing Index
2;438;168494;168895;802.00;74.81;35.03;28.95;1;valid;GESTURE;5;Pointing Index
2;439;168895;169275;760.00;78.95;47.32;30.30;1;valid;GESTURE;5;Pointing Index
2;440;169275;169637;724.00;82.87;60.55;41.83;1;valid;GESTURE;5;Pointing Index
2;441;169637;169987;700.00;85.71;50.74;36.24;1;valid;GESTURE;5;Pointing Index
2;442;169987;170308;642.00;93.46;40.66;32.22;1;valid;GESTURE;5;Pointing Index
2;443;170308;170631;646.00;92.88;27.31;30.17;1;valid;GESTURE;5;Pointing Index
2;444;170631;170947;632.00;94.94;28.19;32.09;1;valid;GESTURE;5;Pointing Index
2;445;170947;171267;640.00;93.75;188.52;187.75;1;valid;GESTURE;5;Pointing Index
2;446;171267;171618;702.00;85.47;191.88;205.98;1;valid;GESTURE;5;Pointing Index
2;447;171618;172154;1072.00;55.97;173.90;205.95;1;valid;GESTURE;5;Pointing Index
2;448;172154;172605;902.00;66.52;131.18;203.60;1;valid;GESTURE;5;Pointing Index
2;449;172605;173058;906.00;66.23;72.52;88.08;1;valid;REST;-1;REST
2;450;173058;173511;906.00;66.23;20.66;30.55;1;valid;REST;-1;REST
2;451;173511;173987;952.00;63.03;34.10;41.39;1;valid;REST;-1;REST
2;452;173987;174443;912.00;65.79;52.92;45.97;1;valid;GESTURE;5;Pointing Index
2;453;174443;174871;856.00;70.09;95.83;68.70;1;valid;GESTURE;5;Pointing Index
2;454;174871;175279;816.00;73.53;99.76;67.00;1;valid;GESTURE;5;Pointing Index
2;455;175279;175631;704.00;85.23;87.18;61.39;1;valid;GESTURE;5;Pointing Index
2;456;175631;175970;678.00;88.50;71.20;60.21;1;valid;GESTURE;5;Pointing Index
2;457;175970;176301;662.00;90.63;30.29;41.40;1;valid;GESTURE;5;Pointing Index
2;458;176301;176616;630.00;95.24;39.86;43.23;1;valid;GESTURE;5;Pointing Index
2;459;176616;176966;700.00;85.71;61.23;49.30;1;valid;GESTURE;5;Pointing Index
2;460;176966;177334;736.00;81.52;67.39;46.80;1;valid;GESTURE;5;Pointing Index
2;461;177334;177727;786.00;76.34;38.30;36.41;1;valid;GESTURE;5;Pointing Index
2;462;177727;178124;794.00;75.57;30.48;35.47;1;valid;GESTURE;5;Pointing Index
2;463;178124;178502;756.00;79.37;42.06;29.29;1;valid;GESTURE;5;Pointing Index
2;464;178502;178864;724.00;82.87;48.03;30.69;1;valid;GESTURE;5;Pointing Index
2;465;178864;179211;694.00;86.46;42.20;27.39;1;valid;GESTURE;5;Pointing Index
2;466;179211;179548;674.00;89.02;43.57;29.24;1;valid;GESTURE;5;Pointing Index
2;467;179548;179872;648.00;92.59;31.43;33.38;1;valid;GESTURE;5;Pointing Index
2;468;179872;180177;610.00;98.36;23.55;31.86;1;valid;GESTURE;5;Pointing Index
2;469;180177;180504;654.00;91.74;19.24;29.15;1;valid;GESTURE;5;Pointing Index
2;470;180504;180832;656.00;91.46;20.56;22.47;1;valid;GESTURE;5;Pointing Index
2;471;180832;181158;652.00;92.02;4.47;7.55;1;valid;REST;-1;REST
2;472;181158;181488;660.00;90.91;9.21;14.14;1;valid;REST;-1;REST
2;473;181488;181812;648.00;92.59;17.75;27.78;1;valid;REST;-1;REST
2;474;181812;182148;672.00;89.29;23.66;41.44;1;valid;REST;-1;REST
2;475;182148;182460;624.00;96.15;26.65;49.65;1;valid;REST;-1;REST
2;476;182460;182803;686.00;87.46;32.78;58.40;1;valid;REST;-1;REST
2;477;182803;183118;630.00;95.24;56.97;63.17;1;valid;REST;-1;REST
2;478;183118;183466;696.00;86.21;48.01;61.75;1;valid;REST;-1;REST
2;479;183466;183848;764.00;78.53;49.93;58.91;1;valid;REST;-1;REST
2;480;183848;184202;708.00;84.75;41.15;48.84;1;valid;REST;-1;REST
2;481;184202;184535;666.00;90.09;49.59;37.05;1;valid;REST;-1;REST
2;482;184535;184866;662.00;90.63;33.83;26.25;1;valid;REST;-1;REST
2;483;184866;185185;638.00;94.04;24.10;33.88;1;valid;REST;-1;REST
2;484;185185;185494;618.00;97.09;42.84;42.66;1;valid;REST;-1;REST
2;485;185494;185833;678.00;88.50;46.39;42.66;1;valid;REST;-1;REST
2;486;185833;186198;730.00;82.19;48.05;44.10;1;valid;GESTURE;9;Flexion of Thumb
2;487;186198;186551;706.00;84.99;56.49;56.22;1;valid;GESTURE;9;Flexion of Thumb
2;488;186551;186919;736.00;81.52;68.94;53.00;1;valid;GESTURE;9;Flexion of Thumb
2;489;186919;187333;828.00;72.46;86.51;56.93;1;valid;GESTURE;9;Flexion of Thumb
2;490;187333;187765;864.00;69.44;77.20;55.65;1;valid;GESTURE;9;Flexion of Thumb
2;491;187765;188221;912.00;65.79;45.18;31.32;1;valid;GESTURE;9;Flexion of Thumb
2;492;188221;188686;930.00;64.52;27.00;27.89;1;valid;GESTURE;9;Flexion of Thumb
2;493;188686;189151;930.00;64.52;11.44;14.21;1;valid;GESTURE;9;Flexion of Thumb
2;494;189151;189605;908.00;66.08;28.59;26.40;1;valid;GESTURE;9;Flexion of Thumb
2;495;189605;190059;908.00;66.08;33.26;26.57;1;valid;GESTURE;9;Flexion of Thumb
2;496;190059;190489;860.00;69.77;39.23;30.76;1;valid;GESTURE;9;Flexion of Thumb
2;497;190489;190916;854.00;70.26;40.25;57.01;1;valid;GESTURE;9;Flexion of Thumb
2;498;190916;191324;816.00;73.53;41.73;51.72;1;valid;GESTURE;9;Flexion of Thumb
2;499;191324;191780;912.00;65.79;58.26;57.81;1;valid;GESTURE;9;Flexion of Thumb
2;500;191780;192237;914.00;65.65;58.26;55.18;1;valid;GESTURE;9;Flexion of Thumb
2;501;192237;192720;966.00;62.11;28.12;36.96;1;valid;GESTURE;9;Flexion of Thumb
2;502;192720;193195;950.00;63.16;27.59;37.80;1;valid;REST;-1;REST
2;503;193195;193645;900.00;66.67;26.56;27.73;1;valid;REST;-1;REST
2;504;193645;194103;916.00;65.50;35.57;43.93;1;valid;REST;-1;REST
2;505;194103;194565;924.00;64.94;44.35;39.92;1;valid;GESTURE;9;Flexion of Thumb
2;506;194565;194992;854.00;70.26;43.72;53.16;1;valid;GESTURE;9;Flexion of Thumb
2;507;194992;195402;820.00;73.17;45.20;63.52;1;valid;GESTURE;9;Flexion of Thumb
2;508;195402;195848;892.00;67.26;32.02;59.49;1;valid;GESTURE;9;Flexion of Thumb
2;509;195848;196259;822.00;72.99;44.93;73.89;1;valid;GESTURE;9;Flexion of Thumb
2;510;196259;196697;876.00;68.49;48.53;64.90;1;valid;GESTURE;9;Flexion of Thumb
2;511;196697;197088;782.00;76.73;41.16;55.75;1;valid;GESTURE;9;Flexion of Thumb
2;512;197088;197486;796.00;75.38;40.90;53.51;1;valid;GESTURE;9;Flexion of Thumb
2;513;197486;197873;774.00;77.52;37.27;56.16;1;valid;GESTURE;9;Flexion of Thumb
2;514;197873;198282;818.00;73.35;53.66;57.45;1;valid;GESTURE;9;Flexion of Thumb
2;515;198282;198641;718.00;83.57;51.84;73.41;1;valid;GESTURE;9;Flexion of Thumb
2;516;198641;198986;690.00;86.96;52.10;75.43;1;valid;GESTURE;9;Flexion of Thumb
2;517;198986;199378;784.00;76.53;34.44;56.79;1;valid;GESTURE;9;Flexion of Thumb
2;518;199378;199742;728.00;82.42;57.52;74.36;1;valid;GESTURE;9;Flexion of Thumb
2;519;199742;200112;740.00;81.08;52.20;57.65;1;valid;GESTURE;9;Flexion of Thumb
2;520;200112;200532;840.00;71.43;53.11;52.31;1;valid;GESTURE;9;Flexion of Thumb
2;521;200532;200950;836.00;71.77;102.10;118.05;1;valid;GESTURE;9;Flexion of Thumb
2;522;200950;201354;808.00;74.26;101.78;130.62;1;valid;REST;-1;REST
2;523;201354;201652;596.00;100.67;93.16;130.91;1;valid;REST;-1;REST
2;524;201652;202025;746.00;80.43;77.25;130.30;1;valid;REST;-1;REST
2;525;202025;202389;728.00;82.42;60.45;75.94;1;valid;REST;-1;REST
2;526;202389;202747;716.00;83.80;17.58;20.76;1;valid;REST;-1;REST
2;527;202747;203110;726.00;82.64;21.71;18.81;1;valid;REST;-1;REST
2;528;203110;203490;760.00;78.95;31.40;23.30;1;valid;REST;-1;REST
2;529;203490;203872;764.00;78.53;97.39;91.86;1;valid;REST;-1;REST
2;530;203872;204269;794.00;75.57;93.29;97.95;1;valid;REST;-1;REST
2;531;204269;204755;972.00;61.73;97.99;105.41;1;valid;REST;-1;REST
2;532;204755;205203;896.00;66.96;83.55;105.02;1;valid;REST;-1;REST
2;533;205203;205690;974.00;61.60;38.43;59.94;1;valid;REST;-1;REST
2;534;205690;206189;998.00;60.12;46.16;54.68;1;valid;GESTURE;8;Tripod Grasp
2;535;206189;206666;954.00;62.89;40.92;40.16;1;valid;GESTURE;8;Tripod Grasp
2;536;206666;207114;896.00;66.96;70.39;67.04;1;valid;GESTURE;8;Tripod Grasp
2;537;207114;207574;920.00;65.22;57.56;65.83;1;valid;GESTURE;8;Tripod Grasp
2;538;207574;207979;810.00;74.07;48.31;60.74;1;valid;GESTURE;8;Tripod Grasp
2;539;207979;208402;846.00;70.92;43.60;62.81;1;valid;GESTURE;8;Tripod Grasp
2;540;208402;208811;818.00;73.35;32.91;51.81;1;valid;GESTURE;8;Tripod Grasp
2;541;208811;209240;858.00;69.93;47.55;50.56;1;valid;GESTURE;8;Tripod Grasp
2;542;209240;209627;774.00;77.52;74.65;64.22;1;valid;GESTURE;8;Tripod Grasp
2;543;209627;210000;746.00;80.43;90.99;63.09;1;valid;GESTURE;8;Tripod Grasp
2;544;210000;210331;662.00;90.63;73.72;48.84;1;valid;GESTURE;8;Tripod Grasp
2;545;210331;210646;630.00;95.24;62.53;47.47;1;valid;GESTURE;8;Tripod Grasp
2;546;210646;210948;604.00;99.34;32.54;22.20;1;valid;GESTURE;8;Tripod Grasp
2;547;210948;211242;588.00;102.04;18.57;15.91;1;valid;GESTURE;8;Tripod Grasp
2;548;211242;211534;584.00;102.74;9.21;10.95;1;valid;GESTURE;8;Tripod Grasp
2;549;211534;211830;592.00;101.35;75.26;87.32;1;valid;GESTURE;8;Tripod Grasp
2;550;211830;212120;580.00;103.45;128.60;103.18;1;valid;GESTURE;8;Tripod Grasp
2;551;212120;212497;754.00;79.58;118.17;133.62;1;valid;GESTURE;8;Tripod Grasp
2;552;212497;212929;864.00;69.44;178.66;222.49;1;valid;REST;-1;REST
2;553;212929;213276;694.00;86.46;138.58;217.07;1;valid;REST;-1;REST
2;554;213276;213801;1050.00;57.14;127.09;210.07;1;valid;REST;-1;REST
2;555;213801;214254;906.00;66.23;130.52;194.59;1;valid;REST;-1;REST
2;556;214254;214701;894.00;67.11;70.11;88.21;1;valid;GESTURE;8;Tripod Grasp
2;557;214701;215179;956.00;62.76;84.96;116.71;1;valid;GESTURE;8;Tripod Grasp
2;558;215179;215617;876.00;68.49;82.76;129.75;1;valid;GESTURE;8;Tripod Grasp
2;559;215617;216160;1086.00;55.25;83.14;132.19;1;valid;GESTURE;8;Tripod Grasp
2;560;216160;216646;972.00;61.73;100.56;129.75;1;valid;GESTURE;8;Tripod Grasp
2;561;216646;217092;892.00;67.26;101.72;78.56;1;valid;GESTURE;8;Tripod Grasp
2;562;217092;217507;830.00;72.29;64.80;62.82;1;valid;GESTURE;8;Tripod Grasp
2;563;217507;217941;868.00;69.12;64.42;62.19;1;valid;GESTURE;8;Tripod Grasp
2;564;217941;218343;804.00;74.63;77.01;58.61;1;valid;GESTURE;8;Tripod Grasp
2;565;218343;218706;726.00;82.64;79.62;55.88;1;valid;GESTURE;8;Tripod Grasp
2;566;218706;219046;680.00;88.24;62.09;53.69;1;valid;GESTURE;8;Tripod Grasp
2;567;219046;219393;694.00;86.46;41.03;37.39;1;valid;GESTURE;8;Tripod Grasp
2;568;219393;219712;638.00;94.04;30.82;29.63;1;valid;GESTURE;8;Tripod Grasp
2;569;219712;220025;626.00;95.85;28.28;28.81;1;valid;GESTURE;8;Tripod Grasp
2;570;220025;220341;632.00;94.94;5.00;7.83;1;valid;GESTURE;8;Tripod Grasp
2;571;220341;220656;630.00;95.24;3.06;4.47;1;valid;GESTURE;8;Tripod Grasp
3;0;398;729;662.00;90.63;8.72;15.03;1;valid;REST;-1;REST
3;1;729;1067;676.00;88.76;8.16;14.70;1;valid;REST;-1;REST
3;2;1067;1397;660.00;90.91;7.13;12.88;1;valid;REST;-1;REST
3;3;1397;1734;674.00;89.02;61.13;68.85;1;valid;REST;-1;REST
3;4;1734;2069;670.00;89.55;99.49;77.76;1;valid;REST;-1;REST
3;5;2069;2472;806.00;74.44;114.11;79.50;1;valid;REST;-1;REST
3;6;2472;2912;880.00;68.18;104.28;79.49;1;valid;REST;-1;REST
3;7;2912;3370;916.00;65.50;45.54;47.64;1;valid;REST;-1;REST
3;8;3370;3829;918.00;65.36;24.27;30.02;1;valid;REST;-1;REST
3;9;3829;4264;870.00;68.97;28.88;25.02;1;valid;REST;-1;REST
3;10;4264;4699;870.00;68.97;40.05;35.36;1;valid;REST;-1;REST
3;11;4699;5127;856.00;70.09;29.64;26.89;1;valid;REST;-1;REST
3;12;5127;5530;806.00;74.44;42.06;38.82;1;valid;REST;-1;REST
3;13;5530;5940;820.00;73.17;44.08;39.23;1;valid;REST;-1;REST
3;14;5940;6322;764.00;78.53;35.48;30.30;1;valid;REST;-1;REST
3;15;6322;6695;746.00;80.43;38.34;31.83;1;valid;REST;-1;REST
3;16;6695;7066;742.00;80.86;26.83;39.05;1;valid;REST;-1;REST
3;17;7066;7425;718.00;83.57;26.83;40.16;1;valid;REST;-1;REST
3;18;7425;7820;790.00;75.95;48.44;56.65;1;valid;REST;-1;REST
3;19;7820;8202;764.00;78.53;49.08;56.65;1;valid;REST;-1;REST
3;20;8202;8624;844.00;71.09;67.71;74.25;1;valid;REST;-1;REST
3;21;8624;9034;820.00;73.17;83.79;74.08;1;valid;REST;-1;REST
3;22;9034;9504;940.00;63.83;61.84;67.56;1;valid;REST;-1;REST
