repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
3;230;99826;100270;888.00;67.57;16.19;17.41;1;valid;GESTURE;5;Pointing Index
3;231;100270;100705;870.00;68.97;16.33;14.56;1;valid;REST;-1;REST
3;232;100705;101141;872.00;68.81;7.67;10.34;1;valid;REST;-1;REST
3;233;101141;101580;878.00;68.34;3.35;5.48;1;valid;REST;-1;REST
3;234;101580;102015;870.00;68.97;3.03;5.48;1;valid;REST;-1;REST
3;235;102015;102452;874.00;68.65;3.16;5.00;1;valid;REST;-1;REST
3;236;102452;102888;872.00;68.81;2.28;3.61;1;valid;REST;-1;REST
3;237;102888;103326;876.00;68.49;2.97;3.61;1;valid;REST;-1;REST
3;238;103326;103762;872.00;68.81;15.47;15.39;1;valid;REST;-1;REST
3;239;103762;104196;868.00;69.12;15.36;17.72;1;valid;REST;-1;REST
3;240;104196;104615;838.00;71.60;14.93;19.77;1;valid;REST;-1;REST
3;241;104615;105043;856.00;70.09;14.10;22.54;1;valid;REST;-1;REST
3;242;105043;105480;874.00;68.65;20.95;23.92;1;valid;REST;-1;REST
3;243;105480;105906;852.00;70.42;20.25;27.33;1;valid;GESTURE;2;Hand Open
3;244;105906;106315;818.00;73.35;20.74;26.74;1;valid;GESTURE;2;Hand Open
3;245;106315;106740;850.00;70.59;13.67;24.37;1;valid;GESTURE;2;Hand Open
3;246;106740;107158;836.00;71.77;15.94;21.19;1;valid;GESTURE;2;Hand Open
3;247;107158;107576;836.00;71.77;24.75;22.74;1;valid;GESTURE;2;Hand Open
3;248;107576;108006;860.00;69.77;27.77;22.20;1;valid;GESTURE;2;Hand Open
3;249;108006;108454;896.00;66.96;25.82;22.56;1;valid;GESTURE;2;Hand Open
3;250;108454;108897;886.00;67.72;16.91;19.75;1;valid;GESTURE;2;Hand Open
3;251;108897;109344;894.00;67.11;9.94;15.33;1;valid;GESTURE;2;Hand Open
3;252;109344;109796;904.00;66.37;12.70;14.80;1;valid;GESTURE;2;Hand Open
3;253;109796;110235;878.00;68.34;13.61;19.29;1;valid;GESTURE;2;Hand Open
3;254;110235;110671;872.00;68.81;23.77;32.80;1;valid;GESTURE;2;Hand Open
3;255;110671;111120;898.00;66.82;25.43;30.38;1;valid;GESTURE;2;Hand Open
3;256;111120;111542;844.00;71.09;26.81;30.25;1;valid;GESTURE;2;Hand Open
3;257;111542;111960;836.00;71.77;28.09;27.77;1;valid;GESTURE;2;Hand Open
3;258;111960;112379;838.00;71.60;10.43;15.43;1;valid;REST;-1;REST
3;259;112379;112793;828.00;72.46;20.80;19.13;1;valid;REST;-1;REST
3;260;112793;113221;856.00;70.09;36.83;27.66;1;valid;REST;-1;REST
3;261;113221;113661;880.00;68.18;39.76;27.22;1;valid;REST;-1;REST
3;262;113661;114121;920.00;65.22;26.96;25.40;1;valid;GESTURE;2;Hand Open
3;263;114121;114580;918.00;65.36;16.91;22.47;1;valid;GESTURE;2;Hand Open
3;264;114580;115029;898.00;66.82;18.25;13.64;1;valid;GESTURE;2;Hand Open
3;265;115029;115476;894.00;67.11;19.06;13.93;1;valid;GESTURE;2;Hand Open
3;266;115476;115914;876.00;68.49;22.36;17.03;1;valid;GESTURE;2;Hand Open
3;267;115914;116349;870.00;68.97;19.26;19.16;1;valid;GESTURE;2;Hand Open
3;268;116349;116770;842.00;71.26;14.74;19.16;1;valid;GESTURE;2;Hand Open
3;269;116770;117200;860.00;69.77;13.75;21.89;1;valid;GESTURE;2;Hand Open
3;270;117200;117639;878.00;68.34;12.85;16.94;1;valid;GESTURE;2;Hand Open
3;271;117639;118067;856.00;70.09;8.76;14.90;1;valid;GESTURE;2;Hand Open
3;272;118067;118497;860.00;69.77;13.81;16.19;1;valid;GESTURE;2;Hand Open
3;273;118497;118931;868.00;69.12;31.29;24.12;1;valid;GESTURE;2;Hand Open
3;274;118931;119376;890.00;67.42;33.79;24.06;1;valid;GESTURE;2;Hand Open
3;275;119376;119842;932.00;64.38;28.73;33.05;1;valid;GESTURE;2;Hand Open
3;276;119842;120307;930.00;64.52;23.11;31.56;1;valid;GESTURE;2;Hand Open
3;277;120307;120749;884.00;67.87;22.21;23.58;1;valid;REST;-1;REST
3;278;120749;121196;894.00;67.11;25.24;29.65;1;valid;REST;-1;REST
3;279;121196;121644;896.00;66.96;16.31;18.95;1;valid;REST;-1;REST
3;280;121644;122074;860.00;69.77;17.49;18.30;1;valid;REST;-1;REST
3;281;122074;122507;866.00;69.28;14.31;18.71;1;valid;REST;-1;REST
3;282;122507;122939;864.00;69.44;7.43;11.22;1;valid;REST;-1;REST
3;283;122939;123375;872.00;68.81;8.41;10.86;1;valid;REST;-1;REST
3;284;123375;123801;852.00;70.42;9.10;13.45;1;valid;REST;-1;REST
3;285;123801;124228;854.00;70.26;18.47;19.00;1;valid;REST;-1;REST
3;286;124228;124663;870.00;68.97;19.11;18.49;1;valid;REST;-1;REST
3;287;124663;125112;898.00;66.82;16.77;20.12;1;valid;REST;-1;REST
3;288;125112;125552;880.00;68.18;12.88;19.75;1;valid;REST;-1;REST
3;289;125552;125984;864.00;69.44;14.04;15.59;1;valid;GESTURE;7;Flexion of Little Finger
3;290;125984;126423;878.00;68.34;20.03;21.24;1;valid;GESTURE;7;Flexion of Little Finger
3;291;126423;126855;864.00;69.44;20.46;19.90;1;valid;GESTURE;7;Flexion of Little Finger
3;292;126855;127270;830.00;72.29;21.00;18.63;1;valid;GESTURE;7;Flexion of Little Finger
3;293;127270;127688;836.00;71.77;14.03;19.03;1;valid;GESTURE;7;Flexion of Little Finger
3;294;127688;128106;836.00;71.77;13.31;9.90;1;valid;GESTURE;7;Flexion of Little Finger
3;295;128106;128532;852.00;70.42;24.75;19.44;1;valid;GESTURE;7;Flexion of Little Finger
3;296;128532;128963;862.00;69.61;27.37;19.47;1;valid;GESTURE;7;Flexion of Little Finger
3;297;128963;129411;896.00;66.96;20.45;19.47;1;valid;GESTURE;7;Flexion of Little Finger
3;298;129411;129860;898.00;66.82;15.77;19.75;1;valid;GESTURE;7;Flexion of Little Finger
3;299;129860;130301;882.00;68.03;11.37;13.49;1;valid;GESTURE;7;Flexion of Little Finger
3;300;130301;130736;870.00;68.97;16.64;18.71;1;valid;GESTURE;7;Flexion of Little Finger
3;301;130736;131180;888.00;67.57;23.89;18.30;1;valid;GESTURE;7;Flexion of Little Finger
3;302;131180;131637;914.00;65.65;22.93;25.69;1;valid;GESTURE;7;Flexion of Little Finger
3;303;131637;132101;928.00;64.66;17.47;27.35;1;valid;GESTURE;7;Flexion of Little Finger
3;304;132101;132546;890.00;67.42;17.47;27.84;1;valid;REST;-1;REST
3;305;132546;133004;916.00;65.50;20.51;27.24;1;valid;REST;-1;REST
3;306;133004;133448;888.00;67.57;24.43;25.24;1;valid;REST;-1;REST
3;307;133448;133888;880.00;68.18;25.98;22.74;1;valid;REST;-1;REST
3;308;133888;134312;848.00;70.75;15.59;18.17;1;valid;GESTURE;7;Flexion of Little Finger
3;309;134312;134743;862.00;69.61;12.62;18.17;1;valid;GESTURE;7;Flexion of Little Finger
3;310;134743;135177;868.00;69.12;10.26;11.09;1;valid;GESTURE;7;Flexion of Little Finger
3;311;135177;135615;876.00;68.49;8.83;13.19;1;valid;GESTURE;7;Flexion of Little Finger
3;312;135615;136046;862.00;69.61;17.01;17.58;1;valid;GESTURE;7;Flexion of Little Finger
3;313;136046;136487;882.00;68.03;25.47;19.82;1;valid;GESTURE;7;Flexion of Little Finger
3;314;136487;136940;906.00;66.23;30.61;19.21;1;valid;GESTURE;7;Flexion of Little Finger
3;315;136940;137403;926.00;64.79;22.09;16.67;1;valid;GESTURE;7;Flexion of Little Finger
3;316;137403;137871;936.00;64.10;11.52;11.58;1;valid;GESTURE;7;Flexion of Little Finger
3;317;137871;138336;930.00;64.52;3.63;5.92;1;valid;GESTURE;7;Flexion of Little Finger
3;318;138336;138801;930.00;64.52;2.61;3.32;1;valid;GESTURE;7;Flexion of Little Finger
3;319;138801;139267;932.00;64.38;8.88;11.09;1;valid;GESTURE;7;Flexion of Little Finger
3;320;139267;139734;934.00;64.24;12.85;11.49;1;valid;GESTURE;7;Flexion of Little Finger
3;321;139734;140190;912.00;65.79;12.60;12.12;1;valid;GESTURE;7;Flexion of Little Finger
3;322;140190;140643;906.00;66.23;15.19;16.34;1;valid;GESTURE;7;Flexion of Little Finger
3;323;140643;141100;914.00;65.65;9.01;15.68;1;valid;REST;-1;REST
3;324;141100;141546;892.00;67.26;11.78;16.52;1;valid;REST;-1;REST
3;325;141546;142002;912.00;65.79;11.61;17.49;1;valid;REST;-1;REST
3;326;142002;142464;924.00;64.94;12.20;14.49;1;valid;REST;-1;REST
3;327;142464;142919;910.00;65.93;8.88;10.91;1;valid;REST;-1;REST
3;328;142919;143369;900.00;66.67;9.01;9.95;1;valid;REST;-1;REST
3;329;143369;143822;906.00;66.23;9.38;13.93;1;valid;REST;-1;REST
3;330;143822;144279;914.00;65.65;9.74;17.03;1;valid;REST;-1;REST
3;331;144279;144724;890.00;67.42;10.95;17.03;1;valid;REST;-1;REST
3;332;144724;145180;912.00;65.79;11.17;16.67;1;valid;REST;-1;REST
3;333;145180;145639;918.00;65.36;11.28;13.04;1;valid;REST;-1;REST
3;334;145639;146096;914.00;65.65;8.44;7.28;1;valid;GESTURE;9;Flexion of Thumb
3;335;146096;146547;902.00;66.52;9.38;6.63;1;valid;GESTURE;9;Flexion of Thumb
3;336;146547;146996;898.00;66.82;6.69;6.40;1;valid;GESTURE;9;Flexion of Thumb
3;337;146996;147445;898.00;66.82;16.85;19.13;1;valid;GESTURE;9;Flexion of Thumb
3;338;147445;147895;900.00;66.67;19.57;19.05;1;valid;GESTURE;9;Flexion of Thumb
3;339;147895;148326;862.00;69.61;18.47;19.47;1;valid;GESTURE;9;Flexion of Thumb
3;340;148326;148758;864.00;69.44;16.70;21.42;1;valid;GESTURE;9;Flexion of Thumb
3;341;148758;149194;872.00;68.81;15.40;10.34;1;valid;GESTURE;9;Flexion of Thumb
3;342;149194;149639;890.00;67.42;18.51;12.45;1;valid;GESTURE;9;Flexion of Thumb
3;343;149639;150087;896.00;66.96;19.13;26.74;1;valid;GESTURE;9;Flexion of Thumb
3;344;150087;150542;910.00;65.93;27.50;27.09;1;valid;GESTURE;9;Flexion of Thumb
3;345;150542;150973;862.00;69.61;29.98;27.09;1;valid;GESTURE;9;Flexion of Thumb
3;346;150973;151394;842.00;71.26;26.81;26.85;1;valid;GESTURE;9;Flexion of Thumb
3;347;151394;151818;848.00;70.75;12.54;13.93;1;valid;GESTURE;9;Flexion of Thumb
3;348;151818;152248;860.00;69.77;12.28;13.93;1;valid;GESTURE;9;Flexion of Thumb
3;349;152248;152685;874.00;68.65;13.46;18.81;1;valid;REST;-1;REST
3;350;152685;153112;854.00;70.26;15.30;18.81;1;valid;REST;-1;REST
3;351;153112;153552;880.00;68.18;15.71;17.46;1;valid;REST;-1;REST
3;352;153552;153998;892.00;67.26;15.52;15.52;1;valid;REST;-1;REST
3;353;153998;154444;892.00;67.26;7.48;8.72;1;valid;GESTURE;9;Flexion of Thumb
3;354;154444;154884;880.00;68.18;7.16;7.48;1;valid;GESTURE;9;Flexion of Thumb
3;355;154884;155322;876.00;68.49;6.07;7.55;1;valid;GESTURE;9;Flexion of Thumb
3;356;155322;155764;884.00;67.87;4.82;4.69;1;valid;GESTURE;9;Flexion of Thumb
3;357;155764;156207;886.00;67.72;4.82;5.83;1;valid;GESTURE;9;Flexion of Thumb
3;358;156207;156651;888.00;67.57;25.44;26.34;1;valid;GESTURE;9;Flexion of Thumb
3;359;156651;157091;880.00;68.18;32.30;26.40;1;valid;GESTURE;9;Flexion of Thumb
3;360;157091;157505;828.00;72.46;31.57;26.46;1;valid;GESTURE;9;Flexion of Thumb
3;361;157505;157917;824.00;72.82;24.23;26.23;1;valid;GESTURE;9;Flexion of Thumb
3;362;157917;158331;828.00;72.46;10.92;13.45;1;valid;GESTURE;9;Flexion of Thumb
3;363;158331;158743;824.00;72.82;12.60;13.45;1;valid;GESTURE;9;Flexion of Thumb
3;364;158743;159168;850.00;70.59;17.12;16.64;1;valid;GESTURE;9;Flexion of Thumb
3;365;159168;159591;846.00;70.92;17.81;16.55;1;valid;GESTURE;9;Flexion of Thumb
3;366;159591;160024;866.00;69.28;12.99;18.17;1;valid;GESTURE;9;Flexion of Thumb
3;367;160024;160458;868.00;69.12;20.77;20.64;1;valid;GESTURE;9;Flexion of Thumb
3;368;160458;160877;838.00;71.60;21.28;26.94;1;valid;REST;-1;REST
3;369;160877;161286;818.00;73.35;19.42;27.09;1;valid;REST;-1;REST
3;370;161286;161715;858.00;69.93;15.40;23.35;1;valid;REST;-1;REST
3;371;161715;162141;852.00;70.42;15.32;21.19;1;valid;REST;-1;REST
3;372;162141;162561;840.00;71.43;8.67;10.63;1;valid;REST;-1;REST
3;373;162561;162983;844.00;71.09;12.13;11.36;1;valid;REST;-1;REST
3;374;162983;163413;860.00;69.77;13.34;9.85;1;valid;REST;-1;REST
3;375;163413;163848;870.00;68.97;10.06;9.70;1;valid;REST;-1;REST
3;376;163848;164281;866.00;69.28;21.33;23.64;1;valid;REST;-1;REST
3;377;164281;164713;864.00;69.44;28.46;23.30;1;valid;REST;-1;REST
3;378;164713;165122;818.00;73.35;31.35;24.25;1;valid;REST;-1;REST
3;379;165122;165528;812.00;73.89;27.95;24.31;1;valid;REST;-1;REST
3;380;165528;165927;798.00;75.19;9.84;9.90;1;valid;GESTURE;3;Wrist Flexion
3;381;165927;166324;794.00;75.57;14.14;15.26;1;valid;GESTURE;3;Wrist Flexion
3;382;166324;166727;806.00;74.44;23.05;16.28;1;valid;GESTURE;3;Wrist Flexion
3;383;166727;167142;830.00;72.29;30.15;19.00;1;valid;GESTURE;3;Wrist Flexion
3;384;167142;167566;848.00;70.75;29.02;18.71;1;valid;GESTURE;3;Wrist Flexion
3;385;167566;168000;868.00;69.12;21.84;14.49;1;valid;GESTURE;3;Wrist Flexion
3;386;168000;168439;878.00;68.34;13.34;12.04;1;valid;GESTURE;3;Wrist Flexion
3;387;168439;168880;882.00;68.03;13.34;14.63;1;valid;GESTURE;3;Wrist Flexion
3;388;168880;169317;874.00;68.65;26.98;20.35;1;valid;GESTURE;3;Wrist Flexion
3;389;169317;169741;848.00;70.75;32.83;20.86;1;valid;GESTURE;3;Wrist Flexion
3;390;169741;170150;818.00;73.35;30.30;20.69;1;valid;GESTURE;3;Wrist Flexion
3;391;170150;170554;808.00;74.26;17.74;18.95;1;valid;GESTURE;3;Wrist Flexion
3;392;170554;170955;802.00;74.81;8.99;11.58;1;valid;GESTURE;3;Wrist Flexion
3;393;170955;171366;822.00;72.99;16.21;15.17;1;valid;GESTURE;3;Wrist Flexion
3;394;171366;171777;822.00;72.99;31.26;24.92;1;valid;GESTURE;3;Wrist Flexion
3;395;171777;172199;844.00;71.09;34.08;23.37;1;valid;GESTURE;3;Wrist Flexion
3;396;172199;172641;884.00;67.87;32.39;23.39;1;valid;REST;-1;REST
3;397;172641;173088;894.00;67.11;20.91;20.66;1;valid;REST;-1;REST
3;398;173088;173534;892.00;67.26;9.70;11.27;1;valid;REST;-1;REST
3;399;173534;173979;890.00;67.42;18.19;13.53;1;valid;REST;-1;REST
3;400;173979;174414;870.00;68.97;25.56;16.79;1;valid;GESTURE;3;Wrist Flexion
3;401;174414;174840;852.00;70.42;23.81;17.03;1;valid;GESTURE;3;Wrist Flexion
3;402;174840;175256;832.00;72.12;15.58;13.82;1;valid;GESTURE;3;Wrist Flexion
3;403;175256;175675;838.00;71.60;9.94;13.82;1;valid;GESTURE;3;Wrist Flexion
3;404;175675;176093;836.00;71.77;12.25;10.00;1;valid;GESTURE;3;Wrist Flexion
3;405;176093;176520;854.00;70.26;12.76;9.75;1;valid;GESTURE;3;Wrist Flexion
3;406;176520;176950;860.00;69.77;12.52;9.90;1;valid;GESTURE;3;Wrist Flexion
3;407;176950;177382;864.00;69.44;10.53;8.12;1;valid;GESTURE;3;Wrist Flexion
3;408;177382;177816;868.00;69.12;8.79;12.53;1;valid;GESTURE;3;Wrist Flexion
3;409;177816;178257;882.00;68.03;7.92;12.53;1;valid;GESTURE;3;Wrist Flexion
3;410;178257;178688;862.00;69.61;7.54;12.53;1;valid;GESTURE;3;Wrist Flexion
3;411;178688;179121;866.00;69.28;9.21;12.00;1;valid;GESTURE;3;Wrist Flexion
3;412;179121;179556;870.00;68.97;7.95;7.28;1;valid;GESTURE;3;Wrist Flexion
3;413;179556;179997;882.00;68.03;7.95;9.90;1;valid;GESTURE;3;Wrist Flexion
3;414;179997;180435;876.00;68.49;7.43;11.40;1;valid;GESTURE;3;Wrist Flexion
3;415;180435;180866;862.00;69.61;7.29;9.75;1;valid;REST;-1;REST
3;416;180866;181303;874.00;68.65;10.83;14.39;1;valid;REST;-1;REST
3;417;181303;181739;872.00;68.81;13.22;12.92;1;valid;REST;-1;REST
3;418;181739;182164;850.00;70.59;15.45;11.49;1;valid;REST;-1;REST
3;419;182164;182586;844.00;71.09;13.07;11.49;1;valid;REST;-1;REST
3;420;182586;183007;842.00;71.26;3.74;3.87;1;valid;REST;-1;REST
3;421;183007;183427;840.00;71.43;10.64;11.27;1;valid;REST;-1;REST
3;422;183427;183849;844.00;71.09;19.97;15.03;1;valid;REST;-1;REST
3;423;183849;184282;866.00;69.28;19.36;16.55;1;valid;REST;-1;REST
3;424;184282;184725;886.00;67.72;15.14;16.55;1;valid;REST;-1;REST
3;425;184725;185161;872.00;68.81;9.74;13.00;1;valid;REST;-1;REST
3;426;185161;185595;868.00;69.12;10.73;8.31;1;valid;REST;-1;REST
3;427;185595;186025;860.00;69.77;14.81;13.75;1;valid;GESTURE;8;Tripod Grasp
3;428;186025;186455;860.00;69.77;16.59;13.64;1;valid;GESTURE;8;Tripod Grasp
3;429;186455;186872;834.00;71.94;14.04;13.38;1;valid;GESTURE;8;Tripod Grasp
3;430;186872;187288;832.00;72.12;11.19;13.53;1;valid;GESTURE;8;Tripod Grasp
3;431;187288;187707;838.00;71.60;4.00;5.48;1;valid;GESTURE;8;Tripod Grasp
3;432;187707;188128;842.00;71.26;4.82;5.74;1;valid;GESTURE;8;Tripod Grasp
3;433;188128;188545;834.00;71.94;4.47;5.74;1;valid;GESTURE;8;Tripod Grasp
3;434;188545;188960;830.00;72.29;12.62;14.07;1;valid;GESTURE;8;Tripod Grasp
3;435;188960;189378;836.00;71.77;26.25;20.17;1;valid;GESTURE;8;Tripod Grasp
3;436;189378;189809;862.00;69.61;29.58;20.07;1;valid;GESTURE;8;Tripod Grasp
3;437;189809;190255;892.00;67.26;24.96;19.87;1;valid;GESTURE;8;Tripod Grasp
3;438;190255;190701;892.00;67.26;12.85;15.84;1;valid;GESTURE;8;Tripod Grasp
3;439;190701;191146;890.00;67.42;5.22;7.87;1;valid;GESTURE;8;Tripod Grasp
3;440;191146;191586;880.00;68.18;8.17;11.96;1;valid;GESTURE;8;Tripod Grasp
3;441;191586;192032;892.00;67.26;16.89;16.91;1;valid;GESTURE;8;Tripod Grasp
3;442;192032;192469;874.00;68.65;17.29;16.43;1;valid;GESTURE;8;Tripod Grasp
3;443;192469;192894;850.00;70.59;16.82;15.43;1;valid;REST;-1;REST
3;444;192894;193322;856.00;70.09;9.01;12.69;1;valid;REST;-1;REST
3;445;193322;193752;860.00;69.77;5.22;5.74;1;valid;REST;-1;REST
3;446;193752;194180;856.00;70.09;5.93;5.74;1;valid;GESTURE;8;Tripod Grasp
3;447;194180;194612;864.00;69.44;5.18;6.71;1;valid;GESTURE;8;Tripod Grasp
3;448;194612;195047;870.00;68.97;7.67;9.49;1;valid;GESTURE;8;Tripod Grasp
3;449;195047;195478;862.00;69.61;20.43;27.39;1;valid;GESTURE;8;Tripod Grasp
3;450;195478;195916;876.00;68.49;28.87;27.87;1;valid;GESTURE;8;Tripod Grasp
3;451;195916;196328;824.00;72.82;29.85;27.59;1;valid;GESTURE;8;Tripod Grasp
3;452;196328;196734;812.00;73.89;26.44;28.50;1;valid;GESTURE;8;Tripod Grasp
3;453;196734;197140;812.00;73.89;16.64;15.36;1;valid;GESTURE;8;Tripod Grasp
3;454;197140;197556;832.00;72.12;27.48;18.55;1;valid;GESTURE;8;Tripod Grasp
3;455;197556;197982;852.00;70.42;31.11;19.49;1;valid;GESTURE;8;Tripod Grasp
3;456;197982;198420;876.00;68.49;22.52;17.78;1;valid;GESTURE;8;Tripod Grasp
3;457;198420;198864;888.00;67.57;19.06;20.30;1;valid;GESTURE;8;Tripod Grasp
3;458;198864;199302;876.00;68.49;17.66;17.44;1;valid;GESTURE;8;Tripod Grasp
3;459;199302;199754;904.00;66.37;15.34;18.22;1;valid;GESTURE;8;Tripod Grasp
3;460;199754;200212;916.00;65.50;15.34;17.92;1;valid;GESTURE;8;Tripod Grasp
3;461;200212;200662;900.00;66.67;8.88;12.69;1;valid;GESTURE;8;Tripod Grasp
3;462;200662;201117;910.00;65.93;14.93;14.35;1;valid;REST;-1;REST
3;463;201117;201578;922.00;65.08;16.53;12.29;1;valid;REST;-1;REST
3;464;201578;202048;940.00;63.83;14.45;12.73;1;valid;REST;-1;REST
3;465;202048;202515;934.00;64.24;16.65;23.81;1;valid;REST;-1;REST
3;466;202515;202988;946.00;63.42;20.17;22.05;1;valid;REST;-1;REST
3;467;202988;203440;904.00;66.37;19.26;22.05;1;valid;REST;-1;REST
3;468;203440;203892;904.00;66.37;17.52;21.59;1;valid;REST;-1;REST
3;469;203892;204347;910.00;65.93;17.52;23.54;1;valid;REST;-1;REST
3;470;204347;204806;918.00;65.36;24.68;24.06;1;valid;REST;-1;REST
3;471;204806;205242;872.00;68.81;25.96;24.06;1;valid;REST;-1;REST
3;472;205242;205673;862.00;69.61;22.51;23.81;1;valid;REST;-1;REST
3;473;205673;206107;868.00;69.12;12.12;12.61;1;valid;GESTURE;4;Wrist Extension
3;474;206107;206543;872.00;68.81;20.85;14.66;1;valid;GESTURE;4;Wrist Extension
3;475;206543;206990;894.00;67.11;23.22;14.90;1;valid;GESTURE;4;Wrist Extension
3;476;206990;207446;912.00;65.79;24.06;16.34;1;valid;GESTURE;4;Wrist Extension
3;477;207446;207906;920.00;65.22;15.58;12.45;1;valid;GESTURE;4;Wrist Extension
3;478;207906;208373;934.00;64.24;11.40;13.96;1;valid;GESTURE;4;Wrist Extension
3;479;208373;208837;928.00;64.66;25.51;22.43;1;valid;GESTURE;4;Wrist Extension
3;480;208837;209290;906.00;66.23;42.78;28.55;1;valid;GESTURE;4;Wrist Extension
3;481;209290;209725;870.00;68.97;43.25;28.39;1;valid;GESTURE;4;Wrist Extension
3;482;209725;210141;832.00;72.12;34.72;26.48;1;valid;GESTURE;4;Wrist Extension
3;483;210141;210557;832.00;72.12;20.33;19.65;1;valid;GESTURE;4;Wrist Extension
3;484;210557;210969;824.00;72.82;9.10;13.00;1;valid;GESTURE;4;Wrist Extension
3;485;210969;211378;818.00;73.35;31.29;29.97;1;valid;GESTURE;4;Wrist Extension
3;486;211378;211799;842.00;71.26;47.51;33.27;1;valid;GESTURE;4;Wrist Extension
3;487;211799;212247;896.00;66.96;163.76;152.64;1;valid;GESTURE;4;Wrist Extension
3;488;212247;212710;926.00;64.79;148.64;200.79;1;valid;REST;-1;REST
3;489;212710;213322;1224.00;49.02;131.76;198.97;1;valid;REST;-1;REST
3;490;213322;213803;962.00;62.37;128.33;199.52;1;valid;REST;-1;REST
3;491;213803;214282;958.00;62.63;131.05;132.75;1;valid;GESTURE;4;Wrist Extension
3;492;214282;214740;916.00;65.50;29.58;22.05;1;valid;GESTURE;4;Wrist Extension
3;493;214740;215194;908.00;66.08;29.02;23.73;1;valid;GESTURE;4;Wrist Extension
3;494;215194;215643;898.00;66.82;24.02;16.31;1;valid;GESTURE;4;Wrist Extension
3;495;215643;216083;880.00;68.18;20.05;19.26;1;valid;GESTURE;4;Wrist Extension
3;496;216083;216511;856.00;70.09;15.84;19.54;1;valid;GESTURE;4;Wrist Extension
3;497;216511;216950;878.00;68.34;14.79;17.46;1;valid;GESTURE;4;Wrist Extension
3;498;216950;217395;890.00;67.42;24.08;18.89;1;valid;GESTURE;4;Wrist Extension
3;499;217395;217842;894.00;67.11;21.56;15.65;1;valid;GESTURE;4;Wrist Extension
3;500;217842;218303;922.00;65.08;18.08;14.59;1;valid;GESTURE;4;Wrist Extension
3;501;218303;218767;928.00;64.66;16.41;16.06;1;valid;GESTURE;4;Wrist Extension
3;502;218767;219229;924.00;64.94;8.17;13.53;1;valid;GESTURE;4;Wrist Extension
3;503;219229;219698;938.00;63.97;9.15;15.23;1;valid;GESTURE;4;Wrist Extension
3;504;219698;220156;916.00;65.50;11.14;18.44;1;valid;GESTURE;4;Wrist Extension
4;0;162;385;446.00;134.53;255.22;315.42;1;valid;REST;-1;REST
4;1;385;831;892.00;67.26;216.76;257.91;1;valid;REST;-1;REST
4;2;831;1273;884.00;67.87;191.57;223.37;1;valid;REST;-1;REST
4;3;1273;1703;860.00;69.77;28.23;22.09;1;valid;REST;-1;REST
4;4;1703;2131;856.00;70.09;25.46;22.29;1;valid;REST;-1;REST
4;5;2131;2541;820.00;73.17;18.13;22.85;1;valid;REST;-1;REST
4;6;2541;2956;830.00;72.29;20.66;23.81;1;valid;REST;-1;REST
4;7;2956;3384;856.00;70.09;29.31;19.08;1;valid;REST;-1;REST
4;8;3384;3819;870.00;68.97;37.11;25.75;1;valid;REST;-1;REST
4;9;3819;4265;892.00;67.26;33.95;22.32;1;valid;REST;-1;REST
4;10;4265;4729;928.00;64.66;25.82;23.87;1;valid;REST;-1;REST
4;11;4729;5195;932.00;64.38;15.94;21.56;1;valid;REST;-1;REST
4;12;5195;5650;910.00;65.93;9.01;11.92;1;valid;REST;-1;REST
4;13;5650;6109;918.00;65.36;9.44;12.41;1;valid;REST;-1;REST
4;14;6109;6567;916.00;65.50;7.13;7.00;1;valid;REST;-1;REST
4;15;6567;7021;908.00;66.08;10.26;6.48;1;valid;REST;-1;REST
4;16;7021;7471;900.00;66.67;8.29;8.12;1;valid;REST;-1;REST
4;17;7471;7918;894.00;67.11;8.29;9.27;1;valid;REST;-1;REST
4;18;7918;8370;904.00;66.37;8.90;8.60;1;valid;REST;-1;REST
4;19;8370;8828;916.00;65.50;12.12;10.68;1;valid;REST;-1;REST
4;20;8828;9284;912.00;65.79;10.24;16.06;1;valid;REST;-1;REST
4;21;9284;9747;926.00;64.79;15.43;16.46;1;valid;REST;-1;REST
4;22;9747;10197;900.00;66.67;15.43;17.09;1;valid;REST;-1;REST
4;23;10197;10640;886.00;67.72;15.43;17.52;1;valid;REST;-1;REST
4;24;10640;11088;896.00;66.96;16.15;14.21;1;valid;REST;-1;REST
4;25;11088;11544;912.00;65.79;23.48;14.73;1;valid;REST;-1;REST
4;26;11544;12008;928.00;64.66;24.07;15.10;1;valid;REST;-1;REST
4;27;12008;12480;944.00;63.56;16.73;15.10;1;valid;REST;-1;REST
4;28;12480;12958;956.00;62.76;29.48;32.62;1;valid;REST;-1;REST
4;29;12958;13428;940.00;63.83;47.74;35.90;1;valid;REST;-1;REST
4;30;13428;13868;880.00;68.18;47.90;36.78;1;valid;REST;-1;REST
4;31;13868;14291;846.00;70.92;35.20;37.85;1;valid;REST;-1;REST
4;32;14291;14724;866.00;69.28;21.14;23.62;1;valid;REST;-1;REST
4;33;14724;15169;890.00;67.42;22.95;16.52;1;valid;REST;-1;REST
4;34;15169;15619;900.00;66.67;19.46;17.80;1;valid;REST;-1;REST
4;35;15619;16067;896.00;66.96;13.22;21.49;1;valid;REST;-1;REST
