repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
3;104;50285;50778;986.00;60.85;32.79;54.60;1;valid;GESTURE;2;Hand Open
3;105;50778;51277;998.00;60.12;41.77;42.68;1;valid;GESTURE;2;Hand Open
3;106;51277;51769;984.00;60.98;27.87;44.38;1;valid;GESTURE;2;Hand Open
3;107;51769;52240;942.00;63.69;33.99;58.12;1;valid;GESTURE;2;Hand Open
3;108;52240;52749;1018.00;58.94;32.14;58.56;1;valid;REST;-1;REST
3;109;52749;53220;942.00;63.69;31.23;54.89;1;valid;REST;-1;REST
3;110;53220;53701;962.00;62.37;40.43;50.92;1;valid;REST;-1;REST
3;111;53701;54187;972.00;61.73;26.36;45.27;1;valid;GESTURE;2;Hand Open
3;112;54187;54641;908.00;66.08;26.21;45.75;1;valid;GESTURE;2;Hand Open
3;113;54641;55125;968.00;61.98;25.47;45.57;1;valid;GESTURE;2;Hand Open
3;114;55125;55597;944.00;63.56;32.36;39.77;1;valid;GESTURE;2;Hand Open
3;115;55597;56072;950.00;63.16;25.98;42.87;1;valid;GESTURE;2;Hand Open
3;116;56072;56570;996.00;60.24;27.37;48.16;1;valid;GESTURE;2;Hand Open
3;117;56570;57034;928.00;64.66;33.45;50.66;1;valid;GESTURE;2;Hand Open
3;118;57034;57523;978.00;61.35;31.64;50.66;1;valid;GESTURE;2;Hand Open
3;119;57523;58028;1010.00;59.41;34.91;44.56;1;valid;GESTURE;2;Hand Open
3;120;58028;58510;964.00;62.24;20.62;38.22;1;valid;GESTURE;2;Hand Open
3;121;58510;59016;1012.00;59.29;22.85;37.82;1;valid;GESTURE;2;Hand Open
3;122;59016;59512;992.00;60.48;31.00;32.33;1;valid;GESTURE;2;Hand Open
3;123;59512;60023;1022.00;58.71;19.77;28.16;1;valid;GESTURE;2;Hand Open
3;124;60023;60546;1046.00;57.36;20.28;26.40;1;valid;GESTURE;2;Hand Open
3;125;60546;61051;1010.00;59.41;43.58;43.77;1;valid;REST;-1;REST
3;126;61051;61554;1006.00;59.64;43.00;48.96;1;valid;REST;-1;REST
3;127;61554;62019;930.00;64.52;32.37;46.07;1;valid;REST;-1;REST
3;128;62019;62509;980.00;61.22;30.21;49.42;1;valid;REST;-1;REST
3;129;62509;63006;994.00;60.36;32.48;42.21;1;valid;REST;-1;REST
3;130;63006;63485;958.00;62.63;26.71;47.39;1;valid;REST;-1;REST
3;131;63485;63992;1014.00;59.17;28.38;53.60;1;valid;REST;-1;REST
3;132;63992;64466;948.00;63.29;32.95;51.47;1;valid;REST;-1;REST
3;133;64466;64966;1000.00;60.00;32.08;52.02;1;valid;REST;-1;REST
3;134;64966;65476;1020.00;58.82;29.87;44.47;1;valid;REST;-1;REST
3;135;65476;65957;962.00;62.37;25.79;40.78;1;valid;GESTURE;7;Flexion of Little Finger
3;136;65957;66457;1000.00;60.00;26.02;39.74;1;valid;GESTURE;7;Flexion of Little Finger
3;137;66457;66938;962.00;62.37;20.18;31.53;1;valid;GESTURE;7;Flexion of Little Finger
3;138;66938;67423;970.00;61.86;30.51;44.74;1;valid;GESTURE;7;Flexion of Little Finger
3;139;67423;67924;1002.00;59.88;27.59;49.24;1;valid;GESTURE;7;Flexion of Little Finger
3;140;67924;68388;928.00;64.66;28.11;51.04;1;valid;GESTURE;7;Flexion of Little Finger
3;141;68388;68880;984.00;60.98;31.83;49.70;1;valid;GESTURE;7;Flexion of Little Finger
3;142;68880;69358;956.00;62.76;33.82;49.70;1;valid;GESTURE;7;Flexion of Little Finger
3;143;69358;69825;934.00;64.24;28.13;46.58;1;valid;GESTURE;7;Flexion of Little Finger
3;144;69825;70329;1008.00;59.52;174.48;197.07;1;valid;GESTURE;7;Flexion of Little Finger
3;145;70329;70811;964.00;62.24;178.40;284.15;1;valid;GESTURE;7;Flexion of Little Finger
3;146;70811;71101;580.00;103.45;183.60;281.74;1;valid;GESTURE;7;Flexion of Little Finger
3;147;71101;71596;990.00;60.61;189.51;282.08;1;valid;GESTURE;7;Flexion of Little Finger
3;148;71596;72093;994.00;60.36;189.26;211.08;1;valid;GESTURE;7;Flexion of Little Finger
3;149;72093;72616;1046.00;57.36;31.07;54.89;1;valid;REST;-1;REST
3;150;72616;73096;960.00;62.50;34.04;57.73;1;valid;REST;-1;REST
3;151;73096;73598;1004.00;59.76;38.56;52.02;1;valid;REST;-1;REST
3;152;73598;74082;968.00;61.98;20.08;29.43;1;valid;GESTURE;7;Flexion of Little Finger
3;153;74082;74559;954.00;62.89;34.40;32.53;1;valid;GESTURE;7;Flexion of Little Finger
3;154;74559;75039;960.00;62.50;28.74;27.11;1;valid;GESTURE;7;Flexion of Little Finger
3;155;75039;75493;908.00;66.08;42.77;38.34;1;valid;GESTURE;7;Flexion of Little Finger
3;156;75493;75948;910.00;65.93;40.81;39.27;1;valid;GESTURE;7;Flexion of Little Finger
3;157;75948;76375;854.00;70.26;28.31;31.08;1;valid;GESTURE;7;Flexion of Little Finger
3;158;76375;76811;872.00;68.81;41.20;57.18;1;valid;GESTURE;7;Flexion of Little Finger
3;159;76811;77237;852.00;70.42;39.18;59.78;1;valid;GESTURE;7;Flexion of Little Finger
3;160;77237;77711;948.00;63.29;40.93;64.17;1;valid;GESTURE;7;Flexion of Little Finger
3;161;77711;78152;882.00;68.03;64.02;76.60;1;valid;GESTURE;7;Flexion of Little Finger
3;162;78152;78618;932.00;64.38;48.69;69.20;1;valid;GESTURE;7;Flexion of Little Finger
3;163;78618;79127;1018.00;58.94;57.16;68.72;1;valid;GESTURE;7;Flexion of Little Finger
3;164;79127;79601;948.00;63.29;42.88;64.21;1;valid;GESTURE;7;Flexion of Little Finger
3;165;79601;80107;1012.00;59.29;33.08;54.31;1;valid;GESTURE;7;Flexion of Little Finger
3;166;80107;80618;1022.00;58.71;30.29;42.12;1;valid;REST;-1;REST
3;167;80618;81103;970.00;61.86;34.37;36.41;1;valid;REST;-1;REST
3;168;81103;81595;984.00;60.98;31.03;39.87;1;valid;REST;-1;REST
3;169;81595;82063;936.00;64.10;29.58;38.60;1;valid;REST;-1;REST
3;170;82063;82548;970.00;61.86;30.17;47.17;1;valid;REST;-1;REST
3;171;82548;83057;1018.00;58.94;42.63;56.30;1;valid;REST;-1;REST
3;172;83057;83538;962.00;62.37;33.60;55.00;1;valid;REST;-1;REST
3;173;83538;84058;1040.00;57.69;28.81;49.85;1;valid;REST;-1;REST
3;174;84058;84566;1016.00;59.06;30.31;43.24;1;valid;REST;-1;REST
3;175;84566;85068;1004.00;59.76;46.98;57.14;1;valid;REST;-1;REST
3;176;85068;85583;1030.00;58.25;48.24;56.59;1;valid;REST;-1;REST
3;177;85583;86044;922.00;65.08;51.00;57.33;1;valid;GESTURE;6;Cut Something
3;178;86044;86514;940.00;63.83;60.31;62.02;1;valid;GESTURE;6;Cut Something
3;179;86514;86973;918.00;65.36;31.20;48.73;1;valid;GESTURE;6;Cut Something
3;180;86973;87405;864.00;69.44;38.94;49.90;1;valid;GESTURE;6;Cut Something
3;181;87405;87875;940.00;63.83;38.19;54.72;1;valid;GESTURE;6;Cut Something
3;182;87875;88359;968.00;61.98;54.01;65.50;1;valid;GESTURE;6;Cut Something
3;183;88359;88818;918.00;65.36;33.89;56.97;1;valid;GESTURE;6;Cut Something
3;184;88818;89322;1008.00;59.52;33.47;56.12;1;valid;GESTURE;6;Cut Something
3;185;89322;89806;968.00;61.98;53.55;63.00;1;valid;GESTURE;6;Cut Something
3;186;89806;90300;988.00;60.73;36.81;58.21;1;valid;GESTURE;6;Cut Something
3;187;90300;90832;1064.00;56.39;38.79;58.56;1;valid;GESTURE;6;Cut Something
3;188;90832;91326;988.00;60.73;32.51;57.71;1;valid;GESTURE;6;Cut Something
3;189;91326;91841;1030.00;58.25;29.48;45.95;1;valid;GESTURE;6;Cut Something
3;190;91841;92357;1032.00;58.14;18.94;27.35;1;valid;REST;-1;REST
3;191;92357;92858;1002.00;59.88;23.37;28.12;1;valid;REST;-1;REST
3;192;92858;93368;1020.00;58.82;26.40;28.18;1;valid;REST;-1;REST
3;193;93368;93856;976.00;61.48;20.80;29.88;1;valid;REST;-1;REST
3;194;93856;94342;972.00;61.73;35.93;49.11;1;valid;GESTURE;6;Cut Something
3;195;94342;94846;1008.00;59.52;28.51;49.57;1;valid;GESTURE;6;Cut Something
3;196;94846;95310;928.00;64.66;29.99;50.34;1;valid;GESTURE;6;Cut Something
3;197;95310;95797;974.00;61.60;31.19;50.34;1;valid;GESTURE;6;Cut Something
3;198;95797;96293;992.00;60.48;33.00;42.13;1;valid;GESTURE;6;Cut Something
3;199;96293;96771;956.00;62.76;24.02;44.44;1;valid;GESTURE;6;Cut Something
3;200;96771;97278;1014.00;59.17;25.10;47.49;1;valid;GESTURE;6;Cut Something
3;201;97278;97758;960.00;62.50;35.17;48.28;1;valid;GESTURE;6;Cut Something
3;202;97758;98257;998.00;60.12;30.74;49.51;1;valid;GESTURE;6;Cut Something
3;203;98257;98776;1038.00;57.80;33.20;48.97;1;valid;GESTURE;6;Cut Something
3;204;98776;99264;976.00;61.48;24.68;45.53;1;valid;GESTURE;6;Cut Something
3;205;99264;99778;1028.00;58.37;26.78;43.57;1;valid;GESTURE;6;Cut Something
3;206;99778;100286;1016.00;59.06;41.03;56.09;1;valid;GESTURE;6;Cut Something
3;207;100286;100779;986.00;60.85;38.69;68.40;1;valid;REST;-1;REST
3;208;100779;101319;1080.00;55.56;39.13;68.50;1;valid;REST;-1;REST
3;209;101319;101812;986.00;60.85;40.67;67.10;1;valid;REST;-1;REST
3;210;101812;102312;1000.00;60.00;54.45;56.52;1;valid;REST;-1;REST
3;211;102312;102806;988.00;60.73;34.83;56.52;1;valid;REST;-1;REST
3;212;102806;103270;928.00;64.66;39.25;68.31;1;valid;REST;-1;REST
3;213;103270;103781;1022.00;58.71;37.88;68.16;1;valid;REST;-1;REST
3;214;103781;104253;944.00;63.56;41.56;67.31;1;valid;REST;-1;REST
3;215;104253;104729;952.00;63.03;42.08;63.26;1;valid;REST;-1;REST
3;216;104729;105233;1008.00;59.52;37.54;63.88;1;valid;REST;-1;REST
3;217;105233;105696;926.00;64.79;44.56;65.28;1;valid;REST;-1;REST
3;218;105696;106199;1006.00;59.64;41.10;65.28;1;valid;GESTURE;9;Flexion of Thumb
3;219;106199;106716;1034.00;58.03;43.37;55.76;1;valid;GESTURE;9;Flexion of Thumb
3;220;106716;107205;978.00;61.35;31.03;50.33;1;valid;GESTURE;9;Flexion of Thumb
3;221;107205;107717;1024.00;58.59;30.90;51.58;1;valid;GESTURE;9;Flexion of Thumb
3;222;107717;108197;960.00;62.50;25.20;45.23;1;valid;GESTURE;9;Flexion of Thumb
3;223;108197;108695;996.00;60.24;33.27;42.11;1;valid;GESTURE;9;Flexion of Thumb
3;224;108695;109180;970.00;61.86;28.05;44.43;1;valid;GESTURE;9;Flexion of Thumb
3;225;109180;109649;938.00;63.97;30.44;51.10;1;valid;GESTURE;9;Flexion of Thumb
3;226;109649;110153;1008.00;59.52;27.62;51.64;1;valid;GESTURE;9;Flexion of Thumb
3;227;110153;110626;946.00;63.42;30.48;50.11;1;valid;GESTURE;9;Flexion of Thumb
3;228;110626;111114;976.00;61.48;35.48;51.53;1;valid;GESTURE;9;Flexion of Thumb
3;229;111114;111612;996.00;60.24;40.21;65.54;1;valid;GESTURE;9;Flexion of Thumb
3;230;111612;112073;922.00;65.08;38.54;71.83;1;valid;GESTURE;9;Flexion of Thumb
3;231;112073;112585;1024.00;58.59;38.75;71.24;1;valid;REST;-1;REST
3;232;112585;113064;958.00;62.63;43.96;67.01;1;valid;REST;-1;REST
3;233;113064;113547;966.00;62.11;35.59;55.80;1;valid;REST;-1;REST
3;234;113547;114058;1022.00;58.71;27.94;45.89;1;valid;REST;-1;REST
3;235;114058;114534;952.00;63.03;42.95;56.97;1;valid;GESTURE;9;Flexion of Thumb
3;236;114534;115019;970.00;61.86;45.02;66.99;1;valid;GESTURE;9;Flexion of Thumb
3;237;115019;115470;902.00;66.52;38.59;70.31;1;valid;GESTURE;9;Flexion of Thumb
3;238;115470;115966;992.00;60.48;42.09;78.47;1;valid;GESTURE;9;Flexion of Thumb
3;239;115966;116421;910.00;65.93;40.78;72.51;1;valid;GESTURE;9;Flexion of Thumb
3;240;116421;116912;982.00;61.10;35.16;58.11;1;valid;GESTURE;9;Flexion of Thumb
3;241;116912;117387;950.00;63.16;63.35;82.95;1;valid;GESTURE;9;Flexion of Thumb
3;242;117387;117850;926.00;64.79;54.62;85.23;1;valid;GESTURE;9;Flexion of Thumb
3;243;117850;118385;1070.00;56.07;56.29;84.72;1;valid;GESTURE;9;Flexion of Thumb
3;244;118385;118879;988.00;60.73;52.28;83.87;1;valid;GESTURE;9;Flexion of Thumb
3;245;118879;119386;1014.00;59.17;31.70;43.95;1;valid;GESTURE;9;Flexion of Thumb
3;246;119386;119894;1016.00;59.06;22.83;29.60;1;valid;GESTURE;9;Flexion of Thumb
3;247;119894;120393;998.00;60.12;24.55;42.38;1;valid;GESTURE;9;Flexion of Thumb
3;248;120393;120917;1048.00;57.25;24.52;44.62;1;valid;REST;-1;REST
3;249;120917;121408;982.00;61.10;29.56;47.66;1;valid;REST;-1;REST
3;250;121408;121913;1010.00;59.41;31.22;40.77;1;valid;REST;-1;REST
3;251;121913;122399;972.00;61.73;15.32;25.57;1;valid;REST;-1;REST
3;252;122399;122889;980.00;61.22;19.46;27.96;1;valid;REST;-1;REST
3;253;122889;123388;998.00;60.12;41.51;55.90;1;valid;REST;-1;REST
3;254;123388;123869;962.00;62.37;39.63;61.95;1;valid;REST;-1;REST
3;255;123869;124402;1066.00;56.29;39.21;62.46;1;valid;REST;-1;REST
3;256;124402;124908;1012.00;59.29;39.93;60.02;1;valid;REST;-1;REST
3;257;124908;125426;1036.00;57.92;22.21;33.51;1;valid;REST;-1;REST
3;258;125426;125949;1046.00;57.36;14.24;20.07;1;valid;GESTURE;5;Pointing Index
3;259;125949;126457;1016.00;59.06;19.93;21.33;1;valid;GESTURE;5;Pointing Index
3;260;126457;126968;1022.00;58.71;19.21;21.89;1;valid;GESTURE;5;Pointing Index
3;261;126968;127465;994.00;60.36;11.78;17.41;1;valid;GESTURE;5;Pointing Index
3;262;127465;127969;1008.00;59.52;26.59;36.30;1;valid;GESTURE;5;Pointing Index
3;263;127969;128480;1022.00;58.71;24.92;43.02;1;valid;GESTURE;5;Pointing Index
3;264;128480;128959;958.00;62.63;32.21;51.41;1;valid;GESTURE;5;Pointing Index
3;265;128959;129465;1012.00;59.29;30.78;54.02;1;valid;GESTURE;5;Pointing Index
3;266;129465;129942;954.00;62.89;28.16;44.89;1;valid;GESTURE;5;Pointing Index
3;267;129942;130437;990.00;60.61;28.16;44.89;1;valid;GESTURE;5;Pointing Index
3;268;130437;130943;1012.00;59.29;39.89;57.36;1;valid;GESTURE;5;Pointing Index
3;269;130943;131422;958.00;62.63;35.09;55.77;1;valid;GESTURE;5;Pointing Index
3;270;131422;131947;1050.00;57.14;34.28;56.44;1;valid;GESTURE;5;Pointing Index
3;271;131947;132460;1026.00;58.48;35.62;52.08;1;valid;GESTURE;5;Pointing Index
3;272;132460;132959;998.00;60.12;36.39;44.33;1;valid;REST;-1;REST
3;273;132959;133474;1030.00;58.25;29.58;49.46;1;valid;REST;-1;REST
3;274;133474;133952;956.00;62.76;27.19;48.48;1;valid;REST;-1;REST
3;275;133952;134455;1006.00;59.64;32.14;48.16;1;valid;GESTURE;5;Pointing Index
3;276;134455;134948;986.00;60.85;22.39;35.69;1;valid;GESTURE;5;Pointing Index
3;277;134948;135426;956.00;62.76;22.92;31.78;1;valid;GESTURE;5;Pointing Index
3;278;135426;135922;992.00;60.48;18.58;34.63;1;valid;GESTURE;5;Pointing Index
3;279;135922;136399;954.00;62.89;17.98;33.44;1;valid;GESTURE;5;Pointing Index
3;280;136399;136893;988.00;60.73;18.87;28.81;1;valid;GESTURE;5;Pointing Index
3;281;136893;137375;964.00;62.24;24.15;35.40;1;valid;GESTURE;5;Pointing Index
3;282;137375;137851;952.00;63.03;22.52;38.05;1;valid;GESTURE;5;Pointing Index
3;283;137851;138355;1008.00;59.52;23.15;38.73;1;valid;GESTURE;5;Pointing Index
3;284;138355;138837;964.00;62.24;31.80;42.72;1;valid;GESTURE;5;Pointing Index
3;285;138837;139333;992.00;60.48;25.16;40.21;1;valid;GESTURE;5;Pointing Index
3;286;139333;139848;1030.00;58.25;26.05;37.27;1;valid;GESTURE;5;Pointing Index
3;287;139848;140339;982.00;61.10;24.27;40.95;1;valid;GESTURE;5;Pointing Index
3;288;140339;140846;1014.00;59.17;24.17;38.21;1;valid;GESTURE;5;Pointing Index
3;289;140846;141331;970.00;61.86;16.27;29.75;1;valid;REST;-1;REST
3;290;141331;141828;994.00;60.36;30.45;38.34;1;valid;REST;-1;REST
3;291;141828;142324;992.00;60.48;31.57;52.44;1;valid;REST;-1;REST
3;292;142324;142791;934.00;64.24;31.99;57.29;1;valid;REST;-1;REST
3;293;142791;143300;1018.00;58.94;31.14;57.71;1;valid;REST;-1;REST
3;294;143300;143783;966.00;62.11;32.91;51.31;1;valid;REST;-1;REST
3;295;143783;144273;980.00;61.22;32.21;45.00;1;valid;REST;-1;REST
3;296;144273;144775;1004.00;59.76;28.57;50.05;1;valid;REST;-1;REST
3;297;144775;145243;936.00;64.10;35.37;61.25;1;valid;REST;-1;REST
3;298;145243;145745;1004.00;59.76;38.37;60.07;1;valid;REST;-1;REST
3;299;145745;146211;932.00;64.38;36.04;51.21;1;valid;GESTURE;4;Wrist Extension
3;300;146211;146678;934.00;64.24;49.55;43.20;1;valid;GESTURE;4;Wrist Extension
3;301;146678;147132;908.00;66.08;27.26;36.80;1;valid;GESTURE;4;Wrist Extension
3;302;147132;147566;868.00;69.12;28.00;37.27;1;valid;GESTURE;4;Wrist Extension
3;303;147566;148028;924.00;64.94;26.32;40.25;1;valid;GESTURE;4;Wrist Extension
3;304;148028;148496;936.00;64.10;49.59;62.64;1;valid;GESTURE;4;Wrist Extension
3;305;148496;148944;896.00;66.96;43.51;77.82;1;valid;GESTURE;4;Wrist Extension
3;306;148944;149444;1000.00;60.00;51.26;92.30;1;valid;GESTURE;4;Wrist Extension
3;307;149444;149890;892.00;67.26;52.51;97.41;1;valid;GESTURE;4;Wrist Extension
3;308;149890;150386;992.00;60.48;46.63;84.76;1;valid;GESTURE;4;Wrist Extension
3;309;150386;150845;918.00;65.36;38.97;67.77;1;valid;GESTURE;4;Wrist Extension
3;310;150845;151324;958.00;62.63;33.98;46.02;1;valid;GESTURE;4;Wrist Extension
3;311;151324;151785;922.00;65.08;29.56;43.65;1;valid;GESTURE;4;Wrist Extension
3;312;151785;152241;912.00;65.79;27.40;42.36;1;valid;GESTURE;4;Wrist Extension
3;313;152241;152731;980.00;61.22;27.15;38.67;1;valid;REST;-1;REST
3;314;152731;153204;946.00;63.42;26.96;39.38;1;valid;REST;-1;REST
3;315;153204;153682;956.00;62.76;21.10;30.40;1;valid;REST;-1;REST
3;316;153682;154169;974.00;61.60;19.57;34.12;1;valid;REST;-1;REST
3;317;154169;154633;928.00;64.66;19.34;36.17;1;valid;GESTURE;4;Wrist Extension
3;318;154633;155120;974.00;61.60;19.36;35.16;1;valid;GESTURE;4;Wrist Extension
3;319;155120;155594;948.00;63.29;19.85;28.77;1;valid;GESTURE;4;Wrist Extension
3;320;155594;156071;954.00;62.89;12.85;20.49;1;valid;GESTURE;4;Wrist Extension
3;321;156071;156559;976.00;61.48;15.14;21.14;1;valid;GESTURE;4;Wrist Extension
3;322;156559;157036;954.00;62.89;28.67;29.65;1;valid;GESTURE;4;Wrist Extension
3;323;157036;157527;982.00;61.10;26.87;40.72;1;valid;GESTURE;4;Wrist Extension
3;324;157527;158039;1024.00;58.59;26.87;40.72;1;valid;GESTURE;4;Wrist Extension
3;325;158039;158521;964.00;62.24;27.40;41.84;1;valid;GESTURE;4;Wrist Extension
3;326;158521;159014;986.00;60.85;27.73;37.55;1;valid;GESTURE;4;Wrist Extension
3;327;159014;159490;952.00;63.03;12.46;22.58;1;valid;GESTURE;4;Wrist Extension
3;328;159490;159976;972.00;61.73;25.63;32.63;1;valid;GESTURE;4;Wrist Extension
3;329;159976;160462;972.00;61.73;34.94;55.50;1;valid;GESTURE;4;Wrist Extension
3;330;160462;160922;920.00;65.22;34.11;60.46;1;valid;GESTURE;4;Wrist Extension
3;331;160922;161430;1016.00;59.06;35.21;60.99;1;valid;REST;-1;REST
3;332;161430;161912;964.00;62.24;38.46;60.57;1;valid;REST;-1;REST
3;333;161912;162386;948.00;63.29;44.57;60.57;1;valid;REST;-1;REST
3;334;162386;162885;998.00;60.12;36.59;56.01;1;valid;REST;-1;REST
3;335;162885;163336;902.00;66.52;47.72;61.66;1;valid;REST;-1;REST
3;336;163336;163799;926.00;64.79;53.40;56.44;1;valid;REST;-1;REST
3;337;163799;164235;872.00;68.81;36.60;34.73;1;valid;REST;-1;REST
3;338;164235;164668;866.00;69.28;35.19;35.09;1;valid;REST;-1;REST
3;339;164668;165083;830.00;72.29;30.51;36.65;1;valid;REST;-1;REST
3;340;165083;165511;856.00;70.09;30.45;42.64;1;valid;REST;-1;REST
3;341;165511;165968;914.00;65.65;32.35;40.19;1;valid;REST;-1;REST
3;342;165968;166403;870.00;68.97;23.02;38.14;1;valid;GESTURE;1;Hand Close
3;343;166403;166849;892.00;67.26;43.85;54.02;1;valid;GESTURE;1;Hand Close
3;344;166849;167298;898.00;66.82;51.82;86.46;1;valid;GESTURE;1;Hand Close
3;345;167298;167699;802.00;74.81;51.51;89.91;1;valid;GESTURE;1;Hand Close
3;346;167699;168171;944.00;63.56;53.39;90.79;1;valid;GESTURE;1;Hand Close
3;347;168171;168616;890.00;67.42;59.99;78.92;1;valid;GESTURE;1;Hand Close
3;348;168616;169074;916.00;65.50;24.44;38.87;1;valid;GESTURE;1;Hand Close
3;349;169074;169549;950.00;63.16;40.34;48.81;1;valid;GESTURE;1;Hand Close
3;350;169549;170006;914.00;65.65;33.87;59.24;1;valid;GESTURE;1;Hand Close
3;351;170006;170503;994.00;60.36;41.51;70.60;1;valid;GESTURE;1;Hand Close
3;352;170503;170964;922.00;65.08;47.19;68.29;1;valid;GESTURE;1;Hand Close
3;353;170964;171467;1006.00;59.64;43.87;69.48;1;valid;GESTURE;1;Hand Close
3;354;171467;171972;1010.00;59.41;42.06;63.03;1;valid;GESTURE;1;Hand Close
3;355;171972;172435;926.00;64.79;34.34;47.01;1;valid;GESTURE;1;Hand Close
3;356;172435;172919;968.00;61.98;42.36;57.40;1;valid;REST;-1;REST
3;357;172919;173402;966.00;62.11;37.38;61.16;1;valid;REST;-1;REST
3;358;173402;173852;900.00;66.67;37.06;66.24;1;valid;REST;-1;REST
3;359;173852;174349;994.00;60.36;37.29;66.26;1;valid;REST;-1;REST
3;360;174349;174813;928.00;64.66;47.93;71.77;1;valid;GESTURE;1;Hand Close
3;361;174813;175275;924.00;64.94;38.54;57.81;1;valid;GESTURE;1;Hand Close
3;362;175275;175780;1010.00;59.41;35.74;47.51;1;valid;GESTURE;1;Hand Close
3;363;175780;176265;970.00;61.86;37.98;52.74;1;valid;GESTURE;1;Hand Close
3;364;176265;176752;974.00;61.60;22.54;31.34;1;valid;GESTURE;1;Hand Close
3;365;176752;177262;1020.00;58.82;23.61;24.64;1;valid;GESTURE;1;Hand Close
3;366;177262;177765;1006.00;59.64;32.34;43.58;1;valid;GESTURE;1;Hand Close
3;367;177765;178273;1016.00;59.06;37.62;37.07;1;valid;GESTURE;1;Hand Close
3;368;178273;178745;944.00;63.56;32.74;39.00;1;valid;GESTURE;1;Hand Close
3;369;178745;179219;948.00;63.29;52.79;64.81;1;valid;GESTURE;1;Hand Close
3;370;179219;179707;976.00;61.48;38.43;61.68;1;valid;GESTURE;1;Hand Close
3;371;179707;180143;872.00;68.81;39.30;62.62;1;valid;GESTURE;1;Hand Close
3;372;180143;180609;932.00;64.38;43.37;68.91;1;valid;GESTURE;1;Hand Close
3;373;180609;181086;954.00;62.89;43.97;63.10;1;valid;GESTURE;1;Hand Close
3;374;181086;181531;890.00;67.42;32.61;60.47;1;valid;REST;-1;REST
3;375;181531;182020;978.00;61.35;33.09;60.47;1;valid;REST;-1;REST
3;376;182020;182485;930.00;64.52;46.38;59.44;1;valid;REST;-1;REST
3;377;182485;182961;952.00;63.03;32.39;52.47;1;valid;REST;-1;REST
3;378;182961;183467;1012.00;59.29;33.81;51.58;1;valid;REST;-1;REST
3;379;183467;183939;944.00;63.56;27.63;50.56;1;valid;REST;-1;REST
3;380;183939;184433;988.00;60.73;37.95;51.77;1;valid;REST;-1;REST
3;381;184433;184923;980.00;61.22;29.88;48.63;1;valid;REST;-1;REST
3;382;184923;185381;916.00;65.50;44.49;61.07;1;valid;REST;-1;REST
3;383;185381;185868;974.00;61.60;40.24;62.53;1;valid;REST;-1;REST
3;384;185868;186312;888.00;67.57;32.89;55.78;1;valid;GESTURE;8;Tripod Grasp
3;385;186312;186770;916.00;65.50;43.38;62.21;1;valid;GESTURE;8;Tripod Grasp
3;386;186770;187243;946.00;63.42;31.09;52.96;1;valid;GESTURE;8;Tripod Grasp
3;387;187243;187676;866.00;69.28;30.02;52.71;1;valid;GESTURE;8;Tripod Grasp
3;388;187676;188137;922.00;65.08;37.65;54.34;1;valid;GESTURE;8;Tripod Grasp
3;389;188137;188585;896.00;66.96;40.31;61.27;1;valid;GESTURE;8;Tripod Grasp
3;390;188585;189013;856.00;70.09;37.11;56.03;1;valid;GESTURE;8;Tripod Grasp
3;391;189013;189490;954.00;62.89;36.65;55.08;1;valid;GESTURE;8;Tripod Grasp
3;392;189490;189954;928.00;64.66;45.22;59.96;1;valid;GESTURE;8;Tripod Grasp
3;393;189954;190410;912.00;65.79;25.74;43.85;1;valid;GESTURE;8;Tripod Grasp
3;394;190410;190897;974.00;61.60;24.60;41.89;1;valid;GESTURE;8;Tripod Grasp
3;395;190897;191357;920.00;65.22;31.45;49.19;1;valid;GESTURE;8;Tripod Grasp
3;396;191357;191818;922.00;65.08;27.15;41.81;1;valid;GESTURE;8;Tripod Grasp
3;397;191818;192306;976.00;61.48;35.70;43.81;1;valid;GESTURE;8;Tripod Grasp
3;398;192306;192777;942.00;63.69;31.54;45.68;1;valid;GESTURE;8;Tripod Grasp
3;399;192777;193278;1002.00;59.88;30.25;44.53;1;valid;REST;-1;REST
3;400;193278;193766;976.00;61.48;32.92;53.39;1;valid;REST;-1;REST
3;401;193766;194229;926.00;64.79;33.75;52.29;1;valid;REST;-1;REST
3;402;194229;194726;994.00;60.36;31.18;51.00;1;valid;GESTURE;8;Tripod Grasp
3;403;194726;195195;938.00;63.97;28.50;44.73;1;valid;GESTURE;8;Tripod Grasp
3;404;195195;195658;926.00;64.79;31.74;31.84;1;valid;GESTURE;8;Tripod Grasp
3;405;195658;196126;936.00;64.10;15.27;15.46;1;valid;GESTURE;8;Tripod Grasp
3;406;196126;196581;910.00;65.93;23.04;32.31;1;valid;GESTURE;8;Tripod Grasp
3;407;196581;197033;904.00;66.37;34.68;55.99;1;valid;GESTURE;8;Tripod Grasp
3;408;197033;197514;962.00;62.37;38.00;68.77;1;valid;GESTURE;8;Tripod Grasp
3;409;197514;197949;870.00;68.97;40.14;68.71;1;valid;GESTURE;8;Tripod Grasp
3;410;197949;198426;954.00;62.89;44.99;72.45;1;valid;GESTURE;8;Tripod Grasp
3;411;198426;198903;954.00;62.89;48.26;73.74;1;valid;GESTURE;8;Tripod Grasp
3;412;198903;199343;880.00;68.18;36.81;61.60;1;valid;GESTURE;8;Tripod Grasp
