repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
3;31;12640;13070;860.00;69.77;42.39;45.33;1;valid;REST;-1;REST
3;32;13070;13486;832.00;72.12;22.57;39.72;1;valid;REST;-1;REST
3;33;13486;13929;886.00;67.72;28.12;40.42;1;valid;REST;-1;REST
3;34;13929;14350;842.00;71.26;31.27;37.97;1;valid;REST;-1;REST
3;35;14350;14756;812.00;73.89;38.64;28.88;1;valid;REST;-1;REST
3;36;14756;15160;808.00;74.26;29.97;22.23;1;valid;REST;-1;REST
3;37;15160;15553;786.00;76.34;28.66;18.25;1;valid;REST;-1;REST
3;38;15553;15934;762.00;78.74;27.44;18.17;1;valid;REST;-1;REST
3;39;15934;16307;746.00;80.43;18.55;14.49;1;valid;REST;-1;REST
3;40;16307;16679;744.00;80.65;9.21;8.37;1;valid;REST;-1;REST
3;41;16679;17050;742.00;80.86;13.96;13.23;1;valid;REST;-1;REST
3;42;17050;17419;738.00;81.30;15.19;13.34;1;valid;REST;-1;REST
3;43;17419;17775;712.00;84.27;21.14;18.60;1;valid;REST;-1;REST
3;44;17775;18133;716.00;83.80;17.12;21.02;1;valid;REST;-1;REST
3;45;18133;18478;690.00;86.96;17.12;21.66;1;valid;REST;-1;REST
3;46;18478;18833;710.00;84.51;29.78;26.27;1;valid;REST;-1;REST
3;47;18833;19202;738.00;81.30;31.54;24.19;1;valid;REST;-1;REST
3;48;19202;19586;768.00;78.12;29.62;28.44;1;valid;REST;-1;REST
3;49;19586;19962;752.00;79.79;21.17;24.84;1;valid;REST;-1;REST
3;50;19962;20356;788.00;76.14;14.31;21.00;1;valid;REST;-1;REST
3;51;20356;20748;784.00;76.53;22.60;26.48;1;valid;REST;-1;REST
3;52;20748;21133;770.00;77.92;21.84;22.83;1;valid;REST;-1;REST
3;53;21133;21500;734.00;81.74;19.62;23.52;1;valid;REST;-1;REST
3;54;21500;21879;758.00;79.16;14.14;22.54;1;valid;REST;-1;REST
3;55;21879;22252;746.00;80.43;20.28;25.85;1;valid;REST;-1;REST
3;56;22252;22623;742.00;80.86;20.28;22.98;1;valid;REST;-1;REST
3;57;22623;23016;786.00;76.34;20.28;25.22;1;valid;REST;-1;REST
3;58;23016;23407;782.00;76.73;23.26;32.76;1;valid;REST;-1;REST
3;59;23407;23786;758.00;79.16;27.18;29.07;1;valid;REST;-1;REST
3;60;23786;24186;800.00;75.00;28.59;30.36;1;valid;REST;-1;REST
3;61;24186;24602;832.00;72.12;29.85;28.76;1;valid;REST;-1;REST
3;62;24602;25009;814.00;73.71;13.78;22.52;1;valid;REST;-1;REST
3;63;25009;25423;828.00;72.46;15.01;16.61;1;valid;GESTURE;4;Wrist Extension
3;64;25423;25826;806.00;74.44;25.64;22.78;1;valid;GESTURE;4;Wrist Extension
3;65;25826;26224;796.00;75.38;34.91;23.47;1;valid;GESTURE;4;Wrist Extension
3;66;26224;26604;760.00;78.95;27.25;22.23;1;valid;GESTURE;4;Wrist Extension
3;67;26604;26975;742.00;80.86;20.25;23.09;1;valid;GESTURE;4;Wrist Extension
3;68;26975;27354;758.00;79.16;12.28;19.44;1;valid;GESTURE;4;Wrist Extension
3;69;27354;27741;774.00;77.52;15.19;22.20;1;valid;GESTURE;4;Wrist Extension
3;70;27741;28115;748.00;80.21;22.06;25.57;1;valid;GESTURE;4;Wrist Extension
3;71;28115;28503;776.00;77.32;33.79;28.55;1;valid;GESTURE;4;Wrist Extension
3;72;28503;28906;806.00;74.44;33.35;30.03;1;valid;GESTURE;4;Wrist Extension
3;73;28906;29324;836.00;71.77;28.50;34.50;1;valid;GESTURE;4;Wrist Extension
3;74;29324;29726;804.00;74.63;18.99;33.30;1;valid;GESTURE;4;Wrist Extension
3;75;29726;30150;848.00;70.75;17.41;31.06;1;valid;GESTURE;4;Wrist Extension
3;76;30150;30562;824.00;72.82;17.24;27.80;1;valid;GESTURE;4;Wrist Extension
3;77;30562;30983;842.00;71.26;10.26;17.46;1;valid;GESTURE;4;Wrist Extension
3;78;30983;31396;826.00;72.64;7.54;13.30;1;valid;GESTURE;4;Wrist Extension
3;79;31396;31813;834.00;71.94;19.08;19.62;1;valid;GESTURE;4;Wrist Extension
3;80;31813;32226;826.00;72.64;22.69;18.36;1;valid;REST;-1;REST
3;81;32226;32622;792.00;75.76;21.75;19.62;1;valid;REST;-1;REST
3;82;32622;33014;784.00;76.53;15.77;19.21;1;valid;REST;-1;REST
3;83;33014;33414;800.00;75.00;11.87;16.61;1;valid;REST;-1;REST
3;84;33414;33814;800.00;75.00;12.77;21.35;1;valid;GESTURE;4;Wrist Extension
3;85;33814;34200;772.00;77.72;16.49;21.75;1;valid;GESTURE;4;Wrist Extension
3;86;34200;34600;800.00;75.00;17.85;28.23;1;valid;GESTURE;4;Wrist Extension
3;87;34600;35009;818.00;73.35;23.54;33.62;1;valid;GESTURE;4;Wrist Extension
3;88;35009;35400;782.00;76.73;21.84;30.82;1;valid;GESTURE;4;Wrist Extension
3;89;35400;35814;828.00;72.46;23.26;36.78;1;valid;GESTURE;4;Wrist Extension
3;90;35814;36232;836.00;71.77;24.71;37.28;1;valid;GESTURE;4;Wrist Extension
3;91;36232;36628;792.00;75.76;17.53;29.36;1;valid;GESTURE;4;Wrist Extension
3;92;36628;37043;830.00;72.29;19.36;31.86;1;valid;GESTURE;4;Wrist Extension
3;93;37043;37457;828.00;72.46;16.41;23.81;1;valid;GESTURE;4;Wrist Extension
3;94;37457;37858;802.00;74.81;11.35;14.49;1;valid;GESTURE;4;Wrist Extension
3;95;37858;38265;814.00;73.71;14.04;19.44;1;valid;GESTURE;4;Wrist Extension
3;96;38265;38674;818.00;73.35;15.32;24.68;1;valid;GESTURE;4;Wrist Extension
3;97;38674;39070;792.00;75.76;15.32;28.25;1;valid;GESTURE;4;Wrist Extension
3;98;39070;39486;832.00;72.12;20.03;33.99;1;valid;GESTURE;4;Wrist Extension
3;99;39486;39887;802.00;74.81;20.17;32.66;1;valid;GESTURE;4;Wrist Extension
3;100;39887;40307;840.00;71.43;15.53;26.51;1;valid;GESTURE;4;Wrist Extension
3;101;40307;40718;822.00;72.99;19.16;24.04;1;valid;REST;-1;REST
3;102;40718;41123;810.00;74.07;19.80;15.26;1;valid;REST;-1;REST
3;103;41123;41518;790.00;75.95;16.49;15.26;1;valid;REST;-1;REST
3;104;41518;41917;798.00;75.19;12.76;14.04;1;valid;REST;-1;REST
3;105;41917;42307;780.00;76.92;16.58;16.31;1;valid;REST;-1;REST
3;106;42307;42697;780.00;76.92;15.79;21.12;1;valid;REST;-1;REST
3;107;42697;43074;754.00;79.58;14.63;20.02;1;valid;REST;-1;REST
3;108;43074;43465;782.00;76.73;18.79;20.64;1;valid;REST;-1;REST
3;109;43465;43862;794.00;75.57;18.74;19.44;1;valid;REST;-1;REST
3;110;43862;44264;804.00;74.63;13.31;20.17;1;valid;REST;-1;REST
3;111;44264;44655;782.00;76.73;14.93;26.36;1;valid;REST;-1;REST
3;112;44655;45061;812.00;73.89;17.52;32.11;1;valid;REST;-1;REST
3;113;45061;45449;776.00;77.32;19.77;30.23;1;valid;REST;-1;REST
3;114;45449;45856;814.00;73.71;17.58;28.86;1;valid;GESTURE;9;Flexion of Thumb
3;115;45856;46265;818.00;73.35;17.72;22.76;1;valid;GESTURE;9;Flexion of Thumb
3;116;46265;46662;794.00;75.57;26.33;21.93;1;valid;GESTURE;9;Flexion of Thumb
3;117;46662;47056;788.00;76.14;33.15;23.26;1;valid;GESTURE;9;Flexion of Thumb
3;118;47056;47432;752.00;79.79;27.62;19.95;1;valid;GESTURE;9;Flexion of Thumb
3;119;47432;47800;736.00;81.52;25.16;21.28;1;valid;GESTURE;9;Flexion of Thumb
3;120;47800;48169;738.00;81.30;10.64;13.34;1;valid;GESTURE;9;Flexion of Thumb
3;121;48169;48530;722.00;83.10;12.12;14.63;1;valid;GESTURE;9;Flexion of Thumb
3;122;48530;48898;736.00;81.52;12.21;16.19;1;valid;GESTURE;9;Flexion of Thumb
3;123;48898;49276;756.00;79.37;21.29;22.85;1;valid;GESTURE;9;Flexion of Thumb
3;124;49276;49647;742.00;80.86;31.70;28.23;1;valid;GESTURE;9;Flexion of Thumb
3;125;49647;50036;778.00;77.12;28.28;29.00;1;valid;GESTURE;9;Flexion of Thumb
3;126;50036;50443;814.00;73.71;36.40;36.99;1;valid;GESTURE;9;Flexion of Thumb
3;127;50443;50838;790.00;75.95;25.61;32.56;1;valid;GESTURE;9;Flexion of Thumb
3;128;50838;51257;838.00;71.60;18.42;28.28;1;valid;GESTURE;9;Flexion of Thumb
3;129;51257;51672;830.00;72.29;33.24;38.69;1;valid;GESTURE;9;Flexion of Thumb
3;130;51672;52079;814.00;73.71;41.67;30.50;1;valid;GESTURE;9;Flexion of Thumb
3;131;52079;52457;756.00;79.37;38.83;30.23;1;valid;REST;-1;REST
3;132;52457;52832;750.00;80.00;28.07;29.15;1;valid;REST;-1;REST
3;133;52832;53207;750.00;80.00;10.83;11.40;1;valid;REST;-1;REST
3;134;53207;53582;750.00;80.00;10.62;11.40;1;valid;REST;-1;REST
3;135;53582;53946;728.00;82.42;10.04;12.88;1;valid;GESTURE;9;Flexion of Thumb
3;136;53946;54313;734.00;81.74;10.73;16.31;1;valid;GESTURE;9;Flexion of Thumb
3;137;54313;54686;746.00;80.43;15.71;22.49;1;valid;GESTURE;9;Flexion of Thumb
3;138;54686;55049;726.00;82.64;21.37;23.37;1;valid;GESTURE;9;Flexion of Thumb
3;139;55049;55431;764.00;78.53;19.88;23.96;1;valid;GESTURE;9;Flexion of Thumb
3;140;55431;55820;778.00;77.12;25.79;27.62;1;valid;GESTURE;9;Flexion of Thumb
3;141;55820;56201;762.00;78.74;15.58;20.15;1;valid;GESTURE;9;Flexion of Thumb
3;142;56201;56599;796.00;75.38;16.58;24.76;1;valid;GESTURE;9;Flexion of Thumb
3;143;56599;56995;792.00;75.76;16.65;24.45;1;valid;GESTURE;9;Flexion of Thumb
3;144;56995;57375;760.00;78.95;16.88;21.86;1;valid;GESTURE;9;Flexion of Thumb
3;145;57375;57762;774.00;77.52;17.85;28.90;1;valid;GESTURE;9;Flexion of Thumb
3;146;57762;58162;800.00;75.00;17.85;24.25;1;valid;GESTURE;9;Flexion of Thumb
3;147;58162;58543;762.00;78.74;24.92;26.13;1;valid;GESTURE;9;Flexion of Thumb
3;148;58543;58921;756.00;79.37;30.38;23.22;1;valid;GESTURE;9;Flexion of Thumb
3;149;58921;59287;732.00;81.97;17.01;20.07;1;valid;GESTURE;9;Flexion of Thumb
3;150;59287;59648;722.00;83.10;14.32;21.79;1;valid;GESTURE;9;Flexion of Thumb
3;151;59648;60024;752.00;79.79;10.90;18.30;1;valid;GESTURE;9;Flexion of Thumb
3;152;60024;60391;734.00;81.74;12.30;18.60;1;valid;GESTURE;9;Flexion of Thumb
3;153;60391;60760;738.00;81.30;7.75;11.18;1;valid;REST;-1;REST
3;154;60760;61135;750.00;80.00;6.57;6.63;1;valid;REST;-1;REST
3;155;61135;61508;746.00;80.43;4.56;6.63;1;valid;REST;-1;REST
3;156;61508;61881;746.00;80.43;10.24;9.43;1;valid;REST;-1;REST
3;157;61881;62252;742.00;80.86;9.12;11.58;1;valid;REST;-1;REST
3;158;62252;62614;724.00;82.87;10.81;14.07;1;valid;REST;-1;REST
3;159;62614;62983;738.00;81.30;11.37;19.05;1;valid;REST;-1;REST
3;160;62983;63344;722.00;83.10;10.64;18.19;1;valid;REST;-1;REST
3;161;63344;63718;748.00;80.21;9.38;16.91;1;valid;REST;-1;REST
3;162;63718;64085;734.00;81.74;9.32;14.93;1;valid;REST;-1;REST
3;163;64085;64454;738.00;81.30;5.55;7.35;1;valid;REST;-1;REST
3;164;64454;64822;736.00;81.52;2.28;3.00;1;valid;REST;-1;REST
3;165;64822;65190;736.00;81.52;8.00;10.25;1;valid;REST;-1;REST
3;166;65190;65560;740.00;81.08;15.85;13.60;1;valid;REST;-1;REST
3;167;65560;65920;720.00;83.33;15.71;14.87;1;valid;GESTURE;10;Flexion of Middle Finger
3;168;65920;66271;702.00;85.47;13.93;15.56;1;valid;GESTURE;10;Flexion of Middle Finger
3;169;66271;66628;714.00;84.03;14.66;14.93;1;valid;GESTURE;10;Flexion of Middle Finger
3;170;66628;66990;724.00;82.87;17.05;11.96;1;valid;GESTURE;10;Flexion of Middle Finger
3;171;66990;67361;742.00;80.86;13.61;10.77;1;valid;GESTURE;10;Flexion of Middle Finger
3;172;67361;67731;740.00;81.08;8.37;10.34;1;valid;GESTURE;10;Flexion of Middle Finger
3;173;67731;68104;746.00;80.43;6.32;9.49;1;valid;GESTURE;10;Flexion of Middle Finger
3;174;68104;68473;738.00;81.30;6.69;9.64;1;valid;GESTURE;10;Flexion of Middle Finger
3;175;68473;68850;754.00;79.58;6.07;9.64;1;valid;GESTURE;10;Flexion of Middle Finger
3;176;68850;69225;750.00;80.00;7.67;9.64;1;valid;GESTURE;10;Flexion of Middle Finger
3;177;69225;69597;744.00;80.65;11.95;8.06;1;valid;GESTURE;10;Flexion of Middle Finger
3;178;69597;69965;736.00;81.52;20.56;15.17;1;valid;GESTURE;10;Flexion of Middle Finger
3;179;69965;70327;724.00;82.87;21.31;14.87;1;valid;GESTURE;10;Flexion of Middle Finger
3;180;70327;70676;698.00;85.96;17.40;14.46;1;valid;GESTURE;10;Flexion of Middle Finger
3;181;70676;71025;698.00;85.96;11.19;14.07;1;valid;GESTURE;10;Flexion of Middle Finger
3;182;71025;71376;702.00;85.47;8.32;5.74;1;valid;GESTURE;10;Flexion of Middle Finger
3;183;71376;71732;712.00;84.27;11.19;7.62;1;valid;GESTURE;10;Flexion of Middle Finger
3;184;71732;72090;716.00;83.80;9.32;12.41;1;valid;GESTURE;10;Flexion of Middle Finger
3;185;72090;72453;726.00;82.64;9.32;11.53;1;valid;REST;-1;REST
3;186;72453;72806;706.00;84.99;9.34;12.85;1;valid;REST;-1;REST
3;187;72806;73157;702.00;85.47;10.62;12.85;1;valid;REST;-1;REST
3;188;73157;73514;714.00;84.03;16.02;12.08;1;valid;REST;-1;REST
3;189;73514;73876;724.00;82.87;22.27;14.35;1;valid;GESTURE;10;Flexion of Middle Finger
3;190;73876;74247;742.00;80.86;20.37;13.08;1;valid;GESTURE;10;Flexion of Middle Finger
3;191;74247;74626;758.00;79.16;166.10;192.38;1;valid;GESTURE;10;Flexion of Middle Finger
3;192;74626;75006;760.00;78.95;172.83;280.26;1;valid;GESTURE;10;Flexion of Middle Finger
3;193;75006;75194;376.00;159.57;175.61;280.23;1;valid;GESTURE;10;Flexion of Middle Finger
3;194;75194;75586;784.00;76.53;175.23;280.34;1;valid;GESTURE;10;Flexion of Middle Finger
3;195;75586;75971;770.00;77.92;171.94;205.07;1;valid;GESTURE;10;Flexion of Middle Finger
3;196;75971;76348;754.00;79.58;30.05;20.90;1;valid;GESTURE;10;Flexion of Middle Finger
3;197;76348;76707;718.00;83.57;25.94;19.92;1;valid;GESTURE;10;Flexion of Middle Finger
3;198;76707;77066;718.00;83.57;16.71;18.92;1;valid;GESTURE;10;Flexion of Middle Finger
3;199;77066;77422;712.00;84.27;9.01;9.11;1;valid;GESTURE;10;Flexion of Middle Finger
3;200;77422;77783;722.00;83.10;12.57;9.59;1;valid;GESTURE;10;Flexion of Middle Finger
3;201;77783;78151;736.00;81.52;11.75;11.49;1;valid;GESTURE;10;Flexion of Middle Finger
3;202;78151;78522;742.00;80.86;9.32;13.08;1;valid;GESTURE;10;Flexion of Middle Finger
3;203;78522;78886;728.00;82.42;14.18;15.59;1;valid;GESTURE;10;Flexion of Middle Finger
3;204;78886;79258;744.00;80.65;15.58;15.43;1;valid;GESTURE;10;Flexion of Middle Finger
3;205;79258;79641;766.00;78.33;27.02;23.45;1;valid;GESTURE;10;Flexion of Middle Finger
3;206;79641;80022;762.00;78.74;25.32;22.07;1;valid;GESTURE;10;Flexion of Middle Finger
3;207;80022;80422;800.00;75.00;20.91;19.16;1;valid;REST;-1;REST
3;208;80422;80823;802.00;74.81;17.38;19.97;1;valid;REST;-1;REST
3;209;80823;81225;804.00;74.63;12.28;10.91;1;valid;REST;-1;REST
3;210;81225;81621;792.00;75.76;25.71;19.34;1;valid;REST;-1;REST
3;211;81621;82008;774.00;77.52;33.60;21.31;1;valid;REST;-1;REST
3;212;82008;82379;742.00;80.86;31.54;20.54;1;valid;REST;-1;REST
3;213;82379;82741;724.00;82.87;22.21;18.71;1;valid;REST;-1;REST
3;214;82741;83101;720.00;83.33;8.79;9.90;1;valid;REST;-1;REST
3;215;83101;83464;726.00;82.64;2.28;4.12;1;valid;REST;-1;REST
3;216;83464;83825;722.00;83.10;6.84;7.87;1;valid;REST;-1;REST
3;217;83825;84186;722.00;83.10;11.80;8.83;1;valid;REST;-1;REST
3;218;84186;84540;708.00;84.75;12.81;18.17;1;valid;REST;-1;REST
3;219;84540;84889;698.00;85.96;17.44;19.13;1;valid;REST;-1;REST
3;220;84889;85254;730.00;82.19;39.18;33.18;1;valid;REST;-1;REST
3;221;85254;85625;742.00;80.86;50.21;34.60;1;valid;GESTURE;6;Cut Something
3;222;85625;86024;798.00;75.19;40.44;31.46;1;valid;GESTURE;6;Cut Something
3;223;86024;86434;820.00;73.17;33.21;39.12;1;valid;GESTURE;6;Cut Something
3;224;86434;86837;806.00;74.44;24.96;28.46;1;valid;GESTURE;6;Cut Something
3;225;86837;87216;758.00;79.16;24.80;26.72;1;valid;GESTURE;6;Cut Something
3;226;87216;87603;774.00;77.52;20.80;28.04;1;valid;GESTURE;6;Cut Something
3;227;87603;87995;784.00;76.53;29.58;20.15;1;valid;GESTURE;6;Cut Something
3;228;87995;88398;806.00;74.44;25.91;18.92;1;valid;GESTURE;6;Cut Something
3;229;88398;88815;834.00;71.94;20.56;18.28;1;valid;GESTURE;6;Cut Something
3;230;88815;89228;826.00;72.64;11.52;14.90;1;valid;GESTURE;6;Cut Something
3;231;89228;89642;828.00;72.46;8.20;11.22;1;valid;GESTURE;6;Cut Something
3;232;89642;90059;834.00;71.94;13.90;21.70;1;valid;GESTURE;6;Cut Something
3;233;90059;90466;814.00;73.71;14.10;22.49;1;valid;GESTURE;6;Cut Something
3;234;90466;90892;852.00;70.42;14.60;23.69;1;valid;GESTURE;6;Cut Something
3;235;90892;91312;840.00;71.43;15.07;21.47;1;valid;GESTURE;6;Cut Something
3;236;91312;91724;824.00;72.82;17.53;13.45;1;valid;GESTURE;6;Cut Something
3;237;91724;92136;824.00;72.82;12.49;13.04;1;valid;REST;-1;REST
3;238;92136;92539;806.00;74.44;13.59;15.81;1;valid;REST;-1;REST
3;239;92539;92947;816.00;73.53;13.59;22.49;1;valid;REST;-1;REST
3;240;92947;93343;792.00;75.76;13.59;20.62;1;valid;REST;-1;REST
3;241;93343;93755;824.00;72.82;13.59;20.02;1;valid;REST;-1;REST
3;242;93755;94167;824.00;72.82;13.74;16.06;1;valid;GESTURE;6;Cut Something
3;243;94167;94578;822.00;72.99;18.19;19.05;1;valid;GESTURE;6;Cut Something
3;244;94578;94988;820.00;73.17;17.58;22.52;1;valid;GESTURE;6;Cut Something
3;245;94988;95379;782.00;76.73;16.04;22.52;1;valid;GESTURE;6;Cut Something
3;246;95379;95782;806.00;74.44;14.18;22.85;1;valid;GESTURE;6;Cut Something
3;247;95782;96184;804.00;74.63;12.38;16.79;1;valid;GESTURE;6;Cut Something
3;248;96184;96590;812.00;73.89;22.51;20.66;1;valid;GESTURE;6;Cut Something
3;249;96590;96985;790.00;75.95;23.30;21.79;1;valid;GESTURE;6;Cut Something
3;250;96985;97363;756.00;79.37;21.29;21.63;1;valid;GESTURE;6;Cut Something
3;251;97363;97748;770.00;77.92;12.28;18.63;1;valid;GESTURE;6;Cut Something
3;252;97748;98136;776.00;77.32;12.28;10.34;1;valid;GESTURE;6;Cut Something
3;253;98136;98524;776.00;77.32;8.60;13.38;1;valid;GESTURE;6;Cut Something
3;254;98524;98919;790.00;75.95;9.44;13.08;1;valid;GESTURE;6;Cut Something
3;255;98919;99303;768.00;78.12;16.04;23.07;1;valid;GESTURE;6;Cut Something
3;256;99303;99686;766.00;78.33;31.14;29.05;1;valid;GESTURE;6;Cut Something
3;257;99686;100088;804.00;74.63;38.02;26.91;1;valid;GESTURE;6;Cut Something
3;258;100088;100509;842.00;71.26;32.08;29.44;1;valid;REST;-1;REST
3;259;100509;100931;844.00;71.09;19.34;27.04;1;valid;REST;-1;REST
3;260;100931;101341;820.00;73.17;11.37;19.87;1;valid;REST;-1;REST
3;261;101341;101766;850.00;70.59;13.97;22.23;1;valid;REST;-1;REST
3;262;101766;102186;840.00;71.43;14.14;18.71;1;valid;REST;-1;REST
3;263;102186;102596;820.00;73.17;18.20;13.75;1;valid;REST;-1;REST
3;264;102596;103006;820.00;73.17;26.14;21.28;1;valid;REST;-1;REST
3;265;103006;103408;804.00;74.63;22.20;20.05;1;valid;REST;-1;REST
3;266;103408;103793;770.00;77.92;23.43;22.41;1;valid;REST;-1;REST
3;267;103793;104185;784.00;76.53;17.06;20.93;1;valid;REST;-1;REST
3;268;104185;104567;764.00;78.53;8.25;12.37;1;valid;REST;-1;REST
3;269;104567;104949;764.00;78.53;14.25;15.75;1;valid;REST;-1;REST
3;270;104949;105333;768.00;78.12;11.28;12.21;1;valid;REST;-1;REST
3;271;105333;105705;744.00;80.65;13.19;12.85;1;valid;GESTURE;2;Hand Open
3;272;105705;106078;746.00;80.43;14.18;13.30;1;valid;GESTURE;2;Hand Open
3;273;106078;106447;738.00;81.30;11.08;16.06;1;valid;GESTURE;2;Hand Open
3;274;106447;106812;730.00;82.19;11.45;16.79;1;valid;GESTURE;2;Hand Open
3;275;106812;107192;760.00;78.95;23.34;25.81;1;valid;GESTURE;2;Hand Open
3;276;107192;107567;750.00;80.00;29.41;26.19;1;valid;GESTURE;2;Hand Open
3;277;107567;107962;790.00;75.95;21.26;24.60;1;valid;GESTURE;2;Hand Open
3;278;107962;108363;802.00;74.81;20.02;25.08;1;valid;GESTURE;2;Hand Open
3;279;108363;108752;778.00;77.12;9.17;15.43;1;valid;GESTURE;2;Hand Open
3;280;108752;109148;792.00;75.76;10.92;14.76;1;valid;GESTURE;2;Hand Open
3;281;109148;109547;798.00;75.19;15.32;20.86;1;valid;GESTURE;2;Hand Open
3;282;109547;109950;806.00;74.44;14.35;24.12;1;valid;GESTURE;2;Hand Open
3;283;109950;110334;768.00;78.12;14.46;24.27;1;valid;GESTURE;2;Hand Open
3;284;110334;110732;796.00;75.38;14.04;23.96;1;valid;GESTURE;2;Hand Open
3;285;110732;111126;788.00;76.14;15.66;20.22;1;valid;GESTURE;2;Hand Open
3;286;111126;111519;786.00;76.34;15.03;16.19;1;valid;GESTURE;2;Hand Open
3;287;111519;111898;758.00;79.16;12.21;16.19;1;valid;GESTURE;2;Hand Open
3;288;111898;112284;772.00;77.72;10.53;16.28;1;valid;REST;-1;REST
3;289;112284;112674;780.00;76.92;9.76;11.53;1;valid;REST;-1;REST
3;290;112674;113062;776.00;77.32;11.66;18.44;1;valid;REST;-1;REST
3;291;113062;113442;760.00;78.95;15.39;18.44;1;valid;REST;-1;REST
3;292;113442;113838;792.00;75.76;15.47;19.62;1;valid;REST;-1;REST
3;293;113838;114238;800.00;75.00;19.68;23.37;1;valid;GESTURE;2;Hand Open
3;294;114238;114631;786.00;76.34;17.17;19.26;1;valid;GESTURE;2;Hand Open
3;295;114631;115009;756.00;79.37;17.85;19.77;1;valid;GESTURE;2;Hand Open
3;296;115009;115396;774.00;77.52;19.62;23.19;1;valid;GESTURE;2;Hand Open
3;297;115396;115777;762.00;78.74;14.81;19.42;1;valid;GESTURE;2;Hand Open
3;298;115777;116144;734.00;81.74;16.64;18.22;1;valid;GESTURE;2;Hand Open
3;299;116144;116519;750.00;80.00;10.99;17.92;1;valid;GESTURE;2;Hand Open
3;300;116519;116888;738.00;81.30;7.48;11.22;1;valid;GESTURE;2;Hand Open
3;301;116888;117262;748.00;80.21;16.64;17.83;1;valid;GESTURE;2;Hand Open
3;302;117262;117637;750.00;80.00;32.08;23.90;1;valid;GESTURE;2;Hand Open
3;303;117637;118028;782.00;76.73;35.08;23.56;1;valid;GESTURE;2;Hand Open
3;304;118028;118436;816.00;73.53;29.35;25.20;1;valid;GESTURE;2;Hand Open
3;305;118436;118847;822.00;72.99;17.72;21.45;1;valid;GESTURE;2;Hand Open
3;306;118847;119249;804.00;74.63;22.21;15.87;1;valid;GESTURE;2;Hand Open
3;307;119249;119642;786.00;76.34;24.96;15.87;1;valid;GESTURE;2;Hand Open
3;308;119642;120026;768.00;78.12;20.13;13.67;1;valid;GESTURE;2;Hand Open
3;309;120026;120407;762.00;78.74;13.24;10.30;1;valid;GESTURE;2;Hand Open
3;310;120407;120784;754.00;79.58;16.10;14.87;1;valid;REST;-1;REST
3;311;120784;121161;754.00;79.58;13.68;18.25;1;valid;REST;-1;REST
3;312;121161;121524;726.00;82.64;13.22;18.79;1;valid;REST;-1;REST
3;313;121524;121898;748.00;80.21;16.46;19.44;1;valid;REST;-1;REST
3;314;121898;122278;760.00;78.95;17.40;13.82;1;valid;REST;-1;REST
3;315;122278;122663;770.00;77.92;8.29;9.27;1;valid;REST;-1;REST
3;316;122663;123045;764.00;78.53;5.18;7.68;1;valid;REST;-1;REST
3;317;123045;123423;756.00;79.37;5.02;5.83;1;valid;REST;-1;REST
3;318;123423;123804;762.00;78.74;3.74;5.83;1;valid;REST;-1;REST
3;319;123804;124185;762.00;78.74;10.71;10.86;1;valid;REST;-1;REST
3;320;124185;124563;756.00;79.37;10.83;15.17;1;valid;REST;-1;REST
3;321;124563;124931;736.00;81.52;10.30;15.17;1;valid;REST;-1;REST
3;322;124931;125310;758.00;79.16;9.32;15.39;1;valid;REST;-1;REST
3;323;125310;125689;758.00;79.16;14.17;16.76;1;valid;GESTURE;7;Flexion of Little Finger
3;324;125689;126064;750.00;80.00;13.15;17.44;1;valid;GESTURE;7;Flexion of Little Finger
3;325;126064;126427;726.00;82.64;12.30;17.46;1;valid;GESTURE;7;Flexion of Little Finger
3;326;126427;126802;750.00;80.00;16.99;20.25;1;valid;GESTURE;7;Flexion of Little Finger
3;327;126802;127178;752.00;79.79;19.98;16.31;1;valid;GESTURE;7;Flexion of Little Finger
3;328;127178;127565;774.00;77.52;11.70;13.64;1;valid;GESTURE;7;Flexion of Little Finger
3;329;127565;127952;774.00;77.52;13.07;18.81;1;valid;GESTURE;7;Flexion of Little Finger
3;330;127952;128331;758.00;79.16;11.61;15.39;1;valid;GESTURE;7;Flexion of Little Finger
3;331;128331;128723;784.00;76.53;14.63;15.91;1;valid;GESTURE;7;Flexion of Little Finger
3;332;128723;129117;788.00;76.14;16.47;13.89;1;valid;GESTURE;7;Flexion of Little Finger
3;333;129117;129515;796.00;75.38;7.27;4.90;1;valid;GESTURE;7;Flexion of Little Finger
3;334;129515;129915;800.00;75.00;19.41;23.43;1;valid;GESTURE;7;Flexion of Little Finger
3;335;129915;130315;800.00;75.00;28.12;23.85;1;valid;GESTURE;7;Flexion of Little Finger
3;336;130315;130692;754.00;79.58;28.12;24.29;1;valid;GESTURE;7;Flexion of Little Finger
3;337;130692;131063;742.00;80.86;24.47;25.02;1;valid;GESTURE;7;Flexion of Little Finger
3;338;131063;131439;752.00;79.79;15.96;22.29;1;valid;GESTURE;7;Flexion of Little Finger
3;339;131439;131809;740.00;81.08;15.97;25.63;1;valid;GESTURE;7;Flexion of Little Finger
3;340;131809;132199;780.00;76.92;16.35;27.06;1;valid;GESTURE;7;Flexion of Little Finger
3;341;132199;132575;752.00;79.79;16.59;26.38;1;valid;REST;-1;REST
