repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
2;166;61348;61717;738.00;81.30;18.14;14.56;1;valid;REST;-1;REST
2;167;61717;62095;756.00;79.37;27.88;19.29;1;valid;REST;-1;REST
2;168;62095;62484;778.00;77.12;32.42;20.17;1;valid;REST;-1;REST
2;169;62484;62886;804.00;74.63;27.42;35.01;1;valid;REST;-1;REST
2;170;62886;63294;816.00;73.53;50.60;47.55;1;valid;REST;-1;REST
2;171;63294;63672;756.00;79.37;62.26;45.78;1;valid;REST;-1;REST
2;172;63672;64016;688.00;87.21;57.79;45.56;1;valid;REST;-1;REST
2;173;64016;64358;684.00;87.72;31.32;34.66;1;valid;REST;-1;REST
2;174;64358;64704;692.00;86.71;9.12;9.70;1;valid;REST;-1;REST
2;175;64704;65045;682.00;87.98;8.65;11.79;1;valid;REST;-1;REST
2;176;65045;65379;668.00;89.82;16.28;18.65;1;valid;REST;-1;REST
2;177;65379;65720;682.00;87.98;20.37;18.00;1;valid;GESTURE;6;Cut Something
2;178;65720;66076;712.00;84.27;29.77;22.36;1;valid;GESTURE;6;Cut Something
2;179;66076;66433;714.00;84.03;31.00;23.07;1;valid;GESTURE;6;Cut Something
2;180;66433;66805;744.00;80.65;33.03;22.43;1;valid;GESTURE;6;Cut Something
2;181;66805;67186;762.00;78.74;37.13;24.15;1;valid;GESTURE;6;Cut Something
2;182;67186;67581;790.00;75.95;25.10;21.89;1;valid;GESTURE;6;Cut Something
2;183;67581;67985;808.00;74.26;19.24;22.78;1;valid;GESTURE;6;Cut Something
2;184;67985;68378;786.00;76.34;21.51;18.65;1;valid;GESTURE;6;Cut Something
2;185;68378;68760;764.00;78.53;23.86;16.37;1;valid;GESTURE;6;Cut Something
2;186;68760;69137;754.00;79.58;16.19;12.77;1;valid;GESTURE;6;Cut Something
2;187;69137;69513;752.00;79.79;22.41;20.07;1;valid;GESTURE;6;Cut Something
2;188;69513;69885;744.00;80.65;34.22;24.56;1;valid;GESTURE;6;Cut Something
2;189;69885;70238;706.00;84.99;35.28;24.62;1;valid;GESTURE;6;Cut Something
2;190;70238;70576;676.00;88.76;27.37;28.55;1;valid;GESTURE;6;Cut Something
2;191;70576;70916;680.00;88.24;27.37;27.26;1;valid;GESTURE;6;Cut Something
2;192;70916;71271;710.00;84.51;52.98;37.66;1;valid;GESTURE;6;Cut Something
2;193;71271;71643;744.00;80.65;60.45;38.67;1;valid;GESTURE;6;Cut Something
2;194;71643;72045;804.00;74.63;64.15;43.53;1;valid;GESTURE;6;Cut Something
2;195;72045;72456;822.00;72.99;47.17;43.93;1;valid;REST;-1;REST
2;196;72456;72892;872.00;68.81;26.43;33.93;1;valid;REST;-1;REST
2;197;72892;73310;836.00;71.77;34.84;37.83;1;valid;REST;-1;REST
2;198;73310;73717;814.00;73.71;41.03;28.39;1;valid;REST;-1;REST
2;199;73717;74105;776.00;77.32;25.78;24.12;1;valid;GESTURE;6;Cut Something
2;200;74105;74493;776.00;77.32;26.86;34.50;1;valid;GESTURE;6;Cut Something
2;201;74493;74891;796.00;75.38;36.27;34.50;1;valid;GESTURE;6;Cut Something
2;202;74891;75262;742.00;80.86;46.49;35.65;1;valid;GESTURE;6;Cut Something
2;203;75262;75614;704.00;85.23;43.94;35.38;1;valid;GESTURE;6;Cut Something
2;204;75614;75957;686.00;87.46;26.86;31.73;1;valid;GESTURE;6;Cut Something
2;205;75957;76309;704.00;85.23;52.43;42.45;1;valid;GESTURE;6;Cut Something
2;206;76309;76683;748.00;80.21;82.13;53.64;1;valid;GESTURE;6;Cut Something
2;207;76683;77091;816.00;73.53;79.27;52.96;1;valid;GESTURE;6;Cut Something
2;208;77091;77533;884.00;67.87;55.08;52.96;1;valid;GESTURE;6;Cut Something
2;209;77533;77972;878.00;68.34;31.22;40.80;1;valid;GESTURE;6;Cut Something
2;210;77972;78389;834.00;71.94;33.95;24.68;1;valid;GESTURE;6;Cut Something
2;211;78389;78802;826.00;72.64;28.41;24.68;1;valid;GESTURE;6;Cut Something
2;212;78802;79205;806.00;74.44;11.35;11.22;1;valid;GESTURE;6;Cut Something
2;213;79205;79611;812.00;73.89;17.46;20.83;1;valid;GESTURE;6;Cut Something
2;214;79611;80018;814.00;73.71;23.47;18.52;1;valid;GESTURE;6;Cut Something
2;215;80018;80443;850.00;70.59;20.37;23.64;1;valid;GESTURE;6;Cut Something
2;216;80443;80871;856.00;70.09;26.28;29.10;1;valid;REST;-1;REST
2;217;80871;81284;826.00;72.64;52.49;39.33;1;valid;REST;-1;REST
2;218;81284;81680;792.00;75.76;59.67;39.42;1;valid;REST;-1;REST
2;219;81680;82044;728.00;82.42;47.82;36.58;1;valid;REST;-1;REST
2;220;82044;82404;720.00;83.33;29.33;33.62;1;valid;REST;-1;REST
2;221;82404;82767;726.00;82.64;23.44;19.87;1;valid;REST;-1;REST
2;222;82767;83139;744.00;80.65;31.16;20.37;1;valid;REST;-1;REST
2;223;83139;83528;778.00;77.12;29.50;20.17;1;valid;REST;-1;REST
2;224;83528;83923;790.00;75.95;22.95;19.03;1;valid;REST;-1;REST
2;225;83923;84319;792.00;75.76;18.94;26.42;1;valid;REST;-1;REST
2;226;84319;84721;804.00;74.63;53.04;47.56;1;valid;REST;-1;REST
2;227;84721;85098;754.00;79.58;67.69;48.39;1;valid;REST;-1;REST
2;228;85098;85435;674.00;89.02;66.49;48.03;1;valid;REST;-1;REST
2;229;85435;85763;656.00;91.46;41.10;41.21;1;valid;GESTURE;1;Hand Close
2;230;85763;86092;658.00;91.19;17.81;19.67;1;valid;GESTURE;1;Hand Close
2;231;86092;86425;666.00;90.09;43.16;33.87;1;valid;GESTURE;1;Hand Close
2;232;86425;86775;700.00;85.71;44.53;34.79;1;valid;GESTURE;1;Hand Close
2;233;86775;87154;758.00;79.16;41.39;35.97;1;valid;GESTURE;1;Hand Close
2;234;87154;87525;742.00;80.86;26.71;31.72;1;valid;GESTURE;1;Hand Close
2;235;87525;87906;762.00;78.74;9.84;15.68;1;valid;GESTURE;1;Hand Close
2;236;87906;88288;764.00;78.53;17.06;18.06;1;valid;GESTURE;1;Hand Close
2;237;88288;88661;746.00;80.43;30.35;21.24;1;valid;GESTURE;1;Hand Close
2;238;88661;89022;722.00;83.10;38.38;23.90;1;valid;GESTURE;1;Hand Close
2;239;89022;89368;692.00;86.71;31.06;22.93;1;valid;GESTURE;1;Hand Close
2;240;89368;89703;670.00;89.55;22.85;21.52;1;valid;GESTURE;1;Hand Close
2;241;89703;90044;682.00;87.98;12.73;15.46;1;valid;GESTURE;1;Hand Close
2;242;90044;90376;664.00;90.36;8.32;12.92;1;valid;GESTURE;1;Hand Close
2;243;90376;90707;662.00;90.63;16.16;17.32;1;valid;GESTURE;1;Hand Close
2;244;90707;91045;676.00;88.76;16.55;23.30;1;valid;GESTURE;1;Hand Close
2;245;91045;91396;702.00;85.47;21.93;26.19;1;valid;GESTURE;1;Hand Close
2;246;91396;91729;666.00;90.09;23.21;25.73;1;valid;GESTURE;1;Hand Close
2;247;91729;92050;642.00;93.46;27.73;24.78;1;valid;GESTURE;1;Hand Close
2;248;92050;92376;652.00;92.02;15.84;17.06;1;valid;GESTURE;1;Hand Close
2;249;92376;92691;630.00;95.24;10.33;15.10;1;valid;REST;-1;REST
2;250;92691;93005;628.00;95.54;15.17;16.85;1;valid;REST;-1;REST
2;251;93005;93328;646.00;92.88;32.08;24.58;1;valid;REST;-1;REST
2;252;93328;93660;664.00;90.36;39.76;25.83;1;valid;REST;-1;REST
2;253;93660;94013;706.00;84.99;37.34;24.72;1;valid;REST;-1;REST
2;254;94013;94374;722.00;83.10;26.02;25.51;1;valid;GESTURE;1;Hand Close
2;255;94374;94740;732.00;81.97;26.85;28.04;1;valid;GESTURE;1;Hand Close
2;256;94740;95095;710.00;84.51;30.96;27.33;1;valid;GESTURE;1;Hand Close
2;257;95095;95426;662.00;90.63;28.38;29.85;1;valid;GESTURE;1;Hand Close
2;258;95426;95762;672.00;89.29;25.28;30.23;1;valid;GESTURE;1;Hand Close
2;259;95762;96111;698.00;85.96;23.56;27.17;1;valid;GESTURE;1;Hand Close
2;260;96111;96472;722.00;83.10;18.92;27.60;1;valid;GESTURE;1;Hand Close
2;261;96472;96813;682.00;87.98;20.13;28.09;1;valid;GESTURE;1;Hand Close
2;262;96813;97161;696.00;86.21;29.97;28.53;1;valid;GESTURE;1;Hand Close
2;263;97161;97495;668.00;89.82;29.97;22.67;1;valid;GESTURE;1;Hand Close
2;264;97495;97816;642.00;93.46;33.81;21.93;1;valid;GESTURE;1;Hand Close
2;265;97816;98127;622.00;96.46;21.37;17.92;1;valid;GESTURE;1;Hand Close
2;266;98127;98434;614.00;97.72;16.15;18.65;1;valid;GESTURE;1;Hand Close
2;267;98434;98747;626.00;95.85;21.09;16.25;1;valid;GESTURE;1;Hand Close
2;268;98747;99074;654.00;91.74;23.56;16.03;1;valid;GESTURE;1;Hand Close
2;269;99074;99405;662.00;90.63;17.89;14.90;1;valid;GESTURE;1;Hand Close
2;270;99405;99739;668.00;89.82;11.08;8.66;1;valid;GESTURE;1;Hand Close
2;271;99739;100074;670.00;89.55;9.01;7.94;1;valid;GESTURE;1;Hand Close
2;272;100074;100416;684.00;87.72;11.35;10.86;1;valid;GESTURE;1;Hand Close
2;273;100416;100756;680.00;88.24;9.38;13.45;1;valid;REST;-1;REST
2;274;100756;101104;696.00;86.21;6.57;11.87;1;valid;REST;-1;REST
2;275;101104;101444;680.00;88.24;17.58;21.47;1;valid;REST;-1;REST
2;276;101444;101787;686.00;87.46;26.81;22.76;1;valid;REST;-1;REST
2;277;101787;102148;722.00;83.10;31.29;21.33;1;valid;REST;-1;REST
2;278;102148;102520;744.00;80.65;24.68;21.70;1;valid;REST;-1;REST
2;279;102520;102893;746.00;80.43;25.51;28.69;1;valid;REST;-1;REST
2;280;102893;103261;736.00;81.52;35.51;27.17;1;valid;REST;-1;REST
2;281;103261;103603;684.00;87.72;36.53;27.17;1;valid;REST;-1;REST
2;282;103603;103939;672.00;89.29;30.93;27.60;1;valid;REST;-1;REST
2;283;103939;104274;670.00;89.55;21.45;16.79;1;valid;REST;-1;REST
2;284;104274;104602;656.00;91.46;25.23;16.79;1;valid;REST;-1;REST
2;285;104602;104916;628.00;95.54;21.93;24.60;1;valid;REST;-1;REST
2;286;104916;105224;616.00;97.40;39.45;40.56;1;valid;REST;-1;REST
2;287;105224;105550;652.00;92.02;66.77;47.25;1;valid;REST;-1;REST
2;288;105550;105909;718.00;83.57;77.05;48.15;1;valid;GESTURE;9;Flexion of Thumb
2;289;105909;106296;774.00;77.52;65.04;45.20;1;valid;GESTURE;9;Flexion of Thumb
2;290;106296;106694;796.00;75.38;40.53;31.29;1;valid;GESTURE;9;Flexion of Thumb
2;291;106694;107099;810.00;74.07;17.63;19.77;1;valid;GESTURE;9;Flexion of Thumb
2;292;107099;107509;820.00;73.17;18.33;19.24;1;valid;GESTURE;9;Flexion of Thumb
2;293;107509;107905;792.00;75.76;28.38;21.02;1;valid;GESTURE;9;Flexion of Thumb
2;294;107905;108291;772.00;77.72;43.20;30.02;1;valid;GESTURE;9;Flexion of Thumb
2;295;108291;108666;750.00;80.00;46.98;30.02;1;valid;GESTURE;9;Flexion of Thumb
2;296;108666;109019;706.00;84.99;39.18;29.70;1;valid;GESTURE;9;Flexion of Thumb
2;297;109019;109358;678.00;88.50;37.25;44.56;1;valid;GESTURE;9;Flexion of Thumb
2;298;109358;109706;696.00;86.21;79.82;66.47;1;valid;GESTURE;9;Flexion of Thumb
2;299;109706;110089;766.00;78.33;99.34;65.74;1;valid;GESTURE;9;Flexion of Thumb
2;300;110089;110526;874.00;68.65;88.02;65.25;1;valid;GESTURE;9;Flexion of Thumb
2;301;110526;110973;894.00;67.11;51.89;56.82;1;valid;GESTURE;9;Flexion of Thumb
2;302;110973;111416;886.00;67.72;35.77;32.26;1;valid;GESTURE;9;Flexion of Thumb
2;303;111416;111845;858.00;69.93;35.27;40.87;1;valid;GESTURE;9;Flexion of Thumb
2;304;111845;112247;804.00;74.63;33.27;45.32;1;valid;GESTURE;9;Flexion of Thumb
2;305;112247;112676;858.00;69.93;41.07;51.95;1;valid;REST;-1;REST
2;306;112676;113085;818.00;73.35;50.06;46.85;1;valid;REST;-1;REST
2;307;113085;113465;760.00;78.95;52.22;40.44;1;valid;REST;-1;REST
2;308;113465;113830;730.00;82.19;33.63;38.61;1;valid;REST;-1;REST
2;309;113830;114208;756.00;79.37;38.02;33.03;1;valid;GESTURE;9;Flexion of Thumb
2;310;114208;114602;788.00;76.14;53.60;33.50;1;valid;GESTURE;9;Flexion of Thumb
2;311;114602;115017;830.00;72.29;50.23;31.65;1;valid;GESTURE;9;Flexion of Thumb
2;312;115017;115448;862.00;69.61;34.50;29.44;1;valid;GESTURE;9;Flexion of Thumb
2;313;115448;115886;876.00;68.49;16.88;20.74;1;valid;GESTURE;9;Flexion of Thumb
2;314;115886;116313;854.00;70.26;10.14;13.53;1;valid;GESTURE;9;Flexion of Thumb
2;315;116313;116738;850.00;70.59;12.08;13.04;1;valid;GESTURE;9;Flexion of Thumb
2;316;116738;117166;856.00;70.09;8.12;13.04;1;valid;GESTURE;9;Flexion of Thumb
2;317;117166;117588;844.00;71.09;14.93;23.79;1;valid;GESTURE;9;Flexion of Thumb
2;318;117588;118021;866.00;69.28;41.25;39.76;1;valid;GESTURE;9;Flexion of Thumb
2;319;118021;118434;826.00;72.64;44.42;39.92;1;valid;GESTURE;9;Flexion of Thumb
2;320;118434;118815;762.00;78.74;43.65;38.38;1;valid;GESTURE;9;Flexion of Thumb
2;321;118815;119203;776.00;77.32;25.04;34.55;1;valid;GESTURE;9;Flexion of Thumb
2;322;119203;119591;776.00;77.32;14.74;13.19;1;valid;GESTURE;9;Flexion of Thumb
2;323;119591;119990;798.00;75.19;10.14;12.25;1;valid;GESTURE;9;Flexion of Thumb
2;324;119990;120387;794.00;75.57;12.41;17.15;1;valid;GESTURE;9;Flexion of Thumb
2;325;120387;120779;784.00;76.53;9.70;13.19;1;valid;GESTURE;9;Flexion of Thumb
2;326;120779;121183;808.00;74.26;11.54;13.38;1;valid;REST;-1;REST
2;327;121183;121586;806.00;74.44;11.54;15.33;1;valid;REST;-1;REST
2;328;121586;121992;812.00;73.89;15.40;13.82;1;valid;REST;-1;REST
2;329;121992;122389;794.00;75.57;14.52;17.64;1;valid;REST;-1;REST
2;330;122389;122776;774.00;77.52;16.19;19.57;1;valid;REST;-1;REST
2;331;122776;123174;796.00;75.38;19.36;18.08;1;valid;REST;-1;REST
2;332;123174;123581;814.00;73.71;21.42;15.07;1;valid;REST;-1;REST
2;333;123581;123993;824.00;72.82;12.05;13.67;1;valid;REST;-1;REST
2;334;123993;124405;824.00;72.82;11.37;11.05;1;valid;REST;-1;REST
2;335;124405;124808;806.00;74.44;13.19;9.85;1;valid;REST;-1;REST
2;336;124808;125207;798.00;75.19;11.44;13.34;1;valid;REST;-1;REST
2;337;125207;125606;798.00;75.19;9.84;16.31;1;valid;REST;-1;REST
2;338;125606;126014;816.00;73.53;9.65;17.29;1;valid;REST;-1;REST
2;339;126014;126409;790.00;75.95;13.67;19.97;1;valid;GESTURE;7;Flexion of Little Finger
2;340;126409;126811;804.00;74.63;18.73;29.10;1;valid;GESTURE;7;Flexion of Little Finger
2;341;126811;127223;824.00;72.82;59.32;59.05;1;valid;GESTURE;7;Flexion of Little Finger
2;342;127223;127612;778.00;77.12;78.71;59.48;1;valid;GESTURE;7;Flexion of Little Finger
2;343;127612;127948;672.00;89.29;80.46;58.64;1;valid;GESTURE;7;Flexion of Little Finger
2;344;127948;128274;652.00;92.02;54.14;54.18;1;valid;GESTURE;7;Flexion of Little Finger
2;345;128274;128599;650.00;92.31;17.30;19.54;1;valid;GESTURE;7;Flexion of Little Finger
2;346;128599;128929;660.00;90.91;48.85;40.63;1;valid;GESTURE;7;Flexion of Little Finger
2;347;128929;129275;692.00;86.71;70.33;46.68;1;valid;GESTURE;7;Flexion of Little Finger
2;348;129275;129658;766.00;78.33;75.68;47.94;1;valid;GESTURE;7;Flexion of Little Finger
2;349;129658;130064;812.00;73.89;64.92;46.08;1;valid;GESTURE;7;Flexion of Little Finger
2;350;130064;130482;836.00;71.77;36.52;27.48;1;valid;GESTURE;7;Flexion of Little Finger
2;351;130482;130909;854.00;70.26;16.99;15.56;1;valid;GESTURE;7;Flexion of Little Finger
2;352;130909;131335;852.00;70.42;8.53;10.68;1;valid;GESTURE;7;Flexion of Little Finger
2;353;131335;131757;844.00;71.09;8.53;5.74;1;valid;GESTURE;7;Flexion of Little Finger
2;354;131757;132175;836.00;71.77;11.14;9.00;1;valid;GESTURE;7;Flexion of Little Finger
2;355;132175;132593;836.00;71.77;17.34;13.64;1;valid;GESTURE;7;Flexion of Little Finger
2;356;132593;133004;822.00;72.99;28.09;19.87;1;valid;REST;-1;REST
2;357;133004;133404;800.00;75.00;28.52;20.10;1;valid;REST;-1;REST
2;358;133404;133789;770.00;77.92;33.85;28.97;1;valid;REST;-1;REST
2;359;133789;134177;776.00;77.32;54.71;44.88;1;valid;REST;-1;REST
2;360;134177;134543;732.00;81.97;64.46;44.25;1;valid;GESTURE;7;Flexion of Little Finger
2;361;134543;134873;660.00;90.91;69.48;45.75;1;valid;GESTURE;7;Flexion of Little Finger
2;362;134873;135190;634.00;94.64;52.33;40.31;1;valid;GESTURE;7;Flexion of Little Finger
2;363;135190;135495;610.00;98.36;24.78;18.17;1;valid;GESTURE;7;Flexion of Little Finger
2;364;135495;135796;602.00;99.67;14.11;16.79;1;valid;GESTURE;7;Flexion of Little Finger
2;365;135796;136098;604.00;99.34;20.02;16.79;1;valid;GESTURE;7;Flexion of Little Finger
2;366;136098;136411;626.00;95.85;38.20;27.39;1;valid;GESTURE;7;Flexion of Little Finger
2;367;136411;136736;650.00;92.31;49.10;31.21;1;valid;GESTURE;7;Flexion of Little Finger
2;368;136736;137083;694.00;86.46;46.66;29.63;1;valid;GESTURE;7;Flexion of Little Finger
2;369;137083;137445;724.00;82.87;36.32;27.11;1;valid;GESTURE;7;Flexion of Little Finger
2;370;137445;137812;734.00;81.74;20.95;17.32;1;valid;GESTURE;7;Flexion of Little Finger
2;371;137812;138180;736.00;81.52;10.71;8.72;1;valid;GESTURE;7;Flexion of Little Finger
2;372;138180;138555;750.00;80.00;7.13;7.42;1;valid;GESTURE;7;Flexion of Little Finger
2;373;138555;138929;748.00;80.21;6.10;7.94;1;valid;GESTURE;7;Flexion of Little Finger
2;374;138929;139301;744.00;80.65;8.12;5.48;1;valid;GESTURE;7;Flexion of Little Finger
2;375;139301;139670;738.00;81.30;7.29;5.74;1;valid;GESTURE;7;Flexion of Little Finger
2;376;139670;140035;730.00;82.19;5.93;5.74;1;valid;GESTURE;7;Flexion of Little Finger
2;377;140035;140402;734.00;81.74;7.48;10.25;1;valid;GESTURE;7;Flexion of Little Finger
2;378;140402;140767;730.00;82.19;13.97;11.75;1;valid;GESTURE;7;Flexion of Little Finger
2;379;140767;141141;748.00;80.21;16.41;23.98;1;valid;REST;-1;REST
2;380;141141;141522;762.00;78.74;41.73;40.74;1;valid;REST;-1;REST
2;381;141522;141882;720.00;83.33;56.91;40.98;1;valid;REST;-1;REST
2;382;141882;142209;654.00;91.74;59.68;40.68;1;valid;REST;-1;REST
2;383;142209;142526;634.00;94.64;39.72;34.90;1;valid;REST;-1;REST
2;384;142526;142838;624.00;96.15;11.95;13.34;1;valid;REST;-1;REST
2;385;142838;143152;628.00;95.54;24.22;22.78;1;valid;REST;-1;REST
2;386;143152;143473;642.00;93.46;76.03;64.92;1;valid;REST;-1;REST
2;387;143473;143815;684.00;87.72;89.36;65.02;1;valid;REST;-1;REST
2;388;143815;144218;806.00;74.44;86.34;65.26;1;valid;REST;-1;REST
2;389;144218;144625;814.00;73.71;65.52;62.44;1;valid;REST;-1;REST
2;390;144625;145041;832.00;72.12;19.75;13.38;1;valid;REST;-1;REST
2;391;145041;145466;850.00;70.59;14.93;12.92;1;valid;REST;-1;REST
2;392;145466;145890;848.00;70.75;22.36;25.73;1;valid;REST;-1;REST
2;393;145890;146312;844.00;71.09;37.91;28.39;1;valid;GESTURE;4;Wrist Extension
2;394;146312;146710;796.00;75.38;40.27;28.37;1;valid;GESTURE;4;Wrist Extension
2;395;146710;147093;766.00;78.33;38.19;30.02;1;valid;GESTURE;4;Wrist Extension
2;396;147093;147476;766.00;78.33;24.19;19.34;1;valid;GESTURE;4;Wrist Extension
2;397;147476;147849;746.00;80.43;19.82;13.19;1;valid;GESTURE;4;Wrist Extension
2;398;147849;148215;732.00;81.97;18.68;13.19;1;valid;GESTURE;4;Wrist Extension
2;399;148215;148576;722.00;83.10;19.83;17.29;1;valid;GESTURE;4;Wrist Extension
2;400;148576;148937;722.00;83.10;15.06;21.12;1;valid;GESTURE;4;Wrist Extension
2;401;148937;149283;692.00;86.71;16.09;22.02;1;valid;GESTURE;4;Wrist Extension
2;402;149283;149643;720.00;83.33;26.93;26.65;1;valid;GESTURE;4;Wrist Extension
2;403;149643;150011;736.00;81.52;45.22;31.13;1;valid;GESTURE;4;Wrist Extension
2;404;150011;150394;766.00;78.33;50.19;31.59;1;valid;GESTURE;4;Wrist Extension
2;405;150394;150799;810.00;74.07;46.20;30.56;1;valid;GESTURE;4;Wrist Extension
2;406;150799;151219;840.00;71.43;30.94;33.30;1;valid;GESTURE;4;Wrist Extension
2;407;151219;151639;840.00;71.43;28.79;28.65;1;valid;GESTURE;4;Wrist Extension
2;408;151639;152039;800.00;75.00;56.60;41.86;1;valid;GESTURE;4;Wrist Extension
2;409;152039;152425;772.00;77.72;61.41;41.96;1;valid;GESTURE;4;Wrist Extension
2;410;152425;152777;704.00;85.23;45.64;37.75;1;valid;GESTURE;4;Wrist Extension
2;411;152777;153126;698.00;85.96;30.29;37.05;1;valid;REST;-1;REST
2;412;153126;153483;714.00;84.03;39.10;31.64;1;valid;REST;-1;REST
2;413;153483;153852;738.00;81.30;51.03;33.36;1;valid;REST;-1;REST
2;414;153852;154249;794.00;75.57;49.24;32.77;1;valid;REST;-1;REST
2;415;154249;154657;816.00;73.53;34.13;33.56;1;valid;GESTURE;4;Wrist Extension
2;416;154657;155070;826.00;72.64;34.96;36.10;1;valid;GESTURE;4;Wrist Extension
2;417;155070;155469;798.00;75.19;43.53;34.38;1;valid;GESTURE;4;Wrist Extension
2;418;155469;155837;736.00;81.52;43.15;34.03;1;valid;GESTURE;4;Wrist Extension
2;419;155837;156205;736.00;81.52;27.96;34.90;1;valid;GESTURE;4;Wrist Extension
2;420;156205;156572;734.00;81.74;19.21;16.52;1;valid;GESTURE;4;Wrist Extension
2;421;156572;156955;766.00;78.33;31.98;25.18;1;valid;GESTURE;4;Wrist Extension
2;422;156955;157342;774.00;77.52;46.89;33.42;1;valid;GESTURE;4;Wrist Extension
2;423;157342;157748;812.00;73.89;40.76;29.77;1;valid;GESTURE;4;Wrist Extension
2;424;157748;158176;856.00;70.09;33.15;29.65;1;valid;GESTURE;4;Wrist Extension
2;425;158176;158599;846.00;70.92;32.37;39.27;1;valid;GESTURE;4;Wrist Extension
2;426;158599;159019;840.00;71.43;67.46;51.56;1;valid;GESTURE;4;Wrist Extension
2;427;159019;159407;776.00;77.32;79.59;52.48;1;valid;GESTURE;4;Wrist Extension
2;428;159407;159755;696.00;86.21;74.33;52.43;1;valid;GESTURE;4;Wrist Extension
2;429;159755;160092;674.00;89.02;42.97;43.23;1;valid;GESTURE;4;Wrist Extension
2;430;160092;160427;670.00;89.55;38.68;39.56;1;valid;GESTURE;4;Wrist Extension
2;431;160427;160774;694.00;86.46;56.10;40.16;1;valid;GESTURE;4;Wrist Extension
2;432;160774;161157;766.00;78.33;57.58;40.12;1;valid;REST;-1;REST
2;433;161157;161553;792.00;75.76;41.34;38.92;1;valid;REST;-1;REST
2;434;161553;161950;794.00;75.57;19.24;21.79;1;valid;REST;-1;REST
2;435;161950;162340;780.00;76.92;20.56;18.19;1;valid;REST;-1;REST
2;436;162340;162714;748.00;80.21;24.80;22.34;1;valid;REST;-1;REST
2;437;162714;163093;758.00;79.16;35.23;31.29;1;valid;REST;-1;REST
2;438;163093;163459;732.00;81.97;28.87;29.87;1;valid;REST;-1;REST
2;439;163459;163802;686.00;87.46;26.96;29.46;1;valid;REST;-1;REST
2;440;163802;164158;712.00;84.27;18.19;27.93;1;valid;REST;-1;REST
2;441;164158;164513;710.00;84.51;23.69;19.29;1;valid;REST;-1;REST
2;442;164513;164877;728.00;82.42;19.05;14.28;1;valid;REST;-1;REST
2;443;164877;165252;750.00;80.00;19.52;23.75;1;valid;REST;-1;REST
2;444;165252;165626;748.00;80.21;39.32;35.59;1;valid;REST;-1;REST
2;445;165626;165981;710.00;84.51;52.71;35.03;1;valid;REST;-1;REST
2;446;165981;166308;654.00;91.74;46.93;36.15;1;valid;GESTURE;8;Tripod Grasp
2;447;166308;166626;636.00;94.34;27.99;31.78;1;valid;GESTURE;8;Tripod Grasp
2;448;166626;166953;654.00;91.74;12.92;15.33;1;valid;GESTURE;8;Tripod Grasp
2;449;166953;167288;670.00;89.55;13.16;14.25;1;valid;GESTURE;8;Tripod Grasp
2;450;167288;167620;664.00;90.36;12.81;19.44;1;valid;GESTURE;8;Tripod Grasp
2;451;167620;167945;650.00;92.31;26.56;25.98;1;valid;GESTURE;8;Tripod Grasp
2;452;167945;168286;682.00;87.98;51.47;38.82;1;valid;GESTURE;8;Tripod Grasp
2;453;168286;168646;720.00;83.33;61.38;39.01;1;valid;GESTURE;8;Tripod Grasp
2;454;168646;169035;778.00;77.12;49.89;35.59;1;valid;GESTURE;8;Tripod Grasp
2;455;169035;169432;794.00;75.57;31.03;30.17;1;valid;GESTURE;8;Tripod Grasp
2;456;169432;169828;792.00;75.76;15.58;18.03;1;valid;GESTURE;8;Tripod Grasp
2;457;169828;170222;788.00;76.14;18.44;16.28;1;valid;GESTURE;8;Tripod Grasp
2;458;170222;170600;756.00;79.37;19.37;17.00;1;valid;GESTURE;8;Tripod Grasp
2;459;170600;170980;760.00;78.95;16.77;23.26;1;valid;GESTURE;8;Tripod Grasp
2;460;170980;171355;750.00;80.00;12.88;17.61;1;valid;GESTURE;8;Tripod Grasp
2;461;171355;171746;782.00;76.73;12.08;17.75;1;valid;GESTURE;8;Tripod Grasp
2;462;171746;172132;772.00;77.72;12.88;18.41;1;valid;GESTURE;8;Tripod Grasp
2;463;172132;172515;766.00;78.33;9.94;10.91;1;valid;GESTURE;8;Tripod Grasp
2;464;172515;172905;780.00;76.92;10.16;10.49;1;valid;GESTURE;8;Tripod Grasp
2;465;172905;173301;792.00;75.76;10.73;10.82;1;valid;REST;-1;REST
2;466;173301;173693;784.00;76.53;41.03;48.70;1;valid;REST;-1;REST
2;467;173693;174089;792.00;75.76;59.71;50.32;1;valid;REST;-1;REST
2;468;174089;174437;696.00;86.21;60.09;50.32;1;valid;REST;-1;REST
2;469;174437;174771;668.00;89.82;51.12;50.20;1;valid;GESTURE;8;Tripod Grasp
2;470;174771;175109;676.00;88.76;16.15;20.30;1;valid;GESTURE;8;Tripod Grasp
2;471;175109;175449;680.00;88.24;49.32;42.61;1;valid;GESTURE;8;Tripod Grasp
2;472;175449;175803;708.00;84.75;69.03;47.34;1;valid;GESTURE;8;Tripod Grasp
2;473;175803;176197;788.00;76.14;75.67;48.80;1;valid;GESTURE;8;Tripod Grasp
2;474;176197;176612;830.00;72.29;60.36;46.84;1;valid;GESTURE;8;Tripod Grasp
2;475;176612;177039;854.00;70.26;27.03;30.30;1;valid;GESTURE;8;Tripod Grasp
