repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;112;55500;60500;REST;-1;REST;11;11;0;1;148,149,150,151,152,153,154,155,156,157,158;72.09;3.04;833.82;36.79;25.02;0.00
3;113;56000;61000;REST;-1;REST;11;11;0;1;150,151,152,153,154,155,156,157,158,159,160;72.30;3.36;831.64;40.02;23.41;0.00
3;114;56500;61500;REST;-1;REST;11;11;0;1;151,152,153,154,155,156,157,158,159,160,161;72.64;3.44;827.82;41.13;23.82;0.00
3;115;57000;62000;REST;-1;REST;11;11;0;1;152,153,154,155,156,157,158,159,160,161,162;73.19;3.65;821.82;43.59;24.61;0.00
3;116;57500;62500;REST;-1;REST;11;11;0;1;153,154,155,156,157,158,159,160,161,162,163;73.56;3.56;817.64;42.60;24.36;0.00
3;117;58000;63000;REST;-1;REST;12;12;0;1;154,155,156,157,158,159,160,161,162,163,164,165;74.03;2.95;811.83;34.84;23.35;0.00
3;118;58500;63500;REST;-1;REST;12;12;0;1;155,156,157,158,159,160,161,162,163,164,165,166;74.37;2.45;807.67;28.33;23.50;0.00
3;119;59000;64000;REST;-1;REST;11;11;0;1;157,158,159,160,161,162,163,164,165,166,167;75.09;1.68;799.45;18.61;19.91;0.00
3;120;59500;64500;REST;-1;REST;11;11;0;1;158,159,160,161,162,163,164,165,166,167,168;75.28;1.80;797.45;19.92;21.78;0.00
3;121;60000;65000;REST;-1;REST;12;12;0;1;159,160,161,162,163,164,165,166,167,168,169,170;75.28;1.74;797.50;19.22;20.64;0.00
3;122;60500;65500;REST;-1;REST;12;12;0;1;160,161,162,163,164,165,166,167,168,169,170,171;75.38;1.95;796.50;21.22;22.97;0.00
3;123;61000;66000;REST;-1;REST;11;11;0;1;162,163,164,165,166,167,168,169,170,171,172;75.38;2.02;796.55;22.15;24.80;0.00
3;124;61500;66500;REST;-1;REST;11;11;0;1;163,164,165,166,167,168,169,170,171,172,173;75.17;1.93;798.73;21.08;23.33;0.00
3;125;62000;67000;REST;-1;REST;12;12;0;1;164,165,166,167,168,169,170,171,172,173,174,175;75.03;1.89;800.17;20.63;22.32;0.00
3;126;62500;67500;REST;-1;REST;12;12;0;1;165,166,167,168,169,170,171,172,173,174,175,176;75.43;2.07;796.00;22.55;26.91;0.00
3;127;63000;68000;REST;-1;REST;11;11;0;1;167,168,169,170,171,172,173,174,175,176,177;76.46;2.39;785.45;25.16;28.16;0.00
3;128;63500;68500;REST;-1;REST;12;12;0;1;168,169,170,171,172,173,174,175,176,177,178,179;77.71;3.33;773.50;33.74;27.05;0.00
3;129;64000;69000;REST;-1;REST;12;12;0;1;169,170,171,172,173,174,175,176,177,178,179,180;78.68;4.56;765.00;44.26;27.48;0.00
3;130;64500;69500;REST;-1;REST;13;13;0;1;170,171,172,173,174,175,176,177,178,179,180,181,182;80.81;5.86;746.31;54.62;26.63;0.00
3;131;65000;70000;REST;-1;REST;12;12;0;1;172,173,174,175,176,177,178,179,180,181,182,183;81.58;5.93;739.33;55.59;27.23;0.00
3;132;65500;70500;REST;-1;REST;13;13;0;1;173,174,175,176,177,178,179,180,181,182,183,184,185;82.77;5.74;728.46;53.82;26.55;0.00
3;133;66000;71000;REST;-1;REST;13;13;0;1;174,175,176,177,178,179,180,181,182,183,184,185,186;83.26;5.32;723.69;49.53;29.86;0.00
3;134;66500;71500;REST;-1;REST;13;13;0;1;175,176,177,178,179,180,181,182,183,184,185,186,187;83.59;4.86;720.31;44.54;30.74;0.00
3;135;67000;72000;REST;-1;REST;13;13;0;1;177,178,179,180,181,182,183,184,185,186,187,188,189;83.83;4.43;717.69;39.44;26.85;0.00
3;136;67500;72500;REST;-1;REST;13;13;0;1;178,179,180,181,182,183,184,185,186,187,188,189,190;83.82;4.43;717.85;39.52;29.94;0.00
3;137;68000;73000;REST;-1;REST;13;13;0;1;179,180,181,182,183,184,185,186,187,188,189,190,191;84.08;4.38;715.54;39.12;29.94;0.00
3;138;68500;73500;REST;-1;REST;13;13;0;1;181,182,183,184,185,186,187,188,189,190,191,192,193;84.13;4.34;715.08;38.91;29.11;0.00
3;139;69000;74000;REST;-1;REST;13;13;0;1;182,183,184,185,186,187,188,189,190,191,192,193,194;83.53;3.84;719.85;34.92;29.86;0.00
3;140;69500;74500;REST;-1;REST;13;13;0;1;184,185,186,187,188,189,190,191,192,193,194,195,196;83.20;3.48;722.46;32.11;26.89;0.00
3;141;70000;75000;REST;-1;REST;13;13;0;1;185,186,187,188,189,190,191,192,193,194,195,196,197;82.56;3.59;728.15;33.18;30.50;0.00
3;142;70500;75500;REST;-1;REST;12;12;0;1;187,188,189,190,191,192,193,194,195,196,197,198;81.56;4.21;737.67;40.39;30.60;0.00
3;143;71000;76000;REST;-1;REST;12;12;0;1;188,189,190,191,192,193,194,195,196,197,198,199;81.14;4.71;742.00;45.89;30.58;0.00
3;144;71500;76500;REST;-1;REST;13;13;0;1;189,190,191,192,193,194,195,196,197,198,199,200,201;80.42;4.97;748.92;48.41;29.63;0.00
3;145;72000;77000;REST;-1;REST;12;12;0;1;191,192,193,194,195,196,197,198,199,200,201,202;79.84;5.78;755.50;57.90;30.18;0.00
3;146;72500;77500;REST;-1;REST;12;12;0;1;192,193,194,195,196,197,198,199,200,201,202,203;78.55;6.25;768.67;63.78;29.44;0.00
3;147;73000;78000;REST;-1;REST;12;12;0;1;193,194,195,196,197,198,199,200,201,202,203,204;77.32;5.71;780.17;58.99;32.34;0.00
3;148;73500;78500;REST;-1;REST;12;12;0;1;195,196,197,198,199,200,201,202,203,204,205,206;76.46;4.83;787.83;50.98;35.88;0.00
3;149;74000;79000;REST;-1;REST;12;12;0;1;196,197,198,199,200,201,202,203,204,205,206,207;76.30;4.56;789.17;48.69;35.97;0.00
3;150;74500;79500;REST;-1;REST;11;11;0;1;198,199,200,201,202,203,204,205,206,207,208;76.20;4.83;790.55;51.47;31.07;0.00
3;151;75000;80000;REST;-1;REST;12;12;0;1;199,200,201,202,203,204,205,206,207,208,209,210;77.77;5.46;775.33;57.20;30.26;0.00
3;152;75500;80500;REST;-1;REST;12;12;0;1;200,201,202,203,204,205,206,207,208,209,210,211;77.89;5.38;774.00;56.34;37.89;9.09
3;153;76000;81000;REST;-1;REST;12;12;0;1;201,202,203,204,205,206,207,208,209,210,211,212;77.47;5.70;778.67;59.99;40.19;9.09
3;154;76500;81500;REST;-1;REST;11;11;0;1;203,204,205,206,207,208,209,210,211,212,213;77.61;6.03;777.82;64.25;39.33;10.00
3;155;77000;82000;REST;-1;REST;12;12;0;1;204,205,206,207,208,209,210,211,212,213,214,215;77.36;5.74;779.83;60.35;36.10;9.09
3;156;77500;82500;REST;-1;REST;12;12;0;1;205,206,207,208,209,210,211,212,213,214,215,216;77.18;5.91;782.00;62.35;33.59;9.09
3;157;78000;83000;REST;-1;REST;12;12;0;1;206,207,208,209,210,211,212,213,214,215,216,217;76.64;6.11;787.83;64.37;32.03;9.09
3;158;78500;83500;REST;-1;REST;11;11;0;1;208,209,210,211,212,213,214,215,216,217,218;75.15;5.82;802.91;61.21;33.15;10.00
3;159;79000;84000;REST;-1;REST;11;11;0;1;209,210,211,212,213,214,215,216,217,218,219;74.41;5.08;809.82;53.76;35.82;10.00
3;160;79500;84500;REST;-1;REST;12;12;0;1;210,211,212,213,214,215,216,217,218,219,220,221;73.32;3.64;820.17;39.63;36.73;9.09
3;161;80000;85000;REST;-1;REST;11;11;0;1;212,213,214,215,216,217,218,219,220,221,222;72.00;2.02;834.00;23.97;25.35;0.00
3;162;80500;85500;REST;-1;REST;11;11;0;1;213,214,215,216,217,218,219,220,221,222,223;72.15;2.00;832.18;23.72;25.89;0.00
3;163;81000;86000;REST;-1;REST;11;11;0;1;214,215,216,217,218,219,220,221,222,223,224;72.20;1.94;831.64;22.92;27.31;0.00
3;164;81500;86500;REST;-1;REST;11;11;0;1;215,216,217,218,219,220,221,222,223,224,225;72.09;2.04;832.91;24.16;26.24;0.00
3;165;82000;87000;REST;-1;REST;11;11;0;1;217,218,219,220,221,222,223,224,225,226,227;72.11;2.11;832.73;25.03;27.89;0.00
3;166;82500;87500;REST;-1;REST;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;72.47;2.29;828.73;27.18;28.35;0.00
3;167;83000;88000;REST;-1;REST;11;11;0;1;219,220,221,222,223,224,225,226,227,228,229;73.25;3.27;820.73;37.22;29.68;10.00
3;168;83500;88500;REST;-1;REST;12;12;0;1;220,221,222,223,224,225,226,227,228,229,230,231;75.03;5.59;803.83;58.51;30.90;9.09
3;169;84000;89000;REST;-1;REST;12;12;0;1;221,222,223,224,225,226,227,228,229,230,231,232;76.11;6.72;794.17;68.93;27.41;9.09
3;170;84500;89500;REST;-1;REST;12;12;0;1;223,224,225,226,227,228,229,230,231,232,233,234;78.73;7.21;768.50;73.39;26.44;9.09
3;171;85000;90000;REST;-1;REST;12;12;0;1;224,225,226,227,228,229,230,231,232,233,234,235;79.64;7.07;759.50;72.31;25.10;9.09
3;172;85500;90500;REST;-1;REST;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;80.34;6.45;751.83;65.22;29.28;9.09
3;173;86000;91000;REST;-1;REST;12;12;0;1;226,227,228,229,230,231,232,233,234,235,236,237;80.82;5.83;746.33;57.61;30.22;9.09
3;174;86500;91500;REST;-1;REST;13;13;0;1;227,228,229,230,231,232,233,234,235,236,237,238,239;80.60;5.46;747.85;52.65;27.81;8.33
3;175;87000;92000;REST;-1;REST;12;12;0;1;229,230,231,232,233,234,235,236,237,238,239,240;81.16;5.31;742.50;51.11;23.87;0.00
3;176;87500;92500;REST;-1;REST;12;12;0;1;230,231,232,233,234,235,236,237,238,239,240,241;80.67;5.60;747.33;53.93;22.78;0.00
3;177;88000;93000;REST;-1;REST;12;12;0;1;231,232,233,234,235,236,237,238,239,240,241,242;80.14;5.62;752.33;53.95;21.40;0.00
3;178;88500;93500;REST;-1;REST;12;12;0;1;233,234,235,236,237,238,239,240,241,242,243,244;77.25;5.29;780.17;53.63;28.28;9.09
3;179;89000;94000;REST;-1;REST;12;12;0;1;234,235,236,237,238,239,240,241,242,243,244,245;75.90;4.61;793.33;48.06;28.35;9.09
3;180;89500;94500;REST;-1;REST;11;11;0;1;236,237,238,239,240,241,242,243,244,245,246;73.99;2.44;811.82;28.19;25.18;10.00
3;181;90000;95000;REST;-1;REST;11;11;0;1;237,238,239,240,241,242,243,244,245,246,247;73.30;2.23;819.27;26.22;24.98;10.00
3;182;90500;95500;REST;-1;REST;11;11;0;1;238,239,240,241,242,243,244,245,246,247,248;73.04;2.12;822.18;24.87;25.16;10.00
3;183;91000;96000;REST;-1;REST;12;12;0;1;239,240,241,242,243,244,245,246,247,248,249,250;73.16;2.11;820.83;24.71;26.28;9.09
3;184;91500;96500;REST;-1;REST;11;11;0;1;241,242,243,244,245,246,247,248,249,250,251;72.92;2.07;823.45;24.35;27.96;10.00
3;185;92000;97000;REST;-1;REST;11;11;0;1;242,243,244,245,246,247,248,249,250,251,252;72.87;2.03;824.00;23.88;27.09;10.00
3;186;92500;97500;REST;-1;REST;11;11;0;1;243,244,245,246,247,248,249,250,251,252,253;73.07;2.49;822.00;28.43;24.97;0.00
3;187;97621;102621;GESTURE;9;Flexion of Thumb;12;12;0;1;256,257,258,259,260,261,262,263,264,265,266,267;82.62;4.33;728.17;38.46;27.22;9.09
3;188;98121;103121;GESTURE;9;Flexion of Thumb;13;13;0;1;257,258,259,260,261,262,263,264,265,266,267,268,269;83.24;4.01;722.46;35.45;25.85;8.33
3;189;98621;103621;GESTURE;9;Flexion of Thumb;13;13;0;1;258,259,260,261,262,263,264,265,266,267,268,269,270;83.27;4.00;722.15;35.42;25.66;8.33
3;190;99121;104121;GESTURE;9;Flexion of Thumb;13;13;0;1;260,261,262,263,264,265,266,267,268,269,270,271,272;82.78;4.33;726.77;38.70;23.87;8.33
3;191;105862;110862;GESTURE;9;Flexion of Thumb;12;12;0;1;278,279,280,281,282,283,284,285,286,287,288,289;77.87;2.21;771.17;23.27;17.96;0.00
3;192;106362;111362;GESTURE;9;Flexion of Thumb;12;12;0;1;280,281,282,283,284,285,286,287,288,289,290,291;78.53;2.82;765.00;28.95;18.94;0.00
3;193;106862;111862;GESTURE;9;Flexion of Thumb;12;12;0;1;281,282,283,284,285,286,287,288,289,290,291,292;78.41;2.81;766.17;28.84;22.06;0.00
3;194;107362;112362;GESTURE;9;Flexion of Thumb;12;12;0;1;282,283,284,285,286,287,288,289,290,291,292,293;78.33;2.88;767.00;29.60;23.13;0.00
3;195;112509;117509;REST;-1;REST;12;12;0;1;296,297,298,299,300,301,302,303,304,305,306,307;80.76;3.20;744.17;32.37;21.28;0.00
3;196;117657;122657;GESTURE;7;Flexion of Little Finger;12;12;0;1;309,310,311,312,313,314,315,316,317,318,319,320;79.24;3.62;758.83;37.07;32.06;9.09
3;197;118157;123157;GESTURE;7;Flexion of Little Finger;12;12;0;1;311,312,313,314,315,316,317,318,319,320,321,322;79.46;3.38;756.50;34.47;28.91;9.09
3;198;118657;123657;GESTURE;7;Flexion of Little Finger;12;12;0;1;312,313,314,315,316,317,318,319,320,321,322,323;79.32;3.32;757.83;33.91;28.77;9.09
3;199;119157;124157;GESTURE;7;Flexion of Little Finger;12;12;0;1;313,314,315,316,317,318,319,320,321,322,323,324;78.76;3.03;763.00;31.25;29.65;9.09
3;200;125960;130960;GESTURE;7;Flexion of Little Finger;12;12;0;1;331,332,333,334,335,336,337,338,339,340,341,342;76.21;2.00;787.83;21.70;23.47;0.00
3;201;126460;131460;GESTURE;7;Flexion of Little Finger;12;12;0;1;332,333,334,335,336,337,338,339,340,341,342,343;76.47;2.23;785.33;24.04;22.33;0.00
3;202;126960;131960;GESTURE;7;Flexion of Little Finger;11;11;0;1;334,335,336,337,338,339,340,341,342,343,344;76.65;2.24;783.45;24.27;21.40;0.00
3;203;127460;132460;GESTURE;7;Flexion of Little Finger;12;12;0;1;335,336,337,338,339,340,341,342,343,344,345,346;76.84;1.89;781.33;20.24;20.32;0.00
3;204;132628;137628;REST;-1;REST;12;12;0;1;348,349,350,351,352,353,354,355,356,357,358,359;75.72;3.66;794.33;40.93;31.25;18.18
3;205;137781;142781;GESTURE;10;Flexion of Middle Finger;11;11;0;1;361,362,363,364,365,366,367,368,369,370,371;72.12;1.26;832.18;15.27;21.27;0.00
3;206;138281;143281;GESTURE;10;Flexion of Middle Finger;11;11;0;1;362,363,364,365,366,367,368,369,370,371,372;72.54;1.74;827.64;20.55;24.54;0.00
3;207;138781;143781;GESTURE;10;Flexion of Middle Finger;12;12;0;1;363,364,365,366,367,368,369,370,371,372,373,374;73.58;2.89;816.67;32.62;23.25;0.00
3;208;139281;144281;GESTURE;10;Flexion of Middle Finger;11;11;0;1;365,366,367,368,369,370,371,372,373,374,375;73.93;3.24;813.09;36.71;21.22;0.00
3;209;146054;151054;GESTURE;10;Flexion of Middle Finger;12;12;0;1;382,383,384,385,386,387,388,389,390,391,392,393;80.16;2.40;749.17;23.52;21.37;0.00
3;210;146554;151554;GESTURE;10;Flexion of Middle Finger;12;12;0;1;383,384,385,386,387,388,389,390,391,392,393,394;79.86;2.41;752.00;23.57;20.83;0.00
3;211;147054;152054;GESTURE;10;Flexion of Middle Finger;13;13;0;1;384,385,386,387,388,389,390,391,392,393,394,395,396;79.13;2.15;758.77;21.47;21.09;0.00
3;212;147554;152554;GESTURE;10;Flexion of Middle Finger;12;12;0;1;386,387,388,389,390,391,392,393,394,395,396,397;78.53;2.27;764.67;22.81;21.61;0.00
3;213;152716;157716;REST;-1;REST;13;13;0;1;399,400,401,402,403,404,405,406,407,408,409,410,411;84.42;3.29;711.85;29.69;22.25;0.00
3;214;157846;162846;GESTURE;4;Wrist Extension;13;13;0;1;414,415,416,417,418,419,420,421,422,423,424,425,426;89.24;6.53;676.00;52.54;19.71;0.00
3;215;158346;163346;GESTURE;4;Wrist Extension;14;14;0;1;415,416,417,418,419,420,421,422,423,424,425,426,427,428;90.12;6.10;669.00;49.13;18.95;0.00
3;216;158846;163846;GESTURE;4;Wrist Extension;14;14;0;1;416,417,418,419,420,421,422,423,424,425,426,427,428,429;90.84;5.42;663.00;43.25;18.92;0.00
3;217;159346;164346;GESTURE;4;Wrist Extension;14;14;0;1;418,419,420,421,422,423,424,425,426,427,428,429,430,431;91.21;4.78;659.71;37.12;20.22;0.00
3;218;166158;171158;GESTURE;4;Wrist Extension;12;12;0;1;437,438,439,440,441,442,443,444,445,446,447,448;77.60;3.08;774.33;31.10;22.50;9.09
3;219;166658;171658;GESTURE;4;Wrist Extension;12;12;0;1;439,440,441,442,443,444,445,446,447,448,449,450;77.74;3.39;773.17;33.73;20.29;9.09
3;220;167158;172158;GESTURE;4;Wrist Extension;12;12;0;1;440,441,442,443,444,445,446,447,448,449,450,451;78.71;4.88;765.00;46.23;22.34;9.09
3;221;167658;172658;GESTURE;4;Wrist Extension;13;13;0;1;441,442,443,444,445,446,447,448,449,450,451,452,453;80.95;6.67;746.00;60.87;21.46;8.33
3;222;172802;177802;REST;-1;REST;14;14;0;1;455,456,457,458,459,460,461,462,463,464,465,466,467,468;91.65;5.14;656.71;38.49;14.73;0.00
3;223;177964;182964;GESTURE;5;Pointing Index;12;12;0;1;471,472,473,474,475,476,477,478,479,480,481,482;78.92;1.79;760.67;18.24;15.67;0.00
3;224;178464;183464;GESTURE;5;Pointing Index;12;12;0;1;472,473,474,475,476,477,478,479,480,481,482,483;78.59;1.68;763.83;17.21;17.22;0.00
3;225;178964;183964;GESTURE;5;Pointing Index;12;12;0;1;474,475,476,477,478,479,480,481,482,483,484,485;78.39;1.53;765.67;15.79;17.23;0.00
3;226;179464;184464;GESTURE;5;Pointing Index;12;12;0;1;475,476,477,478,479,480,481,482,483,484,485,486;78.62;1.67;763.50;17.16;18.45;0.00
3;227;186319;191319;GESTURE;5;Pointing Index;14;14;0;1;493,494,495,496,497,498,499,500,501,502,503,504,505,506;89.91;8.80;674.00;70.52;27.50;7.69
3;228;186819;191819;GESTURE;5;Pointing Index;13;13;0;1;495,496,497,498,499,500,501,502,503,504,505,506,507;88.51;9.56;685.85;76.77;28.37;8.33
3;229;187319;192319;GESTURE;5;Pointing Index;14;14;0;1;496,497,498,499,500,501,502,503,504,505,506,507,508,509;86.65;9.33;700.14;74.45;27.25;7.69
3;230;192605;197605;REST;-1;REST;14;14;0;1;511,512,513,514,515,516,517,518,519,520,521,522,523,524;88.33;2.84;680.00;22.37;17.85;0.00
3;231;197771;202771;GESTURE;1;Hand Close;14;14;0;1;527,528,529,530,531,532,533,534,535,536,537,538,539,540;90.57;2.56;663.00;19.86;15.33;0.00
3;232;198271;203271;GESTURE;1;Hand Close;14;14;0;1;528,529,530,531,532,533,534,535,536,537,538,539,540,541;89.82;3.22;668.86;25.69;19.05;0.00
3;233;198771;203771;GESTURE;1;Hand Close;13;13;0;1;530,531,532,533,534,535,536,537,538,539,540,541,542;88.89;3.88;676.31;31.52;19.90;0.00
3;234;199271;204271;GESTURE;1;Hand Close;14;14;0;1;531,532,533,534,535,536,537,538,539,540,541,542,543,544;87.99;4.11;683.43;33.51;21.57;0.00
3;235;206061;211061;GESTURE;1;Hand Close;13;13;0;1;551,552,553,554,555,556,557,558,559,560,561,562,563;84.24;4.45;714.15;37.87;17.84;0.00
3;236;206561;211561;GESTURE;1;Hand Close;13;13;0;1;553,554,555,556,557,558,559,560,561,562,563,564,565;84.69;4.59;710.46;39.18;17.95;0.00
3;237;207061;212061;GESTURE;1;Hand Close;13;13;0;1;554,555,556,557,558,559,560,561,562,563,564,565,566;84.73;4.56;710.15;38.87;21.63;0.00
3;238;207561;212561;GESTURE;1;Hand Close;13;13;0;1;555,556,557,558,559,560,561,562,563,564,565,566,567;84.50;4.82;712.31;41.58;23.09;0.00
3;239;212719;217719;REST;-1;REST;12;12;0;1;570,571,572,573,574,575,576,577,578,579,580,581;80.69;2.32;744.17;22.34;18.59;0.00
3;240;217912;222912;GESTURE;8;Tripod Grasp;11;11;0;1;584,585,586,587,588,589,590,591,592,593,594;75.57;2.33;794.73;26.78;28.07;10.00
3;241;218412;223412;GESTURE;8;Tripod Grasp;11;11;0;1;585,586,587,588,589,590,591,592,593,594,595;75.23;2.30;798.36;26.39;31.81;10.00
3;242;218912;223912;GESTURE;8;Tripod Grasp;12;12;0;1;586,587,588,589,590,591,592,593,594,595,596,597;74.86;2.06;802.17;23.69;30.02;9.09
3;243;219412;224412;GESTURE;8;Tripod Grasp;12;12;0;1;587,588,589,590,591,592,593,594,595,596,597,598;75.17;2.38;799.00;26.91;31.51;9.09
3;244;226177;231177;GESTURE;8;Tripod Grasp;12;12;0;1;604,605,606,607,608,609,610,611,612,613,614,615;73.19;2.45;820.67;28.79;32.70;0.00
3;245;226677;231677;GESTURE;8;Tripod Grasp;11;11;0;1;606,607,608,609,610,611,612,613,614,615,616;73.27;2.72;820.00;31.81;34.59;0.00
3;246;227177;232177;GESTURE;8;Tripod Grasp;11;11;0;1;607,608,609,610,611,612,613,614,615,616,617;73.48;2.84;817.82;33.21;32.89;0.00
3;247;227677;232677;GESTURE;8;Tripod Grasp;11;11;0;1;608,609,610,611,612,613,614,615,616,617,618;73.51;2.89;817.45;33.73;29.61;0.00
3;248;232805;237805;REST;-1;REST;11;11;0;1;621,622,623,624,625,626,627,628,629,630,631;76.26;2.42;787.64;26.55;24.73;0.00
3;249;237966;242966;GESTURE;2;Hand Open;11;11;0;1;634,635,636,637,638,639,640,641,642,643,644;74.64;1.92;804.36;21.81;32.94;20.00
3;250;238466;243466;GESTURE;2;Hand Open;11;11;0;1;635,636,637,638,639,640,641,642,643,644,645;74.77;2.00;803.09;22.74;33.04;20.00
3;251;238966;243966;GESTURE;2;Hand Open;12;12;0;1;636,637,638,639,640,641,642,643,644,645,646,647;74.32;1.90;807.83;21.46;29.18;9.09
3;252;239466;244466;GESTURE;2;Hand Open;12;12;0;1;637,638,639,640,641,642,643,644,645,646,647,648;74.66;1.83;804.17;20.70;30.25;9.09
3;253;246255;251255;GESTURE;2;Hand Open;12;12;0;1;654,655,656,657,658,659,660,661,662,663,664,665;73.84;1.72;813.00;19.53;23.74;0.00
3;254;246755;251755;GESTURE;2;Hand Open;12;12;0;1;655,656,657,658,659,660,661,662,663,664,665,666;73.48;1.65;817.00;18.85;22.08;0.00
3;255;247255;252255;GESTURE;2;Hand Open;11;11;0;1;657,658,659,660,661,662,663,664,665,666,667;73.06;1.54;821.64;17.75;16.06;0.00
3;256;247755;252755;GESTURE;2;Hand Open;11;11;0;1;658,659,660,661,662,663,664,665,666,667,668;73.04;1.55;821.82;17.83;16.21;0.00
3;257;252931;257931;REST;-1;REST;13;13;0;1;671,672,673,674,675,676,677,678,679,680,681,682,683;85.51;6.25;705.69;57.15;27.39;8.33
3;258;258053;263053;GESTURE;6;Cut Something;11;11;0;1;685,686,687,688,689,690,691,692,693,694,695;74.09;2.40;810.73;27.38;22.65;0.00
3;259;258553;263553;GESTURE;6;Cut Something;11;11;0;1;686,687,688,689,690,691,692,693,694,695,696;74.00;2.37;811.64;26.93;18.06;0.00
3;260;259053;264053;GESTURE;6;Cut Something;12;12;0;1;687,688,689,690,691,692,693,694,695,696,697,698;73.62;2.56;816.00;29.31;21.60;0.00
3;261;259553;264553;GESTURE;6;Cut Something;11;11;0;1;689,690,691,692,693,694,695,696,697,698,699;73.99;2.47;811.82;28.35;24.97;0.00
3;262;266322;271322;GESTURE;6;Cut Something;14;14;0;1;705,706,707,708,709,710,711,712,713,714,715,716,717,718;89.28;7.28;676.71;60.05;24.46;0.00
3;263;266822;271822;GESTURE;6;Cut Something;14;14;0;1;706,707,708,709,710,711,712,713,714,715,716,717,718,719;89.58;6.77;673.71;54.42;28.37;7.69
3;264;267322;272322;GESTURE;6;Cut Something;13;13;0;1;708,709,710,711,712,713,714,715,716,717,718,719,720;90.11;6.87;670.00;56.49;29.14;8.33
3;265;267822;272822;GESTURE;6;Cut Something;14;14;0;1;709,710,711,712,713,714,715,716,717,718,719,720,721,722;87.70;9.55;693.14;85.81;29.25;7.69
3;266;272998;277998;REST;-1;REST;11;11;0;1;724,725,726,727,728,729,730,731,732,733,734;74.69;2.96;804.55;33.43;19.28;0.00
3;267;278149;283149;GESTURE;3;Wrist Flexion;12;12;0;1;737,738,739,740,741,742,743,744,745,746,747,748;78.60;3.07;764.50;31.69;26.12;9.09
3;268;278649;283649;GESTURE;3;Wrist Flexion;12;12;0;1;738,739,740,741,742,743,744,745,746,747,748,749;78.72;3.21;763.50;32.98;25.44;9.09
3;269;279149;284149;GESTURE;3;Wrist Flexion;13;13;0;1;739,740,741,742,743,744,745,746,747,748,749,750,751;79.02;3.23;760.62;33.02;24.64;8.33
3;270;279649;284649;GESTURE;3;Wrist Flexion;12;12;0;1;741,742,743,744,745,746,747,748,749,750,751,752;78.96;3.42;761.33;34.89;21.17;0.00
3;271;286400;291400;GESTURE;3;Wrist Flexion;12;12;0;1;759,760,761,762,763,764,765,766,767,768,769,770;81.68;2.86;735.50;27.24;18.07;0.00
3;272;286900;291900;GESTURE;3;Wrist Flexion;12;12;0;1;760,761,762,763,764,765,766,767,768,769,770,771;80.99;3.14;742.00;30.26;18.91;0.00
3;273;287400;292400;GESTURE;3;Wrist Flexion;13;13;0;1;761,762,763,764,765,766,767,768,769,770,771,772,773;79.55;3.60;755.85;35.94;20.33;0.00
3;274;287900;292900;GESTURE;3;Wrist Flexion;12;12;0;1;763,764,765,766,767,768,769,770,771,772,773,774;78.78;3.54;763.17;35.61;19.93;0.00
4;1;0;5000;REST;-1;REST;14;14;0;1;0,1,2,3,4,5,6,7,8,9,10,11,12,13;95.59;10.98;636.86;83.51;46.52;15.38
4;2;500;5500;REST;-1;REST;14;14;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13,14;94.26;12.82;650.00;103.57;52.56;23.08
4;3;1000;6000;REST;-1;REST;14;14;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15,16;92.34;13.96;666.00;111.80;58.21;38.46
4;4;1500;6500;REST;-1;REST;14;14;0;1;4,5,6,7,8,9,10,11,12,13,14,15,16,17;91.24;14.09;674.14;111.87;58.00;38.46
4;5;2000;7000;REST;-1;REST;13;13;0;1;6,7,8,9,10,11,12,13,14,15,16,17,18;88.29;14.21;696.92;112.85;62.52;50.00
4;6;2500;7500;REST;-1;REST;13;13;0;1;8,9,10,11,12,13,14,15,16,17,18,19,20;83.51;11.99;731.85;97.55;62.97;50.00
4;7;3000;8000;REST;-1;REST;13;13;0;1;9,10,11,12,13,14,15,16,17,18,19,20,21;81.40;9.71;746.46;82.00;63.28;50.00
4;8;3500;8500;REST;-1;REST;12;12;0;1;11,12,13,14,15,16,17,18,19,20,21,22;78.44;4.93;768.00;50.75;60.98;54.55
4;9;4000;9000;REST;-1;REST;12;12;0;1;13,14,15,16,17,18,19,20,21,22,23,24;78.96;4.55;762.50;47.27;49.39;45.45
4;10;4500;9500;REST;-1;REST;12;12;0;1;14,15,16,17,18,19,20,21,22,23,24,25;79.04;4.52;761.67;47.06;42.52;36.36
4;11;5000;10000;REST;-1;REST;12;12;0;1;15,16,17,18,19,20,21,22,23,24,25,26;79.71;3.48;754.17;33.90;36.32;27.27
4;12;5500;10500;REST;-1;REST;12;12;0;1;16,17,18,19,20,21,22,23,24,25,26,27;79.66;3.54;754.67;34.58;31.48;18.18
4;13;6000;11000;REST;-1;REST;12;12;0;1;18,19,20,21,22,23,24,25,26,27,28,29;78.11;4.04;770.17;40.48;26.06;9.09
