repetition;window_id;start_sample;end_sample;label;gesture_id;gesture_name;n_rr;n_valid_rr;n_invalid_rr;is_valid_window;rr_indices;mean_hr_bpm;std_hr_bpm;mean_rr_ms;sdnn_ms;rmssd_ms;pnn50_pct
3;101;50000;55000;REST;-1;REST;12;12;0;1;133,134,135,136,137,138,139,140,141,142,143,144;77.67;9.67;788.33;135.32;167.08;18.18
3;102;50500;55500;REST;-1;REST;11;11;0;1;135,136,137,138,139,140,141,142,143,144,145;75.59;8.70;808.00;131.25;174.71;20.00
3;103;51000;56000;REST;-1;REST;12;12;0;1;136,137,138,139,140,141,142,143,144,145,146,147;74.83;7.89;814.00;121.63;166.96;18.18
3;104;51500;56500;REST;-1;REST;11;11;0;1;138,139,140,141,142,143,144,145,146,147,148;73.58;7.53;827.27;121.41;174.81;20.00
3;105;52000;57000;REST;-1;REST;11;11;0;1;139,140,141,142,143,144,145,146,147,148,149;72.97;7.43;833.82;119.95;115.39;10.00
3;106;52500;57500;REST;-1;REST;11;11;0;1;140,141,142,143,144,145,146,147,148,149,150;74.84;2.46;802.55;27.89;25.33;0.00
3;107;53000;58000;REST;-1;REST;11;11;0;1;141,142,143,144,145,146,147,148,149,150,151;74.70;2.65;804.18;30.22;24.43;0.00
3;108;53500;58500;REST;-1;REST;11;11;0;1;142,143,144,145,146,147,148,149,150,151,152;74.16;3.28;810.73;38.32;26.25;0.00
3;109;54000;59000;REST;-1;REST;12;12;0;1;143,144,145,146,147,148,149,150,151,152,153,154;73.13;3.77;822.67;44.41;22.76;0.00
3;110;54500;59500;REST;-1;REST;11;11;0;1;145,146,147,148,149,150,151,152,153,154,155;72.13;3.17;833.45;38.06;26.71;0.00
3;111;55000;60000;REST;-1;REST;11;11;0;1;146,147,148,149,150,151,152,153,154,155,156;71.99;2.99;834.91;36.16;27.39;0.00
3;112;55500;60500;REST;-1;REST;11;11;0;1;147,148,149,150,151,152,153,154,155,156,157;72.09;3.08;833.82;37.15;25.46;0.00
3;113;56000;61000;REST;-1;REST;11;11;0;1;149,150,151,152,153,154,155,156,157,158,159;72.29;3.37;831.82;40.17;22.95;0.00
3;114;56500;61500;REST;-1;REST;11;11;0;1;150,151,152,153,154,155,156,157,158,159,160;72.64;3.45;827.82;41.24;23.37;0.00
3;115;57000;62000;REST;-1;REST;11;11;0;1;151,152,153,154,155,156,157,158,159,160,161;73.19;3.64;821.82;43.39;24.13;0.00
3;116;57500;62500;REST;-1;REST;11;11;0;1;152,153,154,155,156,157,158,159,160,161,162;73.56;3.56;817.64;42.61;23.40;0.00
3;117;58000;63000;REST;-1;REST;12;12;0;1;153,154,155,156,157,158,159,160,161,162,163,164;74.02;2.97;812.00;35.22;22.55;0.00
3;118;58500;63500;REST;-1;REST;12;12;0;1;154,155,156,157,158,159,160,161,162,163,164,165;74.37;2.45;807.67;28.36;22.64;0.00
3;119;59000;64000;REST;-1;REST;11;11;0;1;156,157,158,159,160,161,162,163,164,165,166;75.09;1.66;799.45;18.38;18.59;0.00
3;120;59500;64500;REST;-1;REST;11;11;0;1;157,158,159,160,161,162,163,164,165,166,167;75.28;1.78;797.45;19.70;20.87;0.00
3;121;60000;65000;REST;-1;REST;12;12;0;1;158,159,160,161,162,163,164,165,166,167,168,169;75.27;1.72;797.50;18.96;19.68;0.00
3;122;60500;65500;REST;-1;REST;12;12;0;1;159,160,161,162,163,164,165,166,167,168,169,170;75.38;1.92;796.50;20.98;22.12;0.00
3;123;61000;66000;REST;-1;REST;11;11;0;1;161,162,163,164,165,166,167,168,169,170,171;75.38;2.00;796.55;21.89;24.10;0.00
3;124;61500;66500;REST;-1;REST;11;11;0;1;162,163,164,165,166,167,168,169,170,171,172;75.18;1.92;798.55;21.02;23.08;0.00
3;125;62000;67000;REST;-1;REST;12;12;0;1;163,164,165,166,167,168,169,170,171,172,173,174;75.03;1.90;800.17;20.70;22.08;0.00
3;126;62500;67500;REST;-1;REST;12;12;0;1;164,165,166,167,168,169,170,171,172,173,174,175;75.43;2.08;796.00;22.61;27.06;9.09
3;127;63000;68000;REST;-1;REST;11;11;0;1;166,167,168,169,170,171,172,173,174,175,176;76.46;2.40;785.45;25.22;28.49;10.00
3;128;63500;68500;REST;-1;REST;12;12;0;1;167,168,169,170,171,172,173,174,175,176,177,178;77.69;3.25;773.67;33.07;27.19;9.09
3;129;64000;69000;REST;-1;REST;12;12;0;1;168,169,170,171,172,173,174,175,176,177,178,179;78.68;4.56;765.00;44.17;28.27;9.09
3;130;64500;69500;REST;-1;REST;13;13;0;1;169,170,171,172,173,174,175,176,177,178,179,180,181;80.82;5.93;746.31;55.05;27.83;8.33
3;131;65000;70000;REST;-1;REST;12;12;0;1;171,172,173,174,175,176,177,178,179,180,181,182;81.59;6.00;739.33;56.05;28.23;9.09
3;132;65500;70500;REST;-1;REST;13;13;0;1;172,173,174,175,176,177,178,179,180,181,182,183,184;82.78;5.81;728.46;54.28;27.43;8.33
3;133;66000;71000;REST;-1;REST;13;13;0;1;173,174,175,176,177,178,179,180,181,182,183,184,185;83.30;5.37;723.38;49.94;30.43;8.33
3;134;66500;71500;REST;-1;REST;13;13;0;1;174,175,176,177,178,179,180,181,182,183,184,185,186;83.58;4.98;720.46;45.63;31.84;8.33
3;135;67000;72000;REST;-1;REST;13;13;0;1;176,177,178,179,180,181,182,183,184,185,186,187,188;83.84;4.52;717.69;40.18;27.56;0.00
3;136;67500;72500;REST;-1;REST;13;13;0;1;177,178,179,180,181,182,183,184,185,186,187,188,189;83.83;4.53;717.85;40.26;30.33;0.00
3;137;68000;73000;REST;-1;REST;13;13;0;1;178,179,180,181,182,183,184,185,186,187,188,189,190;84.09;4.46;715.54;39.74;30.17;0.00
3;138;68500;73500;REST;-1;REST;13;13;0;1;180,181,182,183,184,185,186,187,188,189,190,191,192;84.14;4.41;715.08;39.38;28.98;0.00
3;139;69000;74000;REST;-1;REST;13;13;0;1;181,182,183,184,185,186,187,188,189,190,191,192,193;83.51;3.82;720.00;34.85;29.34;0.00
3;140;69500;74500;REST;-1;REST;13;13;0;1;183,184,185,186,187,188,189,190,191,192,193,194,195;83.20;3.50;722.46;32.28;26.63;0.00
3;141;70000;75000;REST;-1;REST;13;13;0;1;184,185,186,187,188,189,190,191,192,193,194,195,196;82.58;3.62;728.00;33.52;30.20;0.00
3;142;70500;75500;REST;-1;REST;12;12;0;1;186,187,188,189,190,191,192,193,194,195,196,197;81.52;4.22;738.00;40.50;29.83;0.00
3;143;71000;76000;REST;-1;REST;12;12;0;1;187,188,189,190,191,192,193,194,195,196,197,198;81.12;4.72;742.17;46.05;29.80;0.00
3;144;71500;76500;REST;-1;REST;13;13;0;1;188,189,190,191,192,193,194,195,196,197,198,199,200;80.44;4.96;748.77;48.35;29.53;0.00
3;145;72000;77000;REST;-1;REST;12;12;0;1;190,191,192,193,194,195,196,197,198,199,200,201;79.83;5.81;755.67;58.26;30.82;9.09
3;146;72500;77500;REST;-1;REST;12;12;0;1;191,192,193,194,195,196,197,198,199,200,201,202;78.56;6.29;768.67;64.24;29.86;9.09
3;147;73000;78000;REST;-1;REST;12;12;0;1;192,193,194,195,196,197,198,199,200,201,202,203;77.33;5.75;780.17;59.49;32.72;9.09
3;148;73500;78500;REST;-1;REST;12;12;0;1;194,195,196,197,198,199,200,201,202,203,204,205;76.44;4.86;788.00;51.31;36.44;9.09
3;149;74000;79000;REST;-1;REST;12;12;0;1;195,196,197,198,199,200,201,202,203,204,205,206;76.32;4.65;789.00;49.57;36.72;9.09
3;150;74500;79500;REST;-1;REST;11;11;0;1;197,198,199,200,201,202,203,204,205,206,207;76.18;4.85;790.73;51.81;31.97;10.00
3;151;75000;80000;REST;-1;REST;12;12;0;1;198,199,200,201,202,203,204,205,206,207,208,209;77.76;5.48;775.50;57.52;31.22;9.09
3;152;75500;80500;REST;-1;REST;12;12;0;1;199,200,201,202,203,204,205,206,207,208,209,210;77.91;5.38;773.83;56.46;38.03;18.18
3;153;76000;81000;REST;-1;REST;12;12;0;1;200,201,202,203,204,205,206,207,208,209,210,211;77.49;5.69;778.50;59.94;40.26;18.18
3;154;76500;81500;REST;-1;REST;11;11;0;1;202,203,204,205,206,207,208,209,210,211,212;77.65;6.00;777.45;63.96;39.32;10.00
3;155;77000;82000;REST;-1;REST;12;12;0;1;203,204,205,206,207,208,209,210,211,212,213,214;77.38;5.73;779.67;60.28;36.12;9.09
3;156;77500;82500;REST;-1;REST;12;12;0;1;204,205,206,207,208,209,210,211,212,213,214,215;77.19;5.90;781.83;62.30;33.61;9.09
3;157;78000;83000;REST;-1;REST;12;12;0;1;205,206,207,208,209,210,211,212,213,214,215,216;76.67;6.09;787.50;64.19;32.10;9.09
3;158;78500;83500;REST;-1;REST;11;11;0;1;207,208,209,210,211,212,213,214,215,216,217;75.13;5.75;803.09;60.63;32.95;10.00
3;159;79000;84000;REST;-1;REST;11;11;0;1;208,209,210,211,212,213,214,215,216,217,218;74.43;5.08;809.64;53.78;35.75;10.00
3;160;79500;84500;REST;-1;REST;12;12;0;1;209,210,211,212,213,214,215,216,217,218,219,220;73.35;3.62;819.83;39.41;36.04;9.09
3;161;80000;85000;REST;-1;REST;11;11;0;1;211,212,213,214,215,216,217,218,219,220,221;72.00;2.00;834.00;23.66;25.18;0.00
3;162;80500;85500;REST;-1;REST;11;11;0;1;212,213,214,215,216,217,218,219,220,221,222;72.12;1.98;832.55;23.48;25.56;0.00
3;163;81000;86000;REST;-1;REST;11;11;0;1;213,214,215,216,217,218,219,220,221,222,223;72.18;1.90;831.82;22.44;26.66;0.00
3;164;81500;86500;REST;-1;REST;11;11;0;1;214,215,216,217,218,219,220,221,222,223,224;72.09;1.99;832.91;23.57;25.37;0.00
3;165;82000;87000;REST;-1;REST;11;11;0;1;216,217,218,219,220,221,222,223,224,225,226;72.11;2.06;832.73;24.47;27.03;0.00
3;166;82500;87500;REST;-1;REST;11;11;0;1;217,218,219,220,221,222,223,224,225,226,227;72.44;2.23;829.09;26.49;27.47;0.00
3;167;83000;88000;REST;-1;REST;11;11;0;1;218,219,220,221,222,223,224,225,226,227,228;73.25;3.28;820.73;37.16;29.26;10.00
3;168;83500;88500;REST;-1;REST;12;12;0;1;219,220,221,222,223,224,225,226,227,228,229,230;75.01;5.55;804.00;58.11;30.16;9.09
3;169;84000;89000;REST;-1;REST;12;12;0;1;220,221,222,223,224,225,226,227,228,229,230,231;76.13;6.73;794.00;68.93;27.61;9.09
3;170;84500;89500;REST;-1;REST;11;11;0;1;222,223,224,225,226,227,228,229,230,231,232;78.10;7.22;774.73;73.69;27.49;10.00
3;171;85000;90000;REST;-1;REST;12;12;0;1;223,224,225,226,227,228,229,230,231,232,233,234;79.66;7.08;759.33;72.25;25.54;9.09
3;172;85500;90500;REST;-1;REST;12;12;0;1;224,225,226,227,228,229,230,231,232,233,234,235;80.34;6.47;751.83;65.43;29.65;9.09
3;173;86000;91000;REST;-1;REST;12;12;0;1;225,226,227,228,229,230,231,232,233,234,235,236;80.83;5.85;746.33;57.85;30.58;9.09
3;174;86500;91500;REST;-1;REST;13;13;0;1;226,227,228,229,230,231,232,233,234,235,236,237,238;80.60;5.49;747.85;52.89;28.17;8.33
3;175;87000;92000;REST;-1;REST;12;12;0;1;228,229,230,231,232,233,234,235,236,237,238,239;81.18;5.32;742.33;51.19;23.63;0.00
3;176;87500;92500;REST;-1;REST;12;12;0;1;229,230,231,232,233,234,235,236,237,238,239,240;80.67;5.61;747.33;54.01;22.72;0.00
3;177;88000;93000;REST;-1;REST;12;12;0;1;230,231,232,233,234,235,236,237,238,239,240,241;80.14;5.63;752.33;54.02;21.61;0.00
3;178;88500;93500;REST;-1;REST;12;12;0;1;232,233,234,235,236,237,238,239,240,241,242,243;77.27;5.28;780.00;53.41;28.20;9.09
3;179;89000;94000;REST;-1;REST;12;12;0;1;233,234,235,236,237,238,239,240,241,242,243,244;75.88;4.56;793.50;47.66;27.99;9.09
3;180;89500;94500;REST;-1;REST;12;12;0;1;234,235,236,237,238,239,240,241,242,243,244,245;74.77;3.54;804.17;38.22;28.11;9.09
3;181;90000;95000;REST;-1;REST;11;11;0;1;236,237,238,239,240,241,242,243,244,245,246;73.32;2.20;819.09;25.76;24.17;10.00
3;182;90500;95500;REST;-1;REST;11;11;0;1;237,238,239,240,241,242,243,244,245,246,247;73.04;2.09;822.18;24.45;23.83;10.00
3;183;91000;96000;REST;-1;REST;12;12;0;1;238,239,240,241,242,243,244,245,246,247,248,249;73.14;2.09;821.00;24.35;25.53;9.09
3;184;91500;96500;REST;-1;REST;11;11;0;1;240,241,242,243,244,245,246,247,248,249,250;72.92;2.06;823.45;24.07;27.45;10.00
3;185;92000;97000;REST;-1;REST;11;11;0;1;241,242,243,244,245,246,247,248,249,250,251;72.89;2.03;823.82;23.74;26.56;10.00
3;186;92500;97500;REST;-1;REST;11;11;0;1;242,243,244,245,246,247,248,249,250,251,252;73.07;2.44;822.00;27.84;23.60;0.00
3;187;97621;102621;GESTURE;9;Flexion of Thumb;12;12;0;1;255,256,257,258,259,260,261,262,263,264,265,266;82.60;4.35;728.33;38.63;28.26;9.09
3;188;98121;103121;GESTURE;9;Flexion of Thumb;13;13;0;1;256,257,258,259,260,261,262,263,264,265,266,267,268;83.24;4.01;722.46;35.47;26.00;8.33
3;189;98621;103621;GESTURE;9;Flexion of Thumb;13;13;0;1;257,258,259,260,261,262,263,264,265,266,267,268,269;83.27;4.01;722.15;35.45;25.58;8.33
3;190;99121;104121;GESTURE;9;Flexion of Thumb;12;12;0;1;259,260,261,262,263,264,265,266,267,268,269,270;83.23;4.21;722.67;37.39;23.77;9.09
3;191;105862;110862;GESTURE;9;Flexion of Thumb;12;12;0;1;277,278,279,280,281,282,283,284,285,286,287,288;77.88;2.21;771.00;23.28;17.01;0.00
3;192;106362;111362;GESTURE;9;Flexion of Thumb;12;12;0;1;279,280,281,282,283,284,285,286,287,288,289,290;78.52;2.82;765.17;29.00;18.28;0.00
3;193;106862;111862;GESTURE;9;Flexion of Thumb;12;12;0;1;280,281,282,283,284,285,286,287,288,289,290,291;78.41;2.82;766.17;28.94;22.14;0.00
3;194;107362;112362;GESTURE;9;Flexion of Thumb;12;12;0;1;281,282,283,284,285,286,287,288,289,290,291,292;78.35;2.88;766.83;29.52;23.10;0.00
3;195;112509;117509;REST;-1;REST;12;12;0;1;295,296,297,298,299,300,301,302,303,304,305,306;80.80;3.19;743.83;32.19;21.36;0.00
3;196;117657;122657;GESTURE;7;Flexion of Little Finger;12;12;0;1;308,309,310,311,312,313,314,315,316,317,318,319;79.22;3.67;759.00;37.53;32.29;9.09
3;197;118157;123157;GESTURE;7;Flexion of Little Finger;12;12;0;1;310,311,312,313,314,315,316,317,318,319,320,321;79.48;3.40;756.33;34.68;29.00;9.09
3;198;118657;123657;GESTURE;7;Flexion of Little Finger;12;12;0;1;311,312,313,314,315,316,317,318,319,320,321,322;79.33;3.35;757.67;34.13;28.86;9.09
3;199;119157;124157;GESTURE;7;Flexion of Little Finger;12;12;0;1;312,313,314,315,316,317,318,319,320,321,322,323;78.78;3.07;762.83;31.51;29.75;9.09
3;200;125960;130960;GESTURE;7;Flexion of Little Finger;12;12;0;1;330,331,332,333,334,335,336,337,338,339,340,341;76.19;1.98;788.00;21.52;23.32;0.00
3;201;126460;131460;GESTURE;7;Flexion of Little Finger;12;12;0;1;331,332,333,334,335,336,337,338,339,340,341,342;76.47;2.24;785.33;24.16;22.17;0.00
3;202;126960;131960;GESTURE;7;Flexion of Little Finger;11;11;0;1;333,334,335,336,337,338,339,340,341,342,343;76.65;2.26;783.45;24.40;21.53;0.00
3;203;127460;132460;GESTURE;7;Flexion of Little Finger;12;12;0;1;334,335,336,337,338,339,340,341,342,343,344,345;76.84;1.91;781.33;20.38;20.45;0.00
3;204;132628;137628;REST;-1;REST;12;12;0;1;347,348,349,350,351,352,353,354,355,356,357,358;75.72;3.69;794.33;41.24;32.78;18.18
3;205;137781;142781;GESTURE;10;Flexion of Middle Finger;11;11;0;1;360,361,362,363,364,365,366,367,368,369,370;72.14;1.28;832.00;15.44;21.34;0.00
3;206;138281;143281;GESTURE;10;Flexion of Middle Finger;11;11;0;1;361,362,363,364,365,366,367,368,369,370,371;72.52;1.71;827.82;20.31;24.36;0.00
3;207;138781;143781;GESTURE;10;Flexion of Middle Finger;12;12;0;1;362,363,364,365,366,367,368,369,370,371,372,373;73.56;2.88;816.83;32.50;23.29;0.00
3;208;139281;144281;GESTURE;10;Flexion of Middle Finger;11;11;0;1;364,365,366,367,368,369,370,371,372,373,374;73.93;3.26;813.09;36.85;20.71;0.00
3;209;146054;151054;GESTURE;10;Flexion of Middle Finger;12;12;0;1;381,382,383,384,385,386,387,388,389,390,391,392;80.14;2.37;749.33;23.24;21.14;0.00
3;210;146554;151554;GESTURE;10;Flexion of Middle Finger;12;12;0;1;382,383,384,385,386,387,388,389,390,391,392,393;79.84;2.40;752.17;23.53;20.44;0.00
3;211;147054;152054;GESTURE;10;Flexion of Middle Finger;13;13;0;1;383,384,385,386,387,388,389,390,391,392,393,394,395;79.15;2.18;758.62;21.78;21.73;0.00
3;212;147554;152554;GESTURE;10;Flexion of Middle Finger;12;12;0;1;385,386,387,388,389,390,391,392,393,394,395,396;78.55;2.26;764.50;22.76;22.31;0.00
3;213;152716;157716;REST;-1;REST;13;13;0;1;398,399,400,401,402,403,404,405,406,407,408,409,410;84.43;3.25;711.69;29.22;21.06;0.00
3;214;157846;162846;GESTURE;4;Wrist Extension;13;13;0;1;413,414,415,416,417,418,419,420,421,422,423,424,425;89.25;6.56;676.00;52.69;20.22;0.00
3;215;158346;163346;GESTURE;4;Wrist Extension;14;14;0;1;414,415,416,417,418,419,420,421,422,423,424,425,426,427;90.12;6.13;669.00;49.28;19.43;0.00
3;216;158846;163846;GESTURE;4;Wrist Extension;14;14;0;1;415,416,417,418,419,420,421,422,423,424,425,426,427,428;90.84;5.46;663.00;43.42;19.41;0.00
3;217;159346;164346;GESTURE;4;Wrist Extension;14;14;0;1;417,418,419,420,421,422,423,424,425,426,427,428,429,430;91.21;4.82;659.71;37.32;20.67;0.00
3;218;166158;171158;GESTURE;4;Wrist Extension;12;12;0;1;436,437,438,439,440,441,442,443,444,445,446,447;77.59;3.07;774.50;30.94;21.49;0.00
3;219;166658;171658;GESTURE;4;Wrist Extension;12;12;0;1;438,439,440,441,442,443,444,445,446,447,448,449;77.75;3.41;773.17;33.85;19.90;0.00
3;220;167158;172158;GESTURE;4;Wrist Extension;12;12;0;1;439,440,441,442,443,444,445,446,447,448,449,450;78.67;4.83;765.33;45.90;21.48;0.00
3;221;167658;172658;GESTURE;4;Wrist Extension;13;13;0;1;440,441,442,443,444,445,446,447,448,449,450,451,452;80.91;6.65;746.31;60.74;20.68;0.00
3;222;172802;177802;REST;-1;REST;14;14;0;1;454,455,456,457,458,459,460,461,462,463,464,465,466,467;91.69;5.16;656.43;38.52;14.75;0.00
3;223;177964;182964;GESTURE;5;Pointing Index;12;12;0;1;470,471,472,473,474,475,476,477,478,479,480,481;78.94;1.77;760.50;18.05;16.01;0.00
3;224;178464;183464;GESTURE;5;Pointing Index;12;12;0;1;471,472,473,474,475,476,477,478,479,480,481,482;78.62;1.69;763.50;17.31;17.33;0.00
3;225;178964;183964;GESTURE;5;Pointing Index;13;13;0;1;472,473,474,475,476,477,478,479,480,481,482,483,484;78.45;1.47;765.08;15.07;16.46;0.00
3;226;179464;184464;GESTURE;5;Pointing Index;12;12;0;1;474,475,476,477,478,479,480,481,482,483,484,485;78.60;1.66;763.67;17.01;18.18;0.00
3;227;186319;191319;GESTURE;5;Pointing Index;14;14;0;1;492,493,494,495,496,497,498,499,500,501,502,503,504,505;89.93;8.84;673.86;70.81;27.31;7.69
3;228;186819;191819;GESTURE;5;Pointing Index;13;13;0;1;494,495,496,497,498,499,500,501,502,503,504,505,506;88.53;9.58;685.69;76.84;28.02;8.33
3;229;187319;192319;GESTURE;5;Pointing Index;13;13;0;1;495,496,497,498,499,500,501,502,503,504,505,506,507;87.15;9.54;696.46;76.37;27.86;8.33
3;230;192605;197605;REST;-1;REST;14;14;0;1;510,511,512,513,514,515,516,517,518,519,520,521,522,523;88.32;2.83;680.00;22.33;17.95;0.00
3;231;197771;202771;GESTURE;1;Hand Close;14;14;0;1;526,527,528,529,530,531,532,533,534,535,536,537,538,539;90.55;2.58;663.14;20.01;14.98;0.00
3;232;198271;203271;GESTURE;1;Hand Close;14;14;0;1;527,528,529,530,531,532,533,534,535,536,537,538,539,540;89.82;3.20;668.86;25.43;18.10;0.00
3;233;198771;203771;GESTURE;1;Hand Close;13;13;0;1;529,530,531,532,533,534,535,536,537,538,539,540,541;88.89;3.85;676.31;31.28;18.89;0.00
3;234;199271;204271;GESTURE;1;Hand Close;14;14;0;1;530,531,532,533,534,535,536,537,538,539,540,541,542,543;88.03;4.14;683.14;33.71;21.24;0.00
3;235;206061;211061;GESTURE;1;Hand Close;13;13;0;1;550,551,552,553,554,555,556,557,558,559,560,561,562;84.25;4.50;714.15;38.18;17.87;0.00
3;236;206561;211561;GESTURE;1;Hand Close;14;14;0;1;551,552,553,554,555,556,557,558,559,560,561,562,563,564;84.64;4.48;710.86;38.02;19.33;0.00
3;237;207061;212061;GESTURE;1;Hand Close;13;13;0;1;553,554,555,556,557,558,559,560,561,562,563,564,565;84.72;4.64;710.31;39.51;22.23;0.00
3;238;207561;212561;GESTURE;1;Hand Close;13;13;0;1;554,555,556,557,558,559,560,561,562,563,564,565,566;84.51;4.89;712.31;42.15;23.74;0.00
3;239;212719;217719;REST;-1;REST;12;12;0;1;569,570,571,572,573,574,575,576,577,578,579,580;80.69;2.28;744.17;22.00;17.70;0.00
3;240;217912;222912;GESTURE;8;Tripod Grasp;11;11;0;1;583,584,585,586,587,588,589,590,591,592,593;75.57;2.30;794.73;26.43;27.06;10.00
3;241;218412;223412;GESTURE;8;Tripod Grasp;11;11;0;1;584,585,586,587,588,589,590,591,592,593,594;75.21;2.24;798.55;25.85;31.00;10.00
3;242;218912;223912;GESTURE;8;Tripod Grasp;12;12;0;1;585,586,587,588,589,590,591,592,593,594,595,596;74.85;2.02;802.17;23.38;29.42;9.09
3;243;219412;224412;GESTURE;8;Tripod Grasp;12;12;0;1;586,587,588,589,590,591,592,593,594,595,596,597;75.17;2.35;799.00;26.64;31.01;9.09
3;244;226177;231177;GESTURE;8;Tripod Grasp;12;12;0;1;603,604,605,606,607,608,609,610,611,612,613,614;73.18;2.44;820.83;28.69;32.52;0.00
3;245;226677;231677;GESTURE;8;Tripod Grasp;11;11;0;1;605,606,607,608,609,610,611,612,613,614,615;73.26;2.73;820.18;31.96;34.88;0.00
3;246;227177;232177;GESTURE;8;Tripod Grasp;11;11;0;1;606,607,608,609,610,611,612,613,614,615,616;73.48;2.86;817.82;33.39;33.05;0.00
3;247;227677;232677;GESTURE;8;Tripod Grasp;11;11;0;1;607,608,609,610,611,612,613,614,615,616,617;73.51;2.91;817.45;33.91;29.79;0.00
3;248;232805;237805;REST;-1;REST;11;11;0;1;620,621,622,623,624,625,626,627,628,629,630;76.25;2.38;787.64;25.98;23.92;0.00
3;249;237966;242966;GESTURE;2;Hand Open;11;11;0;1;633,634,635,636,637,638,639,640,641,642,643;74.62;1.86;804.55;21.19;32.12;20.00
3;250;238466;243466;GESTURE;2;Hand Open;11;11;0;1;634,635,636,637,638,639,640,641,642,643,644;74.78;1.97;802.91;22.40;32.37;20.00
3;251;238966;243966;GESTURE;2;Hand Open;12;12;0;1;635,636,637,638,639,640,641,642,643,644,645,646;74.32;1.88;807.83;21.23;28.81;9.09
3;252;239466;244466;GESTURE;2;Hand Open;12;12;0;1;636,637,638,639,640,641,642,643,644,645,646,647;74.66;1.81;804.17;20.46;29.89;9.09
3;253;246255;251255;GESTURE;2;Hand Open;11;11;0;1;653,654,655,656,657,658,659,660,661,662,663;73.98;1.79;811.45;20.42;26.33;0.00
3;254;246755;251755;GESTURE;2;Hand Open;12;12;0;1;654,655,656,657,658,659,660,661,662,663,664,665;73.48;1.71;817.00;19.53;23.49;0.00
3;255;247255;252255;GESTURE;2;Hand Open;11;11;0;1;656,657,658,659,660,661,662,663,664,665,666;73.04;1.58;821.82;18.14;16.73;0.00
3;256;247755;252755;GESTURE;2;Hand Open;11;11;0;1;657,658,659,660,661,662,663,664,665,666,667;73.04;1.58;821.82;18.14;16.73;0.00
3;257;252931;257931;REST;-1;REST;14;14;0;1;669,670,671,672,673,674,675,676,677,678,679,680,681,682;84.68;6.72;713.29;61.77;26.19;7.69
3;258;258053;263053;GESTURE;6;Cut Something;11;11;0;1;684,685,686,687,688,689,690,691,692,693,694;74.07;2.45;810.91;27.89;23.63;0.00
3;259;258553;263553;GESTURE;6;Cut Something;11;11;0;1;685,686,687,688,689,690,691,692,693,694,695;74.00;2.42;811.64;27.51;19.47;0.00
3;260;259053;264053;GESTURE;6;Cut Something;12;12;0;1;686,687,688,689,690,691,692,693,694,695,696,697;73.62;2.61;816.00;29.84;22.73;0.00
3;261;259553;264553;GESTURE;6;Cut Something;11;11;0;1;688,689,690,691,692,693,694,695,696,697,698;73.99;2.51;811.82;28.73;25.91;0.00
3;262;266322;271322;GESTURE;6;Cut Something;14;14;0;1;704,705,706,707,708,709,710,711,712,713,714,715,716,717;89.27;7.31;676.86;60.40;24.65;0.00
3;263;266822;271822;GESTURE;6;Cut Something;14;14;0;1;705,706,707,708,709,710,711,712,713,714,715,716,717,718;89.59;6.78;673.71;54.47;28.39;7.69
3;264;267322;272322;GESTURE;6;Cut Something;13;13;0;1;707,708,709,710,711,712,713,714,715,716,717,718,719;90.11;6.88;670.00;56.54;29.17;8.33
3;265;267822;272822;GESTURE;6;Cut Something;13;13;0;1;708,709,710,711,712,713,714,715,716,717,718,719,720;89.10;8.41;680.00;73.23;29.66;8.33
3;266;272998;277998;REST;-1;REST;11;11;0;1;723,724,725,726,727,728,729,730,731,732,733;74.67;2.92;804.73;33.05;17.66;0.00
3;267;278149;283149;GESTURE;3;Wrist Flexion;12;12;0;1;736,737,738,739,740,741,742,743,744,745,746,747;78.60;3.02;764.50;31.27;24.56;9.09
3;268;278649;283649;GESTURE;3;Wrist Flexion;12;12;0;1;737,738,739,740,741,742,743,744,745,746,747,748;78.71;3.17;763.50;32.56;24.02;9.09
3;269;279149;284149;GESTURE;3;Wrist Flexion;13;13;0;1;738,739,740,741,742,743,744,745,746,747,748,749,750;79.00;3.19;760.77;32.59;23.50;8.33
3;270;279649;284649;GESTURE;3;Wrist Flexion;12;12;0;1;740,741,742,743,744,745,746,747,748,749,750,751;78.96;3.39;761.33;34.57;19.73;0.00
3;271;286400;291400;GESTURE;3;Wrist Flexion;12;12;0;1;758,759,760,761,762,763,764,765,766,767,768,769;81.70;2.92;735.33;27.76;19.11;0.00
3;272;286900;291900;GESTURE;3;Wrist Flexion;12;12;0;1;759,760,761,762,763,764,765,766,767,768,769,770;81.01;3.20;741.83;30.77;19.64;0.00
3;273;287400;292400;GESTURE;3;Wrist Flexion;13;13;0;1;760,761,762,763,764,765,766,767,768,769,770,771,772;79.54;3.57;755.85;35.65;20.70;0.00
3;274;287900;292900;GESTURE;3;Wrist Flexion;12;12;0;1;762,763,764,765,766,767,768,769,770,771,772,773;78.81;3.55;762.83;35.64;20.20;0.00
4;1;0;5000;REST;-1;REST;14;14;0;1;0,1,2,3,4,5,6,7,8,9,10,11,12,13;94.73;12.02;644.71;93.03;58.38;23.08
4;2;500;5500;REST;-1;REST;14;14;0;1;1,2,3,4,5,6,7,8,9,10,11,12,13,14;94.27;12.84;650.00;103.66;52.64;23.08
4;3;1000;6000;REST;-1;REST;14;14;0;1;3,4,5,6,7,8,9,10,11,12,13,14,15,16;92.35;13.99;666.00;112.02;58.21;38.46
