repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
2;500;186295;186713;836.00;71.77;8.41;9.85;1;valid;GESTURE;3;Wrist Flexion
2;501;186713;187128;830.00;72.29;15.71;13.49;1;valid;GESTURE;3;Wrist Flexion
2;502;187128;187537;818.00;73.35;26.36;17.61;1;valid;GESTURE;3;Wrist Flexion
2;503;187537;187935;796.00;75.38;32.11;20.02;1;valid;GESTURE;3;Wrist Flexion
2;504;187935;188321;772.00;77.72;40.13;26.94;1;valid;GESTURE;3;Wrist Flexion
2;505;188321;188697;752.00;79.79;38.13;24.92;1;valid;GESTURE;3;Wrist Flexion
2;506;188697;189054;714.00;84.03;31.07;21.93;1;valid;GESTURE;3;Wrist Flexion
2;507;189054;189407;706.00;84.99;19.83;21.49;1;valid;GESTURE;3;Wrist Flexion
2;508;189407;189758;702.00;85.47;11.88;11.70;1;valid;GESTURE;3;Wrist Flexion
2;509;189758;190118;720.00;83.33;19.65;14.21;1;valid;GESTURE;3;Wrist Flexion
2;510;190118;190484;732.00;81.97;18.06;15.72;1;valid;GESTURE;3;Wrist Flexion
2;511;190484;190859;750.00;80.00;13.27;15.17;1;valid;GESTURE;3;Wrist Flexion
2;512;190859;191227;736.00;81.52;10.06;13.96;1;valid;GESTURE;3;Wrist Flexion
2;513;191227;191603;752.00;79.79;9.44;11.40;1;valid;GESTURE;3;Wrist Flexion
2;514;191603;191980;754.00;79.58;9.94;9.22;1;valid;GESTURE;3;Wrist Flexion
2;515;191980;192361;762.00;78.74;12.46;14.73;1;valid;GESTURE;3;Wrist Flexion
2;516;192361;192740;758.00;79.16;24.43;19.62;1;valid;GESTURE;3;Wrist Flexion
2;517;192740;193105;730.00;82.19;29.07;19.31;1;valid;REST;-1;REST
2;518;193105;193457;704.00;85.23;23.30;21.66;1;valid;REST;-1;REST
2;519;193457;193807;700.00;85.71;16.04;22.32;1;valid;REST;-1;REST
2;520;193807;194167;720.00;83.33;19.20;21.21;1;valid;REST;-1;REST
2;521;194167;194512;690.00;86.96;31.09;46.12;1;valid;REST;-1;REST
2;522;194512;194846;668.00;89.82;62.33;59.57;1;valid;GESTURE;3;Wrist Flexion
2;523;194846;195221;750.00;80.00;65.06;62.83;1;valid;GESTURE;3;Wrist Flexion
2;524;195221;195635;828.00;72.46;60.95;69.65;1;valid;GESTURE;3;Wrist Flexion
2;525;195635;196024;778.00;77.12;44.26;57.18;1;valid;GESTURE;3;Wrist Flexion
2;526;196024;196381;714.00;84.03;44.26;42.58;1;valid;GESTURE;3;Wrist Flexion
2;527;196381;196748;734.00;81.74;25.39;35.38;1;valid;GESTURE;3;Wrist Flexion
2;528;196748;197123;750.00;80.00;22.73;15.13;1;valid;GESTURE;3;Wrist Flexion
2;529;197123;197506;766.00;78.33;13.78;13.89;1;valid;GESTURE;3;Wrist Flexion
2;530;197506;197890;768.00;78.12;13.07;13.89;1;valid;GESTURE;3;Wrist Flexion
2;531;197890;198266;752.00;79.79;16.04;11.40;1;valid;GESTURE;3;Wrist Flexion
2;532;198266;198634;736.00;81.52;16.27;11.75;1;valid;GESTURE;3;Wrist Flexion
2;533;198634;199001;734.00;81.74;19.77;17.29;1;valid;GESTURE;3;Wrist Flexion
2;534;199001;199365;728.00;82.42;15.53;18.30;1;valid;GESTURE;3;Wrist Flexion
2;535;199365;199714;698.00;85.96;14.18;18.95;1;valid;GESTURE;3;Wrist Flexion
2;536;199714;200073;718.00;83.57;15.71;19.65;1;valid;GESTURE;3;Wrist Flexion
2;537;200073;200437;728.00;82.42;15.56;14.49;1;valid;GESTURE;3;Wrist Flexion
2;538;200437;200807;740.00;81.08;93.35;103.53;1;valid;GESTURE;3;Wrist Flexion
2;539;200807;201170;726.00;82.64;96.23;152.44;1;valid;GESTURE;3;Wrist Flexion
2;540;201170;201430;520.00;115.38;97.51;152.34;1;valid;GESTURE;3;Wrist Flexion
2;541;201430;201802;744.00;80.65;97.51;152.17;1;valid;REST;-1;REST
2;542;201802;202172;740.00;81.08;99.07;112.02;1;valid;REST;-1;REST
2;543;202172;202542;740.00;81.08;2.00;2.45;1;valid;REST;-1;REST
2;544;202542;202913;742.00;80.86;3.74;5.20;1;valid;REST;-1;REST
2;545;202913;203285;744.00;80.65;18.28;17.78;1;valid;REST;-1;REST
2;546;203285;203652;734.00;81.74;29.24;20.88;1;valid;REST;-1;REST
2;547;203652;204002;700.00;85.71;34.61;22.00;1;valid;REST;-1;REST
2;548;204002;204341;678.00;88.50;27.37;22.54;1;valid;REST;-1;REST
2;549;204341;204673;664.00;90.36;22.78;26.51;1;valid;REST;-1;REST
2;550;204673;205012;678.00;88.50;60.64;51.06;1;valid;REST;-1;REST
2;551;205012;205373;722.00;83.10;79.18;52.48;1;valid;REST;-1;REST
2;552;205373;205779;812.00;73.89;79.18;53.16;1;valid;REST;-1;REST
2;553;205779;206199;840.00;71.43;58.30;48.39;1;valid;REST;-1;REST
2;554;206199;206630;862.00;69.61;30.36;38.38;1;valid;REST;-1;REST
2;555;206630;207061;862.00;69.61;33.39;35.79;1;valid;GESTURE;2;Hand Open
2;556;207061;207458;794.00;75.57;43.41;37.63;1;valid;GESTURE;2;Hand Open
2;557;207458;207857;798.00;75.19;41.90;38.11;1;valid;GESTURE;2;Hand Open
2;558;207857;208240;766.00;78.33;21.00;17.23;1;valid;GESTURE;2;Hand Open
2;559;208240;208617;754.00;79.58;17.87;17.38;1;valid;GESTURE;2;Hand Open
2;560;208617;208995;756.00;79.37;4.82;7.07;1;valid;GESTURE;2;Hand Open
2;561;208995;209376;762.00;78.74;3.35;4.24;1;valid;GESTURE;2;Hand Open
2;562;209376;209755;758.00;79.16;9.63;12.69;1;valid;GESTURE;2;Hand Open
2;563;209755;210132;754.00;79.58;9.63;16.52;1;valid;GESTURE;2;Hand Open
2;564;210132;210521;778.00;77.12;23.32;26.65;1;valid;GESTURE;2;Hand Open
2;565;210521;210899;756.00;79.37;28.80;26.59;1;valid;GESTURE;2;Hand Open
2;566;210899;211256;714.00;84.03;30.09;23.81;1;valid;GESTURE;2;Hand Open
2;567;211256;211612;712.00;84.27;19.85;24.80;1;valid;GESTURE;2;Hand Open
2;568;211612;211970;716.00;83.80;18.47;14.11;1;valid;GESTURE;2;Hand Open
2;569;211970;212341;742.00;80.86;23.83;16.19;1;valid;GESTURE;2;Hand Open
2;570;212341;212717;752.00;79.79;25.26;17.52;1;valid;GESTURE;2;Hand Open
2;571;212717;213101;768.00;78.12;23.18;32.22;1;valid;GESTURE;2;Hand Open
2;572;213101;213492;782.00;76.73;44.47;41.10;1;valid;REST;-1;REST
2;573;213492;213853;722.00;83.10;49.95;40.76;1;valid;REST;-1;REST
2;574;213853;214188;670.00;89.55;44.05;41.38;1;valid;REST;-1;REST
2;575;214188;214529;682.00;87.98;30.54;36.00;1;valid;REST;-1;REST
2;576;214529;214880;702.00;85.47;37.67;25.22;1;valid;REST;-1;REST
2;577;214880;215253;746.00;80.43;42.39;29.82;1;valid;GESTURE;2;Hand Open
2;578;215253;215630;754.00;79.58;36.53;28.16;1;valid;GESTURE;2;Hand Open
2;579;215630;216024;788.00;76.14;22.51;17.58;1;valid;GESTURE;2;Hand Open
2;580;216024;216420;792.00;75.76;17.06;20.90;1;valid;GESTURE;2;Hand Open
2;581;216420;216816;792.00;75.76;17.06;14.04;1;valid;GESTURE;2;Hand Open
2;582;216816;217200;768.00;78.12;25.71;17.72;1;valid;GESTURE;2;Hand Open
2;583;217200;217577;754.00;79.58;30.43;19.87;1;valid;GESTURE;2;Hand Open
2;584;217577;217943;732.00;81.97;26.18;16.34;1;valid;GESTURE;2;Hand Open
2;585;217943;218300;714.00;84.03;20.23;14.80;1;valid;GESTURE;2;Hand Open
2;586;218300;218653;706.00;84.99;10.49;9.95;1;valid;GESTURE;2;Hand Open
2;587;218653;219007;708.00;84.75;4.82;5.83;1;valid;GESTURE;2;Hand Open
2;588;219007;219362;710.00;84.51;9.06;6.56;1;valid;GESTURE;2;Hand Open
2;589;219362;219721;718.00;83.57;8.07;7.62;1;valid;GESTURE;2;Hand Open
2;590;219721;220085;728.00;82.42;12.12;14.18;1;valid;GESTURE;2;Hand Open
2;591;220085;220445;720.00;83.33;15.27;13.64;1;valid;GESTURE;2;Hand Open
2;592;220445;220793;696.00;86.21;17.08;14.65;1;valid;GESTURE;2;Hand Open
2;593;220793;221140;694.00;86.46;14.47;17.03;1;valid;GESTURE;2;Hand Open
3;0;283;732;898.00;66.82;37.00;37.01;1;valid;REST;-1;REST
3;1;732;1163;862.00;69.61;46.74;36.04;1;valid;REST;-1;REST
3;2;1163;1575;824.00;72.82;49.97;31.78;1;valid;REST;-1;REST
3;3;1575;1970;790.00;75.95;34.93;26.50;1;valid;REST;-1;REST
3;4;1970;2359;778.00;77.12;24.60;23.79;1;valid;REST;-1;REST
3;5;2359;2752;786.00;76.34;28.09;23.79;1;valid;REST;-1;REST
3;6;2752;3130;756.00;79.37;45.95;33.26;1;valid;REST;-1;REST
3;7;3130;3491;722.00;83.10;46.94;33.56;1;valid;REST;-1;REST
3;8;3491;3828;674.00;89.02;32.97;36.07;1;valid;REST;-1;REST
3;9;3828;4171;686.00;87.46;54.89;54.30;1;valid;REST;-1;REST
3;10;4171;4534;726.00;82.64;102.28;71.25;1;valid;REST;-1;REST
3;11;4534;4941;814.00;73.71;108.45;71.06;1;valid;REST;-1;REST
3;12;4941;5400;918.00;65.36;83.48;71.06;1;valid;REST;-1;REST
3;13;5400;5862;924.00;64.94;43.74;55.79;1;valid;REST;-1;REST
3;14;5862;6304;884.00;67.87;19.20;20.62;1;valid;REST;-1;REST
3;15;6304;6746;884.00;67.87;19.68;22.72;1;valid;REST;-1;REST
3;16;6746;7192;892.00;67.26;14.03;13.42;1;valid;REST;-1;REST
3;17;7192;7628;872.00;68.81;49.31;45.04;1;valid;REST;-1;REST
3;18;7628;8056;856.00;70.09;68.86;48.34;1;valid;REST;-1;REST
3;19;8056;8441;770.00;77.92;62.91;48.15;1;valid;REST;-1;REST
3;20;8441;8808;734.00;81.74;46.87;50.10;1;valid;REST;-1;REST
3;21;8808;9184;752.00;79.79;33.51;31.97;1;valid;REST;-1;REST
3;22;9184;9576;784.00;76.53;46.76;29.02;1;valid;REST;-1;REST
3;23;9576;9987;822.00;72.99;37.60;29.34;1;valid;REST;-1;REST
3;24;9987;10410;846.00;70.92;27.73;28.81;1;valid;REST;-1;REST
3;25;10410;10823;826.00;72.64;16.52;28.81;1;valid;REST;-1;REST
3;26;10823;11251;856.00;70.09;25.04;29.24;1;valid;REST;-1;REST
3;27;11251;11660;818.00;73.35;25.82;27.55;1;valid;REST;-1;REST
3;28;11660;12056;792.00;75.76;34.89;28.69;1;valid;REST;-1;REST
3;29;12056;12454;796.00;75.38;42.53;34.51;1;valid;REST;-1;REST
3;30;12454;12835;762.00;78.74;40.86;32.36;1;valid;REST;-1;REST
3;31;12835;13189;708.00;84.75;36.64;32.43;1;valid;REST;-1;REST
3;32;13189;13548;718.00;83.57;30.96;39.33;1;valid;REST;-1;REST
3;33;13548;13910;724.00;82.87;50.33;36.70;1;valid;REST;-1;REST
3;34;13910;14300;780.00;76.92;62.22;40.14;1;valid;REST;-1;REST
3;35;14300;14713;826.00;72.64;56.58;40.22;1;valid;REST;-1;REST
3;36;14713;15143;860.00;69.77;31.24;30.56;1;valid;REST;-1;REST
3;37;15143;15569;852.00;70.42;33.66;35.30;1;valid;REST;-1;REST
3;38;15569;15985;832.00;72.12;51.59;34.83;1;valid;REST;-1;REST
3;39;15985;16372;774.00;77.52;50.69;34.61;1;valid;REST;-1;REST
3;40;16372;16743;742.00;80.86;39.93;33.38;1;valid;REST;-1;REST
3;41;16743;17115;744.00;80.65;31.79;29.97;1;valid;REST;-1;REST
3;42;17115;17483;736.00;81.52;40.43;29.97;1;valid;REST;-1;REST
3;43;17483;17826;686.00;87.46;37.50;34.94;1;valid;REST;-1;REST
3;44;17826;18153;654.00;91.74;39.23;45.88;1;valid;REST;-1;REST
3;45;18153;18498;690.00;86.96;56.95;44.82;1;valid;REST;-1;REST
3;46;18498;18873;750.00;80.00;66.62;42.30;1;valid;REST;-1;REST
3;47;18873;19271;796.00;75.38;52.90;38.60;1;valid;REST;-1;REST
3;48;19271;19675;808.00;74.26;26.21;25.90;1;valid;REST;-1;REST
3;49;19675;20084;818.00;73.35;8.65;12.92;1;valid;REST;-1;REST
3;50;20084;20484;800.00;75.00;9.27;13.96;1;valid;REST;-1;REST
3;51;20484;20889;810.00;74.07;11.52;13.19;1;valid;REST;-1;REST
3;52;20889;21286;794.00;75.57;9.94;10.10;1;valid;REST;-1;REST
3;53;21286;21681;790.00;75.95;9.65;10.63;1;valid;REST;-1;REST
3;54;21681;22073;784.00;76.53;4.60;7.62;1;valid;REST;-1;REST
3;55;22073;22471;796.00;75.38;6.84;9.49;1;valid;REST;-1;REST
3;56;22471;22866;790.00;75.95;7.07;9.22;1;valid;REST;-1;REST
3;57;22866;23267;802.00;74.81;15.17;18.38;1;valid;REST;-1;REST
3;58;23267;23666;798.00;75.19;22.03;19.10;1;valid;REST;-1;REST
3;59;23666;24048;764.00;78.53;24.21;18.17;1;valid;REST;-1;REST
3;60;24048;24424;752.00;79.79;30.05;26.94;1;valid;REST;-1;REST
3;61;24424;24801;754.00;79.58;34.37;26.32;1;valid;REST;-1;REST
3;62;24801;25158;714.00;84.03;39.32;26.57;1;valid;REST;-1;REST
3;63;25158;25499;682.00;87.98;35.15;27.02;1;valid;GESTURE;5;Pointing Index
3;64;25499;25833;668.00;89.82;18.41;21.24;1;valid;GESTURE;5;Pointing Index
3;65;25833;26172;678.00;88.50;40.16;36.76;1;valid;GESTURE;5;Pointing Index
3;66;26172;26522;700.00;85.71;47.46;36.14;1;valid;GESTURE;5;Pointing Index
3;67;26522;26906;768.00;78.12;44.05;36.01;1;valid;GESTURE;5;Pointing Index
3;68;26906;27288;764.00;78.53;37.91;37.84;1;valid;GESTURE;5;Pointing Index
3;69;27288;27674;772.00;77.72;27.04;19.92;1;valid;GESTURE;5;Pointing Index
3;70;27674;28076;804.00;74.63;27.99;20.05;1;valid;GESTURE;5;Pointing Index
3;71;28076;28489;826.00;72.64;21.09;22.05;1;valid;GESTURE;5;Pointing Index
3;72;28489;28899;820.00;73.17;13.08;15.30;1;valid;GESTURE;5;Pointing Index
3;73;28899;29299;800.00;75.00;27.51;22.65;1;valid;GESTURE;5;Pointing Index
3;74;29299;29697;796.00;75.38;35.82;25.46;1;valid;GESTURE;5;Pointing Index
3;75;29697;30075;756.00;79.37;35.28;23.75;1;valid;GESTURE;5;Pointing Index
3;76;30075;30441;732.00;81.97;32.75;24.19;1;valid;GESTURE;5;Pointing Index
3;77;30441;30803;724.00;82.87;19.80;14.49;1;valid;GESTURE;5;Pointing Index
3;78;30803;31160;714.00;84.03;19.42;13.67;1;valid;GESTURE;5;Pointing Index
3;79;31160;31512;704.00;85.23;23.71;15.33;1;valid;GESTURE;5;Pointing Index
3;80;31512;31853;682.00;87.98;25.74;16.09;1;valid;GESTURE;5;Pointing Index
3;81;31853;32186;666.00;90.09;21.31;15.43;1;valid;REST;-1;REST
3;82;32186;32512;652.00;92.02;14.10;16.91;1;valid;REST;-1;REST
3;83;32512;32840;656.00;91.46;31.70;28.25;1;valid;REST;-1;REST
3;84;32840;33181;682.00;87.98;50.85;33.90;1;valid;REST;-1;REST
3;85;33181;33546;730.00;82.19;58.49;36.25;1;valid;REST;-1;REST
3;86;33546;33931;770.00;77.92;52.59;34.77;1;valid;GESTURE;5;Pointing Index
3;87;33931;34329;796.00;75.38;36.48;25.48;1;valid;GESTURE;5;Pointing Index
3;88;34329;34735;812.00;73.89;20.17;16.06;1;valid;GESTURE;5;Pointing Index
3;89;34735;35145;820.00;73.17;10.99;13.04;1;valid;GESTURE;5;Pointing Index
3;90;35145;35552;814.00;73.71;28.47;25.20;1;valid;GESTURE;5;Pointing Index
3;91;35552;35950;796.00;75.38;58.29;42.94;1;valid;GESTURE;5;Pointing Index
3;92;35950;36325;750.00;80.00;66.67;43.41;1;valid;GESTURE;5;Pointing Index
3;93;36325;36665;680.00;88.24;56.20;43.03;1;valid;GESTURE;5;Pointing Index
3;94;36665;36998;666.00;90.09;33.03;38.00;1;valid;GESTURE;5;Pointing Index
3;95;36998;37338;680.00;88.24;30.57;25.69;1;valid;GESTURE;5;Pointing Index
3;96;37338;37689;702.00;85.47;47.76;31.18;1;valid;GESTURE;5;Pointing Index
3;97;37689;38061;744.00;80.65;47.76;30.53;1;valid;GESTURE;5;Pointing Index
3;98;38061;38452;782.00;76.73;34.48;34.23;1;valid;GESTURE;5;Pointing Index
3;99;38452;38846;788.00;76.14;25.67;38.21;1;valid;GESTURE;5;Pointing Index
3;100;38846;39221;750.00;80.00;19.87;34.10;1;valid;GESTURE;5;Pointing Index
3;101;39221;39623;804.00;74.63;22.91;35.41;1;valid;GESTURE;5;Pointing Index
3;102;39623;40017;788.00;76.14;25.79;30.03;1;valid;GESTURE;5;Pointing Index
3;103;40017;40421;808.00;74.26;35.11;44.97;1;valid;REST;-1;REST
3;104;40421;40828;814.00;73.71;40.34;44.43;1;valid;REST;-1;REST
3;105;40828;41192;728.00;82.42;49.30;45.81;1;valid;REST;-1;REST
3;106;41192;41560;736.00;81.52;57.29;52.11;1;valid;REST;-1;REST
3;107;41560;41913;706.00;84.99;36.04;29.85;1;valid;REST;-1;REST
3;108;41913;42241;656.00;91.46;32.39;34.63;1;valid;REST;-1;REST
3;109;42241;42574;666.00;90.09;33.73;36.54;1;valid;REST;-1;REST
3;110;42574;42925;702.00;85.47;43.44;27.55;1;valid;REST;-1;REST
3;111;42925;43295;740.00;81.08;43.71;29.24;1;valid;REST;-1;REST
3;112;43295;43672;754.00;79.58;29.89;23.13;1;valid;REST;-1;REST
3;113;43672;44060;776.00;77.32;22.48;28.27;1;valid;REST;-1;REST
3;114;44060;44446;772.00;77.72;32.88;29.51;1;valid;REST;-1;REST
3;115;44446;44807;722.00;83.10;37.19;27.40;1;valid;REST;-1;REST
3;116;44807;45157;700.00;85.71;29.07;30.27;1;valid;REST;-1;REST
3;117;45157;45508;702.00;85.47;17.81;18.44;1;valid;GESTURE;7;Flexion of Little Finger
3;118;45508;45872;728.00;82.42;23.94;15.97;1;valid;GESTURE;7;Flexion of Little Finger
3;119;45872;46243;742.00;80.86;34.74;26.36;1;valid;GESTURE;7;Flexion of Little Finger
3;120;46243;46620;754.00;79.58;33.54;23.28;1;valid;GESTURE;7;Flexion of Little Finger
3;121;46620;47018;796.00;75.38;35.25;24.78;1;valid;GESTURE;7;Flexion of Little Finger
3;122;47018;47420;804.00;74.63;26.94;25.34;1;valid;GESTURE;7;Flexion of Little Finger
3;123;47420;47833;826.00;72.64;39.57;45.28;1;valid;GESTURE;7;Flexion of Little Finger
3;124;47833;48238;810.00;74.07;44.75;46.20;1;valid;GESTURE;7;Flexion of Little Finger
3;125;48238;48600;724.00;82.87;45.88;44.91;1;valid;GESTURE;7;Flexion of Little Finger
3;126;48600;48972;744.00;80.65;32.91;44.91;1;valid;GESTURE;7;Flexion of Little Finger
3;127;48972;49342;740.00;81.08;19.39;16.37;1;valid;GESTURE;7;Flexion of Little Finger
3;128;49342;49720;756.00;79.37;18.78;13.30;1;valid;GESTURE;7;Flexion of Little Finger
3;129;49720;50108;776.00;77.32;29.51;22.29;1;valid;GESTURE;7;Flexion of Little Finger
3;130;50108;50499;782.00;76.73;22.92;24.02;1;valid;GESTURE;7;Flexion of Little Finger
3;131;50499;50908;818.00;73.35;16.10;21.84;1;valid;GESTURE;7;Flexion of Little Finger
3;132;50908;51305;794.00;75.57;14.31;22.20;1;valid;GESTURE;7;Flexion of Little Finger
3;133;51305;51702;794.00;75.57;18.19;15.26;1;valid;GESTURE;7;Flexion of Little Finger
3;134;51702;52094;784.00;76.53;21.19;15.26;1;valid;GESTURE;7;Flexion of Little Finger
3;135;52094;52478;768.00;78.12;24.39;15.56;1;valid;REST;-1;REST
3;136;52478;52850;744.00;80.65;18.58;19.00;1;valid;REST;-1;REST
3;137;52850;53219;738.00;81.30;19.95;21.59;1;valid;REST;-1;REST
3;138;53219;53600;762.00;78.74;19.95;20.54;1;valid;REST;-1;REST
3;139;53600;53994;788.00;76.14;29.31;34.60;1;valid;GESTURE;7;Flexion of Little Finger
3;140;53994;54378;768.00;78.12;30.56;33.67;1;valid;GESTURE;7;Flexion of Little Finger
3;141;54378;54734;712.00;84.27;31.83;31.13;1;valid;GESTURE;7;Flexion of Little Finger
3;142;54734;55099;730.00;82.19;24.22;34.54;1;valid;GESTURE;7;Flexion of Little Finger
3;143;55099;55462;726.00;82.64;41.58;33.73;1;valid;GESTURE;7;Flexion of Little Finger
3;144;55462;55843;762.00;78.74;41.36;33.06;1;valid;GESTURE;7;Flexion of Little Finger
3;145;55843;56251;816.00;73.53;35.85;34.21;1;valid;GESTURE;7;Flexion of Little Finger
3;146;56251;56653;804.00;74.63;21.04;29.24;1;valid;GESTURE;7;Flexion of Little Finger
3;147;56653;57046;786.00;76.34;21.71;15.03;1;valid;GESTURE;7;Flexion of Little Finger
3;148;57046;57436;780.00;76.92;25.35;17.64;1;valid;GESTURE;7;Flexion of Little Finger
3;149;57436;57816;760.00;78.95;29.91;19.34;1;valid;GESTURE;7;Flexion of Little Finger
3;150;57816;58185;738.00;81.30;28.93;19.10;1;valid;GESTURE;7;Flexion of Little Finger
3;151;58185;58542;714.00;84.03;25.46;19.10;1;valid;GESTURE;7;Flexion of Little Finger
3;152;58542;58899;714.00;84.03;24.07;18.55;1;valid;GESTURE;7;Flexion of Little Finger
3;153;58899;59246;694.00;86.46;22.20;14.70;1;valid;GESTURE;7;Flexion of Little Finger
3;154;59246;59583;674.00;89.02;20.12;14.83;1;valid;GESTURE;7;Flexion of Little Finger
3;155;59583;59916;666.00;90.09;18.63;22.80;1;valid;GESTURE;7;Flexion of Little Finger
3;156;59916;60251;670.00;89.55;26.37;21.66;1;valid;GESTURE;7;Flexion of Little Finger
3;157;60251;60606;710.00;84.51;47.21;35.97;1;valid;REST;-1;REST
3;158;60606;60968;724.00;82.87;65.78;45.54;1;valid;REST;-1;REST
3;159;60968;61359;782.00;76.73;52.82;45.99;1;valid;REST;-1;REST
3;160;61359;61778;838.00;71.60;47.64;50.50;1;valid;REST;-1;REST
3;161;61778;62176;796.00;75.38;25.56;43.98;1;valid;REST;-1;REST
3;162;62176;62596;840.00;71.43;22.74;35.09;1;valid;REST;-1;REST
3;163;62596;63001;810.00;74.07;30.45;33.38;1;valid;REST;-1;REST
3;164;63001;63397;792.00;75.76;38.15;25.42;1;valid;REST;-1;REST
3;165;63397;63775;756.00;79.37;34.64;23.77;1;valid;REST;-1;REST
3;166;63775;64149;748.00;80.21;29.48;22.20;1;valid;REST;-1;REST
3;167;64149;64511;724.00;82.87;19.31;13.34;1;valid;REST;-1;REST
3;168;64511;64870;718.00;83.57;14.60;12.77;1;valid;REST;-1;REST
3;169;64870;65226;712.00;84.27;4.60;4.80;1;valid;REST;-1;REST
3;170;65226;65583;714.00;84.03;4.98;7.07;1;valid;GESTURE;2;Hand Open
3;171;65583;65942;718.00;83.57;17.75;17.23;1;valid;GESTURE;2;Hand Open
3;172;65942;66295;706.00;84.99;27.22;19.42;1;valid;GESTURE;2;Hand Open
3;173;66295;66632;674.00;89.02;25.00;22.74;1;valid;GESTURE;2;Hand Open
3;174;66632;66960;656.00;91.46;23.79;27.75;1;valid;GESTURE;2;Hand Open
3;175;66960;67300;680.00;88.24;37.33;28.95;1;valid;GESTURE;2;Hand Open
3;176;67300;67657;714.00;84.03;50.38;31.34;1;valid;GESTURE;2;Hand Open
3;177;67657;68032;750.00;80.00;48.63;30.63;1;valid;GESTURE;2;Hand Open
3;178;68032;68422;780.00;76.92;34.62;26.17;1;valid;GESTURE;2;Hand Open
3;179;68422;68822;800.00;75.00;22.69;26.87;1;valid;GESTURE;2;Hand Open
3;180;68822;69216;788.00;76.14;25.55;22.85;1;valid;GESTURE;2;Hand Open
3;181;69216;69591;750.00;80.00;26.59;21.14;1;valid;GESTURE;2;Hand Open
3;182;69591;69961;740.00;81.08;19.01;22.18;1;valid;GESTURE;2;Hand Open
3;183;69961;70336;750.00;80.00;18.25;14.56;1;valid;GESTURE;2;Hand Open
3;184;70336;70720;768.00;78.12;17.58;18.87;1;valid;GESTURE;2;Hand Open
3;185;70720;71113;786.00;76.34;15.45;19.16;1;valid;GESTURE;2;Hand Open
3;186;71113;71493;760.00;78.95;18.49;17.64;1;valid;GESTURE;2;Hand Open
3;187;71493;71867;748.00;80.21;194.92;207.55;1;valid;GESTURE;2;Hand Open
3;188;71867;72236;738.00;81.30;187.63;287.94;1;valid;REST;-1;REST
3;189;72236;72398;324.00;185.19;183.41;287.88;1;valid;REST;-1;REST
3;190;72398;72760;724.00;82.87;179.54;287.88;1;valid;REST;-1;REST
3;191;72760;73122;724.00;82.87;176.72;200.06;1;valid;REST;-1;REST
3;192;73122;73479;714.00;84.03;8.37;7.07;1;valid;REST;-1;REST
3;193;73479;73836;714.00;84.03;19.24;16.58;1;valid;REST;-1;REST
3;194;73836;74188;704.00;85.23;35.14;26.29;1;valid;GESTURE;2;Hand Open
3;195;74188;74525;674.00;89.02;43.76;27.78;1;valid;GESTURE;2;Hand Open
3;196;74525;74841;632.00;94.94;38.75;27.50;1;valid;GESTURE;2;Hand Open
3;197;74841;75148;614.00;97.72;24.63;28.05;1;valid;GESTURE;2;Hand Open
3;198;75148;75458;620.00;96.77;50.65;46.85;1;valid;GESTURE;2;Hand Open
3;199;75458;75784;652.00;92.02;74.33;50.55;1;valid;GESTURE;2;Hand Open
3;200;75784;76153;738.00;81.30;81.62;52.64;1;valid;GESTURE;2;Hand Open
3;201;76153;76543;780.00;76.92;65.06;50.24;1;valid;GESTURE;2;Hand Open
3;202;76543;76948;810.00;74.07;30.77;35.37;1;valid;GESTURE;2;Hand Open
3;203;76948;77350;804.00;74.63;23.82;28.74;1;valid;GESTURE;2;Hand Open
3;204;77350;77728;756.00;79.37;35.68;31.64;1;valid;GESTURE;2;Hand Open
3;205;77728;78110;764.00;78.53;48.59;40.21;1;valid;GESTURE;2;Hand Open
3;206;78110;78472;724.00;82.87;53.41;36.47;1;valid;GESTURE;2;Hand Open
3;207;78472;78809;674.00;89.02;54.49;36.25;1;valid;GESTURE;2;Hand Open
3;208;78809;79129;640.00;93.75;38.66;30.64;1;valid;GESTURE;2;Hand Open
3;209;79129;79449;640.00;93.75;23.18;20.35;1;valid;GESTURE;2;Hand Open
3;210;79449;79764;630.00;95.24;12.25;15.00;1;valid;GESTURE;2;Hand Open
3;211;79764;80069;610.00;98.36;11.08;15.03;1;valid;GESTURE;2;Hand Open
3;212;80069;80384;630.00;95.24;19.42;21.38;1;valid;GESTURE;2;Hand Open
3;213;80384;80700;632.00;94.94;30.25;21.86;1;valid;GESTURE;2;Hand Open
3;214;80700;81032;664.00;90.36;29.14;19.67;1;valid;REST;-1;REST
3;215;81032;81375;686.00;87.46;29.41;21.21;1;valid;REST;-1;REST
3;216;81375;81721;692.00;86.71;19.20;14.07;1;valid;REST;-1;REST
3;217;81721;82075;708.00;84.75;10.83;11.22;1;valid;REST;-1;REST
3;218;82075;82431;712.00;84.27;8.79;11.00;1;valid;REST;-1;REST
3;219;82431;82780;698.00;85.96;12.60;10.30;1;valid;REST;-1;REST
3;220;82780;83127;694.00;86.46;17.61;12.29;1;valid;REST;-1;REST
3;221;83127;83467;680.00;88.24;18.57;11.75;1;valid;REST;-1;REST
3;222;83467;83800;666.00;90.09;19.97;12.61;1;valid;REST;-1;REST
