repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
3;331;128577;128929;704.00;85.23;46.81;43.46;1;valid;GESTURE;8;Tripod Grasp
3;332;128929;129317;776.00;77.32;65.60;48.18;1;valid;GESTURE;8;Tripod Grasp
3;333;129317;129727;820.00;73.17;65.00;47.30;1;valid;GESTURE;8;Tripod Grasp
3;334;129727;130158;862.00;69.61;52.63;65.61;1;valid;GESTURE;8;Tripod Grasp
3;335;130158;130585;854.00;70.26;66.55;62.62;1;valid;GESTURE;8;Tripod Grasp
3;336;130585;130954;738.00;81.30;72.35;59.07;1;valid;GESTURE;8;Tripod Grasp
3;337;130954;131313;718.00;83.57;58.22;58.97;1;valid;GESTURE;8;Tripod Grasp
3;338;131313;131675;724.00;82.87;8.12;10.63;1;valid;GESTURE;8;Tripod Grasp
3;339;131675;132035;720.00;83.33;2.19;3.61;1;valid;GESTURE;8;Tripod Grasp
3;340;132035;132395;720.00;83.33;3.58;3.61;1;valid;REST;-1;REST
3;341;132395;132755;720.00;83.33;26.29;27.17;1;valid;REST;-1;REST
3;342;132755;133112;714.00;84.03;44.33;33.15;1;valid;REST;-1;REST
3;343;133112;133442;660.00;90.91;50.81;33.69;1;valid;REST;-1;REST
3;344;133442;133753;622.00;96.46;42.10;34.50;1;valid;REST;-1;REST
3;345;133753;134058;610.00;98.36;18.95;22.29;1;valid;GESTURE;8;Tripod Grasp
3;346;134058;134371;626.00;95.85;11.35;11.70;1;valid;GESTURE;8;Tripod Grasp
3;347;134371;134690;638.00;94.04;12.62;14.90;1;valid;GESTURE;8;Tripod Grasp
3;348;134690;135008;636.00;94.34;22.47;32.53;1;valid;GESTURE;8;Tripod Grasp
3;349;135008;135315;614.00;97.72;63.46;59.35;1;valid;GESTURE;8;Tripod Grasp
3;350;135315;135652;674.00;89.02;93.39;66.05;1;valid;GESTURE;8;Tripod Grasp
3;351;135652;136039;774.00;77.52;96.40;65.19;1;valid;GESTURE;8;Tripod Grasp
3;352;136039;136455;832.00;72.12;68.02;57.96;1;valid;GESTURE;8;Tripod Grasp
3;353;136455;136868;826.00;72.64;24.78;32.06;1;valid;GESTURE;8;Tripod Grasp
3;354;136868;137284;832.00;72.12;24.78;21.05;1;valid;GESTURE;8;Tripod Grasp
3;355;137284;137687;806.00;74.44;29.85;21.21;1;valid;GESTURE;8;Tripod Grasp
3;356;137687;138074;774.00;77.52;52.86;42.54;1;valid;GESTURE;8;Tripod Grasp
3;357;138074;138457;766.00;78.33;51.52;40.51;1;valid;GESTURE;8;Tripod Grasp
3;358;138457;138803;692.00;86.71;40.43;38.07;1;valid;GESTURE;8;Tripod Grasp
3;359;138803;139149;692.00;86.71;30.68;37.87;1;valid;GESTURE;8;Tripod Grasp
3;360;139149;139503;708.00;84.75;8.88;8.31;1;valid;GESTURE;8;Tripod Grasp
3;361;139503;139856;706.00;84.99;13.61;18.03;1;valid;GESTURE;8;Tripod Grasp
3;362;139856;140211;710.00;84.51;40.83;35.85;1;valid;GESTURE;8;Tripod Grasp
3;363;140211;140550;678.00;88.50;44.22;36.51;1;valid;GESTURE;8;Tripod Grasp
3;364;140550;140857;614.00;97.72;39.23;43.10;1;valid;REST;-1;REST
3;365;140857;141171;628.00;95.54;27.98;42.08;1;valid;REST;-1;REST
3;366;141171;141508;674.00;89.02;28.52;31.67;1;valid;REST;-1;REST
3;367;141508;141832;648.00;92.59;24.92;31.14;1;valid;REST;-1;REST
3;368;141832;142172;680.00;88.24;23.17;24.19;1;valid;REST;-1;REST
3;369;142172;142516;688.00;87.21;35.27;25.32;1;valid;REST;-1;REST
3;370;142516;142872;712.00;84.27;26.15;20.83;1;valid;REST;-1;REST
3;371;142872;143243;742.00;80.86;30.55;37.13;1;valid;REST;-1;REST
3;372;143243;143607;728.00;82.42;46.51;39.48;1;valid;REST;-1;REST
3;373;143607;143940;666.00;90.09;51.49;36.74;1;valid;REST;-1;REST
3;374;143940;144255;630.00;95.24;38.59;39.87;1;valid;REST;-1;REST
3;375;144255;144574;638.00;94.04;52.54;51.52;1;valid;REST;-1;REST
3;376;144574;144910;672.00;89.29;61.60;48.77;1;valid;REST;-1;REST
3;377;144910;145291;762.00;78.74;56.84;48.87;1;valid;REST;-1;REST
3;378;145291;145665;748.00;80.21;44.71;60.82;1;valid;REST;-1;REST
3;379;145665;146044;758.00;79.16;43.58;40.93;1;valid;GESTURE;10;Flexion of Middle Finger
3;380;146044;146383;678.00;88.50;42.74;40.37;1;valid;GESTURE;10;Flexion of Middle Finger
3;381;146383;146721;676.00;88.76;44.79;43.92;1;valid;GESTURE;10;Flexion of Middle Finger
3;382;146721;147057;672.00;89.29;25.28;19.10;1;valid;GESTURE;10;Flexion of Middle Finger
3;383;147057;147375;636.00;94.34;26.62;19.18;1;valid;GESTURE;10;Flexion of Middle Finger
3;384;147375;147687;624.00;96.15;25.52;20.69;1;valid;GESTURE;10;Flexion of Middle Finger
3;385;147687;147997;620.00;96.77;17.30;11.83;1;valid;GESTURE;10;Flexion of Middle Finger
3;386;147997;148299;604.00;99.34;13.08;11.83;1;valid;GESTURE;10;Flexion of Middle Finger
3;387;148299;148595;592.00;101.35;11.10;12.69;1;valid;GESTURE;10;Flexion of Middle Finger
3;388;148595;148897;604.00;99.34;8.53;11.05;1;valid;GESTURE;10;Flexion of Middle Finger
3;389;148897;149194;594.00;101.01;7.69;12.25;1;valid;GESTURE;10;Flexion of Middle Finger
3;390;149194;149486;584.00;102.74;9.12;13.34;1;valid;GESTURE;10;Flexion of Middle Finger
3;391;149486;149786;600.00;100.00;9.12;15.91;1;valid;GESTURE;10;Flexion of Middle Finger
3;392;149786;150078;584.00;102.74;25.39;25.87;1;valid;GESTURE;10;Flexion of Middle Finger
3;393;150078;150380;604.00;99.34;37.19;28.30;1;valid;GESTURE;10;Flexion of Middle Finger
3;394;150380;150703;646.00;92.88;36.64;29.68;1;valid;GESTURE;10;Flexion of Middle Finger
3;395;150703;151040;674.00;89.02;28.23;30.03;1;valid;GESTURE;10;Flexion of Middle Finger
3;396;151040;151365;650.00;92.31;31.07;33.72;1;valid;GESTURE;10;Flexion of Middle Finger
3;397;151365;151701;672.00;89.29;64.95;53.64;1;valid;GESTURE;10;Flexion of Middle Finger
3;398;151701;152063;724.00;82.87;67.13;56.34;1;valid;GESTURE;10;Flexion of Middle Finger
3;399;152063;152469;812.00;73.89;55.07;55.70;1;valid;REST;-1;REST
3;400;152469;152854;770.00;77.92;34.12;49.90;1;valid;REST;-1;REST
3;401;152854;153246;784.00;76.53;15.94;23.73;1;valid;REST;-1;REST
3;402;153246;153646;800.00;75.00;11.78;11.05;1;valid;REST;-1;REST
3;403;153646;154043;794.00;75.57;11.78;14.73;1;valid;REST;-1;REST
3;404;154043;154440;794.00;75.57;11.78;14.21;1;valid;GESTURE;10;Flexion of Middle Finger
3;405;154440;154825;770.00;77.92;12.03;15.56;1;valid;GESTURE;10;Flexion of Middle Finger
3;406;154825;155217;784.00;76.53;24.35;25.34;1;valid;GESTURE;10;Flexion of Middle Finger
3;407;155217;155602;770.00;77.92;44.02;35.03;1;valid;GESTURE;10;Flexion of Middle Finger
3;408;155602;155967;730.00;82.19;44.91;37.07;1;valid;GESTURE;10;Flexion of Middle Finger
3;409;155967;156305;676.00;88.76;36.81;42.53;1;valid;GESTURE;10;Flexion of Middle Finger
3;410;156305;156657;704.00;85.23;37.42;39.41;1;valid;GESTURE;10;Flexion of Middle Finger
3;411;156657;157031;748.00;80.21;38.51;44.50;1;valid;GESTURE;10;Flexion of Middle Finger
3;412;157031;157417;772.00;77.72;36.29;43.41;1;valid;GESTURE;10;Flexion of Middle Finger
3;413;157417;157769;704.00;85.23;35.62;39.61;1;valid;GESTURE;10;Flexion of Middle Finger
3;414;157769;158111;684.00;87.72;33.08;37.75;1;valid;GESTURE;10;Flexion of Middle Finger
3;415;158111;158466;710.00;84.51;33.08;35.07;1;valid;GESTURE;10;Flexion of Middle Finger
3;416;158466;158821;710.00;84.51;63.07;47.81;1;valid;GESTURE;10;Flexion of Middle Finger
3;417;158821;159207;772.00;77.72;66.04;46.05;1;valid;GESTURE;10;Flexion of Middle Finger
3;418;159207;159627;840.00;71.43;60.22;46.07;1;valid;GESTURE;10;Flexion of Middle Finger
3;419;159627;160049;844.00;71.09;32.56;34.09;1;valid;GESTURE;10;Flexion of Middle Finger
3;420;160049;160472;846.00;70.92;13.08;16.19;1;valid;GESTURE;10;Flexion of Middle Finger
3;421;160472;160896;848.00;70.75;30.05;24.88;1;valid;REST;-1;REST
3;422;160896;161304;816.00;73.53;62.30;47.10;1;valid;REST;-1;REST
3;423;161304;161693;778.00;77.12;79.77;51.16;1;valid;REST;-1;REST
3;424;161693;162042;698.00;85.96;72.91;48.63;1;valid;REST;-1;REST
3;425;162042;162371;658.00;91.19;50.28;46.90;1;valid;REST;-1;REST
3;426;162371;162698;654.00;91.74;38.05;41.10;1;valid;REST;-1;REST
3;427;162698;163039;682.00;87.98;67.21;47.43;1;valid;REST;-1;REST
3;428;163039;163413;748.00;80.21;60.83;59.51;1;valid;REST;-1;REST
3;429;163413;163818;810.00;74.07;49.41;63.02;1;valid;REST;-1;REST
3;430;163818;164187;738.00;81.30;43.85;60.55;1;valid;REST;-1;REST
3;431;164187;164581;788.00;76.14;67.13;63.83;1;valid;REST;-1;REST
3;432;164581;165003;844.00;71.09;84.13;53.47;1;valid;REST;-1;REST
3;433;165003;165462;918.00;65.36;60.82;50.23;1;valid;REST;-1;REST
3;434;165462;165930;936.00;64.10;47.19;55.75;1;valid;REST;-1;REST
3;435;165930;166381;902.00;66.52;68.28;49.68;1;valid;GESTURE;9;Flexion of Thumb
3;436;166381;166795;828.00;72.46;77.40;49.36;1;valid;GESTURE;9;Flexion of Thumb
3;437;166795;167182;774.00;77.52;76.78;55.75;1;valid;GESTURE;9;Flexion of Thumb
3;438;167182;167562;760.00;78.95;66.56;46.25;1;valid;GESTURE;9;Flexion of Thumb
3;439;167562;167911;698.00;85.96;54.19;37.60;1;valid;GESTURE;9;Flexion of Thumb
3;440;167911;168240;658.00;91.19;40.95;39.51;1;valid;GESTURE;9;Flexion of Thumb
3;441;168240;168571;662.00;90.63;25.20;28.21;1;valid;GESTURE;9;Flexion of Thumb
3;442;168571;168916;690.00;86.96;52.41;39.40;1;valid;GESTURE;9;Flexion of Thumb
3;443;168916;169275;718.00;83.57;74.87;49.48;1;valid;GESTURE;9;Flexion of Thumb
3;444;169275;169668;786.00;76.34;72.34;47.47;1;valid;GESTURE;9;Flexion of Thumb
3;445;169668;170091;846.00;70.92;57.16;45.37;1;valid;GESTURE;9;Flexion of Thumb
3;446;170091;170515;848.00;70.75;62.79;77.09;1;valid;GESTURE;9;Flexion of Thumb
3;447;170515;170938;846.00;70.92;89.57;73.51;1;valid;GESTURE;9;Flexion of Thumb
3;448;170938;171290;704.00;85.23;91.05;73.75;1;valid;GESTURE;9;Flexion of Thumb
3;449;171290;171623;666.00;90.09;73.59;73.99;1;valid;GESTURE;9;Flexion of Thumb
3;450;171623;171962;678.00;88.50;15.52;23.09;1;valid;GESTURE;9;Flexion of Thumb
3;451;171962;172307;690.00;86.96;15.52;17.12;1;valid;GESTURE;9;Flexion of Thumb
3;452;172307;172642;670.00;89.55;22.06;17.12;1;valid;REST;-1;REST
3;453;172642;172966;648.00;92.59;23.97;16.06;1;valid;REST;-1;REST
3;454;172966;173284;636.00;94.34;91.91;108.73;1;valid;REST;-1;REST
3;455;173284;173601;634.00;94.64;140.28;115.33;1;valid;REST;-1;REST
3;456;173601;174026;850.00;70.59;147.54;115.39;1;valid;REST;-1;REST
3;457;174026;174491;930.00;64.52;121.09;116.23;1;valid;GESTURE;9;Flexion of Thumb
3;458;174491;174949;916.00;65.50;31.39;43.14;1;valid;GESTURE;9;Flexion of Thumb
3;459;174949;175393;888.00;67.57;21.61;25.71;1;valid;GESTURE;9;Flexion of Thumb
3;460;175393;175833;880.00;68.18;40.95;56.68;1;valid;GESTURE;9;Flexion of Thumb
3;461;175833;176293;920.00;65.22;52.21;56.22;1;valid;GESTURE;9;Flexion of Thumb
3;462;176293;176702;818.00;73.35;56.79;56.09;1;valid;GESTURE;9;Flexion of Thumb
3;463;176702;177099;794.00;75.57;56.12;52.49;1;valid;GESTURE;9;Flexion of Thumb
3;464;177099;177495;792.00;75.76;21.47;18.71;1;valid;GESTURE;9;Flexion of Thumb
3;465;177495;177888;786.00;76.34;15.34;23.02;1;valid;GESTURE;9;Flexion of Thumb
3;466;177888;178267;758.00;79.16;14.45;23.77;1;valid;GESTURE;9;Flexion of Thumb
3;467;178267;178664;794.00;75.57;23.08;30.92;1;valid;GESTURE;9;Flexion of Thumb
3;468;178664;179055;782.00;76.73;25.61;27.86;1;valid;GESTURE;9;Flexion of Thumb
3;469;179055;179466;822.00;72.99;16.15;23.09;1;valid;GESTURE;9;Flexion of Thumb
3;470;179466;179873;814.00;73.71;32.00;41.50;1;valid;GESTURE;9;Flexion of Thumb
3;471;179873;180271;796.00;75.38;25.86;40.57;1;valid;GESTURE;9;Flexion of Thumb
3;472;180271;180704;866.00;69.28;28.57;42.12;1;valid;GESTURE;9;Flexion of Thumb
3;473;180704;181119;830.00;72.29;39.66;47.63;1;valid;REST;-1;REST
3;474;181119;181546;854.00;70.26;35.78;57.04;1;valid;REST;-1;REST
3;475;181546;181997;902.00;66.52;61.97;65.56;1;valid;REST;-1;REST
3;476;181997;182401;808.00;74.26;92.12;71.52;1;valid;REST;-1;REST
3;477;182401;182768;734.00;81.74;104.91;68.81;1;valid;REST;-1;REST
3;478;182768;183104;672.00;89.29;74.92;51.24;1;valid;REST;-1;REST
3;479;183104;183426;644.00;93.17;46.40;35.47;1;valid;REST;-1;REST
3;480;183426;183738;624.00;96.15;30.25;23.52;1;valid;REST;-1;REST
3;481;183738;184049;622.00;96.46;20.33;20.52;1;valid;REST;-1;REST
3;482;184049;184344;590.00;101.69;19.05;24.70;1;valid;REST;-1;REST
3;483;184344;184647;606.00;99.01;26.25;25.94;1;valid;REST;-1;REST
3;484;184647;184967;640.00;93.75;28.89;20.64;1;valid;REST;-1;REST
3;485;184967;185295;656.00;91.46;33.81;31.42;1;valid;REST;-1;REST
3;486;185295;185620;650.00;92.31;23.62;29.44;1;valid;REST;-1;REST
3;487;185620;185970;700.00;85.71;28.96;35.87;1;valid;REST;-1;REST
3;488;185970;186307;674.00;89.02;25.95;38.04;1;valid;GESTURE;7;Flexion of Little Finger
3;489;186307;186666;718.00;83.57;22.57;34.96;1;valid;GESTURE;7;Flexion of Little Finger
3;490;186666;187012;692.00;86.71;44.56;43.52;1;valid;GESTURE;7;Flexion of Little Finger
3;491;187012;187378;732.00;81.97;36.52;43.02;1;valid;GESTURE;7;Flexion of Little Finger
3;492;187378;187773;790.00;75.95;35.79;41.21;1;valid;GESTURE;7;Flexion of Little Finger
3;493;187773;188147;748.00;80.21;21.24;36.08;1;valid;GESTURE;7;Flexion of Little Finger
3;494;188147;188525;756.00;79.37;16.46;21.68;1;valid;GESTURE;7;Flexion of Little Finger
3;495;188525;188905;760.00;78.95;21.24;23.62;1;valid;GESTURE;7;Flexion of Little Finger
3;496;188905;189282;754.00;79.58;48.07;37.97;1;valid;GESTURE;7;Flexion of Little Finger
3;497;189282;189636;708.00;84.75;53.11;38.04;1;valid;GESTURE;7;Flexion of Little Finger
3;498;189636;189960;648.00;92.59;46.29;37.92;1;valid;GESTURE;7;Flexion of Little Finger
3;499;189960;190287;654.00;91.74;24.39;30.56;1;valid;GESTURE;7;Flexion of Little Finger
3;500;190287;190614;654.00;91.74;41.99;42.40;1;valid;GESTURE;7;Flexion of Little Finger
3;501;190614;190946;664.00;90.36;83.29;63.98;1;valid;GESTURE;7;Flexion of Little Finger
3;502;190946;191320;748.00;80.21;76.54;85.69;1;valid;GESTURE;7;Flexion of Little Finger
3;503;191320;191742;844.00;71.09;64.87;87.21;1;valid;GESTURE;7;Flexion of Little Finger
3;504;191742;192107;730.00;82.19;43.76;76.44;1;valid;GESTURE;7;Flexion of Little Finger
3;505;192107;192489;764.00;78.53;42.35;59.50;1;valid;GESTURE;7;Flexion of Little Finger
3;506;192489;192870;762.00;78.74;41.51;50.94;1;valid;REST;-1;REST
3;507;192870;193252;764.00;78.53;52.77;48.03;1;valid;REST;-1;REST
3;508;193252;193586;668.00;89.82;50.78;48.39;1;valid;REST;-1;REST
3;509;193586;193919;666.00;90.09;41.15;50.66;1;valid;REST;-1;REST
3;510;193919;194258;678.00;88.50;19.03;16.67;1;valid;REST;-1;REST
3;511;194258;194612;708.00;84.75;27.96;35.19;1;valid;GESTURE;7;Flexion of Little Finger
3;512;194612;194962;700.00;85.71;30.90;35.03;1;valid;GESTURE;7;Flexion of Little Finger
3;513;194962;195281;638.00;94.04;31.07;35.93;1;valid;GESTURE;7;Flexion of Little Finger
3;514;195281;195605;648.00;92.59;35.76;41.42;1;valid;GESTURE;7;Flexion of Little Finger
3;515;195605;195946;682.00;87.98;54.91;35.83;1;valid;GESTURE;7;Flexion of Little Finger
3;516;195946;196308;724.00;82.87;58.61;36.61;1;valid;GESTURE;7;Flexion of Little Finger
3;517;196308;196693;770.00;77.92;54.34;36.15;1;valid;GESTURE;7;Flexion of Little Finger
3;518;196693;197087;788.00;76.14;34.77;35.58;1;valid;GESTURE;7;Flexion of Little Finger
3;519;197087;197497;820.00;73.17;20.30;27.44;1;valid;GESTURE;7;Flexion of Little Finger
3;520;197497;197887;780.00;76.92;18.31;26.85;1;valid;GESTURE;7;Flexion of Little Finger
3;521;197887;198273;772.00;77.72;18.53;22.14;1;valid;GESTURE;7;Flexion of Little Finger
3;522;198273;198666;786.00;76.34;8.76;11.22;1;valid;GESTURE;7;Flexion of Little Finger
3;523;198666;199064;796.00;75.38;43.11;48.16;1;valid;GESTURE;7;Flexion of Little Finger
3;524;199064;199456;784.00;76.53;60.11;48.68;1;valid;GESTURE;7;Flexion of Little Finger
3;525;199456;199801;690.00;86.96;59.78;49.08;1;valid;GESTURE;7;Flexion of Little Finger
3;526;199801;200136;670.00;89.55;44.80;49.94;1;valid;GESTURE;7;Flexion of Little Finger
3;527;200136;200479;686.00;87.46;13.54;19.13;1;valid;GESTURE;7;Flexion of Little Finger
3;528;200479;200833;708.00;84.75;19.20;22.85;1;valid;GESTURE;7;Flexion of Little Finger
3;529;200833;201178;690.00;86.96;17.94;26.13;1;valid;REST;-1;REST
3;530;201178;201507;658.00;91.19;31.54;36.69;1;valid;REST;-1;REST
3;531;201507;201851;688.00;87.21;57.77;46.53;1;valid;REST;-1;REST
3;532;201851;202223;744.00;80.65;66.89;43.70;1;valid;REST;-1;REST
3;533;202223;202625;804.00;74.63;48.94;49.69;1;valid;REST;-1;REST
3;534;202625;203028;806.00;74.44;32.03;41.10;1;valid;REST;-1;REST
3;535;203028;203403;750.00;80.00;42.53;34.48;1;valid;REST;-1;REST
3;536;203403;203776;746.00;80.43;44.05;34.99;1;valid;REST;-1;REST
3;537;203776;204129;706.00;84.99;32.51;22.83;1;valid;REST;-1;REST
3;538;204129;204476;694.00;86.46;29.31;22.76;1;valid;REST;-1;REST
3;539;204476;204814;676.00;88.76;14.53;10.86;1;valid;REST;-1;REST
3;540;204814;205151;674.00;89.02;24.52;24.72;1;valid;REST;-1;REST
3;541;205151;205488;674.00;89.02;26.13;23.04;1;valid;REST;-1;REST
3;542;205488;205802;628.00;95.54;24.92;23.22;1;valid;REST;-1;REST
3;543;205802;206115;626.00;95.85;21.33;26.61;1;valid;GESTURE;2;Hand Open
3;544;206115;206431;632.00;94.94;25.81;19.36;1;valid;GESTURE;2;Hand Open
3;545;206431;206760;658.00;91.19;29.09;19.36;1;valid;GESTURE;2;Hand Open
3;546;206760;207103;686.00;87.46;25.71;30.69;1;valid;GESTURE;2;Hand Open
3;547;207103;207447;688.00;87.21;20.07;30.69;1;valid;GESTURE;2;Hand Open
3;548;207447;207767;640.00;93.75;20.62;27.96;1;valid;GESTURE;2;Hand Open
3;549;207767;208100;666.00;90.09;19.01;28.23;1;valid;GESTURE;2;Hand Open
3;550;208100;208427;654.00;91.74;19.39;21.84;1;valid;GESTURE;2;Hand Open
3;551;208427;208750;646.00;92.88;34.13;23.75;1;valid;GESTURE;2;Hand Open
3;552;208750;209057;614.00;97.72;33.18;46.13;1;valid;GESTURE;2;Hand Open
3;553;209057;209348;582.00;103.09;55.74;57.17;1;valid;GESTURE;2;Hand Open
3;554;209348;209679;662.00;90.63;105.77;80.58;1;valid;GESTURE;2;Hand Open
3;555;209679;210044;730.00;82.19;119.53;79.20;1;valid;GESTURE;2;Hand Open
3;556;210044;210468;848.00;70.75;100.31;71.51;1;valid;GESTURE;2;Hand Open
3;557;210468;210898;860.00;69.77;66.43;64.24;1;valid;GESTURE;2;Hand Open
3;558;210898;211349;902.00;66.52;51.33;60.59;1;valid;GESTURE;2;Hand Open
3;559;211349;211787;876.00;68.49;52.33;67.79;1;valid;GESTURE;2;Hand Open
3;560;211787;212170;766.00;78.33;52.79;67.20;1;valid;GESTURE;2;Hand Open
3;561;212170;212584;828.00;72.46;43.23;68.61;1;valid;REST;-1;REST
3;562;212584;213017;866.00;69.28;39.68;46.55;1;valid;REST;-1;REST
3;563;213017;213431;828.00;72.46;58.09;49.31;1;valid;REST;-1;REST
3;564;213431;213823;784.00;76.53;57.53;70.61;1;valid;REST;-1;REST
3;565;213823;214180;714.00;84.03;51.63;68.74;1;valid;GESTURE;2;Hand Open
3;566;214180;214591;822.00;72.99;73.06;73.93;1;valid;GESTURE;2;Hand Open
3;567;214591;215012;842.00;71.26;86.76;66.05;1;valid;GESTURE;2;Hand Open
3;568;215012;215468;912.00;65.79;51.12;38.35;1;valid;GESTURE;2;Hand Open
3;569;215468;215935;934.00;64.24;37.27;37.03;1;valid;GESTURE;2;Hand Open
3;570;215935;216397;924.00;64.94;13.81;17.75;1;valid;GESTURE;2;Hand Open
3;571;216397;216859;924.00;64.94;44.10;38.60;1;valid;GESTURE;2;Hand Open
3;572;216859;217308;898.00;66.82;50.61;38.29;1;valid;GESTURE;2;Hand Open
3;573;217308;217721;826.00;72.64;47.82;38.30;1;valid;GESTURE;2;Hand Open
3;574;217721;218133;824.00;72.82;32.05;36.08;1;valid;GESTURE;2;Hand Open
3;575;218133;218546;826.00;72.64;2.97;4.69;1;valid;GESTURE;2;Hand Open
3;576;218546;218961;830.00;72.29;5.93;6.08;1;valid;GESTURE;2;Hand Open
3;577;218961;219372;822.00;72.99;8.94;6.71;1;valid;GESTURE;2;Hand Open
3;578;219372;219779;814.00;73.71;9.57;7.39;1;valid;GESTURE;2;Hand Open
3;579;219779;220183;808.00;74.26;7.02;7.07;1;valid;GESTURE;2;Hand Open
4;0;437;759;644.00;93.17;22.03;28.43;1;valid;REST;-1;REST
4;1;759;1101;684.00;87.72;28.94;39.80;1;valid;REST;-1;REST
4;2;1101;1441;680.00;88.24;29.31;34.47;1;valid;REST;-1;REST
4;3;1441;1753;624.00;96.15;32.57;28.14;1;valid;REST;-1;REST
4;4;1753;2065;624.00;96.15;24.92;28.93;1;valid;REST;-1;REST
4;5;2065;2375;620.00;96.77;27.55;27.00;1;valid;REST;-1;REST
4;6;2375;2692;634.00;94.64;64.29;50.77;1;valid;REST;-1;REST
4;7;2692;3035;686.00;87.46;89.72;57.95;1;valid;REST;-1;REST
4;8;3035;3421;772.00;77.72;87.81;57.56;1;valid;REST;-1;REST
4;9;3421;3835;828.00;72.46;65.45;77.47;1;valid;REST;-1;REST
4;10;3835;4251;832.00;72.12;52.96;65.06;1;valid;REST;-1;REST
4;11;4251;4609;716.00;83.80;54.12;59.41;1;valid;REST;-1;REST
4;12;4609;4976;734.00;81.74;49.53;65.65;1;valid;REST;-1;REST
4;13;4976;5352;752.00;79.79;52.83;35.14;1;valid;REST;-1;REST
4;14;5352;5756;808.00;74.26;60.90;38.92;1;valid;REST;-1;REST
4;15;5756;6177;842.00;71.26;49.65;39.72;1;valid;REST;-1;REST
4;16;6177;6617;880.00;68.18;29.00;33.99;1;valid;REST;-1;REST
4;17;6617;7045;856.00;70.09;69.48;65.04;1;valid;REST;-1;REST
4;18;7045;7454;818.00;73.35;95.76;65.04;1;valid;REST;-1;REST
4;19;7454;7805;702.00;85.47;93.80;64.42;1;valid;REST;-1;REST
4;20;7805;8137;664.00;90.36;72.37;61.59;1;valid;REST;-1;REST
4;21;8137;8461;648.00;92.59;31.55;25.00;1;valid;REST;-1;REST
4;22;8461;8783;644.00;93.17;18.24;17.69;1;valid;REST;-1;REST
4;23;8783;9091;616.00;97.40;21.70;27.07;1;valid;REST;-1;REST
4;24;9091;9406;630.00;95.24;74.28;68.54;1;valid;REST;-1;REST
4;25;9406;9743;674.00;89.02;115.84;78.63;1;valid;REST;-1;REST
4;26;9743;10143;800.00;75.00;121.35;78.84;1;valid;REST;-1;REST
4;27;10143;10584;882.00;68.03;89.94;81.43;1;valid;REST;-1;REST
4;28;10584;11034;900.00;66.67;41.22;52.21;1;valid;REST;-1;REST
4;29;11034;11454;840.00;71.43;30.94;39.67;1;valid;REST;-1;REST
4;30;11454;11866;824.00;72.82;30.38;38.85;1;valid;REST;-1;REST
4;31;11866;12301;870.00;68.97;24.22;34.42;1;valid;REST;-1;REST
4;32;12301;12740;878.00;68.34;31.00;35.57;1;valid;REST;-1;REST
4;33;12740;13155;830.00;72.29;55.02;41.95;1;valid;REST;-1;REST
4;34;13155;13558;806.00;74.44;61.73;42.19;1;valid;REST;-1;REST
4;35;13558;13929;742.00;80.86;44.04;35.85;1;valid;REST;-1;REST
4;36;13929;14294;730.00;82.19;29.31;34.15;1;valid;REST;-1;REST
4;37;14294;14668;748.00;80.21;16.64;14.35;1;valid;REST;-1;REST
4;38;14668;15047;758.00;79.16;25.86;17.72;1;valid;REST;-1;REST
4;39;15047;15434;774.00;77.52;25.56;16.06;1;valid;REST;-1;REST
4;40;15434;15833;798.00;75.19;23.68;15.56;1;valid;REST;-1;REST
4;41;15833;16237;808.00;74.26;18.53;13.93;1;valid;REST;-1;REST
4;42;16237;16644;814.00;73.71;11.75;7.68;1;valid;REST;-1;REST
4;43;16644;17055;822.00;72.99;7.82;9.11;1;valid;REST;-1;REST
4;44;17055;17469;828.00;72.46;16.94;17.29;1;valid;REST;-1;REST
4;45;17469;17876;814.00;73.71;28.75;20.66;1;valid;REST;-1;REST
4;46;17876;18268;784.00;76.53;65.69;53.09;1;valid;REST;-1;REST
4;47;18268;18648;760.00;78.95;75.00;53.24;1;valid;REST;-1;REST
4;48;18648;18979;662.00;90.63;69.07;51.32;1;valid;REST;-1;REST
4;49;18979;19302;646.00;92.88;52.83;49.91;1;valid;REST;-1;REST
4;50;19302;19620;636.00;94.34;11.45;9.70;1;valid;REST;-1;REST
4;51;19620;19937;634.00;94.64;7.92;8.89;1;valid;REST;-1;REST
4;52;19937;20256;638.00;94.04;9.32;8.37;1;valid;REST;-1;REST
4;53;20256;20568;624.00;96.15;13.75;19.82;1;valid;REST;-1;REST
4;54;20568;20876;616.00;97.40;32.35;30.30;1;valid;REST;-1;REST
4;55;20876;21202;652.00;92.02;130.35;119.69;1;valid;REST;-1;REST
4;56;21202;21551;698.00;85.96;144.12;120.97;1;valid;REST;-1;REST
4;57;21551;22016;930.00;64.52;121.51;123.57;1;valid;REST;-1;REST
4;58;22016;22463;894.00;67.11;90.68;124.17;1;valid;REST;-1;REST
4;59;22463;22879;832.00;72.12;38.04;47.43;1;valid;REST;-1;REST
4;60;22879;23321;884.00;67.87;33.18;44.29;1;valid;REST;-1;REST
4;61;23321;23780;918.00;65.36;39.07;46.44;1;valid;REST;-1;REST
