repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
3;43;19475;19911;872.00;68.81;24.96;29.00;1;valid;REST;-1;REST
3;44;19911;20335;848.00;70.75;26.78;22.76;1;valid;REST;-1;REST
3;45;20335;20741;812.00;73.89;31.95;24.29;1;valid;REST;-1;REST
3;46;20741;21148;814.00;73.71;27.68;22.96;1;valid;REST;-1;REST
3;47;21148;21544;792.00;75.76;31.40;44.35;1;valid;REST;-1;REST
3;48;21544;21931;774.00;77.52;56.29;52.44;1;valid;REST;-1;REST
3;49;21931;22360;858.00;69.93;82.86;58.91;1;valid;REST;-1;REST
3;50;22360;22817;914.00;65.65;99.93;65.49;1;valid;REST;-1;REST
3;51;22817;23303;972.00;61.73;77.29;50.34;1;valid;REST;-1;REST
3;52;23303;23819;1032.00;58.14;57.32;42.26;1;valid;REST;-1;REST
3;53;23819;24338;1038.00;57.80;33.18;30.81;1;valid;REST;-1;REST
3;54;24338;24863;1050.00;57.14;11.54;7.62;1;valid;REST;-1;REST
3;55;24863;25390;1054.00;56.93;17.40;23.09;1;valid;REST;-1;REST
3;56;25390;25920;1060.00;56.60;34.51;29.29;1;valid;GESTURE;8;Tripod Grasp
3;57;25920;26428;1016.00;59.06;32.97;39.12;1;valid;GESTURE;8;Tripod Grasp
3;58;26428;26917;978.00;61.35;29.48;39.20;1;valid;GESTURE;8;Tripod Grasp
3;59;26917;27432;1030.00;58.25;20.42;33.96;1;valid;GESTURE;8;Tripod Grasp
3;60;27432;27943;1022.00;58.71;29.41;35.11;1;valid;GESTURE;8;Tripod Grasp
3;61;27943;28444;1002.00;59.88;43.30;28.51;1;valid;GESTURE;8;Tripod Grasp
3;62;28444;28924;960.00;62.50;53.69;34.03;1;valid;GESTURE;8;Tripod Grasp
3;63;28924;29388;928.00;64.66;226.93;224.37;1;valid;GESTURE;8;Tripod Grasp
3;64;29388;29833;890.00;67.42;259.24;223.57;1;valid;GESTURE;8;Tripod Grasp
3;65;29833;30056;446.00;134.53;258.81;332.77;1;valid;GESTURE;8;Tripod Grasp
3;66;30056;30288;464.00;129.31;268.80;332.38;1;valid;GESTURE;8;Tripod Grasp
3;67;30288;30767;958.00;62.63;279.70;247.53;1;valid;GESTURE;8;Tripod Grasp
3;68;30767;31256;978.00;61.35;226.32;247.61;1;valid;GESTURE;8;Tripod Grasp
3;69;31256;31736;960.00;62.50;21.77;22.96;1;valid;GESTURE;8;Tripod Grasp
3;70;31736;32227;982.00;61.10;18.69;25.53;1;valid;REST;-1;REST
3;71;32227;32733;1012.00;59.29;24.52;29.33;1;valid;REST;-1;REST
3;72;32733;33224;982.00;61.10;44.25;37.62;1;valid;REST;-1;REST
3;73;33224;33698;948.00;63.29;43.16;45.07;1;valid;REST;-1;REST
3;74;33698;34146;896.00;66.96;43.16;51.45;1;valid;REST;-1;REST
3;75;34146;34623;954.00;62.89;52.35;81.94;1;valid;GESTURE;8;Tripod Grasp
3;76;34623;35129;1012.00;59.29;52.07;81.94;1;valid;GESTURE;8;Tripod Grasp
3;77;35129;35569;880.00;68.18;47.57;76.64;1;valid;GESTURE;8;Tripod Grasp
3;78;35569;36035;932.00;64.38;49.06;73.19;1;valid;GESTURE;8;Tripod Grasp
3;79;36035;36502;934.00;64.24;45.14;35.01;1;valid;GESTURE;8;Tripod Grasp
3;80;36502;36987;970.00;61.86;28.18;32.85;1;valid;GESTURE;8;Tripod Grasp
3;81;36987;37487;1000.00;60.00;24.14;33.21;1;valid;GESTURE;8;Tripod Grasp
3;82;37487;37964;954.00;62.89;18.94;30.79;1;valid;GESTURE;8;Tripod Grasp
3;83;37964;38446;964.00;62.24;21.77;27.55;1;valid;GESTURE;8;Tripod Grasp
3;84;38446;38941;990.00;60.61;21.77;15.20;1;valid;GESTURE;8;Tripod Grasp
3;85;38941;39442;1002.00;59.88;15.45;14.49;1;valid;GESTURE;8;Tripod Grasp
3;86;39442;39942;1000.00;60.00;19.77;21.95;1;valid;GESTURE;8;Tripod Grasp
3;87;39942;40440;996.00;60.24;22.92;21.49;1;valid;GESTURE;8;Tripod Grasp
3;88;40440;40917;954.00;62.89;20.27;23.28;1;valid;GESTURE;8;Tripod Grasp
3;89;40917;41398;962.00;62.37;16.33;23.73;1;valid;REST;-1;REST
3;90;41398;41888;980.00;61.22;12.70;15.59;1;valid;REST;-1;REST
3;91;41888;42373;970.00;61.86;13.96;15.07;1;valid;REST;-1;REST
3;92;42373;42847;948.00;63.29;23.94;19.26;1;valid;REST;-1;REST
3;93;42847;43321;948.00;63.29;18.69;21.61;1;valid;REST;-1;REST
3;94;43321;43780;918.00;65.36;12.44;18.84;1;valid;REST;-1;REST
3;95;43780;44250;940.00;63.83;15.68;22.34;1;valid;REST;-1;REST
3;96;44250;44717;934.00;64.24;21.37;20.45;1;valid;REST;-1;REST
3;97;44717;45172;910.00;65.93;22.09;27.95;1;valid;REST;-1;REST
3;98;45172;45615;886.00;67.72;25.23;29.88;1;valid;REST;-1;REST
3;99;45615;46080;930.00;64.52;25.02;29.14;1;valid;REST;-1;REST
3;100;46080;46556;952.00;63.03;24.11;26.85;1;valid;GESTURE;6;Cut Something
3;101;46556;47022;932.00;64.38;11.71;18.92;1;valid;GESTURE;6;Cut Something
3;102;47022;47484;924.00;64.94;12.41;18.36;1;valid;GESTURE;6;Cut Something
3;103;47484;47957;946.00;63.42;9.70;15.52;1;valid;GESTURE;6;Cut Something
3;104;47957;48420;926.00;64.79;18.95;26.63;1;valid;GESTURE;6;Cut Something
3;105;48420;48881;922.00;65.08;20.57;24.27;1;valid;GESTURE;6;Cut Something
3;106;48881;49364;966.00;62.11;25.18;34.13;1;valid;GESTURE;6;Cut Something
3;107;49364;49846;964.00;62.24;39.96;40.02;1;valid;GESTURE;6;Cut Something
3;108;49846;50302;912.00;65.79;47.57;33.44;1;valid;GESTURE;6;Cut Something
3;109;50302;50737;870.00;68.97;39.31;34.61;1;valid;GESTURE;6;Cut Something
3;110;50737;51172;870.00;68.97;29.31;33.87;1;valid;GESTURE;6;Cut Something
3;111;51172;51616;888.00;67.57;38.20;27.24;1;valid;GESTURE;6;Cut Something
3;112;51616;52085;938.00;63.97;34.19;29.38;1;valid;GESTURE;6;Cut Something
3;113;52085;52560;950.00;63.16;27.81;32.22;1;valid;GESTURE;6;Cut Something
3;114;52560;53024;928.00;64.66;20.13;22.65;1;valid;GESTURE;6;Cut Something
3;115;53024;53504;960.00;62.50;19.68;22.65;1;valid;REST;-1;REST
3;116;53504;53994;980.00;61.22;19.27;20.20;1;valid;REST;-1;REST
3;117;53994;54478;968.00;61.98;23.39;24.35;1;valid;REST;-1;REST
3;118;54478;54958;960.00;62.50;25.08;23.96;1;valid;GESTURE;6;Cut Something
3;119;54958;55417;918.00;65.36;19.92;23.28;1;valid;GESTURE;6;Cut Something
3;120;55417;55885;936.00;64.10;15.40;23.47;1;valid;GESTURE;6;Cut Something
3;121;55885;56355;940.00;63.83;8.88;10.91;1;valid;GESTURE;6;Cut Something
3;122;56355;56820;930.00;64.52;32.98;32.59;1;valid;GESTURE;6;Cut Something
3;123;56820;57282;924.00;64.94;46.78;34.67;1;valid;GESTURE;6;Cut Something
3;124;57282;57712;860.00;69.77;41.58;37.44;1;valid;GESTURE;6;Cut Something
3;125;57712;58130;836.00;71.77;42.73;50.49;1;valid;GESTURE;6;Cut Something
3;126;58130;58563;866.00;69.28;47.44;39.26;1;valid;GESTURE;6;Cut Something
3;127;58563;59030;934.00;64.24;44.99;42.39;1;valid;GESTURE;6;Cut Something
3;128;59030;59501;942.00;63.69;29.99;39.85;1;valid;GESTURE;6;Cut Something
3;129;59501;59952;902.00;66.52;16.88;23.07;1;valid;GESTURE;6;Cut Something
3;130;59952;60407;910.00;65.93;30.01;33.05;1;valid;GESTURE;6;Cut Something
3;131;60407;60872;930.00;64.52;30.01;39.90;1;valid;GESTURE;6;Cut Something
3;132;60872;61361;978.00;61.35;26.40;40.31;1;valid;GESTURE;6;Cut Something
3;133;61361;61820;918.00;65.36;26.86;40.85;1;valid;REST;-1;REST
3;134;61820;62286;932.00;64.38;52.90;50.37;1;valid;REST;-1;REST
3;135;62286;62740;908.00;66.08;61.76;45.59;1;valid;REST;-1;REST
3;136;62740;63156;832.00;72.12;74.09;47.48;1;valid;REST;-1;REST
3;137;63156;63551;790.00;75.95;61.07;46.03;1;valid;REST;-1;REST
3;138;63551;63931;760.00;78.95;49.57;61.73;1;valid;REST;-1;REST
3;139;63931;64314;766.00;78.33;66.77;59.49;1;valid;REST;-1;REST
3;140;64314;64753;878.00;68.34;227.20;287.82;1;valid;REST;-1;REST
3;141;64753;65205;904.00;66.37;255.89;433.36;1;valid;REST;-1;REST
3;142;65205;65375;340.00;176.47;269.37;429.87;1;valid;REST;-1;REST
3;143;65375;65869;988.00;60.73;280.33;429.84;1;valid;REST;-1;REST
3;144;65869;66352;966.00;62.11;289.42;324.46;1;valid;GESTURE;7;Flexion of Little Finger
3;145;66352;66847;990.00;60.61;16.71;17.80;1;valid;GESTURE;7;Flexion of Little Finger
3;146;66847;67348;1002.00;59.88;18.09;14.04;1;valid;GESTURE;7;Flexion of Little Finger
3;147;67348;67853;1010.00;59.41;14.94;18.49;1;valid;GESTURE;7;Flexion of Little Finger
3;148;67853;68357;1008.00;59.52;36.32;30.51;1;valid;GESTURE;7;Flexion of Little Finger
3;149;68357;68844;974.00;61.60;75.19;55.89;1;valid;GESTURE;7;Flexion of Little Finger
3;150;68844;69306;924.00;64.94;83.17;55.96;1;valid;GESTURE;7;Flexion of Little Finger
3;151;69306;69721;830.00;72.29;67.07;53.92;1;valid;GESTURE;7;Flexion of Little Finger
3;152;69721;70133;824.00;72.82;47.53;59.22;1;valid;GESTURE;7;Flexion of Little Finger
3;153;70133;70553;840.00;71.43;53.38;39.42;1;valid;GESTURE;7;Flexion of Little Finger
3;154;70553;71008;910.00;65.93;59.11;39.76;1;valid;GESTURE;7;Flexion of Little Finger
3;155;71008;71479;942.00;63.69;47.21;39.06;1;valid;GESTURE;7;Flexion of Little Finger
3;156;71479;71956;954.00;62.89;41.43;50.10;1;valid;GESTURE;7;Flexion of Little Finger
3;157;71956;72430;948.00;63.29;56.93;48.32;1;valid;GESTURE;7;Flexion of Little Finger
3;158;72430;72857;854.00;70.26;61.47;48.04;1;valid;GESTURE;7;Flexion of Little Finger
3;159;72857;73275;836.00;71.77;47.69;50.24;1;valid;REST;-1;REST
3;160;73275;73690;830.00;72.29;30.77;29.85;1;valid;REST;-1;REST
3;161;73690;74120;860.00;69.77;52.60;36.59;1;valid;REST;-1;REST
3;162;74120;74574;908.00;66.08;47.86;55.62;1;valid;REST;-1;REST
3;163;74574;75051;954.00;62.89;37.00;54.89;1;valid;GESTURE;7;Flexion of Little Finger
3;164;75051;75486;870.00;68.97;30.90;50.58;1;valid;GESTURE;7;Flexion of Little Finger
3;165;75486;75933;894.00;67.11;36.28;51.52;1;valid;GESTURE;7;Flexion of Little Finger
3;166;75933;76391;916.00;65.50;34.08;50.71;1;valid;GESTURE;7;Flexion of Little Finger
3;167;76391;76824;866.00;69.28;37.44;49.43;1;valid;GESTURE;7;Flexion of Little Finger
3;168;76824;77298;948.00;63.29;36.22;54.75;1;valid;GESTURE;7;Flexion of Little Finger
3;169;77298;77776;956.00;62.76;40.68;56.19;1;valid;GESTURE;7;Flexion of Little Finger
3;170;77776;78228;904.00;66.37;34.25;43.31;1;valid;GESTURE;7;Flexion of Little Finger
3;171;78228;78708;960.00;62.50;35.37;44.77;1;valid;GESTURE;7;Flexion of Little Finger
3;172;78708;79208;1000.00;60.00;35.34;37.54;1;valid;GESTURE;7;Flexion of Little Finger
3;173;79208;79696;976.00;61.48;28.52;30.81;1;valid;GESTURE;7;Flexion of Little Finger
3;174;79696;80175;958.00;62.63;45.02;29.55;1;valid;GESTURE;7;Flexion of Little Finger
3;175;80175;80636;922.00;65.08;43.62;27.46;1;valid;GESTURE;7;Flexion of Little Finger
3;176;80636;81079;886.00;67.72;53.21;39.66;1;valid;GESTURE;7;Flexion of Little Finger
3;177;81079;81517;876.00;68.49;51.37;36.47;1;valid;REST;-1;REST
3;178;81517;81925;816.00;73.53;40.66;32.28;1;valid;REST;-1;REST
3;179;81925;82324;798.00;75.19;34.83;34.07;1;valid;REST;-1;REST
3;180;82324;82729;810.00;74.07;33.15;45.93;1;valid;REST;-1;REST
3;181;82729;83122;786.00;76.34;49.27;46.88;1;valid;REST;-1;REST
3;182;83122;83558;872.00;68.81;47.82;47.78;1;valid;REST;-1;REST
3;183;83558;84007;898.00;66.82;42.77;46.78;1;valid;REST;-1;REST
3;184;84007;84445;876.00;68.49;13.16;19.70;1;valid;REST;-1;REST
3;185;84445;84876;862.00;69.61;27.37;31.67;1;valid;REST;-1;REST
3;186;84876;85314;876.00;68.49;41.78;32.42;1;valid;REST;-1;REST
3;187;85314;85780;932.00;64.38;47.93;32.05;1;valid;REST;-1;REST
3;188;85780;86259;958.00;62.63;40.45;31.53;1;valid;REST;-1;REST
3;189;86259;86743;968.00;61.98;16.83;18.81;1;valid;GESTURE;3;Wrist Flexion
3;190;86743;87231;976.00;61.48;19.13;18.81;1;valid;GESTURE;3;Wrist Flexion
3;191;87231;87707;952.00;63.03;23.47;35.06;1;valid;GESTURE;3;Wrist Flexion
3;192;87707;88170;926.00;64.79;24.02;40.16;1;valid;GESTURE;3;Wrist Flexion
3;193;88170;88663;986.00;60.85;25.31;42.34;1;valid;GESTURE;3;Wrist Flexion
3;194;88663;89136;946.00;63.42;28.86;48.51;1;valid;GESTURE;3;Wrist Flexion
3;195;89136;89627;982.00;61.10;29.35;38.17;1;valid;GESTURE;3;Wrist Flexion
3;196;89627;90091;928.00;64.66;23.26;33.06;1;valid;GESTURE;3;Wrist Flexion
3;197;90091;90553;924.00;64.94;25.12;31.06;1;valid;GESTURE;3;Wrist Flexion
3;198;90553;91021;936.00;64.10;16.25;17.32;1;valid;GESTURE;3;Wrist Flexion
3;199;91021;91503;964.00;62.24;22.20;27.15;1;valid;GESTURE;3;Wrist Flexion
3;200;91503;91977;948.00;63.29;21.74;28.67;1;valid;GESTURE;3;Wrist Flexion
3;201;91977;92430;906.00;66.23;23.43;28.67;1;valid;GESTURE;3;Wrist Flexion
3;202;92430;92894;928.00;64.66;19.51;28.67;1;valid;GESTURE;3;Wrist Flexion
3;203;92894;93372;956.00;62.76;25.39;25.24;1;valid;REST;-1;REST
3;204;93372;93842;940.00;63.83;20.00;33.05;1;valid;REST;-1;REST
3;205;93842;94328;972.00;61.73;27.26;31.89;1;valid;REST;-1;REST
3;206;94328;94790;924.00;64.94;29.81;30.89;1;valid;GESTURE;3;Wrist Flexion
3;207;94790;95241;902.00;66.52;29.00;29.44;1;valid;GESTURE;3;Wrist Flexion
3;208;95241;95691;900.00;66.67;27.39;38.04;1;valid;GESTURE;3;Wrist Flexion
3;209;95691;96154;926.00;64.79;29.66;52.63;1;valid;GESTURE;3;Wrist Flexion
3;210;96154;96583;858.00;69.93;30.34;57.04;1;valid;GESTURE;3;Wrist Flexion
3;211;96583;97050;934.00;64.24;194.68;216.25;1;valid;GESTURE;3;Wrist Flexion
3;212;97050;97495;890.00;67.42;241.10;214.09;1;valid;GESTURE;3;Wrist Flexion
3;213;97495;97731;472.00;127.12;244.77;304.61;1;valid;GESTURE;3;Wrist Flexion
3;214;97731;97952;442.00;135.75;236.34;303.86;1;valid;GESTURE;3;Wrist Flexion
3;215;97952;98393;882.00;68.03;245.54;221.66;1;valid;GESTURE;3;Wrist Flexion
3;216;98393;98839;892.00;67.26;214.08;221.34;1;valid;GESTURE;3;Wrist Flexion
3;217;98839;99307;936.00;64.10;42.65;28.55;1;valid;GESTURE;3;Wrist Flexion
3;218;99307;99784;954.00;62.89;35.08;29.51;1;valid;GESTURE;3;Wrist Flexion
3;219;99784;100276;984.00;60.98;22.60;27.35;1;valid;GESTURE;3;Wrist Flexion
3;220;100276;100759;966.00;62.11;21.88;26.51;1;valid;GESTURE;3;Wrist Flexion
3;221;100759;101223;928.00;64.66;26.52;32.47;1;valid;GESTURE;3;Wrist Flexion
3;222;101223;101693;940.00;63.83;23.72;33.08;1;valid;REST;-1;REST
3;223;101693;102187;988.00;60.73;27.66;34.89;1;valid;REST;-1;REST
3;224;102187;102670;966.00;62.11;33.03;35.28;1;valid;REST;-1;REST
3;225;102670;103131;922.00;65.08;34.07;27.73;1;valid;REST;-1;REST
3;226;103131;103584;906.00;66.23;28.43;33.65;1;valid;REST;-1;REST
3;227;103584;104047;926.00;64.79;25.86;26.68;1;valid;REST;-1;REST
3;228;104047;104532;970.00;61.86;27.51;33.00;1;valid;REST;-1;REST
3;229;104532;105009;954.00;62.89;24.23;31.84;1;valid;REST;-1;REST
3;230;105009;105465;912.00;65.79;23.49;25.10;1;valid;REST;-1;REST
3;231;105465;105926;922.00;65.08;25.48;29.24;1;valid;REST;-1;REST
3;232;105926;106397;942.00;63.69;30.30;20.37;1;valid;REST;-1;REST
3;233;106397;106885;976.00;61.48;23.60;23.11;1;valid;GESTURE;9;Flexion of Thumb
3;234;106885;107374;978.00;61.35;15.14;21.42;1;valid;GESTURE;9;Flexion of Thumb
3;235;107374;107851;954.00;62.89;15.14;17.06;1;valid;GESTURE;9;Flexion of Thumb
3;236;107851;108333;964.00;62.24;30.52;27.82;1;valid;GESTURE;9;Flexion of Thumb
3;237;108333;108804;942.00;63.69;32.95;25.28;1;valid;GESTURE;9;Flexion of Thumb
3;238;108804;109253;898.00;66.82;30.94;34.50;1;valid;GESTURE;9;Flexion of Thumb
3;239;109253;109699;892.00;67.26;24.19;32.83;1;valid;GESTURE;9;Flexion of Thumb
3;240;109699;110169;940.00;63.83;189.91;221.35;1;valid;GESTURE;9;Flexion of Thumb
3;241;110169;110636;934.00;64.24;245.31;222.06;1;valid;GESTURE;9;Flexion of Thumb
3;242;110636;110883;494.00;121.46;260.43;340.31;1;valid;GESTURE;9;Flexion of Thumb
3;243;110883;111112;458.00;131.00;267.05;340.30;1;valid;GESTURE;9;Flexion of Thumb
3;244;111112;111600;976.00;61.48;267.68;260.32;1;valid;GESTURE;9;Flexion of Thumb
3;245;111600;112088;976.00;61.48;220.84;260.63;1;valid;GESTURE;9;Flexion of Thumb
3;246;112088;112557;938.00;63.97;39.56;29.22;1;valid;GESTURE;9;Flexion of Thumb
3;247;112557;113004;894.00;67.11;32.94;31.98;1;valid;GESTURE;9;Flexion of Thumb
3;248;113004;113454;900.00;66.67;18.73;27.98;1;valid;REST;-1;REST
3;249;113454;113917;926.00;64.79;33.56;38.14;1;valid;REST;-1;REST
3;250;113917;114369;904.00;66.37;43.95;38.24;1;valid;REST;-1;REST
3;251;114369;114787;836.00;71.77;44.46;52.32;1;valid;REST;-1;REST
3;252;114787;115201;828.00;72.46;48.38;54.22;1;valid;GESTURE;9;Flexion of Thumb
3;253;115201;115653;904.00;66.37;57.62;42.66;1;valid;GESTURE;9;Flexion of Thumb
3;254;115653;116123;940.00;63.83;49.36;54.41;1;valid;GESTURE;9;Flexion of Thumb
3;255;116123;116599;952.00;63.03;38.26;40.74;1;valid;GESTURE;9;Flexion of Thumb
3;256;116599;117041;884.00;67.87;63.35;48.58;1;valid;GESTURE;9;Flexion of Thumb
3;257;117041;117471;860.00;69.77;65.58;48.21;1;valid;GESTURE;9;Flexion of Thumb
3;258;117471;117869;796.00;75.38;39.59;35.90;1;valid;GESTURE;9;Flexion of Thumb
3;259;117869;118267;796.00;75.38;26.21;33.90;1;valid;GESTURE;9;Flexion of Thumb
3;260;118267;118676;818.00;73.35;58.50;58.09;1;valid;GESTURE;9;Flexion of Thumb
3;261;118676;119087;822.00;72.99;61.85;59.75;1;valid;GESTURE;9;Flexion of Thumb
3;262;119087;119555;936.00;64.10;70.04;67.86;1;valid;GESTURE;9;Flexion of Thumb
3;263;119555;120009;908.00;66.08;58.04;70.18;1;valid;GESTURE;9;Flexion of Thumb
3;264;120009;120497;976.00;61.48;189.38;213.95;1;valid;GESTURE;9;Flexion of Thumb
3;265;120497;120967;940.00;63.83;259.78;218.61;1;valid;GESTURE;9;Flexion of Thumb
3;266;120967;121227;520.00;115.38;263.53;332.63;1;valid;GESTURE;9;Flexion of Thumb
3;267;121227;121440;426.00;140.85;252.29;332.24;1;valid;GESTURE;9;Flexion of Thumb
3;268;121440;121906;932.00;64.38;248.59;257.46;1;valid;REST;-1;REST
3;269;121906;122364;916.00;65.50;218.67;253.70;1;valid;REST;-1;REST
3;270;122364;122824;920.00;65.22;103.58;129.39;1;valid;REST;-1;REST
3;271;122824;123267;886.00;67.72;151.65;249.09;1;valid;REST;-1;REST
3;272;123267;123838;1142.00;52.54;295.84;309.67;1;valid;REST;-1;REST
3;273;123838;124196;716.00;83.80;311.84;463.29;1;valid;REST;-1;REST
3;274;124196;124370;348.00;172.41;311.57;452.21;1;valid;REST;-1;REST
3;275;124370;124889;1038.00;57.80;264.88;398.98;1;valid;REST;-1;REST
3;276;124889;125329;880.00;68.18;269.47;354.30;1;valid;REST;-1;REST
3;277;125329;125777;896.00;66.96;62.41;82.01;1;valid;REST;-1;REST
3;278;125777;126239;924.00;64.94;42.97;27.22;1;valid;REST;-1;REST
3;279;126239;126716;954.00;62.89;53.09;34.73;1;valid;REST;-1;REST
3;280;126716;127209;986.00;60.85;47.21;31.80;1;valid;GESTURE;5;Pointing Index
3;281;127209;127725;1032.00;58.14;33.09;29.15;1;valid;GESTURE;5;Pointing Index
3;282;127725;128240;1030.00;58.25;19.11;24.88;1;valid;GESTURE;5;Pointing Index
3;283;128240;128747;1014.00;59.17;12.12;10.30;1;valid;GESTURE;5;Pointing Index
3;284;128747;129249;1004.00;59.76;9.94;10.44;1;valid;GESTURE;5;Pointing Index
3;285;129249;129755;1012.00;59.29;33.09;36.62;1;valid;GESTURE;5;Pointing Index
3;286;129755;130259;1008.00;59.52;36.98;60.97;1;valid;GESTURE;5;Pointing Index
3;287;130259;130727;936.00;64.10;44.69;61.65;1;valid;GESTURE;5;Pointing Index
3;288;130727;131244;1034.00;58.03;45.54;69.90;1;valid;GESTURE;5;Pointing Index
3;289;131244;131771;1054.00;56.93;46.84;60.12;1;valid;GESTURE;5;Pointing Index
3;290;131771;132265;988.00;60.73;32.26;36.25;1;valid;GESTURE;5;Pointing Index
3;291;132265;132754;978.00;61.35;30.84;35.54;1;valid;GESTURE;5;Pointing Index
3;292;132754;133253;998.00;60.12;8.79;14.93;1;valid;GESTURE;5;Pointing Index
3;293;133253;133745;984.00;60.98;18.13;26.12;1;valid;REST;-1;REST
3;294;133745;134244;998.00;60.12;18.03;27.40;1;valid;REST;-1;REST
3;295;134244;134721;954.00;62.89;16.94;27.17;1;valid;REST;-1;REST
3;296;134721;135211;980.00;61.22;235.39;269.28;1;valid;GESTURE;5;Pointing Index
3;297;135211;135707;992.00;60.48;356.05;570.12;1;valid;GESTURE;5;Pointing Index
3;298;135707;135935;456.00;131.58;356.31;613.51;1;valid;GESTURE;5;Pointing Index
3;299;135935;136666;1462.00;41.04;356.41;613.50;1;valid;GESTURE;5;Pointing Index
3;300;136666;137170;1008.00;59.52;356.39;552.00;1;valid;GESTURE;5;Pointing Index
3;301;137170;137669;998.00;60.12;208.03;228.16;1;valid;GESTURE;5;Pointing Index
3;302;137669;138156;974.00;61.60;19.36;31.16;1;valid;GESTURE;5;Pointing Index
3;303;138156;138662;1012.00;59.29;32.11;37.24;1;valid;GESTURE;5;Pointing Index
3;304;138662;139147;970.00;61.86;40.36;36.39;1;valid;GESTURE;5;Pointing Index
3;305;139147;139611;928.00;64.66;42.79;31.29;1;valid;GESTURE;5;Pointing Index
3;306;139611;140066;910.00;65.93;23.21;24.88;1;valid;GESTURE;5;Pointing Index
3;307;140066;140525;918.00;65.36;24.84;23.22;1;valid;GESTURE;5;Pointing Index
3;308;140525;140993;936.00;64.10;30.87;21.42;1;valid;GESTURE;5;Pointing Index
3;309;140993;141480;974.00;61.60;30.35;22.18;1;valid;GESTURE;5;Pointing Index
3;310;141480;141968;976.00;61.48;20.03;23.07;1;valid;REST;-1;REST
3;311;141968;142463;990.00;60.61;20.85;21.45;1;valid;REST;-1;REST
3;312;142463;142947;968.00;61.98;21.42;31.43;1;valid;REST;-1;REST
3;313;142947;143414;934.00;64.24;30.11;35.54;1;valid;REST;-1;REST
3;314;143414;143904;980.00;61.22;38.99;34.73;1;valid;REST;-1;REST
3;315;143904;144412;1016.00;59.06;49.41;33.79;1;valid;REST;-1;REST
3;316;144412;144928;1032.00;58.14;29.58;31.21;1;valid;REST;-1;REST
3;317;144928;145459;1062.00;56.50;30.31;34.34;1;valid;REST;-1;REST
3;318;145459;145971;1024.00;58.59;30.57;37.47;1;valid;REST;-1;REST
3;319;145971;146460;978.00;61.35;33.85;37.08;1;valid;REST;-1;REST
3;320;146460;146966;1012.00;59.29;33.48;39.28;1;valid;REST;-1;REST
3;321;146966;147458;984.00;60.98;30.48;31.98;1;valid;GESTURE;2;Hand Open
3;322;147458;147927;938.00;63.97;30.31;30.97;1;valid;GESTURE;2;Hand Open
3;323;147927;148399;944.00;63.56;19.95;27.69;1;valid;GESTURE;2;Hand Open
3;324;148399;148886;974.00;61.60;17.36;21.52;1;valid;GESTURE;2;Hand Open
3;325;148886;149371;970.00;61.86;16.94;27.26;1;valid;GESTURE;2;Hand Open
3;326;149371;149841;940.00;63.83;21.33;26.21;1;valid;GESTURE;2;Hand Open
3;327;149841;150328;974.00;61.60;29.29;27.33;1;valid;GESTURE;2;Hand Open
3;328;150328;150828;1000.00;60.00;29.92;34.61;1;valid;GESTURE;2;Hand Open
3;329;150828;151336;1016.00;59.06;20.67;33.24;1;valid;GESTURE;2;Hand Open
3;330;151336;151818;964.00;62.24;19.27;30.85;1;valid;GESTURE;2;Hand Open
3;331;151818;152314;992.00;60.48;24.92;33.82;1;valid;GESTURE;2;Hand Open
3;332;152314;152806;984.00;60.98;20.47;22.00;1;valid;GESTURE;2;Hand Open
3;333;152806;153282;952.00;63.03;20.57;19.21;1;valid;GESTURE;2;Hand Open
3;334;153282;153754;944.00;63.56;15.36;19.03;1;valid;REST;-1;REST
3;335;153754;154235;962.00;62.37;17.20;24.29;1;valid;REST;-1;REST
3;336;154235;154719;968.00;61.98;25.28;25.26;1;valid;REST;-1;REST
3;337;154719;155181;924.00;64.94;28.68;23.62;1;valid;REST;-1;REST
3;338;155181;155635;908.00;66.08;24.55;23.77;1;valid;GESTURE;2;Hand Open
3;339;155635;156090;910.00;65.93;12.88;14.21;1;valid;GESTURE;2;Hand Open
3;340;156090;156549;918.00;65.36;14.35;12.12;1;valid;GESTURE;2;Hand Open
3;341;156549;157019;940.00;63.83;13.27;12.25;1;valid;GESTURE;2;Hand Open
3;342;157019;157486;934.00;64.24;15.03;15.97;1;valid;GESTURE;2;Hand Open
3;343;157486;157955;938.00;63.97;10.14;15.30;1;valid;GESTURE;2;Hand Open
3;344;157955;158435;960.00;62.50;13.75;17.49;1;valid;GESTURE;2;Hand Open
3;345;158435;158905;940.00;63.83;14.52;17.64;1;valid;GESTURE;2;Hand Open
3;346;158905;159366;922.00;65.08;14.60;14.11;1;valid;GESTURE;2;Hand Open
3;347;159366;159830;928.00;64.66;9.49;11.62;1;valid;GESTURE;2;Hand Open
3;348;159830;160297;934.00;64.24;11.83;7.62;1;valid;GESTURE;2;Hand Open
3;349;160297;160770;946.00;63.42;10.49;7.07;1;valid;GESTURE;2;Hand Open
3;350;160770;161245;950.00;63.16;13.37;17.23;1;valid;GESTURE;2;Hand Open
3;351;161245;161721;952.00;63.03;30.57;25.71;1;valid;GESTURE;2;Hand Open
