repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
4;77;30027;30412;770.00;77.92;38.64;42.47;1;valid;GESTURE;2;Hand Open
4;78;30412;30815;806.00;74.44;34.92;41.67;1;valid;GESTURE;2;Hand Open
4;79;30815;31188;746.00;80.43;34.69;50.04;1;valid;GESTURE;2;Hand Open
4;80;31188;31545;714.00;84.03;46.25;53.44;1;valid;GESTURE;2;Hand Open
4;81;31545;31934;778.00;77.12;62.90;48.54;1;valid;GESTURE;2;Hand Open
4;82;31934;32349;830.00;72.29;68.06;45.92;1;valid;REST;-1;REST
4;83;32349;32784;870.00;68.97;39.26;39.61;1;valid;REST;-1;REST
4;84;32784;33222;876.00;68.49;30.76;33.44;1;valid;REST;-1;REST
4;85;33222;33638;832.00;72.12;38.25;27.26;1;valid;REST;-1;REST
4;86;33638;34039;802.00;74.81;42.70;30.50;1;valid;GESTURE;2;Hand Open
4;87;34039;34435;792.00;75.76;35.38;24.29;1;valid;GESTURE;2;Hand Open
4;88;34435;34817;764.00;78.53;38.41;24.92;1;valid;GESTURE;2;Hand Open
4;89;34817;35187;740.00;81.08;32.30;26.78;1;valid;GESTURE;2;Hand Open
4;90;35187;35541;708.00;84.75;37.40;44.33;1;valid;GESTURE;2;Hand Open
4;91;35541;35906;730.00;82.19;56.37;46.31;1;valid;GESTURE;2;Hand Open
4;92;35906;36309;806.00;74.44;70.14;45.66;1;valid;GESTURE;2;Hand Open
4;93;36309;36730;842.00;71.26;65.08;46.48;1;valid;GESTURE;2;Hand Open
4;94;36730;37165;870.00;68.97;34.16;32.82;1;valid;GESTURE;2;Hand Open
4;95;37165;37614;898.00;66.82;40.92;45.27;1;valid;GESTURE;2;Hand Open
4;96;37614;38044;860.00;69.77;59.07;45.59;1;valid;GESTURE;2;Hand Open
4;97;38044;38438;788.00;76.14;61.82;43.57;1;valid;GESTURE;2;Hand Open
4;98;38438;38817;758.00;79.16;40.51;40.01;1;valid;GESTURE;2;Hand Open
4;99;38817;39200;766.00;78.33;12.38;17.49;1;valid;GESTURE;2;Hand Open
4;100;39200;39591;782.00;76.73;20.66;18.36;1;valid;GESTURE;2;Hand Open
4;101;39591;39981;780.00;76.92;29.77;22.74;1;valid;GESTURE;2;Hand Open
4;102;39981;40387;812.00;73.89;26.09;35.17;1;valid;REST;-1;REST
4;103;40387;40807;840.00;71.43;30.61;36.84;1;valid;REST;-1;REST
4;104;40807;41199;784.00;76.53;44.06;37.75;1;valid;REST;-1;REST
4;105;41199;41580;762.00;78.74;61.57;43.06;1;valid;REST;-1;REST
4;106;41580;41943;726.00;82.64;55.20;34.51;1;valid;REST;-1;REST
4;107;41943;42281;676.00;88.76;52.17;33.93;1;valid;REST;-1;REST
4;108;42281;42608;654.00;91.74;36.13;29.03;1;valid;REST;-1;REST
4;109;42608;42926;636.00;94.34;14.99;15.30;1;valid;REST;-1;REST
4;110;42926;43248;644.00;93.17;22.41;23.54;1;valid;REST;-1;REST
4;111;43248;43574;652.00;92.02;26.44;21.95;1;valid;REST;-1;REST
4;112;43574;43921;694.00;86.46;39.06;34.57;1;valid;REST;-1;REST
4;113;43921;44265;688.00;87.21;43.56;35.50;1;valid;REST;-1;REST
4;114;44265;44636;742.00;80.86;30.74;34.35;1;valid;REST;-1;REST
4;115;44636;45016;760.00;78.95;28.47;35.14;1;valid;REST;-1;REST
4;116;45016;45377;722.00;83.10;27.86;23.87;1;valid;REST;-1;REST
4;117;45377;45730;706.00;84.99;30.92;22.47;1;valid;GESTURE;7;Flexion of Little Finger
4;118;45730;46075;690.00;86.96;17.78;12.04;1;valid;GESTURE;7;Flexion of Little Finger
4;119;46075;46416;682.00;87.98;10.53;9.22;1;valid;GESTURE;7;Flexion of Little Finger
4;120;46416;46756;680.00;88.24;5.18;6.08;1;valid;GESTURE;7;Flexion of Little Finger
4;121;46756;47098;684.00;87.72;13.52;17.61;1;valid;GESTURE;7;Flexion of Little Finger
4;122;47098;47436;676.00;88.76;28.55;24.45;1;valid;GESTURE;7;Flexion of Little Finger
4;123;47436;47791;710.00;84.51;44.73;31.53;1;valid;GESTURE;7;Flexion of Little Finger
4;124;47791;48163;744.00;80.65;46.66;31.29;1;valid;GESTURE;7;Flexion of Little Finger
4;125;48163;48555;784.00;76.53;31.03;33.02;1;valid;GESTURE;7;Flexion of Little Finger
4;126;48555;48946;782.00;76.73;30.35;32.03;1;valid;GESTURE;7;Flexion of Little Finger
4;127;48946;49317;742.00;80.86;41.12;26.94;1;valid;GESTURE;7;Flexion of Little Finger
4;128;49317;49673;712.00;84.27;42.16;28.09;1;valid;GESTURE;7;Flexion of Little Finger
4;129;49673;50019;692.00;86.71;24.64;24.19;1;valid;GESTURE;7;Flexion of Little Finger
4;130;50019;50357;676.00;88.76;13.68;19.90;1;valid;GESTURE;7;Flexion of Little Finger
4;131;50357;50709;704.00;85.23;27.36;32.86;1;valid;GESTURE;7;Flexion of Little Finger
4;132;50709;51055;692.00;86.71;48.69;39.90;1;valid;GESTURE;7;Flexion of Little Finger
4;133;51055;51429;748.00;80.21;58.99;41.05;1;valid;GESTURE;7;Flexion of Little Finger
4;134;51429;51827;796.00;75.38;52.03;53.61;1;valid;GESTURE;7;Flexion of Little Finger
4;135;51827;52242;830.00;72.29;92.73;118.20;1;valid;GESTURE;7;Flexion of Little Finger
4;136;52242;52622;760.00;78.95;164.22;254.80;1;valid;GESTURE;7;Flexion of Little Finger
4;137;52622;53111;978.00;61.35;167.66;268.07;1;valid;GESTURE;7;Flexion of Little Finger
4;138;53111;53373;524.00;114.50;164.11;265.78;1;valid;GESTURE;7;Flexion of Little Finger
4;139;53373;53720;694.00;86.46;164.16;242.43;1;valid;GESTURE;7;Flexion of Little Finger
4;140;53720;54065;690.00;86.96;74.40;85.33;1;valid;GESTURE;7;Flexion of Little Finger
4;141;54065;54406;682.00;87.98;17.69;18.57;1;valid;GESTURE;7;Flexion of Little Finger
4;142;54406;54753;694.00;86.46;27.57;20.54;1;valid;GESTURE;7;Flexion of Little Finger
4;143;54753;55117;728.00;82.42;50.60;37.82;1;valid;GESTURE;7;Flexion of Little Finger
4;144;55117;55490;746.00;80.43;53.47;37.55;1;valid;GESTURE;7;Flexion of Little Finger
4;145;55490;55895;810.00;74.07;39.46;43.01;1;valid;GESTURE;7;Flexion of Little Finger
4;146;55895;56304;818.00;73.35;31.80;47.01;1;valid;GESTURE;7;Flexion of Little Finger
4;147;56304;56686;764.00;78.53;21.80;35.86;1;valid;GESTURE;7;Flexion of Little Finger
4;148;56686;57089;806.00;74.44;23.92;37.01;1;valid;GESTURE;7;Flexion of Little Finger
4;149;57089;57482;786.00;76.34;17.38;27.60;1;valid;GESTURE;7;Flexion of Little Finger
4;150;57482;57865;766.00;78.33;14.46;18.36;1;valid;GESTURE;7;Flexion of Little Finger
4;151;57865;58259;788.00;76.14;8.79;15.52;1;valid;GESTURE;7;Flexion of Little Finger
4;152;58259;58649;780.00;76.92;14.63;17.61;1;valid;GESTURE;7;Flexion of Little Finger
4;153;58649;59037;776.00;77.32;16.04;24.27;1;valid;GESTURE;7;Flexion of Little Finger
4;154;59037;59412;750.00;80.00;16.04;23.96;1;valid;GESTURE;7;Flexion of Little Finger
4;155;59412;59807;790.00;75.95;22.03;33.15;1;valid;GESTURE;7;Flexion of Little Finger
4;156;59807;60201;788.00;76.14;22.65;36.47;1;valid;GESTURE;7;Flexion of Little Finger
4;157;60201;60572;742.00;80.86;21.61;31.29;1;valid;GESTURE;7;Flexion of Little Finger
4;158;60572;60963;782.00;76.73;32.22;48.45;1;valid;GESTURE;7;Flexion of Little Finger
4;159;60963;61361;796.00;75.38;38.48;43.38;1;valid;GESTURE;7;Flexion of Little Finger
4;160;61361;61722;722.00;83.10;44.19;38.55;1;valid;GESTURE;7;Flexion of Little Finger
4;161;61722;62075;706.00;84.99;38.13;39.47;1;valid;GESTURE;7;Flexion of Little Finger
4;162;62075;62426;702.00;85.47;17.44;17.61;1;valid;GESTURE;7;Flexion of Little Finger
4;163;62426;62788;724.00;82.87;21.57;15.72;1;valid;GESTURE;7;Flexion of Little Finger
4;164;62788;63161;746.00;80.43;18.73;17.52;1;valid;GESTURE;7;Flexion of Little Finger
4;165;63161;63535;748.00;80.21;12.65;14.90;1;valid;GESTURE;7;Flexion of Little Finger
4;166;63535;63901;732.00;81.97;15.17;10.49;1;valid;GESTURE;7;Flexion of Little Finger
4;167;63901;64261;720.00;83.33;28.41;23.45;1;valid;GESTURE;7;Flexion of Little Finger
4;168;64261;64618;714.00;84.03;23.00;26.12;1;valid;GESTURE;7;Flexion of Little Finger
4;169;64618;64954;672.00;89.29;20.66;27.69;1;valid;GESTURE;7;Flexion of Little Finger
4;170;64954;65304;700.00;85.71;31.45;32.89;1;valid;GESTURE;7;Flexion of Little Finger
4;171;65304;65665;722.00;83.10;41.63;26.55;1;valid;GESTURE;7;Flexion of Little Finger
4;172;65665;66044;758.00;79.16;38.86;25.10;1;valid;GESTURE;7;Flexion of Little Finger
4;173;66044;66431;774.00;77.52;30.45;22.58;1;valid;GESTURE;7;Flexion of Little Finger
4;174;66431;66829;796.00;75.38;16.55;18.84;1;valid;GESTURE;7;Flexion of Little Finger
4;175;66829;67226;794.00;75.57;14.38;17.09;1;valid;GESTURE;7;Flexion of Little Finger
4;176;67226;67610;768.00;78.12;19.73;15.33;1;valid;GESTURE;7;Flexion of Little Finger
4;177;67610;67993;766.00;78.33;16.59;15.81;1;valid;GESTURE;7;Flexion of Little Finger
4;178;67993;68368;750.00;80.00;7.21;9.00;1;valid;GESTURE;7;Flexion of Little Finger
4;179;68368;68747;758.00;79.16;5.93;9.17;1;valid;GESTURE;7;Flexion of Little Finger
4;180;68747;69126;758.00;79.16;12.00;15.65;1;valid;GESTURE;7;Flexion of Little Finger
4;181;69126;69507;762.00;78.74;47.37;43.70;1;valid;GESTURE;7;Flexion of Little Finger
4;182;69507;69873;732.00;81.97;50.63;45.32;1;valid;GESTURE;7;Flexion of Little Finger
4;183;69873;70198;650.00;92.31;47.21;45.32;1;valid;GESTURE;7;Flexion of Little Finger
4;184;70198;70535;674.00;89.02;32.16;46.02;1;valid;GESTURE;7;Flexion of Little Finger
4;185;70535;70870;670.00;89.55;26.17;21.49;1;valid;GESTURE;7;Flexion of Little Finger
4;186;70870;71222;704.00;85.23;32.63;25.34;1;valid;GESTURE;7;Flexion of Little Finger
4;187;71222;71579;714.00;84.03;35.82;25.57;1;valid;GESTURE;7;Flexion of Little Finger
4;188;71579;71954;750.00;80.00;23.43;20.71;1;valid;GESTURE;7;Flexion of Little Finger
4;189;71954;72333;758.00;79.16;29.66;34.47;1;valid;GESTURE;7;Flexion of Little Finger
4;190;72333;72704;742.00;80.86;38.99;30.00;1;valid;GESTURE;7;Flexion of Little Finger
4;191;72704;73047;686.00;87.46;44.40;31.06;1;valid;GESTURE;7;Flexion of Little Finger
4;192;73047;73384;674.00;89.02;33.30;30.82;1;valid;GESTURE;7;Flexion of Little Finger
4;193;73384;73712;656.00;91.46;13.01;15.72;1;valid;GESTURE;7;Flexion of Little Finger
4;194;73712;74047;670.00;89.55;18.30;16.58;1;valid;GESTURE;7;Flexion of Little Finger
4;195;74047;74391;688.00;87.21;19.93;14.25;1;valid;GESTURE;7;Flexion of Little Finger
4;196;74391;74743;704.00;85.23;17.36;21.05;1;valid;GESTURE;7;Flexion of Little Finger
4;197;74743;75092;698.00;85.96;18.78;19.03;1;valid;GESTURE;7;Flexion of Little Finger
4;198;75092;75424;664.00;90.36;20.76;17.29;1;valid;GESTURE;7;Flexion of Little Finger
4;199;75424;75756;664.00;90.36;15.06;17.49;1;valid;GESTURE;7;Flexion of Little Finger
4;200;75756;76087;662.00;90.63;19.46;19.44;1;valid;GESTURE;7;Flexion of Little Finger
4;201;76087;76422;670.00;89.55;31.26;22.85;1;valid;GESTURE;7;Flexion of Little Finger
4;202;76422;76776;708.00;84.75;30.90;23.60;1;valid;GESTURE;7;Flexion of Little Finger
4;203;76776;77142;732.00;81.97;27.42;25.32;1;valid;GESTURE;7;Flexion of Little Finger
4;204;77142;77502;720.00;83.33;49.36;63.25;1;valid;GESTURE;7;Flexion of Little Finger
4;205;77502;77872;740.00;81.08;166.03;148.60;1;valid;GESTURE;7;Flexion of Little Finger
4;206;77872;78181;618.00;97.09;160.15;173.63;1;valid;GESTURE;7;Flexion of Little Finger
4;207;78181;78355;348.00;172.41;173.40;213.71;1;valid;GESTURE;7;Flexion of Little Finger
4;208;78355;78619;528.00;113.64;183.45;204.86;1;valid;GESTURE;7;Flexion of Little Finger
4;209;78619;79008;778.00;77.12;198.89;154.09;1;valid;GESTURE;7;Flexion of Little Finger
4;210;79008;79401;786.00;76.34;111.58;125.56;1;valid;GESTURE;7;Flexion of Little Finger
4;211;79401;79792;782.00;76.73;12.93;11.92;1;valid;GESTURE;7;Flexion of Little Finger
4;212;79792;80172;760.00;78.95;14.60;18.73;1;valid;GESTURE;7;Flexion of Little Finger
4;213;80172;80551;758.00;79.16;14.24;18.73;1;valid;GESTURE;7;Flexion of Little Finger
4;214;80551;80945;788.00;76.14;14.87;15.20;1;valid;GESTURE;7;Flexion of Little Finger
4;215;80945;81337;784.00;76.53;13.93;15.68;1;valid;GESTURE;7;Flexion of Little Finger
4;216;81337;81730;786.00;76.34;21.79;21.49;1;valid;GESTURE;7;Flexion of Little Finger
4;217;81730;82127;794.00;75.57;34.15;24.54;1;valid;GESTURE;7;Flexion of Little Finger
4;218;82127;82545;836.00;71.77;30.35;32.28;1;valid;GESTURE;7;Flexion of Little Finger
4;219;82545;82975;860.00;69.77;27.03;36.74;1;valid;GESTURE;7;Flexion of Little Finger
4;220;82975;83384;818.00;73.35;21.21;31.46;1;valid;GESTURE;7;Flexion of Little Finger
4;221;83384;83811;854.00;70.26;22.21;29.09;1;valid;GESTURE;7;Flexion of Little Finger
4;222;83811;84247;872.00;68.81;31.40;39.51;1;valid;GESTURE;7;Flexion of Little Finger
4;223;84247;84683;872.00;68.81;37.00;35.40;1;valid;GESTURE;7;Flexion of Little Finger
4;224;84683;85085;804.00;74.63;42.95;34.76;1;valid;GESTURE;7;Flexion of Little Finger
4;225;85085;85483;796.00;75.38;35.62;34.99;1;valid;GESTURE;7;Flexion of Little Finger
4;226;85483;85875;784.00;76.53;18.46;19.80;1;valid;GESTURE;7;Flexion of Little Finger
4;227;85875;86271;792.00;75.76;15.65;23.92;1;valid;GESTURE;7;Flexion of Little Finger
4;228;86271;86649;756.00;79.37;21.47;28.14;1;valid;GESTURE;7;Flexion of Little Finger
4;229;86649;87041;784.00;76.53;31.29;29.95;1;valid;GESTURE;7;Flexion of Little Finger
4;230;87041;87449;816.00;73.53;32.12;26.34;1;valid;GESTURE;7;Flexion of Little Finger
4;231;87449;87868;838.00;71.60;32.85;38.20;1;valid;GESTURE;7;Flexion of Little Finger
4;232;87868;88276;816.00;73.53;50.31;39.08;1;valid;GESTURE;7;Flexion of Little Finger
4;233;88276;88653;754.00;79.58;52.03;38.56;1;valid;GESTURE;7;Flexion of Little Finger
4;234;88653;89012;718.00;83.57;37.18;37.30;1;valid;GESTURE;7;Flexion of Little Finger
4;235;89012;89380;736.00;81.52;15.34;23.96;1;valid;GESTURE;7;Flexion of Little Finger
4;236;89380;89753;746.00;80.43;17.29;24.72;1;valid;GESTURE;7;Flexion of Little Finger
4;237;89753;90114;722.00;83.10;18.41;23.37;1;valid;GESTURE;7;Flexion of Little Finger
4;238;90114;90494;760.00;78.95;19.42;29.70;1;valid;GESTURE;7;Flexion of Little Finger
4;239;90494;90878;768.00;78.12;19.54;27.62;1;valid;GESTURE;7;Flexion of Little Finger
4;240;90878;91243;730.00;82.19;19.54;21.98;1;valid;GESTURE;7;Flexion of Little Finger
4;241;91243;91613;740.00;81.08;18.47;21.70;1;valid;GESTURE;7;Flexion of Little Finger
4;242;91613;91974;722.00;83.10;9.01;11.62;1;valid;GESTURE;7;Flexion of Little Finger
4;243;91974;92337;726.00;82.64;24.88;23.47;1;valid;GESTURE;7;Flexion of Little Finger
4;244;92337;92695;716.00;83.80;24.17;22.05;1;valid;GESTURE;7;Flexion of Little Finger
4;245;92695;93032;674.00;89.02;21.97;23.73;1;valid;GESTURE;7;Flexion of Little Finger
4;246;93032;93373;682.00;87.98;17.61;25.67;1;valid;GESTURE;7;Flexion of Little Finger
4;247;93373;93723;700.00;85.71;34.77;42.64;1;valid;GESTURE;7;Flexion of Little Finger
4;248;93723;94062;678.00;88.50;69.31;59.72;1;valid;GESTURE;7;Flexion of Little Finger
4;249;94062;94441;758.00;79.16;85.29;60.91;1;valid;GESTURE;7;Flexion of Little Finger
4;250;94441;94862;842.00;71.26;75.90;76.14;1;valid;GESTURE;7;Flexion of Little Finger
4;251;94862;95298;872.00;68.81;48.79;64.79;1;valid;GESTURE;7;Flexion of Little Finger
4;252;95298;95687;778.00;77.12;41.82;50.34;1;valid;GESTURE;7;Flexion of Little Finger
4;253;95687;96076;778.00;77.12;38.92;48.89;1;valid;GESTURE;7;Flexion of Little Finger
4;254;96076;96475;798.00;75.19;17.11;23.28;1;valid;GESTURE;7;Flexion of Little Finger
4;255;96475;96883;816.00;73.53;17.29;27.69;1;valid;GESTURE;7;Flexion of Little Finger
4;256;96883;97272;778.00;77.12;23.55;30.92;1;valid;GESTURE;7;Flexion of Little Finger
4;257;97272;97676;808.00;74.26;23.79;30.64;1;valid;GESTURE;7;Flexion of Little Finger
4;258;97676;98097;842.00;71.26;23.79;24.56;1;valid;GESTURE;7;Flexion of Little Finger
4;259;98097;98510;826.00;72.64;23.04;26.50;1;valid;GESTURE;7;Flexion of Little Finger
4;260;98510;98918;816.00;73.53;47.02;34.60;1;valid;GESTURE;7;Flexion of Little Finger
4;261;98918;99308;780.00;76.92;46.78;33.90;1;valid;GESTURE;7;Flexion of Little Finger
4;262;99308;99670;724.00;82.87;37.67;34.99;1;valid;GESTURE;7;Flexion of Little Finger
4;263;99670;100036;732.00;81.97;21.73;30.00;1;valid;GESTURE;7;Flexion of Little Finger
4;264;100036;100412;752.00;79.79;21.00;27.22;1;valid;GESTURE;7;Flexion of Little Finger
4;265;100412;100788;752.00;79.79;21.75;28.09;1;valid;GESTURE;7;Flexion of Little Finger
4;266;100788;101139;702.00;85.47;22.30;28.86;1;valid;GESTURE;7;Flexion of Little Finger
4;267;101139;101498;718.00;83.57;33.09;36.91;1;valid;GESTURE;7;Flexion of Little Finger
4;268;101498;101869;742.00;80.86;45.24;28.93;1;valid;GESTURE;7;Flexion of Little Finger
4;269;101869;102263;788.00;76.14;43.65;28.44;1;valid;GESTURE;7;Flexion of Little Finger
4;270;102263;102667;808.00;74.26;30.84;26.48;1;valid;GESTURE;7;Flexion of Little Finger
4;271;102667;103077;820.00;73.17;28.37;32.74;1;valid;GESTURE;7;Flexion of Little Finger
4;272;103077;103481;808.00;74.26;31.18;32.45;1;valid;GESTURE;7;Flexion of Little Finger
4;273;103481;103855;748.00;80.21;29.53;33.73;1;valid;GESTURE;7;Flexion of Little Finger
4;274;103855;104238;766.00;78.33;22.73;34.15;1;valid;GESTURE;7;Flexion of Little Finger
4;275;104238;104632;788.00;76.14;15.06;17.75;1;valid;GESTURE;7;Flexion of Little Finger
4;276;104632;105018;772.00;77.72;37.86;37.28;1;valid;GESTURE;7;Flexion of Little Finger
4;277;105018;105397;758.00;79.16;43.99;35.97;1;valid;GESTURE;7;Flexion of Little Finger
4;278;105397;105742;690.00;86.96;36.07;35.97;1;valid;GESTURE;7;Flexion of Little Finger
4;279;105742;106092;700.00;85.71;30.55;39.61;1;valid;GESTURE;7;Flexion of Little Finger
4;280;106092;106450;716.00;83.80;24.96;34.60;1;valid;GESTURE;7;Flexion of Little Finger
4;281;106450;106826;752.00;79.79;22.25;36.62;1;valid;GESTURE;7;Flexion of Little Finger
4;282;106826;107174;696.00;86.21;22.86;37.70;1;valid;GESTURE;7;Flexion of Little Finger
4;283;107174;107535;722.00;83.10;41.68;45.37;1;valid;GESTURE;7;Flexion of Little Finger
4;284;107535;107908;746.00;80.43;46.11;37.07;1;valid;GESTURE;7;Flexion of Little Finger
4;285;107908;108312;808.00;74.26;35.01;34.73;1;valid;GESTURE;7;Flexion of Little Finger
4;286;108312;108706;788.00;76.14;34.33;42.32;1;valid;GESTURE;7;Flexion of Little Finger
4;287;108706;109099;786.00;76.34;21.79;32.48;1;valid;GESTURE;7;Flexion of Little Finger
4;288;109099;109519;840.00;71.43;22.23;31.05;1;valid;GESTURE;7;Flexion of Little Finger
4;289;109519;109924;810.00;74.07;19.34;31.05;1;valid;GESTURE;7;Flexion of Little Finger
4;290;109924;110332;816.00;73.53;27.09;30.18;1;valid;GESTURE;7;Flexion of Little Finger
4;291;110332;110741;818.00;73.35;26.28;26.21;1;valid;GESTURE;7;Flexion of Little Finger
4;292;110741;111124;766.00;78.33;25.59;26.72;1;valid;GESTURE;7;Flexion of Little Finger
4;293;111124;111508;768.00;78.12;22.24;28.51;1;valid;GESTURE;7;Flexion of Little Finger
4;294;111508;111898;780.00;76.92;17.69;11.87;1;valid;GESTURE;7;Flexion of Little Finger
4;295;111898;112298;800.00;75.00;15.97;11.87;1;valid;GESTURE;7;Flexion of Little Finger
4;296;112298;112700;804.00;74.63;12.70;15.78;1;valid;GESTURE;7;Flexion of Little Finger
4;297;112700;113101;802.00;74.81;11.40;18.57;1;valid;GESTURE;7;Flexion of Little Finger
4;298;113101;113490;778.00;77.12;14.59;19.42;1;valid;GESTURE;7;Flexion of Little Finger
4;299;113490;113893;806.00;74.44;23.39;34.89;1;valid;GESTURE;7;Flexion of Little Finger
4;300;113893;114302;818.00;73.35;22.85;35.62;1;valid;GESTURE;7;Flexion of Little Finger
4;301;114302;114682;760.00;78.95;23.77;35.24;1;valid;GESTURE;7;Flexion of Little Finger
4;302;114682;115076;788.00;76.14;27.55;35.43;1;valid;GESTURE;7;Flexion of Little Finger
4;303;115076;115483;814.00;73.71;29.34;20.35;1;valid;GESTURE;7;Flexion of Little Finger
4;304;115483;115897;828.00;72.46;19.92;15.94;1;valid;GESTURE;7;Flexion of Little Finger
4;305;115897;116311;828.00;72.46;26.47;35.23;1;valid;GESTURE;7;Flexion of Little Finger
4;306;116311;116731;840.00;71.43;44.85;38.94;1;valid;GESTURE;7;Flexion of Little Finger
4;307;116731;117117;772.00;77.72;47.34;39.26;1;valid;GESTURE;7;Flexion of Little Finger
4;308;117117;117485;736.00;81.52;41.17;39.26;1;valid;GESTURE;7;Flexion of Little Finger
4;309;117485;117858;746.00;80.43;13.52;20.02;1;valid;GESTURE;7;Flexion of Little Finger
4;310;117858;118237;758.00;79.16;12.46;14.87;1;valid;GESTURE;7;Flexion of Little Finger
4;311;118237;118612;750.00;80.00;20.32;16.64;1;valid;GESTURE;7;Flexion of Little Finger
4;312;118612;118975;726.00;82.64;27.11;17.03;1;valid;GESTURE;7;Flexion of Little Finger
4;313;118975;119329;708.00;84.75;30.48;20.45;1;valid;GESTURE;7;Flexion of Little Finger
4;314;119329;119676;694.00;86.46;28.86;18.38;1;valid;GESTURE;7;Flexion of Little Finger
4;315;119676;120011;670.00;89.55;33.14;21.95;1;valid;GESTURE;7;Flexion of Little Finger
4;316;120011;120338;654.00;91.74;29.75;20.83;1;valid;GESTURE;7;Flexion of Little Finger
4;317;120338;120650;624.00;96.15;20.88;17.03;1;valid;GESTURE;7;Flexion of Little Finger
4;318;120650;120963;626.00;95.85;13.30;15.17;1;valid;GESTURE;7;Flexion of Little Finger
4;319;120963;121276;626.00;95.85;3.35;3.00;1;valid;GESTURE;7;Flexion of Little Finger
4;320;121276;121587;622.00;96.46;5.22;7.55;1;valid;GESTURE;7;Flexion of Little Finger
4;321;121587;121896;618.00;97.09;15.85;15.03;1;valid;GESTURE;7;Flexion of Little Finger
4;322;121896;122212;632.00;94.94;29.31;21.14;1;valid;GESTURE;7;Flexion of Little Finger
4;323;122212;122541;658.00;91.19;35.70;22.18;1;valid;GESTURE;7;Flexion of Little Finger
4;324;122541;122885;688.00;87.21;68.22;57.96;1;valid;GESTURE;7;Flexion of Little Finger
4;325;122885;123236;702.00;85.47;82.17;59.28;1;valid;GESTURE;7;Flexion of Little Finger
4;326;123236;123641;810.00;74.07;80.93;57.78;1;valid;GESTURE;7;Flexion of Little Finger
4;327;123641;124064;846.00;70.92;65.76;57.43;1;valid;GESTURE;7;Flexion of Little Finger
4;328;124064;124494;860.00;69.77;27.80;34.15;1;valid;GESTURE;7;Flexion of Little Finger
4;329;124494;124921;854.00;70.26;54.74;44.70;1;valid;REST;-1;REST
4;330;124921;125320;798.00;75.19;69.03;45.27;1;valid;REST;-1;REST
4;331;125320;125685;730.00;82.19;63.21;45.18;1;valid;REST;-1;REST
4;332;125685;126040;710.00;84.51;38.46;35.58;1;valid;REST;-1;REST
4;333;126040;126396;712.00;84.27;15.01;13.82;1;valid;GESTURE;7;Flexion of Little Finger
4;334;126396;126749;706.00;84.99;31.86;27.69;1;valid;GESTURE;7;Flexion of Little Finger
4;335;126749;127093;688.00;87.21;43.14;29.43;1;valid;GESTURE;7;Flexion of Little Finger
4;336;127093;127411;636.00;94.34;41.17;29.34;1;valid;GESTURE;7;Flexion of Little Finger
4;337;127411;127719;616.00;97.40;30.34;27.95;1;valid;GESTURE;7;Flexion of Little Finger
4;338;127719;128029;620.00;96.77;14.63;19.00;1;valid;GESTURE;7;Flexion of Little Finger
4;339;128029;128338;618.00;97.09;50.27;45.00;1;valid;GESTURE;7;Flexion of Little Finger
4;340;128338;128663;650.00;92.31;78.50;54.61;1;valid;GESTURE;7;Flexion of Little Finger
4;341;128663;129030;734.00;81.74;86.72;55.34;1;valid;GESTURE;7;Flexion of Little Finger
4;342;129030;129428;796.00;75.38;72.49;53.21;1;valid;GESTURE;7;Flexion of Little Finger
4;343;129428;129835;814.00;73.71;36.57;32.91;1;valid;GESTURE;7;Flexion of Little Finger
4;344;129835;130247;824.00;72.82;119.62;135.45;1;valid;GESTURE;7;Flexion of Little Finger
4;345;130247;130655;816.00;73.53;120.29;186.83;1;valid;GESTURE;7;Flexion of Little Finger
4;346;130655;130928;546.00;109.89;118.72;186.79;1;valid;GESTURE;7;Flexion of Little Finger
4;347;130928;131330;804.00;74.63;113.62;187.20;1;valid;GESTURE;7;Flexion of Little Finger
4;348;131330;131729;798.00;75.19;110.01;129.93;1;valid;GESTURE;7;Flexion of Little Finger
4;349;131729;132115;772.00;77.72;14.42;18.49;1;valid;GESTURE;7;Flexion of Little Finger
4;350;132115;132509;788.00;76.14;14.79;18.28;1;valid;REST;-1;REST
4;351;132509;132913;808.00;74.26;14.67;14.63;1;valid;REST;-1;REST
4;352;132913;133316;806.00;74.44;25.86;26.94;1;valid;REST;-1;REST
4;353;133316;133712;792.00;75.76;33.47;25.10;1;valid;REST;-1;REST
4;354;133712;134084;744.00;80.65;29.21;27.39;1;valid;REST;-1;REST
4;355;134084;134454;740.00;81.08;21.80;27.39;1;valid;REST;-1;REST
4;356;134454;134835;762.00;78.74;22.48;15.97;1;valid;REST;-1;REST
4;357;134835;135223;776.00;77.32;19.77;19.87;1;valid;REST;-1;REST
4;358;135223;135620;794.00;75.57;16.09;22.34;1;valid;REST;-1;REST
4;359;135620;136005;770.00;77.92;22.12;24.88;1;valid;REST;-1;REST
4;360;136005;136405;800.00;75.00;30.79;26.12;1;valid;REST;-1;REST
4;361;136405;136818;826.00;72.64;35.82;23.39;1;valid;REST;-1;REST
4;362;136818;137243;850.00;70.59;22.15;22.16;1;valid;REST;-1;REST
4;363;137243;137671;856.00;70.09;39.04;40.22;1;valid;GESTURE;1;Hand Close
