repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
2;178;65774;66134;720.00;83.33;185.37;172.99;1;valid;GESTURE;7;Flexion of Little Finger
2;179;66134;66324;380.00;157.89;205.12;281.37;1;valid;GESTURE;7;Flexion of Little Finger
2;180;66324;66504;360.00;166.67;226.82;280.59;1;valid;GESTURE;7;Flexion of Little Finger
2;181;66504;66907;806.00;74.44;237.18;223.41;1;valid;GESTURE;7;Flexion of Little Finger
2;182;66907;67312;810.00;74.07;198.69;223.33;1;valid;GESTURE;7;Flexion of Little Finger
2;183;67312;67708;792.00;75.76;13.61;16.43;1;valid;GESTURE;7;Flexion of Little Finger
2;184;67708;68112;808.00;74.26;14.87;23.56;1;valid;GESTURE;7;Flexion of Little Finger
2;185;68112;68527;830.00;72.29;14.79;22.34;1;valid;GESTURE;7;Flexion of Little Finger
2;186;68527;68925;796.00;75.38;17.63;24.06;1;valid;GESTURE;7;Flexion of Little Finger
2;187;68925;69328;806.00;74.44;33.36;29.98;1;valid;GESTURE;7;Flexion of Little Finger
2;188;69328;69719;782.00;76.73;28.31;25.42;1;valid;GESTURE;7;Flexion of Little Finger
2;189;69719;70089;740.00;81.08;26.36;29.09;1;valid;GESTURE;7;Flexion of Little Finger
2;190;70089;70465;752.00;79.79;26.36;29.09;1;valid;GESTURE;7;Flexion of Little Finger
2;191;70465;70856;782.00;76.73;26.56;32.09;1;valid;GESTURE;7;Flexion of Little Finger
2;192;70856;71259;806.00;74.44;22.65;35.36;1;valid;GESTURE;7;Flexion of Little Finger
2;193;71259;71637;756.00;79.37;19.13;32.40;1;valid;GESTURE;7;Flexion of Little Finger
2;194;71637;72031;788.00;76.14;24.06;37.28;1;valid;GESTURE;7;Flexion of Little Finger
2;195;72031;72430;798.00;75.19;30.25;31.95;1;valid;REST;-1;REST
2;196;72430;72807;754.00;79.58;29.99;34.13;1;valid;REST;-1;REST
2;197;72807;73168;722.00;83.10;27.48;34.00;1;valid;REST;-1;REST
2;198;73168;73549;762.00;78.74;18.24;27.13;1;valid;REST;-1;REST
2;199;73549;73934;770.00;77.92;22.11;25.48;1;valid;GESTURE;7;Flexion of Little Finger
2;200;73934;74311;754.00;79.58;10.20;16.06;1;valid;GESTURE;7;Flexion of Little Finger
2;201;74311;74701;780.00;76.92;10.35;15.68;1;valid;GESTURE;7;Flexion of Little Finger
2;202;74701;75088;774.00;77.52;12.44;17.41;1;valid;GESTURE;7;Flexion of Little Finger
2;203;75088;75477;778.00;77.12;24.29;20.57;1;valid;GESTURE;7;Flexion of Little Finger
2;204;75477;75855;756.00;79.37;30.05;20.95;1;valid;GESTURE;7;Flexion of Little Finger
2;205;75855;76216;722.00;83.10;38.30;26.29;1;valid;GESTURE;7;Flexion of Little Finger
2;206;76216;76572;712.00;84.27;44.00;31.14;1;valid;GESTURE;7;Flexion of Little Finger
2;207;76572;76912;680.00;88.24;35.16;27.29;1;valid;GESTURE;7;Flexion of Little Finger
2;208;76912;77232;640.00;93.75;27.13;28.00;1;valid;GESTURE;7;Flexion of Little Finger
2;209;77232;77560;656.00;91.46;23.58;27.44;1;valid;GESTURE;7;Flexion of Little Finger
2;210;77560;77896;672.00;89.29;30.34;19.44;1;valid;GESTURE;7;Flexion of Little Finger
2;211;77896;78247;702.00;85.47;23.31;26.72;1;valid;GESTURE;7;Flexion of Little Finger
2;212;78247;78603;712.00;84.27;19.32;30.64;1;valid;GESTURE;7;Flexion of Little Finger
2;213;78603;78939;672.00;89.29;21.66;29.72;1;valid;GESTURE;7;Flexion of Little Finger
2;214;78939;79292;706.00;84.99;29.99;30.95;1;valid;GESTURE;7;Flexion of Little Finger
2;215;79292;79658;732.00;81.97;31.59;24.64;1;valid;GESTURE;7;Flexion of Little Finger
2;216;79658;80034;752.00;79.79;16.77;18.52;1;valid;GESTURE;7;Flexion of Little Finger
2;217;80034;80403;738.00;81.30;9.32;14.93;1;valid;GESTURE;7;Flexion of Little Finger
2;218;80403;80767;728.00;82.42;8.65;11.27;1;valid;REST;-1;REST
2;219;80767;81138;742.00;80.86;12.93;16.55;1;valid;REST;-1;REST
2;220;81138;81507;738.00;81.30;12.81;16.88;1;valid;REST;-1;REST
2;221;81507;81862;710.00;84.51;42.24;44.72;1;valid;REST;-1;REST
2;222;81862;82223;722.00;83.10;46.73;76.42;1;valid;REST;-1;REST
2;223;82223;82542;638.00;94.04;44.85;80.89;1;valid;REST;-1;REST
2;224;82542;82923;762.00;78.74;51.78;85.07;1;valid;REST;-1;REST
2;225;82923;83274;702.00;85.47;54.16;74.15;1;valid;REST;-1;REST
2;226;83274;83598;648.00;92.59;58.38;41.88;1;valid;REST;-1;REST
2;227;83598;83917;638.00;94.04;31.09;33.81;1;valid;REST;-1;REST
2;228;83917;84226;618.00;97.09;24.80;36.25;1;valid;REST;-1;REST
2;229;84226;84552;652.00;92.02;69.50;96.90;1;valid;REST;-1;REST
2;230;84552;84848;592.00;101.35;69.16;108.58;1;valid;REST;-1;REST
2;231;84848;85234;772.00;77.72;74.03;114.46;1;valid;REST;-1;REST
2;232;85234;85570;672.00;89.29;72.75;111.00;1;valid;REST;-1;REST
2;233;85570;85946;752.00;79.79;37.62;65.16;1;valid;GESTURE;2;Hand Open
2;234;85946;86311;730.00;82.19;30.87;42.08;1;valid;GESTURE;2;Hand Open
2;235;86311;86681;740.00;81.08;10.10;13.11;1;valid;GESTURE;2;Hand Open
2;236;86681;87046;730.00;82.19;19.36;20.30;1;valid;GESTURE;2;Hand Open
2;237;87046;87410;728.00;82.42;22.30;19.90;1;valid;GESTURE;2;Hand Open
2;238;87410;87755;690.00;86.96;21.31;19.90;1;valid;GESTURE;2;Hand Open
2;239;87755;88103;696.00;86.21;16.94;20.10;1;valid;GESTURE;2;Hand Open
2;240;88103;88446;686.00;87.46;19.57;22.96;1;valid;GESTURE;2;Hand Open
2;241;88446;88792;692.00;86.71;22.96;22.85;1;valid;GESTURE;2;Hand Open
2;242;88792;89116;648.00;92.59;24.19;23.37;1;valid;GESTURE;2;Hand Open
2;243;89116;89442;652.00;92.02;25.44;24.21;1;valid;GESTURE;2;Hand Open
2;244;89442;89761;638.00;94.04;15.71;23.30;1;valid;GESTURE;2;Hand Open
2;245;89761;90073;624.00;96.15;44.44;42.84;1;valid;GESTURE;2;Hand Open
2;246;90073;90406;666.00;90.09;43.96;55.52;1;valid;GESTURE;2;Hand Open
2;247;90406;90775;738.00;81.30;75.03;92.24;1;valid;GESTURE;2;Hand Open
2;248;90775;91108;666.00;90.09;61.21;100.92;1;valid;GESTURE;2;Hand Open
2;249;91108;91515;814.00;73.71;57.94;96.37;1;valid;GESTURE;2;Hand Open
2;250;91515;91876;722.00;83.10;70.39;93.10;1;valid;GESTURE;2;Hand Open
2;251;91876;92217;682.00;87.98;76.24;56.51;1;valid;GESTURE;2;Hand Open
2;252;92217;92532;630.00;95.24;41.22;32.82;1;valid;REST;-1;REST
2;253;92532;92848;632.00;94.94;22.60;26.02;1;valid;REST;-1;REST
2;254;92848;93164;632.00;94.94;13.67;15.03;1;valid;REST;-1;REST
2;255;93164;93480;632.00;94.94;41.66;36.25;1;valid;REST;-1;REST
2;256;93480;93811;662.00;90.63;65.20;44.61;1;valid;REST;-1;REST
2;257;93811;94175;728.00;82.42;70.62;45.01;1;valid;GESTURE;2;Hand Open
2;258;94175;94565;780.00;76.92;52.38;44.69;1;valid;GESTURE;2;Hand Open
2;259;94565;94961;792.00;75.76;31.67;37.31;1;valid;GESTURE;2;Hand Open
2;260;94961;95343;764.00;78.53;32.14;26.93;1;valid;GESTURE;2;Hand Open
2;261;95343;95703;720.00;83.33;41.75;33.62;1;valid;GESTURE;2;Hand Open
2;262;95703;96066;726.00;82.64;43.42;34.97;1;valid;GESTURE;2;Hand Open
2;263;96066;96408;684.00;87.72;44.06;30.13;1;valid;GESTURE;2;Hand Open
2;264;96408;96733;650.00;92.31;40.97;30.79;1;valid;GESTURE;2;Hand Open
2;265;96733;97045;624.00;96.15;33.14;39.95;1;valid;GESTURE;2;Hand Open
2;266;97045;97364;638.00;94.04;49.67;40.84;1;valid;GESTURE;2;Hand Open
2;267;97364;97716;704.00;85.23;63.65;41.17;1;valid;GESTURE;2;Hand Open
2;268;97716;98087;742.00;80.86;54.03;40.77;1;valid;GESTURE;2;Hand Open
2;269;98087;98472;770.00;77.92;25.53;25.94;1;valid;GESTURE;2;Hand Open
2;270;98472;98853;762.00;78.74;28.72;29.00;1;valid;GESTURE;2;Hand Open
2;271;98853;99224;742.00;80.86;46.05;30.56;1;valid;GESTURE;2;Hand Open
2;272;99224;99572;696.00;86.21;45.82;30.30;1;valid;GESTURE;2;Hand Open
2;273;99572;99903;662.00;90.63;37.06;29.03;1;valid;GESTURE;2;Hand Open
2;274;99903;100234;662.00;90.63;16.89;20.86;1;valid;GESTURE;2;Hand Open
2;275;100234;100560;652.00;92.02;9.34;12.08;1;valid;REST;-1;REST
2;276;100560;100897;674.00;89.02;15.72;15.68;1;valid;REST;-1;REST
2;277;100897;101234;674.00;89.02;24.12;18.49;1;valid;REST;-1;REST
2;278;101234;101581;694.00;86.46;29.19;19.75;1;valid;REST;-1;REST
2;279;101581;101939;716.00;83.80;27.08;20.95;1;valid;REST;-1;REST
2;280;101939;102310;742.00;80.86;30.61;36.92;1;valid;REST;-1;REST
2;281;102310;102674;728.00;82.42;52.26;42.64;1;valid;REST;-1;REST
2;282;102674;103006;664.00;90.36;60.90;40.66;1;valid;REST;-1;REST
2;283;103006;103314;616.00;97.40;46.85;45.22;1;valid;REST;-1;REST
2;284;103314;103620;612.00;98.04;35.74;38.79;1;valid;REST;-1;REST
2;285;103620;103947;654.00;91.74;51.48;34.42;1;valid;REST;-1;REST
2;286;103947;104296;698.00;85.96;55.67;35.52;1;valid;REST;-1;REST
2;287;104296;104661;730.00;82.19;35.76;33.84;1;valid;REST;-1;REST
2;288;104661;105035;748.00;80.21;31.32;34.50;1;valid;REST;-1;REST
2;289;105035;105391;712.00;84.27;35.36;30.82;1;valid;REST;-1;REST
2;290;105391;105724;666.00;90.09;33.30;30.08;1;valid;GESTURE;10;Flexion of Middle Finger
2;291;105724;106061;674.00;89.02;23.55;29.50;1;valid;GESTURE;10;Flexion of Middle Finger
2;292;106061;106404;686.00;87.46;30.91;20.54;1;valid;GESTURE;10;Flexion of Middle Finger
2;293;106404;106764;720.00;83.33;26.37;22.49;1;valid;GESTURE;10;Flexion of Middle Finger
2;294;106764;107133;738.00;81.30;330.80;368.64;1;valid;GESTURE;10;Flexion of Middle Finger
2;295;107133;107492;718.00;83.57;323.19;508.73;1;valid;GESTURE;10;Flexion of Middle Finger
2;296;107492;108219;1454.00;41.27;317.69;508.75;1;valid;GESTURE;10;Flexion of Middle Finger
2;297;108219;108595;752.00;79.79;314.64;508.66;1;valid;GESTURE;10;Flexion of Middle Finger
2;298;108595;108981;772.00;77.72;307.18;351.22;1;valid;GESTURE;10;Flexion of Middle Finger
2;299;108981;109364;766.00;78.33;14.67;21.95;1;valid;GESTURE;10;Flexion of Middle Finger
2;300;109364;109754;780.00;76.92;15.06;19.77;1;valid;GESTURE;10;Flexion of Middle Finger
2;301;109754;110126;744.00;80.65;14.18;19.77;1;valid;GESTURE;10;Flexion of Middle Finger
2;302;110126;110501;750.00;80.00;13.97;18.92;1;valid;GESTURE;10;Flexion of Middle Finger
2;303;110501;110879;756.00;79.37;15.13;20.83;1;valid;GESTURE;10;Flexion of Middle Finger
2;304;110879;111261;764.00;78.53;15.47;22.11;1;valid;GESTURE;10;Flexion of Middle Finger
2;305;111261;111623;724.00;82.87;15.77;21.93;1;valid;GESTURE;10;Flexion of Middle Finger
2;306;111623;111993;740.00;81.08;19.51;25.18;1;valid;GESTURE;10;Flexion of Middle Finger
2;307;111993;112362;738.00;81.30;31.83;29.31;1;valid;REST;-1;REST
2;308;112362;112718;712.00;84.27;52.86;35.76;1;valid;REST;-1;REST
2;309;112718;113049;662.00;90.63;48.41;39.17;1;valid;REST;-1;REST
2;310;113049;113358;618.00;97.09;34.91;39.87;1;valid;REST;-1;REST
2;311;113358;113683;650.00;92.31;57.20;54.68;1;valid;REST;-1;REST
2;312;113683;114023;680.00;88.24;94.28;63.46;1;valid;GESTURE;10;Flexion of Middle Finger
2;313;114023;114408;770.00;77.92;88.67;61.93;1;valid;GESTURE;10;Flexion of Middle Finger
2;314;114408;114832;848.00;70.75;73.70;61.27;1;valid;GESTURE;10;Flexion of Middle Finger
2;315;114832;115248;832.00;72.12;33.91;43.01;1;valid;GESTURE;10;Flexion of Middle Finger
2;316;115248;115676;856.00;70.09;11.87;18.38;1;valid;GESTURE;10;Flexion of Middle Finger
2;317;115676;116093;834.00;71.94;25.48;26.74;1;valid;GESTURE;10;Flexion of Middle Finger
2;318;116093;116507;828.00;72.46;47.56;34.58;1;valid;GESTURE;10;Flexion of Middle Finger
2;319;116507;116900;786.00;76.34;61.56;40.05;1;valid;GESTURE;10;Flexion of Middle Finger
2;320;116900;117268;736.00;81.52;56.52;41.17;1;valid;GESTURE;10;Flexion of Middle Finger
2;321;117268;117613;690.00;86.96;39.86;36.54;1;valid;GESTURE;10;Flexion of Middle Finger
2;322;117613;117968;710.00;84.51;19.11;26.72;1;valid;GESTURE;10;Flexion of Middle Finger
2;323;117968;118314;692.00;86.71;15.91;21.00;1;valid;GESTURE;10;Flexion of Middle Finger
2;324;118314;118662;696.00;86.21;27.77;24.43;1;valid;GESTURE;10;Flexion of Middle Finger
2;325;118662;119026;728.00;82.42;38.72;24.82;1;valid;GESTURE;10;Flexion of Middle Finger
2;326;119026;119406;760.00;78.95;35.96;24.76;1;valid;GESTURE;10;Flexion of Middle Finger
2;327;119406;119796;780.00;76.92;21.05;19.54;1;valid;GESTURE;10;Flexion of Middle Finger
2;328;119796;120185;778.00;77.12;24.40;26.50;1;valid;GESTURE;10;Flexion of Middle Finger
2;329;120185;120569;768.00;78.12;28.16;25.04;1;valid;REST;-1;REST
2;330;120569;120929;720.00;83.33;28.61;25.98;1;valid;REST;-1;REST
2;331;120929;121294;730.00;82.19;28.93;29.09;1;valid;REST;-1;REST
2;332;121294;121652;716.00;83.80;16.15;18.28;1;valid;REST;-1;REST
2;333;121652;121996;688.00;87.21;15.65;17.58;1;valid;REST;-1;REST
2;334;121996;122348;704.00;85.23;23.26;28.09;1;valid;REST;-1;REST
2;335;122348;122700;704.00;85.23;40.58;30.28;1;valid;REST;-1;REST
2;336;122700;123075;750.00;80.00;43.11;29.48;1;valid;REST;-1;REST
2;337;123075;123468;786.00;76.34;36.41;30.82;1;valid;REST;-1;REST
2;338;123468;123865;794.00;75.57;19.87;23.77;1;valid;REST;-1;REST
2;339;123865;124253;776.00;77.32;32.29;24.54;1;valid;REST;-1;REST
2;340;124253;124629;752.00;79.79;31.97;26.19;1;valid;REST;-1;REST
2;341;124629;124986;714.00;84.03;30.15;29.90;1;valid;REST;-1;REST
2;342;124986;125353;734.00;81.74;24.11;27.55;1;valid;REST;-1;REST
2;343;125353;125703;700.00;85.71;19.42;20.57;1;valid;GESTURE;3;Wrist Flexion
2;344;125703;126050;694.00;86.46;21.86;18.22;1;valid;GESTURE;3;Wrist Flexion
2;345;126050;126392;684.00;87.72;8.56;8.25;1;valid;GESTURE;3;Wrist Flexion
2;346;126392;126731;678.00;88.50;13.01;14.25;1;valid;GESTURE;3;Wrist Flexion
2;347;126731;127075;688.00;87.21;22.61;16.67;1;valid;GESTURE;3;Wrist Flexion
2;348;127075;127431;712.00;84.27;27.47;17.15;1;valid;GESTURE;3;Wrist Flexion
2;349;127431;127797;732.00;81.97;24.51;16.67;1;valid;GESTURE;3;Wrist Flexion
2;350;127797;128168;742.00;80.86;13.67;13.53;1;valid;GESTURE;3;Wrist Flexion
2;351;128168;128542;748.00;80.21;17.74;18.41;1;valid;GESTURE;3;Wrist Flexion
2;352;128542;128909;734.00;81.74;18.74;19.44;1;valid;GESTURE;3;Wrist Flexion
2;353;128909;129260;702.00;85.47;18.25;19.44;1;valid;GESTURE;3;Wrist Flexion
2;354;129260;129619;718.00;83.57;13.75;19.10;1;valid;GESTURE;3;Wrist Flexion
2;355;129619;129975;712.00;84.27;10.26;11.18;1;valid;GESTURE;3;Wrist Flexion
2;356;129975;130325;700.00;85.71;25.98;21.47;1;valid;GESTURE;3;Wrist Flexion
2;357;130325;130671;692.00;86.71;38.20;26.61;1;valid;GESTURE;3;Wrist Flexion
2;358;130671;130997;652.00;92.02;301.36;358.94;1;valid;GESTURE;3;Wrist Flexion
2;359;130997;131307;620.00;96.77;299.16;469.71;1;valid;GESTURE;3;Wrist Flexion
2;360;131307;131975;1336.00;44.91;295.86;469.29;1;valid;GESTURE;3;Wrist Flexion
2;361;131975;132340;730.00;82.19;292.28;469.73;1;valid;REST;-1;REST
2;362;132340;132706;732.00;81.97;294.01;306.12;1;valid;REST;-1;REST
2;363;132706;133046;680.00;88.24;57.73;84.18;1;valid;REST;-1;REST
2;364;133046;133351;610.00;98.36;56.02;92.77;1;valid;REST;-1;REST
2;365;133351;133728;754.00;79.58;296.89;340.84;1;valid;REST;-1;REST
2;366;133728;134066;676.00;88.76;299.71;479.44;1;valid;GESTURE;3;Wrist Flexion
2;367;134066;134733;1334.00;44.98;286.81;474.67;1;valid;GESTURE;3;Wrist Flexion
2;368;134733;135061;656.00;91.46;296.60;473.83;1;valid;GESTURE;3;Wrist Flexion
2;369;135061;135414;706.00;84.99;302.53;341.20;1;valid;GESTURE;3;Wrist Flexion
2;370;135414;135740;652.00;92.02;28.37;41.88;1;valid;GESTURE;3;Wrist Flexion
2;371;135740;136054;628.00;95.54;39.13;45.72;1;valid;GESTURE;3;Wrist Flexion
2;372;136054;136384;660.00;90.91;34.68;46.31;1;valid;GESTURE;3;Wrist Flexion
2;373;136384;136745;722.00;83.10;75.53;89.05;1;valid;GESTURE;3;Wrist Flexion
2;374;136745;137078;666.00;90.09;65.49;109.68;1;valid;GESTURE;3;Wrist Flexion
2;375;137078;137488;820.00;73.17;62.11;105.29;1;valid;GESTURE;3;Wrist Flexion
2;376;137488;137832;688.00;87.21;62.14;102.20;1;valid;GESTURE;3;Wrist Flexion
2;377;137832;138172;680.00;88.24;58.13;67.39;1;valid;GESTURE;3;Wrist Flexion
2;378;138172;138524;704.00;85.23;9.23;13.75;1;valid;GESTURE;3;Wrist Flexion
2;379;138524;138871;694.00;86.46;9.53;14.46;1;valid;GESTURE;3;Wrist Flexion
2;380;138871;139220;698.00;85.96;6.63;10.05;1;valid;GESTURE;3;Wrist Flexion
2;381;139220;139563;686.00;87.46;7.27;9.59;1;valid;GESTURE;3;Wrist Flexion
2;382;139563;139912;698.00;85.96;17.20;16.03;1;valid;GESTURE;3;Wrist Flexion
2;383;139912;140265;706.00;84.99;19.65;15.00;1;valid;GESTURE;3;Wrist Flexion
2;384;140265;140631;732.00;81.97;25.82;33.00;1;valid;REST;-1;REST
2;385;140631;140995;728.00;82.42;35.51;58.11;1;valid;REST;-1;REST
2;386;140995;141329;668.00;89.82;34.83;61.51;1;valid;REST;-1;REST
2;387;141329;141711;764.00;78.53;34.41;61.49;1;valid;REST;-1;REST
2;388;141711;142069;716.00;83.80;33.99;53.68;1;valid;REST;-1;REST
2;389;142069;142426;714.00;84.03;22.03;24.23;1;valid;REST;-1;REST
2;390;142426;142782;712.00;84.27;19.36;23.24;1;valid;REST;-1;REST
2;391;142782;143141;718.00;83.57;19.13;25.69;1;valid;REST;-1;REST
2;392;143141;143477;672.00;89.29;18.06;26.15;1;valid;REST;-1;REST
2;393;143477;143824;694.00;86.46;21.75;28.62;1;valid;REST;-1;REST
2;394;143824;144176;704.00;85.23;33.00;22.69;1;valid;REST;-1;REST
2;395;144176;144540;728.00;82.42;24.78;25.50;1;valid;REST;-1;REST
2;396;144540;144919;758.00;79.16;21.79;28.18;1;valid;REST;-1;REST
2;397;144919;145282;726.00;82.64;14.24;25.81;1;valid;REST;-1;REST
2;398;145282;145658;752.00;79.79;12.25;21.10;1;valid;REST;-1;REST
2;399;145658;146030;744.00;80.65;12.54;16.43;1;valid;GESTURE;9;Flexion of Thumb
2;400;146030;146400;740.00;81.08;25.52;19.75;1;valid;GESTURE;9;Flexion of Thumb
2;401;146400;146761;722.00;83.10;54.55;42.64;1;valid;GESTURE;9;Flexion of Thumb
2;402;146761;147105;688.00;87.21;49.79;64.92;1;valid;GESTURE;9;Flexion of Thumb
2;403;147105;147411;612.00;98.04;43.60;68.29;1;valid;GESTURE;9;Flexion of Thumb
2;404;147411;147766;710.00;84.51;36.45;66.17;1;valid;GESTURE;9;Flexion of Thumb
2;405;147766;148098;664.00;90.36;34.80;54.31;1;valid;GESTURE;9;Flexion of Thumb
2;406;148098;148432;668.00;89.82;26.19;25.88;1;valid;GESTURE;9;Flexion of Thumb
2;407;148432;148762;660.00;90.91;26.19;37.91;1;valid;GESTURE;9;Flexion of Thumb
2;408;148762;149081;638.00;94.04;46.85;44.29;1;valid;GESTURE;9;Flexion of Thumb
2;409;149081;149436;710.00;84.51;50.69;44.83;1;valid;GESTURE;9;Flexion of Thumb
2;410;149436;149814;756.00;79.37;103.05;99.05;1;valid;GESTURE;9;Flexion of Thumb
2;411;149814;150184;740.00;81.08;88.55;96.43;1;valid;GESTURE;9;Flexion of Thumb
2;412;150184;150643;918.00;65.36;74.09;95.00;1;valid;GESTURE;9;Flexion of Thumb
2;413;150643;151074;862.00;69.61;64.98;94.79;1;valid;GESTURE;9;Flexion of Thumb
2;414;151074;151489;830.00;72.29;46.57;34.44;1;valid;GESTURE;9;Flexion of Thumb
2;415;151489;151899;820.00;73.17;41.62;31.27;1;valid;GESTURE;9;Flexion of Thumb
2;416;151899;152298;798.00;75.19;43.78;28.67;1;valid;GESTURE;9;Flexion of Thumb
2;417;152298;152673;750.00;80.00;70.13;53.12;1;valid;REST;-1;REST
2;418;152673;153038;730.00;82.19;57.33;66.82;1;valid;REST;-1;REST
2;419;153038;153358;640.00;93.75;42.22;62.43;1;valid;REST;-1;REST
2;420;153358;153720;724.00;82.87;39.48;66.14;1;valid;REST;-1;REST
2;421;153720;154079;718.00;83.57;35.29;48.51;1;valid;GESTURE;9;Flexion of Thumb
2;422;154079;154414;670.00;89.55;31.11;26.25;1;valid;GESTURE;9;Flexion of Thumb
2;423;154414;154751;674.00;89.02;25.52;26.15;1;valid;GESTURE;9;Flexion of Thumb
2;424;154751;155078;654.00;91.74;14.99;19.92;1;valid;GESTURE;9;Flexion of Thumb
2;425;155078;155407;658.00;91.19;17.57;19.85;1;valid;GESTURE;9;Flexion of Thumb
2;426;155407;155753;692.00;86.71;18.08;21.52;1;valid;GESTURE;9;Flexion of Thumb
2;427;155753;156098;690.00;86.96;24.84;26.74;1;valid;GESTURE;9;Flexion of Thumb
2;428;156098;156430;664.00;90.36;31.70;21.02;1;valid;GESTURE;9;Flexion of Thumb
2;429;156430;156746;632.00;94.94;27.33;21.84;1;valid;GESTURE;9;Flexion of Thumb
2;430;156746;157058;624.00;96.15;26.59;31.37;1;valid;GESTURE;9;Flexion of Thumb
2;431;157058;157376;636.00;94.34;39.84;29.95;1;valid;GESTURE;9;Flexion of Thumb
2;432;157376;157720;688.00;87.21;49.13;32.02;1;valid;GESTURE;9;Flexion of Thumb
2;433;157720;158077;714.00;84.03;38.13;35.75;1;valid;GESTURE;9;Flexion of Thumb
2;434;158077;158446;738.00;81.30;18.28;25.26;1;valid;GESTURE;9;Flexion of Thumb
2;435;158446;158798;704.00;85.23;13.52;22.23;1;valid;GESTURE;9;Flexion of Thumb
2;436;158798;159156;716.00;83.80;13.61;19.97;1;valid;GESTURE;9;Flexion of Thumb
2;437;159156;159509;706.00;84.99;16.00;15.94;1;valid;GESTURE;9;Flexion of Thumb
2;438;159509;159869;720.00;83.33;16.22;14.90;1;valid;GESTURE;9;Flexion of Thumb
2;439;159869;160241;744.00;80.65;18.63;22.83;1;valid;GESTURE;9;Flexion of Thumb
2;440;160241;160611;740.00;81.08;17.11;28.21;1;valid;GESTURE;9;Flexion of Thumb
2;441;160611;160963;704.00;85.23;17.11;25.61;1;valid;REST;-1;REST
2;442;160963;161333;740.00;81.08;16.85;27.80;1;valid;REST;-1;REST
2;443;161333;161705;744.00;80.65;16.02;21.77;1;valid;REST;-1;REST
2;444;161705;162066;722.00;83.10;17.18;21.77;1;valid;REST;-1;REST
2;445;162066;162432;732.00;81.97;17.29;24.31;1;valid;REST;-1;REST
2;446;162432;162816;768.00;78.12;18.69;23.87;1;valid;REST;-1;REST
2;447;162816;163189;746.00;80.43;16.21;24.37;1;valid;REST;-1;REST
2;448;163189;163552;726.00;82.64;18.81;22.25;1;valid;REST;-1;REST
2;449;163552;163922;740.00;81.08;28.35;23.87;1;valid;REST;-1;REST
2;450;163922;164307;770.00;77.92;29.72;23.11;1;valid;REST;-1;REST
2;451;164307;164706;798.00;75.19;22.95;22.58;1;valid;REST;-1;REST
2;452;164706;165097;782.00;76.73;10.81;16.91;1;valid;REST;-1;REST
2;453;165097;165493;792.00;75.76;32.92;37.23;1;valid;REST;-1;REST
2;454;165493;165888;790.00;75.95;30.68;43.02;1;valid;GESTURE;6;Cut Something
2;455;165888;166247;718.00;83.57;29.89;42.84;1;valid;GESTURE;6;Cut Something
2;456;166247;166629;764.00;78.53;26.37;43.01;1;valid;GESTURE;6;Cut Something
2;457;166629;167014;770.00;77.92;35.87;43.85;1;valid;GESTURE;6;Cut Something
2;458;167014;167395;762.00;78.74;58.85;44.93;1;valid;GESTURE;6;Cut Something
2;459;167395;167739;688.00;87.21;65.83;44.93;1;valid;GESTURE;6;Cut Something
2;460;167739;168058;638.00;94.04;56.69;44.77;1;valid;GESTURE;6;Cut Something
2;461;168058;168374;632.00;94.94;28.53;26.76;1;valid;GESTURE;6;Cut Something
2;462;168374;168689;630.00;95.24;13.81;21.26;1;valid;GESTURE;6;Cut Something
2;463;168689;168995;612.00;98.04;22.03;23.30;1;valid;GESTURE;6;Cut Something
2;464;168995;169320;650.00;92.31;43.19;35.65;1;valid;GESTURE;6;Cut Something
2;465;169320;169655;670.00;89.55;52.81;35.41;1;valid;GESTURE;6;Cut Something
2;466;169655;170017;724.00;82.87;51.56;34.89;1;valid;GESTURE;6;Cut Something
2;467;170017;170387;740.00;81.08;46.27;33.79;1;valid;GESTURE;6;Cut Something
2;468;170387;170775;776.00;77.32;25.67;27.82;1;valid;GESTURE;6;Cut Something
2;469;170775;171168;786.00;76.34;36.07;37.93;1;valid;GESTURE;6;Cut Something
2;470;171168;171542;748.00;80.21;38.02;36.21;1;valid;GESTURE;6;Cut Something
2;471;171542;171889;694.00;86.46;34.16;35.99;1;valid;GESTURE;6;Cut Something
2;472;171889;172250;722.00;83.10;19.73;31.35;1;valid;GESTURE;6;Cut Something
2;473;172250;172614;728.00;82.42;12.93;16.06;1;valid;REST;-1;REST
2;474;172614;172971;714.00;84.03;10.53;11.96;1;valid;REST;-1;REST
2;475;172971;173330;718.00;83.57;115.37;121.55;1;valid;REST;-1;REST
2;476;173330;173680;700.00;85.71;141.61;229.68;1;valid;REST;-1;REST
2;477;173680;173909;458.00;131.00;142.27;252.95;1;valid;REST;-1;REST
2;478;173909;174333;848.00;70.75;140.26;253.83;1;valid;GESTURE;6;Cut Something
2;479;174333;174651;636.00;94.34;141.98;224.03;1;valid;GESTURE;6;Cut Something
2;480;174651;174992;682.00;87.98;79.58;110.95;1;valid;GESTURE;6;Cut Something
2;481;174992;175353;722.00;83.10;41.82;39.46;1;valid;GESTURE;6;Cut Something
2;482;175353;175726;746.00;80.43;304.58;346.49;1;valid;GESTURE;6;Cut Something
