repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
2;325;109281;109622;682.00;87.98;10.26;10.86;1;valid;GESTURE;5;Pointing Index
2;326;109622;109968;692.00;86.71;15.27;13.89;1;valid;GESTURE;5;Pointing Index
2;327;109968;110312;688.00;87.21;12.99;11.53;1;valid;GESTURE;5;Pointing Index
2;328;110312;110666;708.00;84.75;10.81;14.42;1;valid;GESTURE;5;Pointing Index
2;329;110666;111022;712.00;84.27;22.16;22.98;1;valid;GESTURE;5;Pointing Index
2;330;111022;111368;692.00;86.71;24.96;21.28;1;valid;GESTURE;5;Pointing Index
2;331;111368;111696;656.00;91.46;29.35;25.40;1;valid;GESTURE;5;Pointing Index
2;332;111696;112029;666.00;90.09;20.13;24.37;1;valid;GESTURE;5;Pointing Index
2;333;112029;112348;638.00;94.04;10.30;16.55;1;valid;REST;-1;REST
2;334;112348;112674;652.00;92.02;12.60;18.68;1;valid;REST;-1;REST
2;335;112674;112998;648.00;92.59;15.39;13.00;1;valid;REST;-1;REST
2;336;112998;113332;668.00;89.82;14.25;11.14;1;valid;REST;-1;REST
2;337;113332;113670;676.00;88.76;12.62;11.36;1;valid;REST;-1;REST
2;338;113670;114010;680.00;88.24;5.48;6.71;1;valid;GESTURE;5;Pointing Index
2;339;114010;114347;674.00;89.02;3.29;6.16;1;valid;GESTURE;5;Pointing Index
2;340;114347;114688;682.00;87.98;19.05;20.83;1;valid;GESTURE;5;Pointing Index
2;341;114688;115026;676.00;88.76;29.14;22.91;1;valid;GESTURE;5;Pointing Index
2;342;115026;115344;636.00;94.34;30.71;22.76;1;valid;GESTURE;5;Pointing Index
2;343;115344;115652;616.00;97.40;28.77;25.10;1;valid;GESTURE;5;Pointing Index
2;344;115652;115963;622.00;96.46;16.94;15.46;1;valid;GESTURE;5;Pointing Index
2;345;115963;116263;600.00;100.00;11.40;13.71;1;valid;GESTURE;5;Pointing Index
2;346;116263;116560;594.00;101.01;12.70;15.10;1;valid;GESTURE;5;Pointing Index
2;347;116560;116864;608.00;98.68;15.66;11.49;1;valid;GESTURE;5;Pointing Index
2;348;116864;117175;622.00;96.46;16.46;11.09;1;valid;GESTURE;5;Pointing Index
2;349;117175;117491;632.00;94.94;9.86;9.95;1;valid;GESTURE;5;Pointing Index
2;350;117491;117807;632.00;94.94;7.67;11.45;1;valid;GESTURE;5;Pointing Index
2;351;117807;118118;622.00;96.46;9.10;10.72;1;valid;GESTURE;5;Pointing Index
2;352;118118;118438;640.00;93.75;9.27;13.38;1;valid;GESTURE;5;Pointing Index
2;353;118438;118761;646.00;92.88;9.27;12.45;1;valid;GESTURE;5;Pointing Index
2;354;118761;119076;630.00;95.24;7.56;8.83;1;valid;GESTURE;5;Pointing Index
2;355;119076;119392;632.00;94.94;17.58;17.15;1;valid;GESTURE;5;Pointing Index
2;356;119392;119706;628.00;95.54;19.97;15.68;1;valid;GESTURE;5;Pointing Index
2;357;119706;120005;598.00;100.33;18.47;17.58;1;valid;GESTURE;5;Pointing Index
2;358;120005;120300;590.00;101.69;18.47;21.77;1;valid;GESTURE;5;Pointing Index
2;359;120300;120603;606.00;99.01;20.00;15.81;1;valid;REST;-1;REST
2;360;120603;120919;632.00;94.94;22.91;16.43;1;valid;REST;-1;REST
2;361;120919;121236;634.00;94.64;14.60;16.94;1;valid;REST;-1;REST
2;362;121236;121559;646.00;92.88;8.88;14.76;1;valid;REST;-1;REST
2;363;121559;121873;628.00;95.54;11.26;15.26;1;valid;REST;-1;REST
2;364;121873;122197;648.00;92.59;10.30;15.68;1;valid;REST;-1;REST
2;365;122197;122525;656.00;91.46;10.43;13.19;1;valid;REST;-1;REST
2;366;122525;122846;642.00;93.46;5.02;8.66;1;valid;REST;-1;REST
2;367;122846;123170;648.00;92.59;6.42;9.17;1;valid;REST;-1;REST
2;368;123170;123495;650.00;92.31;5.76;9.17;1;valid;REST;-1;REST
2;369;123495;123815;640.00;93.75;9.53;10.54;1;valid;REST;-1;REST
2;370;123815;124142;654.00;91.74;16.15;13.19;1;valid;REST;-1;REST
2;371;124142;124475;666.00;90.09;20.32;12.85;1;valid;REST;-1;REST
2;372;124475;124816;682.00;87.98;16.83;10.95;1;valid;REST;-1;REST
2;373;124816;125161;690.00;86.96;14.86;10.95;1;valid;REST;-1;REST
2;374;125161;125508;694.00;86.46;38.12;35.79;1;valid;REST;-1;REST
2;375;125508;125861;706.00;84.99;52.40;38.22;1;valid;GESTURE;3;Wrist Flexion
2;376;125861;126249;776.00;77.32;48.57;40.32;1;valid;GESTURE;3;Wrist Flexion
2;377;126249;126651;804.00;74.63;44.66;53.06;1;valid;GESTURE;3;Wrist Flexion
2;378;126651;127040;778.00;77.12;58.00;45.54;1;valid;GESTURE;3;Wrist Flexion
2;379;127040;127394;708.00;84.75;66.17;43.44;1;valid;GESTURE;3;Wrist Flexion
2;380;127394;127726;664.00;90.36;51.49;41.46;1;valid;GESTURE;3;Wrist Flexion
2;381;127726;128055;658.00;91.19;24.71;23.98;1;valid;GESTURE;3;Wrist Flexion
2;382;128055;128385;660.00;90.91;16.58;13.11;1;valid;GESTURE;3;Wrist Flexion
2;383;128385;128706;642.00;93.46;18.03;12.81;1;valid;GESTURE;3;Wrist Flexion
2;384;128706;129018;624.00;96.15;18.03;13.11;1;valid;GESTURE;3;Wrist Flexion
2;385;129018;129329;622.00;96.46;15.84;13.11;1;valid;GESTURE;3;Wrist Flexion
2;386;129329;129637;616.00;97.40;16.53;11.27;1;valid;GESTURE;3;Wrist Flexion
2;387;129637;129936;598.00;100.33;19.46;12.29;1;valid;GESTURE;3;Wrist Flexion
2;388;129936;130229;586.00;102.39;18.90;12.57;1;valid;GESTURE;3;Wrist Flexion
2;389;130229;130517;576.00;104.17;13.31;8.83;1;valid;GESTURE;3;Wrist Flexion
2;390;130517;130801;568.00;105.63;7.92;8.19;1;valid;GESTURE;3;Wrist Flexion
2;391;130801;131084;566.00;106.01;9.44;9.54;1;valid;GESTURE;3;Wrist Flexion
2;392;131084;131372;576.00;104.17;19.83;14.80;1;valid;GESTURE;3;Wrist Flexion
2;393;131372;131667;590.00;101.69;18.33;17.83;1;valid;GESTURE;3;Wrist Flexion
2;394;131667;131974;614.00;97.72;13.81;17.38;1;valid;GESTURE;3;Wrist Flexion
2;395;131974;132271;594.00;101.01;13.24;16.67;1;valid;GESTURE;3;Wrist Flexion
2;396;132271;132565;588.00;102.04;13.24;13.04;1;valid;REST;-1;REST
2;397;132565;132854;578.00;103.81;9.44;10.91;1;valid;REST;-1;REST
2;398;132854;133149;590.00;101.69;12.28;10.68;1;valid;REST;-1;REST
2;399;133149;133451;604.00;99.34;20.37;15.26;1;valid;REST;-1;REST
2;400;133451;133755;608.00;98.68;22.58;15.68;1;valid;REST;-1;REST
2;401;133755;134071;632.00;94.94;17.91;22.05;1;valid;GESTURE;3;Wrist Flexion
2;402;134071;134394;646.00;92.88;20.27;30.38;1;valid;GESTURE;3;Wrist Flexion
2;403;134394;134700;612.00;98.04;30.44;34.34;1;valid;GESTURE;3;Wrist Flexion
2;404;134700;135027;654.00;91.74;32.59;33.99;1;valid;GESTURE;3;Wrist Flexion
2;405;135027;135374;694.00;86.46;53.84;47.28;1;valid;GESTURE;3;Wrist Flexion
2;406;135374;135716;684.00;87.72;77.25;61.80;1;valid;GESTURE;3;Wrist Flexion
2;407;135716;136095;758.00;79.16;70.33;62.47;1;valid;GESTURE;3;Wrist Flexion
2;408;136095;136519;848.00;70.75;62.73;70.48;1;valid;GESTURE;3;Wrist Flexion
2;409;136519;136921;804.00;74.63;61.43;64.98;1;valid;GESTURE;3;Wrist Flexion
2;410;136921;137290;738.00;81.30;81.26;50.59;1;valid;GESTURE;3;Wrist Flexion
2;411;137290;137634;688.00;87.21;66.05;45.56;1;valid;GESTURE;3;Wrist Flexion
2;412;137634;137959;650.00;92.31;41.74;31.98;1;valid;GESTURE;3;Wrist Flexion
2;413;137959;138283;648.00;92.59;20.30;25.57;1;valid;GESTURE;3;Wrist Flexion
2;414;138283;138601;636.00;94.34;25.71;24.12;1;valid;GESTURE;3;Wrist Flexion
2;415;138601;138935;668.00;89.82;40.94;29.50;1;valid;GESTURE;3;Wrist Flexion
2;416;138935;139286;702.00;85.47;37.40;36.92;1;valid;GESTURE;3;Wrist Flexion
2;417;139286;139654;736.00;81.52;29.15;35.72;1;valid;GESTURE;3;Wrist Flexion
2;418;139654;139999;690.00;86.96;26.13;34.00;1;valid;GESTURE;3;Wrist Flexion
2;419;139999;140331;664.00;90.36;26.25;30.27;1;valid;GESTURE;3;Wrist Flexion
2;420;140331;140676;690.00;86.96;15.94;19.70;1;valid;REST;-1;REST
2;421;140676;141028;704.00;85.23;16.33;17.86;1;valid;REST;-1;REST
2;422;141028;141379;702.00;85.47;11.08;12.29;1;valid;REST;-1;REST
2;423;141379;141720;682.00;87.98;11.19;10.86;1;valid;REST;-1;REST
2;424;141720;142060;680.00;88.24;9.70;11.92;1;valid;REST;-1;REST
2;425;142060;142404;688.00;87.21;7.35;10.30;1;valid;REST;-1;REST
2;426;142404;142753;698.00;85.96;7.13;11.00;1;valid;REST;-1;REST
2;427;142753;143094;682.00;87.98;9.34;13.00;1;valid;REST;-1;REST
2;428;143094;143439;690.00;86.96;17.64;16.28;1;valid;REST;-1;REST
2;429;143439;143792;706.00;84.99;20.25;14.32;1;valid;REST;-1;REST
2;430;143792;144156;728.00;82.42;15.40;14.07;1;valid;REST;-1;REST
2;431;144156;144518;724.00;82.87;8.41;11.62;1;valid;REST;-1;REST
2;432;144518;144877;718.00;83.57;6.39;4.24;1;valid;REST;-1;REST
2;433;144877;145235;716.00;83.80;12.20;10.68;1;valid;REST;-1;REST
2;434;145235;145591;712.00;84.27;11.17;11.00;1;valid;REST;-1;REST
2;435;145591;145937;692.00;86.71;9.55;11.14;1;valid;GESTURE;1;Hand Close
2;436;145937;146287;700.00;85.71;8.99;12.04;1;valid;GESTURE;1;Hand Close
2;437;146287;146639;704.00;85.23;11.14;7.35;1;valid;GESTURE;1;Hand Close
2;438;146639;146996;714.00;84.03;8.44;6.48;1;valid;GESTURE;1;Hand Close
2;439;146996;147356;720.00;83.33;21.18;24.78;1;valid;GESTURE;1;Hand Close
2;440;147356;147714;716.00;83.80;32.29;25.88;1;valid;GESTURE;1;Hand Close
2;441;147714;148048;668.00;89.82;41.16;28.37;1;valid;GESTURE;1;Hand Close
2;442;148048;148373;650.00;92.31;41.70;29.70;1;valid;GESTURE;1;Hand Close
2;443;148373;148686;626.00;95.85;29.58;18.49;1;valid;GESTURE;1;Hand Close
2;444;148686;148990;608.00;98.68;23.44;16.19;1;valid;GESTURE;1;Hand Close
2;445;148990;149288;596.00;100.67;13.01;11.27;1;valid;GESTURE;1;Hand Close
2;446;149288;149585;594.00;101.01;7.13;8.43;1;valid;GESTURE;1;Hand Close
2;447;149585;149885;600.00;100.00;13.96;10.77;1;valid;GESTURE;1;Hand Close
2;448;149885;150190;610.00;98.36;16.21;10.77;1;valid;GESTURE;1;Hand Close
2;449;150190;150504;628.00;95.54;13.81;10.34;1;valid;GESTURE;1;Hand Close
2;450;150504;150819;630.00;95.24;8.56;9.11;1;valid;GESTURE;1;Hand Close
2;451;150819;151134;630.00;95.24;2.45;2.45;1;valid;GESTURE;1;Hand Close
2;452;151134;151448;628.00;95.54;4.34;3.00;1;valid;GESTURE;1;Hand Close
2;453;151448;151760;624.00;96.15;7.92;5.83;1;valid;GESTURE;1;Hand Close
2;454;151760;152070;620.00;96.77;10.64;7.00;1;valid;GESTURE;1;Hand Close
2;455;152070;152375;610.00;98.36;19.85;15.52;1;valid;GESTURE;1;Hand Close
2;456;152375;152676;602.00;99.67;23.34;15.91;1;valid;REST;-1;REST
2;457;152676;152963;574.00;104.53;20.12;15.23;1;valid;REST;-1;REST
2;458;152963;153246;566.00;106.01;14.59;16.73;1;valid;REST;-1;REST
2;459;153246;153531;570.00;105.26;20.22;17.58;1;valid;REST;-1;REST
2;460;153531;153824;586.00;102.39;19.95;20.90;1;valid;REST;-1;REST
2;461;153824;154132;616.00;97.40;17.83;22.29;1;valid;GESTURE;1;Hand Close
2;462;154132;154428;592.00;101.35;20.69;22.29;1;valid;GESTURE;1;Hand Close
2;463;154428;154716;576.00;104.17;21.89;17.23;1;valid;GESTURE;1;Hand Close
2;464;154716;154996;560.00;107.14;27.40;32.45;1;valid;GESTURE;1;Hand Close
2;465;154996;155281;570.00;105.26;44.21;35.28;1;valid;GESTURE;1;Hand Close
2;466;155281;155596;630.00;95.24;58.47;38.34;1;valid;GESTURE;1;Hand Close
2;467;155596;155927;662.00;90.63;66.51;45.50;1;valid;GESTURE;1;Hand Close
2;468;155927;156275;696.00;86.21;66.17;42.37;1;valid;GESTURE;1;Hand Close
2;469;156275;156648;746.00;80.43;53.36;42.76;1;valid;GESTURE;1;Hand Close
2;470;156648;157046;796.00;75.38;38.44;40.25;1;valid;GESTURE;1;Hand Close
2;471;157046;157427;762.00;78.74;26.25;35.37;1;valid;GESTURE;1;Hand Close
2;472;157427;157817;780.00;76.92;23.31;37.55;1;valid;GESTURE;1;Hand Close
2;473;157817;158223;812.00;73.89;33.03;37.55;1;valid;GESTURE;1;Hand Close
2;474;158223;158601;756.00;79.37;54.64;44.78;1;valid;GESTURE;1;Hand Close
2;475;158601;158962;722.00;83.10;64.92;42.78;1;valid;GESTURE;1;Hand Close
2;476;158962;159297;670.00;89.55;48.30;32.59;1;valid;GESTURE;1;Hand Close
2;477;159297;159623;652.00;92.02;32.21;27.87;1;valid;GESTURE;1;Hand Close
2;478;159623;159945;644.00;93.17;15.13;14.18;1;valid;GESTURE;1;Hand Close
2;479;159945;160269;648.00;92.59;13.74;11.66;1;valid;GESTURE;1;Hand Close
2;480;160269;160583;628.00;95.54;15.39;21.93;1;valid;GESTURE;1;Hand Close
2;481;160583;160893;620.00;96.77;41.14;39.57;1;valid;REST;-1;REST
2;482;160893;161222;658.00;91.19;66.96;46.28;1;valid;REST;-1;REST
2;483;161222;161584;724.00;82.87;64.92;47.91;1;valid;REST;-1;REST
2;484;161584;161972;776.00;77.32;47.55;54.39;1;valid;REST;-1;REST
2;485;161972;162347;750.00;80.00;44.47;44.16;1;valid;REST;-1;REST
2;486;162347;162690;686.00;87.46;52.37;36.04;1;valid;REST;-1;REST
2;487;162690;163024;668.00;89.82;36.09;35.37;1;valid;REST;-1;REST
2;488;163024;163353;658.00;91.19;12.73;15.59;1;valid;REST;-1;REST
2;489;163353;163693;680.00;88.24;17.12;14.53;1;valid;REST;-1;REST
2;490;163693;164037;688.00;87.21;18.28;13.64;1;valid;REST;-1;REST
2;491;164037;164388;702.00;85.47;10.26;12.08;1;valid;REST;-1;REST
2;492;164388;164739;702.00;85.47;14.93;14.53;1;valid;REST;-1;REST
2;493;164739;165081;684.00;87.72;23.47;15.59;1;valid;REST;-1;REST
2;494;165081;165414;666.00;90.09;23.47;15.59;1;valid;REST;-1;REST
2;495;165414;165738;648.00;92.59;18.78;14.07;1;valid;REST;-1;REST
2;496;165738;166062;648.00;92.59;11.88;10.86;1;valid;GESTURE;2;Hand Open
2;497;166062;166380;636.00;94.34;6.26;6.16;1;valid;GESTURE;2;Hand Open
2;498;166380;166699;638.00;94.04;10.43;13.49;1;valid;GESTURE;2;Hand Open
2;499;166699;167017;636.00;94.34;12.81;12.08;1;valid;GESTURE;2;Hand Open
2;500;167017;167347;660.00;90.91;18.20;15.65;1;valid;GESTURE;2;Hand Open
2;501;167347;167677;660.00;90.91;18.20;15.62;1;valid;GESTURE;2;Hand Open
2;502;167677;168017;680.00;88.24;13.42;11.18;1;valid;GESTURE;2;Hand Open
2;503;168017;168357;680.00;88.24;12.92;17.92;1;valid;GESTURE;2;Hand Open
2;504;168357;168702;690.00;86.96;12.92;14.90;1;valid;GESTURE;2;Hand Open
2;505;168702;169033;662.00;90.63;20.76;19.13;1;valid;GESTURE;2;Hand Open
2;506;169033;169363;660.00;90.91;20.76;18.89;1;valid;GESTURE;2;Hand Open
2;507;169363;169681;636.00;94.34;13.16;13.64;1;valid;GESTURE;2;Hand Open
2;508;169681;170003;644.00;93.17;19.65;19.52;1;valid;GESTURE;2;Hand Open
2;509;170003;170320;634.00;94.64;18.47;15.43;1;valid;GESTURE;2;Hand Open
2;510;170320;170623;606.00;99.01;18.47;21.86;1;valid;GESTURE;2;Hand Open
2;511;170623;170925;604.00;99.34;29.21;29.21;1;valid;GESTURE;2;Hand Open
2;512;170925;171243;636.00;94.34;44.62;29.70;1;valid;GESTURE;2;Hand Open
2;513;171243;171581;676.00;88.76;52.88;33.26;1;valid;GESTURE;2;Hand Open
2;514;171581;171934;706.00;84.99;45.06;29.58;1;valid;GESTURE;2;Hand Open
2;515;171934;172302;736.00;81.52;32.23;22.16;1;valid;GESTURE;2;Hand Open
2;516;172302;172675;746.00;80.43;18.35;20.25;1;valid;REST;-1;REST
2;517;172675;173052;754.00;79.58;18.35;18.14;1;valid;REST;-1;REST
2;518;173052;173417;730.00;82.19;26.89;19.18;1;valid;REST;-1;REST
2;519;173417;173770;706.00;84.99;43.96;32.06;1;valid;REST;-1;REST
2;520;173770;174115;690.00;86.96;46.34;31.06;1;valid;REST;-1;REST
2;521;174115;174434;638.00;94.04;42.84;29.09;1;valid;GESTURE;2;Hand Open
2;522;174434;174744;620.00;96.77;33.54;27.96;1;valid;GESTURE;2;Hand Open
2;523;174744;175049;610.00;98.36;17.12;21.61;1;valid;GESTURE;2;Hand Open
2;524;175049;175354;610.00;98.36;41.49;35.86;1;valid;GESTURE;2;Hand Open
2;525;175354;175678;648.00;92.59;63.45;42.31;1;valid;GESTURE;2;Hand Open
2;526;175678;176032;708.00;84.75;73.34;45.60;1;valid;GESTURE;2;Hand Open
2;527;176032;176409;754.00;79.58;54.60;44.08;1;valid;GESTURE;2;Hand Open
2;528;176409;176803;788.00;76.14;32.82;38.52;1;valid;GESTURE;2;Hand Open
2;529;176803;177182;758.00;79.16;32.82;31.16;1;valid;GESTURE;2;Hand Open
2;530;177182;177540;716.00;83.80;47.13;33.51;1;valid;GESTURE;2;Hand Open
2;531;177540;177894;708.00;84.75;36.81;30.23;1;valid;GESTURE;2;Hand Open
2;532;177894;178227;666.00;90.09;22.15;21.84;1;valid;GESTURE;2;Hand Open
2;533;178227;178564;674.00;89.02;16.25;21.56;1;valid;GESTURE;2;Hand Open
2;534;178564;178903;678.00;88.50;5.37;5.74;1;valid;GESTURE;2;Hand Open
2;535;178903;179240;674.00;89.02;2.61;4.58;1;valid;GESTURE;2;Hand Open
2;536;179240;179580;680.00;88.24;13.16;14.59;1;valid;GESTURE;2;Hand Open
2;537;179580;179918;676.00;88.76;23.93;18.79;1;valid;GESTURE;2;Hand Open
2;538;179918;180242;648.00;92.59;26.14;18.65;1;valid;GESTURE;2;Hand Open
2;539;180242;180554;624.00;96.15;21.07;18.79;1;valid;GESTURE;2;Hand Open
2;540;180554;180868;628.00;95.54;11.17;14.35;1;valid;REST;-1;REST
2;541;180868;181185;634.00;94.64;22.70;17.83;1;valid;REST;-1;REST
2;542;181185;181509;648.00;92.59;20.66;20.86;1;valid;REST;-1;REST
2;543;181509;181849;680.00;88.24;23.55;26.74;1;valid;REST;-1;REST
2;544;181849;182178;658.00;91.19;23.26;26.50;1;valid;REST;-1;REST
2;545;182178;182524;692.00;86.71;18.53;21.21;1;valid;REST;-1;REST
2;546;182524;182876;704.00;85.23;20.74;24.86;1;valid;REST;-1;REST
2;547;182876;183226;700.00;85.71;20.74;18.57;1;valid;REST;-1;REST
2;548;183226;183559;666.00;90.09;22.14;17.69;1;valid;REST;-1;REST
2;549;183559;183888;658.00;91.19;17.75;17.69;1;valid;REST;-1;REST
2;550;183888;184219;662.00;90.63;8.29;8.54;1;valid;REST;-1;REST
2;551;184219;184548;658.00;91.19;7.27;8.12;1;valid;REST;-1;REST
2;552;184548;184870;644.00;93.17;7.95;9.90;1;valid;REST;-1;REST
2;553;184870;185195;650.00;92.31;14.53;13.93;1;valid;REST;-1;REST
2;554;185195;185526;662.00;90.63;16.71;12.21;1;valid;REST;-1;REST
2;555;185526;185867;682.00;87.98;18.55;15.49;1;valid;REST;-1;REST
2;556;185867;186206;678.00;88.50;14.67;14.32;1;valid;GESTURE;8;Tripod Grasp
2;557;186206;186555;698.00;85.96;17.30;16.55;1;valid;GESTURE;8;Tripod Grasp
2;558;186555;186903;696.00;86.21;23.60;18.28;1;valid;GESTURE;8;Tripod Grasp
2;559;186903;187264;722.00;83.10;17.57;18.28;1;valid;GESTURE;8;Tripod Grasp
2;560;187264;187633;738.00;81.30;16.71;19.92;1;valid;GESTURE;8;Tripod Grasp
2;561;187633;187992;718.00;83.57;19.88;17.09;1;valid;GESTURE;8;Tripod Grasp
2;562;187992;188343;702.00;85.47;20.71;15.62;1;valid;GESTURE;8;Tripod Grasp
2;563;188343;188686;686.00;87.46;12.65;12.17;1;valid;GESTURE;8;Tripod Grasp
2;564;188686;189033;694.00;86.46;6.32;9.22;1;valid;GESTURE;8;Tripod Grasp
2;565;189033;189378;690.00;86.96;9.63;11.92;1;valid;GESTURE;8;Tripod Grasp
2;566;189378;189722;688.00;87.21;13.96;12.29;1;valid;GESTURE;8;Tripod Grasp
2;567;189722;190077;710.00;84.51;16.19;12.17;1;valid;GESTURE;8;Tripod Grasp
2;568;190077;190437;720.00;83.33;15.27;12.29;1;valid;GESTURE;8;Tripod Grasp
2;569;190437;190798;722.00;83.10;6.00;5.83;1;valid;GESTURE;8;Tripod Grasp
2;570;190798;191161;726.00;82.64;3.29;4.24;1;valid;GESTURE;8;Tripod Grasp
2;571;191161;191522;722.00;83.10;20.96;25.34;1;valid;GESTURE;8;Tripod Grasp
2;572;191522;191886;728.00;82.42;31.58;26.81;1;valid;GESTURE;8;Tripod Grasp
2;573;191886;192225;678.00;88.50;32.35;26.81;1;valid;GESTURE;8;Tripod Grasp
2;574;192225;192555;660.00;90.91;28.61;26.66;1;valid;GESTURE;8;Tripod Grasp
2;575;192555;192887;664.00;90.36;8.88;10.10;1;valid;REST;-1;REST
2;576;192887;193218;662.00;90.63;6.54;5.48;1;valid;REST;-1;REST
2;577;193218;193545;654.00;91.74;7.56;5.10;1;valid;REST;-1;REST
2;578;193545;193869;648.00;92.59;8.83;7.07;1;valid;REST;-1;REST
2;579;193869;194193;648.00;92.59;8.83;6.56;1;valid;REST;-1;REST
2;580;194193;194512;638.00;94.04;15.66;12.45;1;valid;GESTURE;8;Tripod Grasp
2;581;194512;194828;632.00;94.94;17.58;12.49;1;valid;GESTURE;8;Tripod Grasp
2;582;194828;195133;610.00;98.36;14.60;11.45;1;valid;GESTURE;8;Tripod Grasp
2;583;195133;195437;608.00;98.68;10.68;13.08;1;valid;GESTURE;8;Tripod Grasp
2;584;195437;195741;608.00;98.68;20.52;18.41;1;valid;GESTURE;8;Tripod Grasp
2;585;195741;196052;622.00;96.46;28.59;19.67;1;valid;GESTURE;8;Tripod Grasp
2;586;196052;196380;656.00;91.46;35.07;23.04;1;valid;GESTURE;8;Tripod Grasp
2;587;196380;196715;670.00;89.55;36.61;25.02;1;valid;GESTURE;8;Tripod Grasp
2;588;196715;197062;694.00;86.46;32.39;20.02;1;valid;GESTURE;8;Tripod Grasp
2;589;197062;197421;718.00;83.57;24.27;23.41;1;valid;GESTURE;8;Tripod Grasp
2;590;197421;197788;734.00;81.74;15.13;20.10;1;valid;GESTURE;8;Tripod Grasp
2;591;197788;198141;706.00;84.99;17.66;18.97;1;valid;GESTURE;8;Tripod Grasp
2;592;198141;198494;706.00;84.99;24.74;19.42;1;valid;GESTURE;8;Tripod Grasp
2;593;198494;198837;686.00;87.46;23.07;15.17;1;valid;GESTURE;8;Tripod Grasp
2;594;198837;199171;668.00;89.82;26.02;16.70;1;valid;GESTURE;8;Tripod Grasp
2;595;199171;199498;654.00;91.74;19.67;13.38;1;valid;GESTURE;8;Tripod Grasp
2;596;199498;199818;640.00;93.75;12.21;9.95;1;valid;GESTURE;8;Tripod Grasp
2;597;199818;200138;640.00;93.75;6.42;7.35;1;valid;GESTURE;8;Tripod Grasp
2;598;200138;200459;642.00;93.46;3.03;4.58;1;valid;GESTURE;8;Tripod Grasp
2;599;200459;200778;638.00;94.04;4.82;5.00;1;valid;GESTURE;8;Tripod Grasp
2;600;200778;201101;646.00;92.88;16.71;21.56;1;valid;REST;-1;REST
2;601;201101;201426;650.00;92.31;22.86;21.84;1;valid;REST;-1;REST
2;602;201426;201730;608.00;98.68;26.93;21.84;1;valid;REST;-1;REST
2;603;201730;202030;600.00;100.00;23.30;21.95;1;valid;REST;-1;REST
2;604;202030;202326;592.00;101.35;13.97;16.31;1;valid;REST;-1;REST
2;605;202326;202625;598.00;100.33;24.63;19.26;1;valid;REST;-1;REST
2;606;202625;202939;628.00;95.54;29.75;19.26;1;valid;REST;-1;REST
2;607;202939;203264;650.00;92.31;50.60;42.50;1;valid;REST;-1;REST
2;608;203264;203593;658.00;91.19;66.36;47.51;1;valid;REST;-1;REST
2;609;203593;203960;734.00;81.74;75.56;49.24;1;valid;REST;-1;REST
2;610;203960;204353;786.00;76.34;64.80;50.30;1;valid;REST;-1;REST
2;611;204353;204763;820.00;73.17;37.83;44.56;1;valid;REST;-1;REST
2;612;204763;205162;798.00;75.19;55.92;46.38;1;valid;REST;-1;REST
2;613;205162;205531;738.00;81.30;70.29;44.29;1;valid;REST;-1;REST
2;614;205531;205871;680.00;88.24;65.92;44.83;1;valid;REST;-1;REST
2;615;205871;206201;660.00;90.91;47.80;34.79;1;valid;GESTURE;4;Wrist Extension
2;616;206201;206518;634.00;94.64;28.66;19.24;1;valid;GESTURE;4;Wrist Extension
2;617;206518;206825;614.00;97.72;18.47;17.86;1;valid;GESTURE;4;Wrist Extension
2;618;206825;207133;616.00;97.40;21.70;22.61;1;valid;GESTURE;4;Wrist Extension
2;619;207133;207448;630.00;95.24;37.35;25.83;1;valid;GESTURE;4;Wrist Extension
2;620;207448;207782;668.00;89.82;44.35;27.68;1;valid;GESTURE;4;Wrist Extension
2;621;207782;208132;700.00;85.71;36.07;27.68;1;valid;GESTURE;4;Wrist Extension
2;622;208132;208492;720.00;83.33;19.11;20.22;1;valid;GESTURE;4;Wrist Extension
2;623;208492;208845;706.00;84.99;10.90;13.75;1;valid;GESTURE;4;Wrist Extension
2;624;208845;209196;702.00;85.47;27.44;23.02;1;valid;GESTURE;4;Wrist Extension
2;625;209196;209541;690.00;86.96;32.86;23.02;1;valid;GESTURE;4;Wrist Extension
2;626;209541;209865;648.00;92.59;34.06;23.28;1;valid;GESTURE;4;Wrist Extension
2;627;209865;210182;634.00;94.64;26.48;22.52;1;valid;GESTURE;4;Wrist Extension
2;628;210182;210495;626.00;95.85;9.32;10.72;1;valid;GESTURE;4;Wrist Extension
2;629;210495;210809;628.00;95.54;16.22;14.49;1;valid;GESTURE;4;Wrist Extension
2;630;210809;211130;642.00;93.46;28.02;19.05;1;valid;GESTURE;4;Wrist Extension
2;631;211130;211463;666.00;90.09;35.25;21.98;1;valid;GESTURE;4;Wrist Extension
2;632;211463;211809;692.00;86.71;29.55;37.35;1;valid;GESTURE;4;Wrist Extension
2;633;211809;212166;714.00;84.03;32.39;36.76;1;valid;GESTURE;4;Wrist Extension
2;634;212166;212492;652.00;92.02;34.37;35.09;1;valid;GESTURE;4;Wrist Extension
2;635;212492;212808;632.00;94.94;31.48;33.85;1;valid;REST;-1;REST
2;636;212808;213131;646.00;92.88;18.38;18.14;1;valid;REST;-1;REST
2;637;213131;213460;658.00;91.19;28.07;18.14;1;valid;REST;-1;REST
2;638;213460;213801;682.00;87.98;22.09;19.49;1;valid;REST;-1;REST
