repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
2;329;137685;138123;876.00;68.49;39.51;68.25;1;valid;GESTURE;5;Pointing Index
2;330;138123;138506;766.00;78.33;39.61;67.99;1;valid;GESTURE;5;Pointing Index
2;331;138506;138923;834.00;71.94;40.33;65.96;1;valid;GESTURE;5;Pointing Index
2;332;138923;139341;836.00;71.77;28.20;36.41;1;valid;GESTURE;5;Pointing Index
2;333;139341;139746;810.00;74.07;21.29;18.41;1;valid;GESTURE;5;Pointing Index
2;334;139746;140151;810.00;74.07;31.79;24.37;1;valid;GESTURE;5;Pointing Index
2;335;140151;140543;784.00;76.53;24.19;24.92;1;valid;GESTURE;5;Pointing Index
2;336;140543;140919;752.00;79.79;33.98;39.77;1;valid;REST;-1;REST
2;337;140919;141309;780.00;76.92;41.07;65.80;1;valid;REST;-1;REST
2;338;141309;141730;842.00;71.26;47.77;80.46;1;valid;REST;-1;REST
2;339;141730;142097;734.00;81.74;50.73;80.14;1;valid;REST;-1;REST
2;340;142097;142513;832.00;72.12;50.45;73.96;1;valid;REST;-1;REST
2;341;142513;142941;856.00;70.09;52.44;50.70;1;valid;REST;-1;REST
2;342;142941;143366;850.00;70.59;10.33;14.32;1;valid;REST;-1;REST
2;343;143366;143795;858.00;69.93;12.77;12.69;1;valid;REST;-1;REST
2;344;143795;144218;846.00;70.92;27.28;21.82;1;valid;REST;-1;REST
2;345;144218;144631;826.00;72.64;29.92;21.66;1;valid;REST;-1;REST
2;346;144631;145026;790.00;75.95;22.74;23.09;1;valid;REST;-1;REST
2;347;145026;145424;796.00;75.38;18.94;22.67;1;valid;REST;-1;REST
2;348;145424;145832;816.00;73.53;22.78;14.35;1;valid;GESTURE;3;Wrist Flexion
2;349;145832;146249;834.00;71.94;22.23;14.90;1;valid;GESTURE;3;Wrist Flexion
2;350;146249;146670;842.00;71.26;17.58;12.12;1;valid;GESTURE;3;Wrist Flexion
2;351;146670;147096;852.00;70.42;13.96;8.66;1;valid;GESTURE;3;Wrist Flexion
2;352;147096;147527;862.00;69.61;10.26;8.25;1;valid;GESTURE;3;Wrist Flexion
2;353;147527;147961;868.00;69.12;7.01;7.68;1;valid;GESTURE;3;Wrist Flexion
2;354;147961;148392;862.00;69.61;10.68;10.72;1;valid;GESTURE;3;Wrist Flexion
2;355;148392;148827;870.00;68.97;14.46;11.05;1;valid;GESTURE;3;Wrist Flexion
2;356;148827;149271;888.00;67.57;13.78;12.21;1;valid;GESTURE;3;Wrist Flexion
2;357;149271;149719;896.00;66.96;10.16;12.21;1;valid;GESTURE;3;Wrist Flexion
2;358;149719;150161;884.00;67.87;9.55;8.49;1;valid;GESTURE;3;Wrist Flexion
2;359;150161;150599;876.00;68.49;17.75;14.14;1;valid;GESTURE;3;Wrist Flexion
2;360;150599;151035;872.00;68.81;13.45;16.25;1;valid;GESTURE;3;Wrist Flexion
2;361;151035;151459;848.00;70.75;12.46;16.85;1;valid;GESTURE;3;Wrist Flexion
2;362;151459;151893;868.00;69.12;19.60;20.02;1;valid;GESTURE;3;Wrist Flexion
2;363;151893;152333;880.00;68.18;19.72;19.44;1;valid;GESTURE;3;Wrist Flexion
2;364;152333;152784;902.00;66.52;12.99;17.72;1;valid;REST;-1;REST
2;365;152784;153224;880.00;68.18;12.68;18.49;1;valid;REST;-1;REST
2;366;153224;153670;892.00;67.26;26.59;25.73;1;valid;REST;-1;REST
2;367;153670;154124;908.00;66.08;62.05;87.16;1;valid;REST;-1;REST
2;368;154124;154599;950.00;63.16;65.80;90.76;1;valid;GESTURE;3;Wrist Flexion
2;369;154599;154990;782.00;76.73;66.56;90.41;1;valid;GESTURE;3;Wrist Flexion
2;370;154990;155407;834.00;71.94;61.73;87.94;1;valid;GESTURE;3;Wrist Flexion
2;371;155407;155825;836.00;71.77;23.26;26.32;1;valid;GESTURE;3;Wrist Flexion
2;372;155825;156243;836.00;71.77;5.02;8.12;1;valid;GESTURE;3;Wrist Flexion
2;373;156243;156657;828.00;72.46;9.65;10.05;1;valid;GESTURE;3;Wrist Flexion
2;374;156657;157078;842.00;71.26;13.04;10.49;1;valid;GESTURE;3;Wrist Flexion
2;375;157078;157505;854.00;70.26;14.18;9.75;1;valid;GESTURE;3;Wrist Flexion
2;376;157505;157935;860.00;69.77;10.43;7.87;1;valid;GESTURE;3;Wrist Flexion
2;377;157935;158366;862.00;69.61;11.58;8.66;1;valid;GESTURE;3;Wrist Flexion
2;378;158366;158801;870.00;68.97;10.26;14.49;1;valid;GESTURE;3;Wrist Flexion
2;379;158801;159243;884.00;67.87;9.44;15.30;1;valid;GESTURE;3;Wrist Flexion
2;380;159243;159673;860.00;69.77;9.10;15.30;1;valid;GESTURE;3;Wrist Flexion
2;381;159673;160108;870.00;68.97;22.86;25.02;1;valid;GESTURE;3;Wrist Flexion
2;382;160108;160547;878.00;68.34;30.15;46.51;1;valid;GESTURE;3;Wrist Flexion
2;383;160547;161007;920.00;65.22;29.54;52.10;1;valid;REST;-1;REST
2;384;161007;161426;838.00;71.60;30.09;53.09;1;valid;REST;-1;REST
2;385;161426;161869;886.00;67.72;30.35;48.81;1;valid;REST;-1;REST
2;386;161869;162301;864.00;69.44;18.58;28.30;1;valid;REST;-1;REST
2;387;162301;162735;868.00;69.12;19.20;16.16;1;valid;REST;-1;REST
2;388;162735;163159;848.00;70.75;23.48;17.58;1;valid;REST;-1;REST
2;389;163159;163577;836.00;71.77;29.55;19.21;1;valid;REST;-1;REST
2;390;163577;163982;810.00;74.07;21.38;23.62;1;valid;REST;-1;REST
2;391;163982;164379;794.00;75.57;16.77;22.87;1;valid;REST;-1;REST
2;392;164379;164793;828.00;72.46;21.00;22.32;1;valid;REST;-1;REST
2;393;164793;165206;826.00;72.64;27.26;22.32;1;valid;REST;-1;REST
2;394;165206;165631;850.00;70.59;26.21;18.17;1;valid;REST;-1;REST
2;395;165631;166064;866.00;69.28;27.91;18.38;1;valid;GESTURE;4;Wrist Extension
2;396;166064;166508;888.00;67.57;20.47;14.07;1;valid;GESTURE;4;Wrist Extension
2;397;166508;166955;894.00;67.11;13.07;11.62;1;valid;GESTURE;4;Wrist Extension
2;398;166955;167404;898.00;66.82;4.15;4.80;1;valid;GESTURE;4;Wrist Extension
2;399;167404;167852;896.00;66.96;5.55;4.80;1;valid;GESTURE;4;Wrist Extension
2;400;167852;168297;890.00;67.42;8.32;5.29;1;valid;GESTURE;4;Wrist Extension
2;401;168297;168739;884.00;67.87;13.81;10.39;1;valid;GESTURE;4;Wrist Extension
2;402;168739;169178;878.00;68.34;14.35;10.00;1;valid;GESTURE;4;Wrist Extension
2;403;169178;169608;860.00;69.77;19.63;15.33;1;valid;GESTURE;4;Wrist Extension
2;404;169608;170037;858.00;69.93;17.11;15.56;1;valid;GESTURE;4;Wrist Extension
2;405;170037;170454;834.00;71.94;10.95;12.85;1;valid;GESTURE;4;Wrist Extension
2;406;170454;170875;842.00;71.26;9.21;13.15;1;valid;GESTURE;4;Wrist Extension
2;407;170875;171298;846.00;70.92;18.42;15.94;1;valid;GESTURE;4;Wrist Extension
2;408;171298;171724;852.00;70.42;23.31;16.55;1;valid;GESTURE;4;Wrist Extension
2;409;171724;172165;882.00;68.03;21.23;17.18;1;valid;GESTURE;4;Wrist Extension
2;410;172165;172612;894.00;67.11;20.64;24.70;1;valid;GESTURE;4;Wrist Extension
2;411;172612;173054;884.00;67.87;29.37;23.00;1;valid;REST;-1;REST
2;412;173054;173478;848.00;70.75;30.45;23.00;1;valid;REST;-1;REST
2;413;173478;173890;824.00;72.82;22.47;23.52;1;valid;REST;-1;REST
2;414;173890;174308;836.00;71.77;29.83;30.08;1;valid;GESTURE;4;Wrist Extension
2;415;174308;174733;850.00;70.59;36.95;56.23;1;valid;GESTURE;4;Wrist Extension
2;416;174733;175184;902.00;66.52;36.47;64.42;1;valid;GESTURE;4;Wrist Extension
2;417;175184;175586;804.00;74.63;36.26;64.11;1;valid;GESTURE;4;Wrist Extension
2;418;175586;176020;868.00;69.12;35.91;58.74;1;valid;GESTURE;4;Wrist Extension
2;419;176020;176457;874.00;68.65;29.03;32.39;1;valid;GESTURE;4;Wrist Extension
2;420;176457;176890;866.00;69.28;16.65;17.72;1;valid;GESTURE;4;Wrist Extension
2;421;176890;177323;866.00;69.28;23.32;18.17;1;valid;GESTURE;4;Wrist Extension
2;422;177323;177739;832.00;72.12;22.23;17.75;1;valid;GESTURE;4;Wrist Extension
2;423;177739;178150;822.00;72.99;17.74;19.08;1;valid;GESTURE;4;Wrist Extension
2;424;178150;178562;824.00;72.82;7.56;8.66;1;valid;GESTURE;4;Wrist Extension
2;425;178562;178981;838.00;71.60;10.86;8.66;1;valid;GESTURE;4;Wrist Extension
2;426;178981;179400;838.00;71.60;15.53;12.45;1;valid;GESTURE;4;Wrist Extension
2;427;179400;179824;848.00;70.75;22.18;15.81;1;valid;GESTURE;4;Wrist Extension
2;428;179824;180257;866.00;69.28;21.98;16.31;1;valid;GESTURE;4;Wrist Extension
2;429;180257;180702;890.00;67.42;17.52;20.25;1;valid;GESTURE;4;Wrist Extension
2;430;180702;181143;882.00;68.03;13.71;18.81;1;valid;REST;-1;REST
2;431;181143;181571;856.00;70.09;13.39;14.63;1;valid;REST;-1;REST
2;432;181571;182004;866.00;69.28;9.32;14.11;1;valid;REST;-1;REST
2;433;182004;182439;870.00;68.97;5.55;6.24;1;valid;REST;-1;REST
2;434;182439;182873;868.00;69.12;21.89;22.32;1;valid;REST;-1;REST
2;435;182873;183304;862.00;69.61;30.38;23.02;1;valid;REST;-1;REST
2;436;183304;183713;818.00;73.35;32.95;23.54;1;valid;REST;-1;REST
2;437;183713;184116;806.00;74.44;29.54;23.87;1;valid;REST;-1;REST
2;438;184116;184514;796.00;75.38;12.12;10.54;1;valid;REST;-1;REST
2;439;184514;184907;786.00;76.34;10.71;12.49;1;valid;REST;-1;REST
2;440;184907;185305;796.00;75.38;10.45;12.49;1;valid;REST;-1;REST
2;441;185305;185712;814.00;73.71;11.61;13.96;1;valid;REST;-1;REST
2;442;185712;186114;804.00;74.63;9.84;13.64;1;valid;GESTURE;7;Flexion of Little Finger
2;443;186114;186508;788.00;76.14;11.87;14.32;1;valid;GESTURE;7;Flexion of Little Finger
2;444;186508;186906;796.00;75.38;25.86;23.26;1;valid;GESTURE;7;Flexion of Little Finger
2;445;186906;187314;816.00;73.53;40.56;26.50;1;valid;GESTURE;7;Flexion of Little Finger
2;446;187314;187741;854.00;70.26;36.62;27.39;1;valid;GESTURE;7;Flexion of Little Finger
2;447;187741;188183;884.00;67.87;25.32;25.67;1;valid;GESTURE;7;Flexion of Little Finger
2;448;188183;188617;868.00;69.12;11.22;17.97;1;valid;GESTURE;7;Flexion of Little Finger
2;449;188617;189048;862.00;69.61;9.80;11.58;1;valid;GESTURE;7;Flexion of Little Finger
2;450;189048;189484;872.00;68.81;10.33;8.43;1;valid;GESTURE;7;Flexion of Little Finger
2;451;189484;189926;884.00;67.87;11.08;7.94;1;valid;GESTURE;7;Flexion of Little Finger
2;452;189926;190369;886.00;67.72;8.37;10.91;1;valid;GESTURE;7;Flexion of Little Finger
2;453;190369;190813;888.00;67.57;17.58;15.07;1;valid;GESTURE;7;Flexion of Little Finger
2;454;190813;191248;870.00;68.97;20.57;15.03;1;valid;GESTURE;7;Flexion of Little Finger
2;455;191248;191671;846.00;70.92;19.92;15.13;1;valid;GESTURE;7;Flexion of Little Finger
2;456;191671;192094;846.00;70.92;11.52;12.21;1;valid;GESTURE;7;Flexion of Little Finger
2;457;192094;192515;842.00;71.26;8.00;9.27;1;valid;GESTURE;7;Flexion of Little Finger
2;458;192515;192937;844.00;71.09;15.39;12.25;1;valid;REST;-1;REST
2;459;192937;193368;862.00;69.61;15.39;20.05;1;valid;REST;-1;REST
2;460;193368;193807;878.00;68.34;15.01;20.05;1;valid;REST;-1;REST
2;461;193807;194230;846.00;70.92;15.01;17.92;1;valid;REST;-1;REST
2;462;194230;194652;844.00;71.09;14.63;17.49;1;valid;GESTURE;7;Flexion of Little Finger
2;463;194652;195074;844.00;71.09;6.84;7.14;1;valid;GESTURE;7;Flexion of Little Finger
2;464;195074;195503;858.00;69.93;7.35;7.14;1;valid;GESTURE;7;Flexion of Little Finger
2;465;195503;195931;856.00;70.09;7.35;10.00;1;valid;GESTURE;7;Flexion of Little Finger
2;466;195931;196360;858.00;69.93;14.63;12.29;1;valid;GESTURE;7;Flexion of Little Finger
2;467;196360;196782;844.00;71.09;20.18;13.64;1;valid;GESTURE;7;Flexion of Little Finger
2;468;196782;197194;824.00;72.82;24.11;15.30;1;valid;GESTURE;7;Flexion of Little Finger
2;469;197194;197600;812.00;73.89;16.99;18.81;1;valid;GESTURE;7;Flexion of Little Finger
2;470;197600;197999;798.00;75.19;42.73;53.43;1;valid;GESTURE;7;Flexion of Little Finger
2;471;197999;198411;824.00;72.82;40.86;57.86;1;valid;GESTURE;7;Flexion of Little Finger
2;472;198411;198772;722.00;83.10;38.18;58.30;1;valid;GESTURE;7;Flexion of Little Finger
2;473;198772;199156;768.00;78.12;38.43;57.15;1;valid;GESTURE;7;Flexion of Little Finger
2;474;199156;199550;788.00;76.14;35.76;26.72;1;valid;GESTURE;7;Flexion of Little Finger
2;475;199550;199950;800.00;75.00;27.13;18.81;1;valid;GESTURE;7;Flexion of Little Finger
2;476;199950;200357;814.00;73.71;25.04;16.22;1;valid;GESTURE;7;Flexion of Little Finger
2;477;200357;200777;840.00;71.43;105.00;126.90;1;valid;GESTURE;7;Flexion of Little Finger
2;478;200777;201200;846.00;70.92;104.48;158.97;1;valid;REST;-1;REST
2;479;201200;201497;594.00;101.01;102.34;158.97;1;valid;REST;-1;REST
2;480;201497;201890;786.00;76.34;95.41;159.64;1;valid;REST;-1;REST
2;481;201890;202270;760.00;78.95;90.56;99.49;1;valid;REST;-1;REST
2;482;202270;202665;790.00;75.95;33.18;27.98;1;valid;REST;-1;REST
2;483;202665;203077;824.00;72.82;39.54;25.50;1;valid;REST;-1;REST
2;484;203077;203499;844.00;71.09;27.11;20.71;1;valid;REST;-1;REST
2;485;203499;203927;856.00;70.09;16.95;20.71;1;valid;REST;-1;REST
2;486;203927;204353;852.00;70.42;15.52;19.44;1;valid;REST;-1;REST
2;487;204353;204762;818.00;73.35;22.11;23.19;1;valid;REST;-1;REST
2;488;204762;205178;832.00;72.12;19.21;23.30;1;valid;REST;-1;REST
2;489;205178;205580;804.00;74.63;20.74;27.98;1;valid;REST;-1;REST
2;490;205580;205985;810.00;74.07;31.82;29.63;1;valid;REST;-1;REST
2;491;205985;206413;856.00;70.09;37.94;26.19;1;valid;GESTURE;9;Flexion of Thumb
2;492;206413;206853;880.00;68.18;30.35;26.50;1;valid;GESTURE;9;Flexion of Thumb
2;493;206853;207295;884.00;67.87;20.28;23.11;1;valid;GESTURE;9;Flexion of Thumb
2;494;207295;207732;874.00;68.65;17.72;19.77;1;valid;GESTURE;9;Flexion of Thumb
2;495;207732;208188;912.00;65.79;28.82;39.28;1;valid;GESTURE;9;Flexion of Thumb
2;496;208188;208643;910.00;65.93;34.53;38.96;1;valid;GESTURE;9;Flexion of Thumb
2;497;208643;209064;842.00;71.26;35.94;34.54;1;valid;GESTURE;9;Flexion of Thumb
2;498;209064;209485;842.00;71.26;28.27;35.23;1;valid;GESTURE;9;Flexion of Thumb
2;499;209485;209912;854.00;70.26;17.34;11.58;1;valid;GESTURE;9;Flexion of Thumb
2;500;209912;210346;868.00;69.12;19.68;12.25;1;valid;GESTURE;9;Flexion of Thumb
2;501;210346;210787;882.00;68.03;15.19;10.72;1;valid;GESTURE;9;Flexion of Thumb
2;502;210787;211232;890.00;67.42;11.78;10.10;1;valid;GESTURE;9;Flexion of Thumb
2;503;211232;211676;888.00;67.57;9.65;7.87;1;valid;GESTURE;9;Flexion of Thumb
2;504;211676;212126;900.00;66.67;10.90;15.56;1;valid;GESTURE;9;Flexion of Thumb
2;505;212126;212579;906.00;66.23;31.02;29.43;1;valid;GESTURE;9;Flexion of Thumb
2;506;212579;213018;878.00;68.34;36.95;28.88;1;valid;REST;-1;REST
2;507;213018;213432;828.00;72.46;33.45;29.34;1;valid;REST;-1;REST
2;508;213432;213848;832.00;72.12;20.03;26.27;1;valid;REST;-1;REST
2;509;213848;214270;844.00;71.09;15.66;10.05;1;valid;REST;-1;REST
2;510;214270;214697;854.00;70.26;13.46;10.30;1;valid;GESTURE;9;Flexion of Thumb
2;511;214697;215130;866.00;69.28;12.76;12.29;1;valid;GESTURE;9;Flexion of Thumb
2;512;215130;215560;860.00;69.77;13.75;12.29;1;valid;GESTURE;9;Flexion of Thumb
2;513;215560;215999;878.00;68.34;18.30;14.00;1;valid;GESTURE;9;Flexion of Thumb
2;514;215999;216443;888.00;67.57;16.65;17.55;1;valid;GESTURE;9;Flexion of Thumb
2;515;216443;216896;906.00;66.23;11.19;16.61;1;valid;GESTURE;9;Flexion of Thumb
2;516;216896;217338;884.00;67.87;13.07;18.22;1;valid;GESTURE;9;Flexion of Thumb
2;517;217338;217787;898.00;66.82;13.49;15.84;1;valid;GESTURE;9;Flexion of Thumb
2;518;217787;218245;916.00;65.50;18.84;23.90;1;valid;GESTURE;9;Flexion of Thumb
2;519;218245;218703;916.00;65.50;20.07;22.93;1;valid;GESTURE;9;Flexion of Thumb
2;520;218703;219140;874.00;68.65;20.37;21.68;1;valid;GESTURE;9;Flexion of Thumb
2;521;219140;219579;878.00;68.34;18.90;24.31;1;valid;GESTURE;9;Flexion of Thumb
2;522;219579;220023;888.00;67.57;16.11;14.14;1;valid;GESTURE;9;Flexion of Thumb
2;523;220023;220478;910.00;65.93;16.37;17.09;1;valid;GESTURE;9;Flexion of Thumb
3;0;199;585;772.00;77.72;8.33;11.66;1;valid;REST;-1;REST
3;1;585;973;776.00;77.32;16.17;14.97;1;valid;REST;-1;REST
3;2;973;1353;760.00;78.95;16.15;13.11;1;valid;REST;-1;REST
3;3;1353;1723;740.00;81.08;15.39;13.00;1;valid;REST;-1;REST
3;4;1723;2095;744.00;80.65;8.99;12.41;1;valid;REST;-1;REST
3;5;2095;2466;742.00;80.86;14.18;11.62;1;valid;REST;-1;REST
3;6;2466;2844;756.00;79.37;19.15;12.92;1;valid;REST;-1;REST
3;7;2844;3231;774.00;77.52;20.32;13.04;1;valid;REST;-1;REST
3;8;3231;3624;786.00;76.34;18.06;13.04;1;valid;REST;-1;REST
3;9;3624;4019;790.00;75.95;13.27;9.49;1;valid;REST;-1;REST
3;10;4019;4421;804.00;74.63;27.98;26.06;1;valid;REST;-1;REST
3;11;4421;4824;806.00;74.44;38.02;59.03;1;valid;REST;-1;REST
3;12;4824;5252;856.00;70.09;37.76;66.78;1;valid;REST;-1;REST
3;13;5252;5627;750.00;80.00;40.95;68.22;1;valid;REST;-1;REST
3;14;5627;6034;814.00;73.71;47.93;65.22;1;valid;REST;-1;REST
3;15;6034;6455;842.00;71.26;53.03;38.34;1;valid;REST;-1;REST
3;16;6455;6891;872.00;68.81;30.15;21.14;1;valid;REST;-1;REST
3;17;6891;7332;882.00;68.03;18.25;15.87;1;valid;REST;-1;REST
3;18;7332;7774;884.00;67.87;9.32;7.94;1;valid;REST;-1;REST
3;19;7774;8217;886.00;67.72;6.87;6.48;1;valid;REST;-1;REST
3;20;8217;8666;898.00;66.82;13.56;13.60;1;valid;REST;-1;REST
3;21;8666;9113;894.00;67.11;15.65;13.71;1;valid;REST;-1;REST
3;22;9113;9572;918.00;65.36;17.46;14.18;1;valid;REST;-1;REST
3;23;9572;10033;922.00;65.08;15.13;16.67;1;valid;REST;-1;REST
3;24;10033;10501;936.00;64.10;17.52;18.95;1;valid;REST;-1;REST
3;25;10501;10960;918.00;65.36;21.51;18.84;1;valid;REST;-1;REST
3;26;10960;11404;888.00;67.57;21.38;17.75;1;valid;REST;-1;REST
3;27;11404;11848;888.00;67.57;12.57;15.81;1;valid;REST;-1;REST
3;28;11848;12295;894.00;67.11;16.67;13.93;1;valid;REST;-1;REST
3;29;12295;12746;902.00;66.52;36.85;51.90;1;valid;REST;-1;REST
3;30;12746;13210;928.00;64.66;40.21;53.19;1;valid;REST;-1;REST
3;31;13210;13624;828.00;72.46;39.56;54.17;1;valid;REST;-1;REST
3;32;13624;14050;852.00;70.42;37.08;52.82;1;valid;REST;-1;REST
3;33;14050;14487;874.00;68.65;18.06;20.27;1;valid;REST;-1;REST
3;34;14487;14919;864.00;69.44;23.09;21.52;1;valid;REST;-1;REST
3;35;14919;15340;842.00;71.26;29.31;18.73;1;valid;REST;-1;REST
3;36;15340;15747;814.00;73.71;23.13;19.03;1;valid;REST;-1;REST
3;37;15747;16151;808.00;74.26;18.90;22.29;1;valid;REST;-1;REST
3;38;16151;16561;820.00;73.17;28.26;20.54;1;valid;REST;-1;REST
3;39;16561;16987;852.00;70.42;35.98;22.65;1;valid;REST;-1;REST
3;40;16987;17424;874.00;68.65;34.31;22.65;1;valid;REST;-1;REST
3;41;17424;17871;894.00;67.11;21.51;16.79;1;valid;REST;-1;REST
3;42;17871;18324;906.00;66.23;17.57;18.17;1;valid;REST;-1;REST
3;43;18324;18772;896.00;66.96;41.10;55.13;1;valid;REST;-1;REST
3;44;18772;19233;922.00;65.08;42.65;58.69;1;valid;REST;-1;REST
3;45;19233;19641;816.00;73.53;40.57;58.47;1;valid;REST;-1;REST
3;46;19641;20070;858.00;69.93;39.31;57.71;1;valid;REST;-1;REST
3;47;20070;20499;858.00;69.93;17.24;22.93;1;valid;REST;-1;REST
3;48;20499;20919;840.00;71.43;11.44;15.13;1;valid;REST;-1;REST
3;49;20919;21341;844.00;71.09;15.96;15.94;1;valid;REST;-1;REST
3;50;21341;21775;868.00;69.12;21.00;14.07;1;valid;REST;-1;REST
3;51;21775;22214;878.00;68.34;33.15;26.89;1;valid;REST;-1;REST
3;52;22214;22658;888.00;67.57;46.01;68.37;1;valid;REST;-1;REST
3;53;22658;23125;934.00;64.24;47.15;71.97;1;valid;REST;-1;REST
3;54;23125;23528;806.00;74.44;47.32;73.34;1;valid;REST;-1;REST
3;55;23528;23954;852.00;70.42;47.32;69.71;1;valid;REST;-1;REST
3;56;23954;24395;882.00;68.03;38.66;28.76;1;valid;REST;-1;REST
3;57;24395;24839;888.00;67.57;21.57;28.76;1;valid;REST;-1;REST
3;58;24839;25291;904.00;66.37;22.76;25.04;1;valid;REST;-1;REST
3;59;25291;25720;858.00;69.93;22.54;27.60;1;valid;GESTURE;6;Cut Something
3;60;25720;26144;848.00;70.75;23.22;28.25;1;valid;GESTURE;6;Cut Something
3;61;26144;26580;872.00;68.81;37.99;30.74;1;valid;GESTURE;6;Cut Something
3;62;26580;27026;892.00;67.26;48.13;31.64;1;valid;GESTURE;6;Cut Something
3;63;27026;27498;944.00;63.56;39.86;29.70;1;valid;GESTURE;6;Cut Something
3;64;27498;27979;962.00;62.37;39.21;47.99;1;valid;GESTURE;6;Cut Something
3;65;27979;28455;952.00;63.03;39.63;41.12;1;valid;GESTURE;6;Cut Something
3;66;28455;28892;874.00;68.65;40.93;40.17;1;valid;GESTURE;6;Cut Something
3;67;28892;29337;890.00;67.42;30.32;40.66;1;valid;GESTURE;6;Cut Something
3;68;29337;29780;886.00;67.72;21.28;18.11;1;valid;GESTURE;6;Cut Something
3;69;29780;30231;902.00;66.52;46.25;37.68;1;valid;GESTURE;6;Cut Something
3;70;30231;30696;930.00;64.52;43.85;58.66;1;valid;GESTURE;6;Cut Something
3;71;30696;31195;998.00;60.12;48.62;74.74;1;valid;GESTURE;6;Cut Something
3;72;31195;31649;908.00;66.08;46.21;73.44;1;valid;GESTURE;6;Cut Something
3;73;31649;32150;1002.00;59.88;41.55;65.29;1;valid;GESTURE;6;Cut Something
3;74;32150;32653;1006.00;59.64;44.71;48.81;1;valid;REST;-1;REST
3;75;32653;33151;996.00;60.24;11.37;19.95;1;valid;REST;-1;REST
3;76;33151;33661;1020.00;58.82;14.74;20.25;1;valid;REST;-1;REST
3;77;33661;34156;990.00;60.61;26.10;25.96;1;valid;GESTURE;6;Cut Something
3;78;34156;34647;982.00;61.10;43.65;31.16;1;valid;GESTURE;6;Cut Something
3;79;34647;35121;948.00;63.29;37.35;27.96;1;valid;GESTURE;6;Cut Something
3;80;35121;35574;906.00;66.23;31.08;27.69;1;valid;GESTURE;6;Cut Something
3;81;35574;36033;918.00;65.36;21.84;25.96;1;valid;GESTURE;6;Cut Something
3;82;36033;36491;916.00;65.50;15.71;25.96;1;valid;GESTURE;6;Cut Something
3;83;36491;36935;888.00;67.57;19.57;25.75;1;valid;GESTURE;6;Cut Something
3;84;36935;37400;930.00;64.52;22.21;25.75;1;valid;GESTURE;6;Cut Something
3;85;37400;37870;940.00;63.83;23.13;21.61;1;valid;GESTURE;6;Cut Something
3;86;37870;38341;942.00;63.69;9.27;8.66;1;valid;GESTURE;6;Cut Something
3;87;38341;38812;942.00;63.69;22.83;20.27;1;valid;GESTURE;6;Cut Something
3;88;38812;39290;956.00;62.76;47.32;68.08;1;valid;GESTURE;6;Cut Something
3;89;39290;39787;994.00;60.36;47.77;74.40;1;valid;GESTURE;6;Cut Something
3;90;39787;40219;864.00;69.44;49.10;74.50;1;valid;GESTURE;6;Cut Something
3;91;40219;40681;924.00;64.94;72.03;90.03;1;valid;REST;-1;REST
3;92;40681;41135;908.00;66.08;48.05;72.97;1;valid;REST;-1;REST
3;93;41135;41535;800.00;75.00;50.49;69.17;1;valid;REST;-1;REST
3;94;41535;41973;876.00;68.49;57.64;71.56;1;valid;REST;-1;REST
3;95;41973;42430;914.00;65.65;62.44;47.22;1;valid;REST;-1;REST
3;96;42430;42907;954.00;62.89;30.38;29.77;1;valid;REST;-1;REST
3;97;42907;43379;944.00;63.56;20.17;24.62;1;valid;REST;-1;REST
3;98;43379;43841;924.00;64.94;25.73;15.97;1;valid;REST;-1;REST
3;99;43841;44294;906.00;66.23;27.87;18.17;1;valid;REST;-1;REST
3;100;44294;44740;892.00;67.26;25.67;16.31;1;valid;REST;-1;REST
3;101;44740;45176;872.00;68.81;24.11;15.30;1;valid;REST;-1;REST
3;102;45176;45606;860.00;69.77;22.57;14.87;1;valid;GESTURE;10;Flexion of Middle Finger
3;103;45606;46029;846.00;70.92;19.93;27.31;1;valid;GESTURE;10;Flexion of Middle Finger
3;104;46029;46446;834.00;71.94;56.80;78.65;1;valid;GESTURE;10;Flexion of Middle Finger
3;105;46446;46888;884.00;67.87;57.32;82.23;1;valid;GESTURE;10;Flexion of Middle Finger
3;106;46888;47256;736.00;81.52;55.27;82.23;1;valid;GESTURE;10;Flexion of Middle Finger
3;107;47256;47649;786.00;76.34;53.80;78.97;1;valid;GESTURE;10;Flexion of Middle Finger
3;108;47649;48048;798.00;75.19;44.01;33.50;1;valid;GESTURE;10;Flexion of Middle Finger
3;109;48048;48457;818.00;73.35;32.91;22.32;1;valid;GESTURE;10;Flexion of Middle Finger
3;110;48457;48885;856.00;70.09;32.08;23.30;1;valid;GESTURE;10;Flexion of Middle Finger
3;111;48885;49314;858.00;69.93;25.02;21.26;1;valid;GESTURE;10;Flexion of Middle Finger
3;112;49314;49752;876.00;68.49;18.19;13.11;1;valid;GESTURE;10;Flexion of Middle Finger
3;113;49752;50193;882.00;68.03;16.82;13.23;1;valid;GESTURE;10;Flexion of Middle Finger
3;114;50193;50643;900.00;66.67;11.54;10.15;1;valid;GESTURE;10;Flexion of Middle Finger
3;115;50643;51091;896.00;66.96;9.74;10.15;1;valid;GESTURE;10;Flexion of Middle Finger
3;116;51091;51542;902.00;66.52;5.76;4.80;1;valid;GESTURE;10;Flexion of Middle Finger
